Date,NAV
13-10-2024,1001.42120
11-10-2024,1001.08270
10-10-2024,1000.91390
09-10-2024,1000.74940
08-10-2024,1000.57410
07-10-2024,1001.58480
06-10-2024,1001.41730
04-10-2024,1001.08090
03-10-2024,1000.91370
02-10-2024,1000.74170
01-10-2024,1000.58010
30-09-2024,1001.63480
29-09-2024,1001.45590
26-09-2024,1000.93460
25-09-2024,1000.75850
24-09-2024,1000.58230
23-09-2024,1001.66140
22-09-2024,1001.48150
19-09-2024,1000.94170
18-09-2024,1000.76220
17-09-2024,1000.58860
16-09-2024,1001.64150
15-09-2024,1001.46470
13-09-2024,1001.10810
12-09-2024,1000.93180
11-09-2024,1000.76230
10-09-2024,1000.57800
09-09-2024,1002.02370
08-09-2024,1001.85090
05-09-2024,1001.33250
04-09-2024,1001.16220
03-09-2024,1000.99860
02-09-2024,1002.16620
01-09-2024,1001.99470
30-08-2024,1001.63560
29-08-2024,1001.45880
28-08-2024,1001.28110
27-08-2024,1001.10170
26-08-2024,1002.14530
25-08-2024,1001.97480
22-08-2024,1001.45220
21-08-2024,1001.27580
20-08-2024,1001.10150
19-08-2024,1002.13790
18-08-2024,1001.96610
15-08-2024,1001.44660
13-08-2024,1001.09920
12-08-2024,1002.14130
11-08-2024,1001.97240
08-08-2024,1001.44790
07-08-2024,1001.27020
06-08-2024,1001.09980
05-08-2024,1002.12900
04-08-2024,1001.95860
02-08-2024,1001.61510
01-08-2024,1001.44430
31-07-2024,1001.27180
30-07-2024,1001.09760
29-07-2024,1002.13930
28-07-2024,1001.96840
26-07-2024,1001.62400
25-07-2024,1001.45260
24-07-2024,1001.27630
23-07-2024,1001.08900
22-07-2024,1002.13310
21-07-2024,1001.95710
18-07-2024,1001.43410
17-07-2024,1001.26150
16-07-2024,1001.08710
15-07-2024,1002.11850
14-07-2024,1001.94710
12-07-2024,1001.60460
11-07-2024,1001.43350
10-07-2024,1001.25930
09-07-2024,1001.09580
08-07-2024,1002.13010
07-07-2024,1001.95760
05-07-2024,1001.61000
04-07-2024,1001.43720
03-07-2024,1001.26730
02-07-2024,1001.11140
01-07-2024,1002.19090
30-06-2024,1002.01750
29-06-2024,1001.83490
27-06-2024,1001.46660
26-06-2024,1001.28710
25-06-2024,1001.11070
24-06-2024,1002.17780
