Date,NAV
13-10-2024,4032.48180
11-10-2024,4031.10130
10-10-2024,4030.41450
09-10-2024,4029.72580
08-10-2024,4029.04020
07-10-2024,4028.35700
06-10-2024,4027.67190
04-10-2024,4026.28960
03-10-2024,4025.60690
02-10-2024,4024.92590
01-10-2024,4024.20270
30-09-2024,4023.46160
29-09-2024,4022.73820
27-09-2024,4021.32950
26-09-2024,4020.62730
25-09-2024,4019.92280
24-09-2024,4019.20730
23-09-2024,4018.48140
22-09-2024,4017.75610
21-09-2024,4017.02990
20-09-2024,4016.30360
19-09-2024,4015.58340
18-09-2024,4014.87110
17-09-2024,4014.15090
16-09-2024,4013.43310
15-09-2024,4012.72610
13-09-2024,4011.31580
12-09-2024,4010.61300
11-09-2024,4009.93350
10-09-2024,4009.23850
09-09-2024,4008.54650
08-09-2024,4007.85610
06-09-2024,4006.46700
05-09-2024,4005.77600
04-09-2024,4005.08830
03-09-2024,4004.40830
02-09-2024,4003.72770
01-09-2024,4003.04480
30-08-2024,4001.60100
29-08-2024,4000.88130
28-08-2024,4000.16470
27-08-2024,3999.46480
26-08-2024,3998.77280
25-08-2024,3998.08920
23-08-2024,3996.71710
22-08-2024,3996.03340
21-08-2024,3995.34030
20-08-2024,3994.64750
19-08-2024,3993.95550
18-08-2024,3993.26960
16-08-2024,3991.87770
15-08-2024,3991.18180
14-08-2024,3990.48690
13-08-2024,3989.79510
12-08-2024,3989.10480
11-08-2024,3988.42100
09-08-2024,3987.04140
08-08-2024,3986.35440
07-08-2024,3985.63880
06-08-2024,3984.95080
05-08-2024,3984.28140
04-08-2024,3983.59810
02-08-2024,3982.24570
01-08-2024,3981.57060
31-07-2024,3980.87880
30-07-2024,3980.18990
29-07-2024,3979.50590
28-07-2024,3978.82160
26-07-2024,3977.44240
25-07-2024,3976.75450
24-07-2024,3976.06170
23-07-2024,3975.34640
22-07-2024,3974.62840
21-07-2024,3973.92170
19-07-2024,3972.53160
18-07-2024,3971.83920
17-07-2024,3971.15520
16-07-2024,3970.46890
15-07-2024,3969.78490
14-07-2024,3969.10430
12-07-2024,3967.74730
11-07-2024,3967.07050
10-07-2024,3966.38400
09-07-2024,3965.69110
08-07-2024,3965.00030
07-07-2024,3964.30400
05-07-2024,3962.92330
04-07-2024,3962.23630
03-07-2024,3961.55400
02-07-2024,3960.87180
01-07-2024,3960.18840
30-06-2024,3959.48700
29-06-2024,3958.75960
28-06-2024,3958.03310
27-06-2024,3957.30240
26-06-2024,3956.58180
25-06-2024,3955.88170
24-06-2024,3955.18270
23-06-2024,3954.47920
21-06-2024,3953.04380
20-06-2024,3952.32940
19-06-2024,3951.62500
18-06-2024,3950.92140
17-06-2024,3950.21660
16-06-2024,3949.49680
14-06-2024,3948.05730
13-06-2024,3947.33820
12-06-2024,3946.64530
11-06-2024,3945.95770
10-06-2024,3945.26640
09-06-2024,3944.57680
07-06-2024,3943.20210
06-06-2024,3942.51410
05-06-2024,3941.82560
04-06-2024,3941.13810
03-06-2024,3940.46190
02-06-2024,3939.78680
01-06-2024,3939.07260
31-05-2024,3938.35870
30-05-2024,3937.64600
29-05-2024,3936.96570
28-05-2024,3936.28580
27-05-2024,3935.59920
26-05-2024,3934.89760
24-05-2024,3933.47320
23-05-2024,3932.76250
22-05-2024,3932.04670
21-05-2024,3931.33100
19-05-2024,3929.88960
18-05-2024,3929.17080
17-05-2024,3928.45200
16-05-2024,3927.73980
15-05-2024,3927.06560
14-05-2024,3926.38220
13-05-2024,3925.67730
12-05-2024,3924.96360
10-05-2024,3923.53350
09-05-2024,3922.82360
08-05-2024,3922.10960
07-05-2024,3921.40400
06-05-2024,3920.71390
05-05-2024,3920.03050
03-05-2024,3918.67330
02-05-2024,3918.00550
01-05-2024,3917.31440
30-04-2024,3916.60430
29-04-2024,3915.89350
28-04-2024,3915.18190
26-04-2024,3913.75780
25-04-2024,3913.05070
24-04-2024,3912.33950
23-04-2024,3911.63050
22-04-2024,3910.92720
21-04-2024,3910.22620
19-04-2024,3908.87410
18-04-2024,3908.19990
17-04-2024,3907.51890
16-04-2024,3906.85020
15-04-2024,3906.18300
14-04-2024,3905.50240
13-04-2024,3904.80070
12-04-2024,3904.09890
11-04-2024,3903.42040
10-04-2024,3902.72280
09-04-2024,3902.00430
08-04-2024,3901.31930
07-04-2024,3900.63770
06-04-2024,3899.95220
05-04-2024,3899.26670
04-04-2024,3898.57400
03-04-2024,3897.88920
02-04-2024,3897.20940
01-04-2024,3896.53050
31-03-2024,3895.77830
30-03-2024,3895.02630
28-03-2024,3893.52240
27-03-2024,3892.77220
26-03-2024,3892.07150
25-03-2024,3891.36870
22-03-2024,3889.22760
21-03-2024,3888.51600
20-03-2024,3887.80700
19-03-2024,3887.12600
18-03-2024,3886.45600
17-03-2024,3885.76690
15-03-2024,3884.35360
14-03-2024,3883.65140
13-03-2024,3882.98740
12-03-2024,3882.31570
11-03-2024,3881.63870
10-03-2024,3880.93990
08-03-2024,3879.54820
07-03-2024,3878.85250
06-03-2024,3878.15680
05-03-2024,3877.48340
04-03-2024,3876.81590
03-03-2024,3876.15580
02-03-2024,3875.46780
01-03-2024,3874.77970
29-02-2024,3874.09060
28-02-2024,3873.39450
27-02-2024,3872.72870
26-02-2024,3872.05590
25-02-2024,3871.36240
24-02-2024,3870.67090
23-02-2024,3869.97950
22-02-2024,3869.29050
21-02-2024,3868.62800
20-02-2024,3867.96180
19-02-2024,3867.28140
18-02-2024,3866.58430
16-02-2024,3865.19010
15-02-2024,3864.49420
14-02-2024,3863.80100
13-02-2024,3863.09060
12-02-2024,3862.38460
11-02-2024,3861.68800
09-02-2024,3860.27970
08-02-2024,3859.57720
07-02-2024,3858.88730
06-02-2024,3858.22820
05-02-2024,3857.57140
04-02-2024,3856.92200
03-02-2024,3856.26800
02-02-2024,3855.61410
01-02-2024,3854.96140
31-01-2024,3854.28160
30-01-2024,3853.58520
29-01-2024,3852.88850
28-01-2024,3852.18690
26-01-2024,3850.78410
25-01-2024,3850.08270
24-01-2024,3849.38200
23-01-2024,3848.68180
22-01-2024,3847.98170
21-01-2024,3847.28080
19-01-2024,3845.87860
18-01-2024,3845.17840
17-01-2024,3844.47830
16-01-2024,3843.77840
15-01-2024,3843.07860
14-01-2024,3842.38090
12-01-2024,3840.98970
11-01-2024,3840.29480
10-01-2024,3839.59590
09-01-2024,3838.89690
08-01-2024,3838.19710
07-01-2024,3837.49810
06-01-2024,3836.80420
05-01-2024,3836.11020
04-01-2024,3835.41750
03-01-2024,3834.72560
02-01-2024,3834.03010
01-01-2024,3833.33190
31-12-2023,3832.62580
30-12-2023,3831.92660
29-12-2023,3831.22750
28-12-2023,3830.52940
27-12-2023,3829.83030
26-12-2023,3829.11330
25-12-2023,3828.41250
24-12-2023,3827.71400
22-12-2023,3826.31720
21-12-2023,3825.61940
20-12-2023,3824.91320
19-12-2023,3824.21500
18-12-2023,3823.51650
17-12-2023,3822.81990
15-12-2023,3821.44320
14-12-2023,3820.75600
13-12-2023,3820.06120
12-12-2023,3819.36660
11-12-2023,3818.67070
10-12-2023,3817.97580
08-12-2023,3816.58600
07-12-2023,3815.89180
06-12-2023,3815.20050
05-12-2023,3814.50670
04-12-2023,3813.81360
03-12-2023,3813.11920
01-12-2023,3811.72770
30-11-2023,3811.03350
29-11-2023,3810.33970
28-11-2023,3809.64370
27-11-2023,3808.94720
26-11-2023,3808.24920
24-11-2023,3806.85330
23-11-2023,3806.15690
22-11-2023,3805.46340
