Date,NAV
13-10-2024,1001.01130
11-10-2024,1000.67400
10-10-2024,1000.50610
09-10-2024,1000.33910
08-10-2024,1000.17160
07-10-2024,1001.19020
06-10-2024,1001.01980
04-10-2024,1000.68380
03-10-2024,1000.51710
02-10-2024,1000.34890
01-10-2024,1000.17790
30-09-2024,1001.23750
29-09-2024,1001.05700
27-09-2024,1000.70870
26-09-2024,1000.53630
25-09-2024,1000.36190
24-09-2024,1000.18540
23-09-2024,1001.25370
22-09-2024,1001.07410
20-09-2024,1000.71680
19-09-2024,1000.53920
18-09-2024,1000.36210
17-09-2024,1000.18340
16-09-2024,1001.21330
15-09-2024,1001.03900
13-09-2024,1000.69130
12-09-2024,1000.51810
11-09-2024,1000.34770
10-09-2024,1000.17490
09-09-2024,1001.19190
08-09-2024,1001.02230
06-09-2024,1000.68060
05-09-2024,1000.51100
04-09-2024,1000.34180
03-09-2024,1000.17410
02-09-2024,1001.22930
01-09-2024,1001.05980
30-08-2024,1000.70130
29-08-2024,1000.52260
28-08-2024,1000.34720
27-08-2024,1000.17570
26-08-2024,1001.20660
25-08-2024,1001.03670
23-08-2024,1000.69360
22-08-2024,1000.52260
21-08-2024,1000.35080
20-08-2024,1000.17860
19-08-2024,1001.19910
18-08-2024,1001.02940
16-08-2024,1000.68800
15-08-2024,1000.51790
14-08-2024,1000.34730
13-08-2024,1000.17520
12-08-2024,1001.20510
11-08-2024,1001.03610
09-08-2024,1000.68890
08-08-2024,1000.51620
07-08-2024,1000.34090
06-08-2024,1000.17390
05-08-2024,1001.19830
04-08-2024,1001.02990
02-08-2024,1000.68930
01-08-2024,1000.51880
31-07-2024,1000.34890
30-07-2024,1000.17610
29-07-2024,1001.21920
28-07-2024,1001.04930
26-07-2024,1000.70550
25-07-2024,1000.53380
24-07-2024,1000.35930
23-07-2024,1000.18270
22-07-2024,1001.21100
21-07-2024,1001.03620
19-07-2024,1000.68900
18-07-2024,1000.51680
17-07-2024,1000.34630
16-07-2024,1000.17530
15-07-2024,1001.20510
14-07-2024,1001.03470
12-07-2024,1000.69290
11-07-2024,1000.52220
10-07-2024,1000.34960
09-07-2024,1000.17650
08-07-2024,1001.20300
07-07-2024,1001.02930
05-07-2024,1000.68570
04-07-2024,1000.51550
03-07-2024,1000.34580
02-07-2024,1000.17520
01-07-2024,1001.25010
30-06-2024,1001.07820
28-06-2024,1000.71620
27-06-2024,1000.53150
26-06-2024,1000.35280
25-06-2024,1000.17960
24-06-2024,1001.24770
23-06-2024,1001.07090
21-06-2024,1000.71330
20-06-2024,1000.53560
19-06-2024,1000.35830
18-06-2024,1000.18350
17-06-2024,1001.23740
14-06-2024,1000.69920
13-06-2024,1000.52050
12-06-2024,1000.34820
11-06-2024,1000.17820
10-06-2024,1001.20690
09-06-2024,1001.03430
07-06-2024,1000.68890
06-06-2024,1000.51610
05-06-2024,1000.34370
04-06-2024,1000.17450
03-06-2024,1001.22580
02-06-2024,1001.05460
31-05-2024,1000.69820
30-05-2024,1000.52040
29-05-2024,1000.34910
28-05-2024,1000.17700
27-05-2024,1001.25990
26-05-2024,1001.08420
24-05-2024,1000.72610
23-05-2024,1000.54670
22-05-2024,1000.36640
21-05-2024,1000.18750
20-05-2024,1001.24560
17-05-2024,1000.70520
16-05-2024,1000.52690
15-05-2024,1000.35650
14-05-2024,1000.18490
13-05-2024,1001.25940
12-05-2024,1001.08050
10-05-2024,1000.72060
09-05-2024,1000.54220
08-05-2024,1000.36420
07-05-2024,1000.17980
06-05-2024,1001.22120
05-05-2024,1001.05010
03-05-2024,1000.70720
02-05-2024,1000.53710
01-05-2024,1000.36370
30-04-2024,1000.18420
29-04-2024,1001.25300
28-04-2024,1001.07390
26-04-2024,1000.71540
25-04-2024,1000.53730
24-04-2024,1000.35820
23-04-2024,1000.18210
22-04-2024,1001.20990
21-04-2024,1001.03570
19-04-2024,1000.68870
18-04-2024,1000.51740
17-04-2024,1000.34660
16-04-2024,1000.17520
15-04-2024,1001.23310
14-04-2024,1001.05760
12-04-2024,1000.70490
11-04-2024,1000.52960
10-04-2024,1000.35460
09-04-2024,1000.17810
08-04-2024,1001.22910
07-04-2024,1001.05720
05-04-2024,1000.71000
04-04-2024,1000.53600
03-04-2024,1000.34560
02-04-2024,1000.17450
01-04-2024,1001.55350
31-03-2024,1001.36440
28-03-2024,1000.79770
27-03-2024,1000.35900
26-03-2024,1000.18500
25-03-2024,1001.25250
22-03-2024,1000.70930
21-03-2024,1000.52980
20-03-2024,1000.34900
19-03-2024,1000.17750
18-03-2024,1001.23950
17-03-2024,1001.06200
15-03-2024,1000.70280
14-03-2024,1000.52380
13-03-2024,1000.35440
12-03-2024,1000.18170
11-03-2024,1001.23060
10-03-2024,1001.05380
07-03-2024,1000.52340
06-03-2024,1000.34670
05-03-2024,1000.17660
04-03-2024,1001.23270
03-03-2024,1001.06080
01-03-2024,1000.70770
29-02-2024,1000.53180
28-02-2024,1000.35410
27-02-2024,1000.18370
26-02-2024,1001.23670
25-02-2024,1001.05860
23-02-2024,1000.70410
22-02-2024,1000.52920
21-02-2024,1000.35600
20-02-2024,1000.18250
19-02-2024,1001.25710
16-02-2024,1000.72390
15-02-2024,1000.54650
14-02-2024,1000.36880
13-02-2024,1000.18560
12-02-2024,1001.24620
11-02-2024,1001.06710
09-02-2024,1000.70740
08-02-2024,1000.52800
07-02-2024,1000.34940
06-02-2024,1000.17640
05-02-2024,1001.23620
04-02-2024,1001.06540
02-02-2024,1000.71840
01-02-2024,1000.54300
31-01-2024,1000.36340
30-01-2024,1000.18540
29-01-2024,1001.45970
