Date,NAV
13-10-2024,1002.93180
11-10-2024,1002.58690
10-10-2024,1002.41690
09-10-2024,1002.24450
08-10-2024,1002.07460
07-10-2024,1002.03870
06-10-2024,1002.46670
04-10-2024,1002.15560
03-10-2024,1002.00000
02-10-2024,1001.82220
01-10-2024,1001.64440
30-09-2024,1001.46670
29-09-2024,1002.48570
27-09-2024,1002.14290
26-09-2024,1001.97140
25-09-2024,1001.80000
24-09-2024,1001.62860
23-09-2024,1001.45710
22-09-2024,1002.48570
20-09-2024,1002.14290
19-09-2024,1001.97140
18-09-2024,1001.80000
17-09-2024,1001.62860
16-09-2024,1001.45710
15-09-2024,1002.00000
13-09-2024,1001.65710
12-09-2024,1001.48570
11-09-2024,1001.31430
10-09-2024,1001.60000
09-09-2024,1001.44000
08-09-2024,1002.40000
06-09-2024,1002.08000
05-09-2024,1001.92000
04-09-2024,1001.76000
03-09-2024,1001.60000
02-09-2024,1001.44000
01-09-2024,1002.40000
30-08-2024,1002.08000
29-08-2024,1001.92000
28-08-2024,1001.76000
27-08-2024,1001.60000
26-08-2024,1001.44000
25-08-2024,1001.88000
23-08-2024,1001.56000
22-08-2024,1001.40000
21-08-2024,1001.24000
20-08-2024,1001.08000
19-08-2024,1000.92000
18-08-2024,1000.76000
16-08-2024,1000.44000
15-08-2024,1000.28000
14-08-2024,1000.12000
12-03-2024,1001.61030
11-03-2024,1001.43140
10-03-2024,1001.72960
07-03-2024,1001.19280
06-03-2024,1001.01390
05-03-2024,1000.85490
04-03-2024,1001.41430
03-03-2024,1002.49000
01-03-2024,1002.13150
29-02-2024,1001.95220
28-02-2024,1001.77290
27-02-2024,1001.59360
26-02-2024,1001.41430
25-02-2024,1001.73310
23-02-2024,1001.37450
22-02-2024,1001.19520
21-02-2024,1001.01590
20-02-2024,1001.39720
19-02-2024,1002.65470
16-02-2024,1002.11580
15-02-2024,1001.93610
14-02-2024,1001.75650
13-02-2024,1001.57680
12-02-2024,1001.39720
11-02-2024,1001.69660
09-02-2024,1001.33730
08-02-2024,1001.15770
07-02-2024,1000.97800
06-02-2024,1000.81840
05-02-2024,1001.38000
04-02-2024,1002.50000
02-02-2024,1002.14000
01-02-2024,1001.96000
31-01-2024,1001.76000
30-01-2024,1001.56000
29-01-2024,1001.38000
28-01-2024,1001.94000
25-01-2024,1001.40000
24-01-2024,1001.22000
23-01-2024,1001.36270
22-01-2024,1002.86570
19-01-2024,1002.32460
18-01-2024,1002.14430
22-09-2022,1001.79820
21-09-2022,1001.65200
20-09-2022,1001.50580
19-09-2022,1001.35960
18-09-2022,1001.69590
16-09-2022,1001.40350
15-09-2022,1001.25730
14-09-2022,1001.11110
13-09-2022,1000.97950
12-09-2022,1001.34700
11-09-2022,1002.18160
09-09-2022,1001.88870
08-09-2022,1001.74230
07-09-2022,1001.61050
06-09-2022,1001.47880
05-09-2022,1001.34700
04-09-2022,1001.68370
02-09-2022,1001.42020
01-09-2022,1001.28840
31-08-2022,1001.14200
29-08-2022,1001.33430
28-08-2022,1002.17010
26-08-2022,1001.87680
25-08-2022,1001.73020
24-08-2022,1001.59820
23-08-2022,1001.46630
22-08-2022,1001.33430
21-08-2022,1001.64220
19-08-2022,1001.37830
18-08-2022,1001.24630
17-08-2022,1001.32160
16-08-2022,1002.45230
15-08-2022,1002.30540
12-08-2022,1001.86490
11-08-2022,1001.71810
10-08-2022,1001.58590
09-08-2022,1001.45370
07-08-2022,1001.49780
04-08-2022,1001.10130
03-08-2022,1000.98380
02-08-2022,1000.86640
01-08-2022,1001.30880
31-07-2022,1002.10290
28-07-2022,1001.70590
27-07-2022,1001.57350
26-07-2022,1001.44120
25-07-2022,1001.30880
24-07-2022,1001.51470
22-07-2022,1001.25000
21-07-2022,1001.11760
20-07-2022,1000.98530
19-07-2022,1000.85290
18-07-2022,1001.29600
17-07-2022,1002.06190
15-07-2022,1001.79680
14-07-2022,1001.66420
13-07-2022,1001.54640
12-07-2022,1001.42860
11-07-2022,1001.29600
10-07-2022,1001.66420
07-07-2022,1001.26660
06-07-2022,1001.14870
05-07-2022,1001.03090
04-07-2022,1001.28320
03-07-2022,1002.05010
01-07-2022,1001.78470
30-06-2022,1001.65190
29-06-2022,1001.53390
28-06-2022,1001.41590
27-06-2022,1001.28320
26-06-2022,1001.43070
23-06-2022,1001.03240
22-06-2022,1000.91450
21-06-2022,1000.79650
20-06-2022,1001.27030
19-06-2022,1002.00890
16-06-2022,1001.61000
15-06-2022,1001.49190
14-06-2022,1001.37370
13-06-2022,1001.25740
12-06-2022,1002.61830
09-06-2022,1001.83190
08-06-2022,1001.71250
07-06-2022,1001.59310
06-06-2022,1001.25130
05-06-2022,1001.88990
02-06-2022,1001.56280
01-06-2022,1001.45380
31-05-2022,1001.34480
30-05-2022,1001.24740
29-05-2022,1002.16220
26-05-2022,1001.81910
25-05-2022,1001.71000
24-05-2022,1001.60080
23-05-2022,1001.24280
22-05-2022,1001.89810
19-05-2022,1001.57050
18-05-2022,1001.46130
17-05-2022,1001.23830
16-05-2022,1001.76380
15-05-2022,1001.65450
14-05-2022,1001.54530
12-05-2022,1001.32670
11-05-2022,1001.21750
10-05-2022,1001.11340
09-05-2022,1001.23440
08-05-2022,1001.93230
05-05-2022,1001.60420
04-05-2022,1001.49480
03-05-2022,1001.39580
01-05-2022,1001.71440
28-04-2022,1001.40180
27-04-2022,1001.29760
26-04-2022,1001.19850
25-04-2022,1001.22590
24-04-2022,1002.04490
21-04-2022,1001.74750
20-04-2022,1001.65360
19-04-2022,1001.55970
18-04-2022,1001.22130
17-04-2022,1001.88940
14-04-2022,1001.59190
12-04-2022,1001.39350
11-04-2022,1001.21670
10-04-2022,1001.72320
07-04-2022,1001.47260
06-04-2022,1001.38380
05-04-2022,1001.29500
04-04-2022,1001.21210
03-04-2022,1001.60400
01-04-2022,1001.41590
31-03-2022,1001.32180
30-03-2022,1001.22780
29-03-2022,1001.13900
28-03-2022,1001.20820
27-03-2022,1002.00310
25-03-2022,1001.82530
24-03-2022,1001.73640
23-03-2022,1001.64230
22-03-2022,1001.54810
21-03-2022,1001.20360
20-03-2022,1001.87860
18-03-2022,1001.69020
16-03-2022,1001.50180
15-03-2022,1001.41290
14-03-2022,1001.19900
13-03-2022,1001.75920
10-03-2022,1001.49210
09-03-2022,1001.39790
08-03-2022,1001.30370
07-03-2022,1001.19430
06-03-2022,1001.62910
03-03-2022,1001.36200
02-03-2022,1001.27290
01-03-2022,1001.18910
27-02-2022,1001.53040
24-02-2022,1001.26310
23-02-2022,1001.17400
22-02-2022,1001.08490
21-02-2022,1001.18570
20-02-2022,1001.94650
17-02-2022,1001.67890
16-02-2022,1001.59500
15-02-2022,1001.50580
14-02-2022,1001.18110
13-02-2022,1001.84780
10-02-2022,1001.58010
09-02-2022,1001.48560
08-02-2022,1001.17650
07-02-2022,1001.82250
06-02-2022,1001.73320
03-02-2022,1001.46530
02-02-2022,1001.37610
01-02-2022,1001.28150
31-01-2022,1001.17180
30-01-2022,1001.62380
27-01-2022,1001.34000
26-01-2022,1001.23490
24-01-2022,1001.16780
23-01-2022,1001.96210
21-01-2022,1001.73070
20-01-2022,1001.61490
19-01-2022,1001.50450
18-01-2022,1001.39400
17-01-2022,1001.16320
16-01-2022,1001.73160
13-01-2022,1001.46320
12-01-2022,1001.37370
11-01-2022,1001.28420
10-01-2022,1001.15850
09-01-2022,1001.62190
06-01-2022,1001.35330
05-01-2022,1001.23220
04-01-2022,1001.14800
03-01-2022,1001.15380
02-01-2022,1001.50160
31-12-2021,1001.31190
30-12-2021,1001.21710
29-12-2021,1001.12750
28-12-2021,1001.03790
27-12-2021,1001.14980
26-12-2021,1001.89870
24-12-2021,1001.70890
23-12-2021,1001.61390
22-12-2021,1001.52430
21-12-2021,1001.42930
20-12-2021,1001.14510
19-12-2021,1001.76780
17-12-2021,1001.56730
16-12-2021,1001.46700
15-12-2021,1001.36680
14-12-2021,1001.27700
13-12-2021,1001.14040
12-12-2021,1001.62090
10-12-2021,1001.44140
09-12-2021,1001.35160
08-12-2021,1001.26190
07-12-2021,1001.17210
06-12-2021,1001.13580
05-12-2021,1001.51610
03-12-2021,1001.32590
02-12-2021,1001.23090
01-12-2021,1001.14100
30-11-2021,1001.05120
29-11-2021,1001.13170
28-11-2021,1001.92490
26-11-2021,1001.74510
25-11-2021,1001.65520
24-11-2021,1001.56530
23-11-2021,1001.47540
22-11-2021,1001.12700
21-11-2021,1001.80420
19-11-2021,1001.61380
17-11-2021,1001.42330
16-11-2021,1001.33330
15-11-2021,1001.12230
14-11-2021,1001.67810
11-11-2021,1001.42400
10-11-2021,1001.33930
09-11-2021,1001.24930
08-11-2021,1001.11760
07-11-2021,1001.59960
04-11-2021,1001.31360
02-11-2021,1001.12290
01-11-2021,1001.11290
31-10-2021,1001.46790
29-10-2021,1001.28780
28-10-2021,1001.19770
27-10-2021,1001.10760
26-10-2021,1001.01750
25-10-2021,1001.10880
24-10-2021,1001.89390
23-10-2021,1001.80370
22-10-2021,1001.71350
21-10-2021,1001.62330
20-10-2021,1001.53320
19-10-2021,1001.44300
18-10-2021,1001.10400
17-10-2021,1001.78870
14-10-2021,1001.53400
13-10-2021,1001.44900
12-10-2021,1001.36940
11-10-2021,1001.09930
10-10-2021,1001.74190
08-10-2021,1001.57200
07-10-2021,1001.48700
06-10-2021,1001.40200
05-10-2021,1001.31700
04-10-2021,1001.09460
03-10-2021,1001.67380
30-09-2021,1001.40280
29-09-2021,1001.31240
28-09-2021,1001.22210
27-09-2021,1001.08980
26-09-2021,1001.57360
24-09-2021,1001.39290
23-09-2021,1001.30250
22-09-2021,1001.21210
21-09-2021,1001.12170
20-09-2021,1001.08510
19-09-2021,1001.47340
17-09-2021,1001.29260
16-09-2021,1001.20210
15-09-2021,1001.11700
14-09-2021,1001.03190
13-09-2021,1001.08570
12-09-2021,1001.38900
10-09-2021,1001.21870
09-09-2021,1001.13360
08-09-2021,1001.04310
07-09-2021,1000.96330
06-09-2021,1001.08090
05-09-2021,1001.33120
03-09-2021,1001.17150
02-09-2021,1001.09160
01-09-2021,1001.01170
31-08-2021,1000.92650
30-08-2021,1001.07680
29-08-2021,1001.81770
27-08-2021,1001.64710
26-08-2021,1001.56180
25-08-2021,1001.47650
24-08-2021,1001.39130
23-08-2021,1001.07200
22-08-2021,1001.74930
20-08-2021,1001.57870
19-08-2021,1001.49330
18-08-2021,1001.40800
17-08-2021,1001.06720
16-08-2021,1001.76630
15-08-2021,1001.68090
13-08-2021,1001.51010
12-08-2021,1001.42480
11-08-2021,1001.34470
10-08-2021,1001.26470
09-08-2021,1001.06250
08-08-2021,1001.62840
06-08-2021,1001.45760
05-08-2021,1001.37210
04-08-2021,1001.29200
03-08-2021,1001.20660
02-08-2021,1001.05770
01-08-2021,1001.57050
30-07-2021,1001.39960
29-07-2021,1001.31410
28-07-2021,1001.22860
27-07-2021,1001.14320
26-07-2021,1001.05680
25-07-2021,1001.53620
23-07-2021,1001.36660
22-07-2021,1001.28180
21-07-2021,1001.19700
20-07-2021,1001.10890
19-07-2021,1001.05420
18-07-2021,1001.58940
16-07-2021,1001.41970
15-07-2021,1001.33490
14-07-2021,1001.25000
13-07-2021,1001.16510
12-07-2021,1001.05160
11-07-2021,1001.64600
09-07-2021,1001.47620
08-07-2021,1001.39120
07-07-2021,1001.30960
06-07-2021,1001.22800
05-07-2021,1001.04870
04-07-2021,1001.38520
02-07-2021,1001.21530
01-07-2021,1001.13030
30-06-2021,1001.04870
29-06-2021,1000.96700
28-06-2021,1001.04610
27-06-2021,1001.45470
25-06-2021,1001.28470
24-06-2021,1001.19970
23-06-2021,1001.11470
22-06-2021,1001.02970
21-06-2021,1001.04350
20-06-2021,1001.51130
18-06-2021,1001.34120
17-06-2021,1001.25610
16-06-2021,1001.17110
15-06-2021,1001.08600
14-06-2021,1001.04090
13-06-2021,1001.56790
11-06-2021,1001.39770
10-06-2021,1001.31260
09-06-2021,1001.22750
08-06-2021,1001.14570
07-06-2021,1001.03830
06-06-2021,1001.63120
04-06-2021,1001.46090
03-06-2021,1001.37570
02-06-2021,1001.29380
01-06-2021,1001.20860
31-05-2021,1001.03570
30-05-2021,1001.69780
28-05-2021,1001.52740
27-05-2021,1001.44220
26-05-2021,1001.35690
25-05-2021,1001.27170
24-05-2021,1001.03280
23-05-2021,1001.42620
21-05-2021,1001.25570
20-05-2021,1001.17050
19-05-2021,1001.08520
18-05-2021,1001.00000
17-05-2021,1001.03020
16-05-2021,1001.48290
14-05-2021,1001.31230
13-05-2021,1001.22700
12-05-2021,1001.14170
11-05-2021,1001.05640
10-05-2021,1001.02760
09-05-2021,1001.53970
07-05-2021,1001.36900
06-05-2021,1001.28370
05-05-2021,1001.20160
04-05-2021,1001.11950
03-05-2021,1001.02460
02-05-2021,1001.37930
30-04-2021,1001.20850
29-04-2021,1001.12320
28-04-2021,1001.03780
27-04-2021,1000.95570
26-04-2021,1001.02200
25-04-2021,1001.44590
23-04-2021,1001.28160
22-04-2021,1001.19950
21-04-2021,1001.11730
20-04-2021,1001.03190
19-04-2021,1001.01940
18-04-2021,1001.51920
16-04-2021,1001.35480
15-04-2021,1001.27260
14-04-2021,1001.19040
13-04-2021,1001.10820
12-04-2021,1001.01680
11-04-2021,1001.59920
09-04-2021,1001.44780
08-04-2021,1001.37220
07-04-2021,1001.29650
06-04-2021,1001.22080
05-04-2021,1001.01380
04-04-2021,1001.44170
01-04-2021,1001.17510
31-03-2021,1001.08620
30-03-2021,1001.01120
29-03-2021,1001.62060
26-03-2021,1001.36360
25-03-2021,1001.27800
24-03-2021,1001.19240
23-03-2021,1001.10670
22-03-2021,1001.00860
21-03-2021,1001.64800
19-03-2021,1001.47660
18-03-2021,1001.39090
17-03-2021,1001.30520
16-03-2021,1001.21950
15-03-2021,1001.00560
14-03-2021,1001.41110
12-03-2021,1001.23970
11-03-2021,1001.15400
09-03-2021,1000.98250
08-03-2021,1001.00300
07-03-2021,1001.51770
05-03-2021,1001.34610
04-03-2021,1001.26030
03-03-2021,1001.18110
02-03-2021,1001.09860
01-03-2021,1001.00030
28-02-2021,1001.64740
26-02-2021,1001.47570
25-02-2021,1001.38990
24-02-2021,1001.31070
23-02-2021,1001.23800
22-02-2021,1000.99740
21-02-2021,1001.45310
19-02-2021,1001.32100
18-02-2021,1001.25500
17-02-2021,1001.18890
16-02-2021,1001.13280
15-02-2021,1000.99440
14-02-2021,1001.34460
11-02-2021,1001.09680
10-02-2021,1001.01420
09-02-2021,1000.93160
08-02-2021,1000.99170
07-02-2021,1001.46780
05-02-2021,1001.30250
04-02-2021,1001.21980
03-02-2021,1001.13720
02-02-2021,1001.05450
01-02-2021,1000.98910
31-01-2021,1001.59440
30-01-2021,1001.50840
28-01-2021,1001.33640
27-01-2021,1001.25370
26-01-2021,1001.17100
24-01-2021,1001.36330
23-01-2021,1001.27730
21-01-2021,1001.10520
20-01-2021,1001.02250
19-01-2021,1000.93980
18-01-2021,1000.98340
17-01-2021,1001.47680
15-01-2021,1001.31130
14-01-2021,1001.22850
13-01-2021,1001.15230
12-01-2021,1001.07620
11-01-2021,1000.98080
10-01-2021,1001.62690
08-01-2021,1001.45460
07-01-2021,1001.36850
06-01-2021,1001.28560
05-01-2021,1001.20610
04-01-2021,1000.97780
03-01-2021,1001.42530
01-01-2021,1001.27940
31-12-2020,1001.20650
30-12-2020,1001.13030
