Date,NAV
13-10-2024,1003.26390
11-10-2024,1002.92120
10-10-2024,1002.75070
09-10-2024,1002.57990
08-10-2024,1002.40970
07-10-2024,1002.24100
06-10-2024,1002.06970
04-10-2024,1001.73220
03-10-2024,1001.56450
02-10-2024,1001.39530
01-10-2024,1001.22400
30-09-2024,1001.05380
29-09-2024,1000.87540
27-09-2024,1000.52660
26-09-2024,1000.35330
25-09-2024,1000.17860
24-09-2024,1000.00030
23-09-2024,1004.87810
22-09-2024,1004.69850
20-09-2024,1004.33860
19-09-2024,1004.15960
18-09-2024,1003.98140
17-09-2024,1003.80280
16-09-2024,1003.62510
15-09-2024,1003.44940
13-09-2024,1003.10110
12-09-2024,1002.92770
11-09-2024,1002.75610
10-09-2024,1002.58230
09-09-2024,1002.41050
08-09-2024,1002.24290
06-09-2024,1001.90450
05-09-2024,1001.73600
04-09-2024,1001.56760
03-09-2024,1001.39870
02-09-2024,1001.23140
01-09-2024,1001.06200
30-08-2024,1000.70290
29-08-2024,1000.52370
28-08-2024,1000.34510
27-08-2024,1000.17200
26-08-2024,1000.00000
25-08-2024,1005.52230
23-08-2024,1005.17410
22-08-2024,1005.00120
21-08-2024,1004.82580
20-08-2024,1004.64980
19-08-2024,1004.48340
18-08-2024,1004.31410
16-08-2024,1003.96580
15-08-2024,1003.79270
14-08-2024,1003.61930
13-08-2024,1003.44690
12-08-2024,1003.27420
11-08-2024,1003.10340
09-08-2024,1002.74740
08-08-2024,1002.57070
07-08-2024,1002.39260
06-08-2024,1002.22330
05-08-2024,1002.05520
04-08-2024,1001.88760
03-08-2024,1001.71530
02-08-2024,1001.54300
01-08-2024,1001.37150
31-07-2024,1001.20090
30-07-2024,1001.03040
29-07-2024,1000.86190
28-07-2024,1000.69150
26-07-2024,1000.34730
25-07-2024,1000.17530
24-07-2024,1000.00010
23-07-2024,1005.08740
22-07-2024,1004.90790
21-07-2024,1004.73110
20-07-2024,1004.55510
19-07-2024,1004.37900
18-07-2024,1004.20440
17-07-2024,1004.03100
16-07-2024,1003.85750
15-07-2024,1003.68530
14-07-2024,1003.51330
12-07-2024,1003.16680
11-07-2024,1002.99380
10-07-2024,1002.81820
09-07-2024,1002.64490
08-07-2024,1002.47030
07-07-2024,1002.29220
05-07-2024,1001.94170
04-07-2024,1001.76740
03-07-2024,1001.59380
02-07-2024,1001.41980
01-07-2024,1001.24800
30-06-2024,1001.07460
28-06-2024,1000.71280
27-06-2024,1000.52850
26-06-2024,1000.34910
25-06-2024,1000.17490
24-06-2024,1000.00040
23-06-2024,1005.30500
21-06-2024,1004.94220
20-06-2024,1004.76190
19-06-2024,1004.58490
18-06-2024,1004.40730
17-06-2024,1004.22860
16-06-2024,1004.04710
14-06-2024,1003.68410
13-06-2024,1003.50280
12-06-2024,1003.32910
11-06-2024,1003.15500
10-06-2024,1002.98040
09-06-2024,1002.80680
07-06-2024,1002.45840
06-06-2024,1002.28510
05-06-2024,1002.11270
04-06-2024,1001.93970
03-06-2024,1001.77020
02-06-2024,1001.60020
31-05-2024,1001.23760
30-05-2024,1001.05910
29-05-2024,1000.88710
28-05-2024,1000.71550
27-05-2024,1000.54140
26-05-2024,1000.36280
24-05-2024,1000.00060
23-05-2024,1005.17430
22-05-2024,1004.99130
21-05-2024,1004.81010
20-05-2024,1004.62690
17-05-2024,1004.08110
16-05-2024,1003.90110
15-05-2024,1003.72950
14-05-2024,1003.55600
13-05-2024,1003.37470
12-05-2024,1003.19430
10-05-2024,1002.83110
09-05-2024,1002.65110
08-05-2024,1002.47140
07-05-2024,1002.29320
06-05-2024,1002.11830
05-05-2024,1001.94630
03-05-2024,1001.60130
02-05-2024,1001.43010
01-05-2024,1001.25380
30-04-2024,1001.07420
29-04-2024,1000.89470
28-04-2024,1000.71470
26-04-2024,1000.35790
25-04-2024,1000.18010
24-04-2024,1000.00000
23-04-2024,1005.00750
22-04-2024,1004.82790
21-04-2024,1004.65020
19-04-2024,1004.30240
18-04-2024,1004.13010
17-04-2024,1003.95870
16-04-2024,1003.78620
15-04-2024,1003.61450
14-04-2024,1003.43830
12-04-2024,1003.08010
11-04-2024,1002.90210
10-04-2024,1002.72400
09-04-2024,1002.54640
08-04-2024,1002.36800
07-04-2024,1002.19040
05-04-2024,1001.83800
04-04-2024,1001.66250
03-04-2024,1001.48600
02-04-2024,1001.31200
01-04-2024,1001.13620
31-03-2024,1000.94650
28-03-2024,1000.37740
27-03-2024,1000.17570
26-03-2024,1000.00000
25-03-2024,1004.94220
22-03-2024,1004.38920
21-03-2024,1004.20620
20-03-2024,1004.02540
19-03-2024,1003.85330
18-03-2024,1003.68030
17-03-2024,1003.50100
15-03-2024,1003.14050
14-03-2024,1002.96100
13-03-2024,1002.79150
12-03-2024,1002.62130
11-03-2024,1002.44410
10-03-2024,1002.26690
07-03-2024,1001.73870
06-03-2024,1001.56380
05-03-2024,1001.39510
04-03-2024,1001.22590
03-03-2024,1001.05440
01-03-2024,1000.70030
29-02-2024,1000.52370
28-02-2024,1000.34700
27-02-2024,1000.17740
26-02-2024,1000.00000
25-02-2024,1005.69220
23-02-2024,1005.33450
22-02-2024,1005.15630
21-02-2024,1004.98270
20-02-2024,1004.80720
19-02-2024,1004.62850
18-02-2024,1004.45040
16-02-2024,1004.09420
15-02-2024,1003.91670
14-02-2024,1003.73730
13-02-2024,1003.55740
12-02-2024,1003.37650
11-02-2024,1003.19570
09-02-2024,1002.83260
08-02-2024,1002.65160
07-02-2024,1002.47350
06-02-2024,1002.30190
05-02-2024,1002.13030
04-02-2024,1001.95970
02-02-2024,1001.61940
01-02-2024,1001.44780
31-01-2024,1001.26830
30-01-2024,1001.08780
29-01-2024,1000.90640
28-01-2024,1000.72560
25-01-2024,1000.18140
24-01-2024,1000.00000
23-01-2024,1005.11780
22-01-2024,1004.93540
21-01-2024,1004.75120
19-01-2024,1004.38280
18-01-2024,1004.19940
17-01-2024,1004.01640
16-01-2024,1003.83270
15-01-2024,1003.65020
14-01-2024,1003.46800
12-01-2024,1003.10430
11-01-2024,1002.92300
10-01-2024,1002.74050
09-01-2024,1002.55750
08-01-2024,1002.37420
07-01-2024,1002.19080
06-01-2024,1002.00890
05-01-2024,1001.82710
04-01-2024,1001.64560
03-01-2024,1001.46500
02-01-2024,1001.28250
01-01-2024,1001.09980
31-12-2023,1000.91780
30-12-2023,1000.73460
29-12-2023,1000.55130
28-12-2023,1000.36780
27-12-2023,1000.18350
26-12-2023,1000.00000
25-12-2023,1005.63690
22-12-2023,1005.08780
21-12-2023,1004.90570
20-12-2023,1004.72060
19-12-2023,1004.53780
18-12-2023,1004.35470
17-12-2023,1004.17230
15-12-2023,1003.81120
14-12-2023,1003.63160
13-12-2023,1003.44950
12-12-2023,1003.26680
11-12-2023,1003.08460
10-12-2023,1002.90310
09-12-2023,1002.72200
08-12-2023,1002.54090
07-12-2023,1002.36030
06-12-2023,1002.17960
05-12-2023,1001.99990
04-12-2023,1001.82020
