Date,NAV
13-10-2024,1106.22320
11-10-2024,1105.81250
10-10-2024,1105.59030
09-10-2024,1105.38040
08-10-2024,1105.14800
07-10-2024,1104.92680
06-10-2024,1104.72260
05-10-2024,1104.51840
04-10-2024,1104.31410
03-10-2024,1104.06840
02-10-2024,1103.79910
01-10-2024,1103.59370
30-09-2024,1103.33970
29-09-2024,1102.98300
27-09-2024,1102.56030
26-09-2024,1102.34490
25-09-2024,1102.11340
24-09-2024,1101.91380
23-09-2024,1101.68470
22-09-2024,1101.46590
20-09-2024,1101.04830
19-09-2024,1100.80970
18-09-2024,1100.55430
17-09-2024,1100.34380
16-09-2024,1100.11960
15-09-2024,1099.91040
14-09-2024,1099.69970
13-09-2024,1099.48910
12-09-2024,1099.27710
11-09-2024,1099.07610
10-09-2024,1098.86860
09-09-2024,1098.68210
08-09-2024,1098.47760
06-09-2024,1098.06730
05-09-2024,1097.87760
04-09-2024,1097.68000
03-09-2024,1097.47250
02-09-2024,1097.26830
01-09-2024,1097.03690
30-08-2024,1096.62420
29-08-2024,1096.42280
28-08-2024,1096.22090
27-08-2024,1096.02830
26-08-2024,1095.82100
25-08-2024,1095.61990
23-08-2024,1095.20930
22-08-2024,1094.99690
21-08-2024,1094.78230
20-08-2024,1094.58440
19-08-2024,1094.36760
18-08-2024,1094.16820
17-08-2024,1093.96550
16-08-2024,1093.76290
15-08-2024,1093.55210
14-08-2024,1093.34370
13-08-2024,1093.12640
12-08-2024,1092.92780
11-08-2024,1092.73390
09-08-2024,1092.32990
08-08-2024,1092.11470
07-08-2024,1091.91180
06-08-2024,1091.69590
05-08-2024,1091.50980
04-08-2024,1091.29520
02-08-2024,1090.89080
01-08-2024,1090.69410
31-07-2024,1090.48840
30-07-2024,1090.28570
29-07-2024,1090.06740
28-07-2024,1089.86410
27-07-2024,1089.66130
26-07-2024,1089.45840
25-07-2024,1089.27040
24-07-2024,1089.05950
23-07-2024,1088.85850
22-07-2024,1088.66510
21-07-2024,1088.44660
19-07-2024,1088.04190
18-07-2024,1087.84060
17-07-2024,1087.61520
16-07-2024,1087.41220
15-07-2024,1087.22060
14-07-2024,1086.99890
13-07-2024,1086.79180
12-07-2024,1086.58510
11-07-2024,1086.36440
10-07-2024,1086.13280
