Date,NAV
13-10-2024,1808.85050
12-10-2024,1808.51530
11-10-2024,1808.18060
10-10-2024,1807.82690
09-10-2024,1807.47990
08-10-2024,1807.09340
07-10-2024,1806.72940
06-10-2024,1806.38210
05-10-2024,1806.04600
04-10-2024,1805.70960
03-10-2024,1805.30720
02-10-2024,1804.84050
01-10-2024,1804.49810
30-09-2024,1804.05600
29-09-2024,1803.49440
27-09-2024,1802.80240
26-09-2024,1802.46180
25-09-2024,1802.07930
24-09-2024,1801.76280
23-09-2024,1801.39910
22-09-2024,1801.02130
20-09-2024,1800.33570
19-09-2024,1799.94030
18-09-2024,1799.55550
17-09-2024,1799.21280
16-09-2024,1798.84670
15-09-2024,1798.50720
14-09-2024,1798.16400
13-09-2024,1797.82060
12-09-2024,1797.47410
11-09-2024,1797.13030
10-09-2024,1796.80400
09-09-2024,1796.49420
08-09-2024,1796.15570
06-09-2024,1795.47920
05-09-2024,1795.16840
04-09-2024,1794.85850
03-09-2024,1794.52790
02-09-2024,1794.20260
01-09-2024,1793.83950
30-08-2024,1793.16090
29-08-2024,1792.83570
28-08-2024,1792.50570
27-08-2024,1792.17000
26-08-2024,1791.83730
25-08-2024,1791.50720
24-08-2024,1791.17300
23-08-2024,1790.83870
22-08-2024,1790.50140
21-08-2024,1790.16190
20-08-2024,1789.83690
19-08-2024,1789.46220
18-08-2024,1789.15530
16-08-2024,1788.48610
15-08-2024,1788.12390
13-08-2024,1787.42630
12-08-2024,1787.09600
11-08-2024,1786.76990
10-08-2024,1786.43940
08-08-2024,1785.76920
07-08-2024,1785.43940
06-08-2024,1785.08950
05-08-2024,1784.77480
04-08-2024,1784.42160
02-08-2024,1783.75740
01-08-2024,1783.43230
31-07-2024,1783.09420
30-07-2024,1782.75870
29-07-2024,1782.40110
28-07-2024,1782.06620
26-07-2024,1781.40220
25-07-2024,1781.08570
24-07-2024,1780.74470
23-07-2024,1780.41230
22-07-2024,1780.10040
21-07-2024,1779.75070
19-07-2024,1779.08800
18-07-2024,1778.75250
17-07-2024,1778.38230
15-07-2024,1777.73280
14-07-2024,1777.35590
12-07-2024,1776.69260
11-07-2024,1776.32900
10-07-2024,1775.96270
09-07-2024,1775.62080
08-07-2024,1775.28310
07-07-2024,1774.98780
05-07-2024,1774.32600
04-07-2024,1774.03330
03-07-2024,1773.73350
02-07-2024,1773.36940
01-07-2024,1772.81950
30-06-2024,1772.25140
28-06-2024,1771.56870
27-06-2024,1771.09730
26-06-2024,1770.76850
25-06-2024,1770.48430
24-06-2024,1770.24610
23-06-2024,1769.91560
21-06-2024,1769.24400
20-06-2024,1768.89530
19-06-2024,1768.55420
18-06-2024,1768.21050
17-06-2024,1767.87800
14-06-2024,1766.87150
13-06-2024,1766.54810
12-06-2024,1766.23780
11-06-2024,1765.88420
10-06-2024,1765.53330
09-06-2024,1765.18650
08-06-2024,1764.85250
07-06-2024,1764.51860
06-06-2024,1764.17770
05-06-2024,1763.80340
04-06-2024,1763.45440
03-06-2024,1763.13710
02-06-2024,1762.76830
01-06-2024,1762.43330
31-05-2024,1762.09800
30-05-2024,1761.75990
29-05-2024,1761.43540
28-05-2024,1761.09510
27-05-2024,1760.75690
