Date,NAV
13-10-2024,1004.01110
11-10-2024,1003.66500
10-10-2024,1003.49260
09-10-2024,1003.32020
08-10-2024,1003.14940
07-10-2024,1002.97780
06-10-2024,1002.80700
04-10-2024,1002.45890
03-10-2024,1002.29220
02-10-2024,1002.12050
01-10-2024,1001.94440
30-09-2024,1001.74060
29-09-2024,1001.55580
27-09-2024,1001.20000
26-09-2024,1001.02330
25-09-2024,1000.84570
24-09-2024,1006.02620
23-09-2024,1005.84260
22-09-2024,1005.65880
20-09-2024,1005.29110
19-09-2024,1005.11080
18-09-2024,1004.92870
17-09-2024,1004.74560
16-09-2024,1004.56300
15-09-2024,1004.38220
13-09-2024,1004.02230
12-09-2024,1003.84300
11-09-2024,1003.66890
10-09-2024,1003.49140
09-09-2024,1003.31680
08-09-2024,1003.14250
06-09-2024,1002.78810
05-09-2024,1002.61530
04-09-2024,1002.44000
03-09-2024,1002.26810
02-09-2024,1002.09600
01-09-2024,1001.92320
30-08-2024,1001.55610
29-08-2024,1001.37800
28-08-2024,1001.19770
27-08-2024,1001.02080
26-08-2024,1000.84570
25-08-2024,1006.27070
23-08-2024,1005.91870
22-08-2024,1005.74340
21-08-2024,1005.56670
20-08-2024,1005.39120
19-08-2024,1005.21340
18-08-2024,1005.03900
16-08-2024,1004.68960
15-08-2024,1004.51560
14-08-2024,1004.33810
13-08-2024,1004.16230
12-08-2024,1003.98860
11-08-2024,1003.81530
09-08-2024,1003.46530
08-08-2024,1003.29120
07-08-2024,1003.10950
06-08-2024,1002.93410
05-08-2024,1002.76050
04-08-2024,1002.58760
02-08-2024,1002.23660
01-08-2024,1002.06690
31-07-2024,1001.89390
30-07-2024,1001.71790
29-07-2024,1001.54290
28-07-2024,1001.36920
26-07-2024,1001.01900
25-07-2024,1000.84570
24-07-2024,1005.99420
23-07-2024,1005.81160
22-07-2024,1005.62980
21-07-2024,1005.44920
19-07-2024,1005.09440
18-07-2024,1004.91810
17-07-2024,1004.74170
16-07-2024,1004.56690
15-07-2024,1004.39390
14-07-2024,1004.22060
12-07-2024,1003.87280
11-07-2024,1003.69850
10-07-2024,1003.52270
09-07-2024,1003.34740
08-07-2024,1003.17290
07-07-2024,1002.99470
05-07-2024,1002.63860
04-07-2024,1002.46800
03-07-2024,1002.29590
02-07-2024,1002.12210
01-07-2024,1001.94870
30-06-2024,1001.76140
28-06-2024,1001.39430
27-06-2024,1001.20650
26-06-2024,1001.02410
25-06-2024,1000.84570
24-06-2024,1005.85350
23-06-2024,1005.67300
21-06-2024,1005.30620
20-06-2024,1005.12420
19-06-2024,1004.94320
18-06-2024,1004.76230
17-06-2024,1004.57960
14-06-2024,1004.02250
13-06-2024,1003.84560
12-06-2024,1003.66970
11-06-2024,1003.49350
10-06-2024,1003.31650
09-06-2024,1003.14070
06-06-2024,1002.61200
05-06-2024,1002.43700
04-06-2024,1002.26150
03-06-2024,1002.08880
02-06-2024,1001.91280
31-05-2024,1001.54930
30-05-2024,1001.36820
29-05-2024,1001.19420
28-05-2024,1001.02120
27-05-2024,1000.84570
26-05-2024,1006.46060
24-05-2024,1006.09160
23-05-2024,1005.91050
22-05-2024,1005.71830
21-05-2024,1005.53110
20-05-2024,1005.34540
17-05-2024,1004.79190
16-05-2024,1004.60830
15-05-2024,1004.43530
14-05-2024,1004.26130
13-05-2024,1004.07850
12-05-2024,1003.89580
10-05-2024,1003.53030
09-05-2024,1003.34810
08-05-2024,1003.16660
07-05-2024,1002.98640
06-05-2024,1002.80730
05-05-2024,1002.63460
03-05-2024,1002.28740
02-05-2024,1002.11560
01-05-2024,1001.93860
30-04-2024,1001.75780
29-04-2024,1001.57560
28-04-2024,1001.39330
26-04-2024,1001.02480
25-04-2024,1000.84570
24-04-2024,1006.12330
23-04-2024,1005.94140
22-04-2024,1005.76040
21-04-2024,1005.57960
19-04-2024,1005.21590
18-04-2024,1005.04370
17-04-2024,1004.87020
16-04-2024,1004.69430
15-04-2024,1004.52270
14-04-2024,1004.34700
12-04-2024,1003.98560
11-04-2024,1003.80940
09-04-2024,1003.44390
08-04-2024,1003.26630
07-04-2024,1003.08980
05-04-2024,1002.73690
04-04-2024,1002.55920
03-04-2024,1002.38250
02-04-2024,1002.20780
01-04-2024,1002.01830
31-03-2024,1001.82470
29-03-2024,1001.43770
28-03-2024,1001.24430
27-03-2024,1001.02420
26-03-2024,1000.84570
25-03-2024,1005.87680
22-03-2024,1005.31220
21-03-2024,1005.13720
20-03-2024,1004.95350
19-03-2024,1004.77820
18-03-2024,1004.60320
17-03-2024,1004.42260
15-03-2024,1004.05800
14-03-2024,1003.87670
13-03-2024,1003.70460
12-03-2024,1003.53120
11-03-2024,1003.35060
10-03-2024,1003.16920
07-03-2024,1002.62260
06-03-2024,1002.44420
05-03-2024,1002.27040
04-03-2024,1002.09660
03-03-2024,1001.92180
01-03-2024,1001.56040
29-02-2024,1001.38300
28-02-2024,1001.20140
27-02-2024,1001.02670
26-02-2024,1000.84570
25-02-2024,1006.46870
23-02-2024,1006.09080
22-02-2024,1005.91460
