Date,NAV
13-10-2024,1000.78200
10-10-2024,1000.78190
09-10-2024,1000.78180
08-10-2024,1000.78170
07-10-2024,1000.78160
06-10-2024,1000.78150
03-10-2024,1000.78130
02-10-2024,1000.78120
30-09-2024,1000.78100
29-09-2024,1000.78090
26-09-2024,1000.78060
25-09-2024,1000.78040
24-09-2024,1000.78030
23-09-2024,1000.78020
22-09-2024,1000.78010
19-09-2024,1000.77980
18-09-2024,1000.77970
17-09-2024,1000.77960
16-09-2024,1000.77950
15-09-2024,1000.77940
12-09-2024,1000.77920
11-09-2024,1000.77910
10-09-2024,1000.77900
09-09-2024,1000.77890
08-09-2024,1000.77880
05-09-2024,1000.77850
04-09-2024,1000.77840
03-09-2024,1000.77840
02-09-2024,1000.77840
01-09-2024,1000.77830
29-08-2024,1000.77820
28-08-2024,1000.77810
27-08-2024,1000.77810
26-08-2024,1000.77800
25-08-2024,1000.77800
22-08-2024,1000.77770
21-08-2024,1000.77760
20-08-2024,1000.77750
19-08-2024,1000.77750
18-08-2024,1000.77750
15-08-2024,1000.77730
13-08-2024,1000.77720
12-08-2024,1000.77710
11-08-2024,1000.77700
08-08-2024,1000.77680
07-08-2024,1000.77670
06-08-2024,1000.77660
05-08-2024,1000.77660
04-08-2024,1000.77660
03-08-2024,1000.77650
01-08-2024,1000.77630
31-07-2024,1000.77620
30-07-2024,1000.77620
29-07-2024,1000.77610
28-07-2024,1000.77610
27-07-2024,1000.77600
25-07-2024,1000.77570
24-07-2024,1000.77560
23-07-2024,1000.77550
22-07-2024,1000.77540
21-07-2024,1000.77530
18-07-2024,1000.77510
17-07-2024,1000.77500
15-07-2024,1000.77490
14-07-2024,1000.77480
12-07-2024,1000.77450
11-07-2024,1000.77440
10-07-2024,1000.77430
09-07-2024,1000.77420
08-07-2024,1000.77410
07-07-2024,1000.77400
05-07-2024,1000.77400
04-07-2024,1000.77390
03-07-2024,1000.77380
02-07-2024,1000.77370
01-07-2024,1000.77370
30-06-2024,1000.77360
27-06-2024,1000.77330
26-06-2024,1000.77320
25-06-2024,1000.77320
24-06-2024,1000.77310
23-06-2024,1000.77300
20-06-2024,1000.77260
19-06-2024,1000.77250
18-06-2024,1000.77240
17-06-2024,1000.77230
16-06-2024,1000.77220
13-06-2024,1000.77200
12-06-2024,1000.77200
11-06-2024,1000.77190
10-06-2024,1000.77180
09-06-2024,1000.77170
06-06-2024,1000.77150
05-06-2024,1000.77140
04-06-2024,1000.77130
03-06-2024,1000.77130
02-06-2024,1000.77130
30-05-2024,1000.77100
29-05-2024,1000.77090
28-05-2024,1000.77070
27-05-2024,1000.77060
26-05-2024,1000.77050
23-05-2024,1000.77020
22-05-2024,1000.77010
21-05-2024,1000.77000
20-05-2024,1000.77000
16-05-2024,1000.76970
15-05-2024,1000.76960
14-05-2024,1000.76950
13-05-2024,1000.76940
12-05-2024,1000.76930
09-05-2024,1000.76910
08-05-2024,1000.76900
07-05-2024,1000.76900
06-05-2024,1000.76890
05-05-2024,1000.76880
02-05-2024,1000.76850
01-05-2024,1000.76840
29-04-2024,1000.76820
28-04-2024,1000.76820
25-04-2024,1000.76800
24-04-2024,1000.76790
23-04-2024,1000.76780
22-04-2024,1000.76770
21-04-2024,1000.76770
18-04-2024,1000.76740
17-04-2024,1000.76730
15-04-2024,1000.76720
14-04-2024,1000.76720
11-04-2024,1000.76700
09-04-2024,1000.76680
08-04-2024,1000.76670
07-04-2024,1000.76660
04-04-2024,1000.76640
03-04-2024,1000.76630
02-04-2024,1000.76620
01-04-2024,1000.76610
31-03-2024,1000.76600
30-03-2024,1000.76600
29-03-2024,1000.76590
27-03-2024,1000.76570
26-03-2024,1000.76560
25-03-2024,1000.76550
21-03-2024,1000.76520
20-03-2024,1000.76510
19-03-2024,1000.76500
18-03-2024,1000.76490
17-03-2024,1000.76480
14-03-2024,1000.76470
13-03-2024,1000.76460
12-03-2024,1000.76450
11-03-2024,1000.76440
10-03-2024,1000.76440
09-03-2024,1000.76430
06-03-2024,1000.76400
05-03-2024,1000.76390
04-03-2024,1000.76390
03-03-2024,1000.76380
29-02-2024,1000.76360
28-02-2024,1000.76350
27-02-2024,1000.76350
26-02-2024,1000.76340
25-02-2024,1000.76330
22-02-2024,1000.76300
21-02-2024,1000.76300
20-02-2024,1000.76300
19-02-2024,1000.76300
18-02-2024,1000.76300
15-02-2024,1000.76300
14-02-2024,1000.76300
13-02-2024,1000.76300
12-02-2024,1000.76300
11-02-2024,1000.76300
08-02-2024,1000.76300
07-02-2024,1000.76300
06-02-2024,1000.76300
05-02-2024,1000.76300
04-02-2024,1000.76300
01-02-2024,1000.76300
31-01-2024,1000.76300
30-01-2024,1000.76300
29-01-2024,1000.76300
28-01-2024,1000.76300
27-01-2024,1000.76300
24-01-2024,1000.76300
23-01-2024,1000.76300
22-01-2024,1000.76300
19-01-2024,1000.76300
18-01-2024,1000.76300
17-01-2024,1000.76300
16-01-2024,1000.76300
15-01-2024,1000.76300
14-01-2024,1000.76300
12-01-2024,1000.76300
11-01-2024,1000.76300
10-01-2024,1000.76300
09-01-2024,1000.76300
08-01-2024,1000.76300
07-01-2024,1000.76300
04-01-2024,1000.76300
03-01-2024,1000.76300
02-01-2024,1000.76300
01-01-2024,1000.76300
31-12-2023,1000.76300
30-12-2023,1000.76300
29-12-2023,1000.76300
28-12-2023,1000.76300
27-12-2023,1000.76300
26-12-2023,1000.76300
25-12-2023,1000.76300
22-12-2023,1000.76300
21-12-2023,1000.76300
20-12-2023,1000.76300
19-12-2023,1000.76300
18-12-2023,1000.76300
17-12-2023,1000.76300
15-12-2023,1000.76300
14-12-2023,1000.76300
13-12-2023,1000.76300
12-12-2023,1000.76300
11-12-2023,1000.76300
10-12-2023,1000.76300
07-12-2023,1000.76300
06-12-2023,1000.76300
05-12-2023,1000.76300
04-12-2023,1000.76300
03-12-2023,1000.76300
30-11-2023,1000.76300
29-11-2023,1000.76300
28-11-2023,1000.76300
27-11-2023,1000.76300
26-11-2023,1000.76300
23-11-2023,1000.76300
22-11-2023,1000.76300
21-11-2023,1000.76300
20-11-2023,1000.76300
19-11-2023,1000.76300
16-11-2023,1000.76300
15-11-2023,1000.76300
14-11-2023,1000.76300
