Date,NAV
13-10-2024,1019.55550
12-10-2024,1019.36700
10-10-2024,1018.98090
09-10-2024,1018.79170
08-10-2024,1018.57340
07-10-2024,1018.36690
06-10-2024,1019.64790
04-10-2024,1019.27140
03-10-2024,1019.05370
02-10-2024,1018.80000
01-10-2024,1018.61110
30-09-2024,1018.36690
29-09-2024,1019.53750
27-09-2024,1019.15110
26-09-2024,1018.96480
25-09-2024,1018.75290
24-09-2024,1018.57620
23-09-2024,1018.36690
22-09-2024,1019.64840
20-09-2024,1019.22370
19-09-2024,1018.98800
18-09-2024,1018.77100
17-09-2024,1018.57750
16-09-2024,1018.36690
15-09-2024,1019.50790
14-09-2024,1019.31380
13-09-2024,1019.11970
12-09-2024,1018.91120
11-09-2024,1018.72320
10-09-2024,1018.53710
09-09-2024,1018.36690
08-09-2024,1019.48000
05-09-2024,1018.91910
04-09-2024,1018.73780
03-09-2024,1018.55050
02-09-2024,1018.36690
01-09-2024,1019.49350
30-08-2024,1019.10930
29-08-2024,1018.92660
28-08-2024,1018.73640
27-08-2024,1018.55700
26-08-2024,1018.36690
25-08-2024,1019.53030
23-08-2024,1019.14870
22-08-2024,1018.95820
21-08-2024,1018.75830
20-08-2024,1018.57430
19-08-2024,1018.36690
18-08-2024,1019.52110
16-08-2024,1019.14200
15-08-2024,1018.94280
14-08-2024,1018.74810
13-08-2024,1018.55050
12-08-2024,1018.36690
11-08-2024,1019.50130
09-08-2024,1019.12350
08-08-2024,1018.93300
07-08-2024,1018.74320
06-08-2024,1018.54480
05-08-2024,1018.36690
04-08-2024,1019.50090
02-08-2024,1019.12240
01-08-2024,1018.94010
31-07-2024,1018.74300
30-07-2024,1018.56120
29-07-2024,1018.36690
28-07-2024,1019.48920
26-07-2024,1019.10370
25-07-2024,1018.92820
24-07-2024,1018.73290
23-07-2024,1018.53940
22-07-2024,1018.36690
21-07-2024,1019.51040
19-07-2024,1019.13530
18-07-2024,1018.94140
17-07-2024,1018.73300
15-07-2024,1018.36690
14-07-2024,1019.54570
12-07-2024,1019.16620
11-07-2024,1018.96890
10-07-2024,1018.75480
09-07-2024,1018.56030
08-07-2024,1018.36690
07-07-2024,1019.58740
05-07-2024,1019.20940
04-07-2024,1019.05170
03-07-2024,1018.87780
02-07-2024,1018.66920
01-07-2024,1018.36690
30-06-2024,1019.49610
28-06-2024,1019.10890
27-06-2024,1018.83460
26-06-2024,1018.65880
25-06-2024,1018.49470
24-06-2024,1018.36690
23-06-2024,1019.32590
21-06-2024,1018.94450
20-06-2024,1018.74800
19-06-2024,1018.56150
18-06-2024,1018.36690
17-06-2024,1019.70280
14-06-2024,1019.13080
13-06-2024,1018.94080
12-06-2024,1018.76700
11-06-2024,1018.56870
10-06-2024,1018.36690
09-06-2024,1019.53760
07-06-2024,1019.15630
06-06-2024,1018.96290
05-06-2024,1018.75040
