Date,NAV
13-10-2024,11.42190
11-10-2024,11.41770
10-10-2024,11.41650
09-10-2024,11.41230
08-10-2024,11.40610
07-10-2024,11.40290
06-10-2024,11.40000
04-10-2024,11.39580
03-10-2024,11.39330
02-10-2024,11.38750
01-10-2024,11.38540
30-09-2024,11.37940
29-09-2024,11.37340
27-09-2024,11.36920
26-09-2024,11.36720
25-09-2024,11.36640
24-09-2024,11.36360
23-09-2024,11.36120
22-09-2024,11.35900
21-09-2024,11.35690
20-09-2024,11.35480
19-09-2024,11.35470
18-09-2024,11.35000
17-09-2024,11.34790
16-09-2024,11.34510
15-09-2024,11.34110
13-09-2024,11.33690
12-09-2024,11.33200
11-09-2024,11.32610
10-09-2024,11.32230
09-09-2024,11.32210
08-09-2024,11.31790
06-09-2024,11.31370
05-09-2024,11.31260
04-09-2024,11.30670
03-09-2024,11.30900
02-09-2024,11.30640
01-09-2024,11.30220
30-08-2024,11.29790
29-08-2024,11.29770
28-08-2024,11.29700
27-08-2024,11.29620
26-08-2024,11.29460
25-08-2024,11.29140
23-08-2024,11.28720
22-08-2024,11.28420
21-08-2024,11.28270
20-08-2024,11.28010
19-08-2024,11.27430
18-08-2024,11.27170
16-08-2024,11.26750
15-08-2024,11.26580
14-08-2024,11.26370
13-08-2024,11.26220
12-08-2024,11.26030
11-08-2024,11.25650
09-08-2024,11.25220
08-08-2024,11.24900
07-08-2024,11.25130
06-08-2024,11.24730
05-08-2024,11.24740
04-08-2024,11.23700
02-08-2024,11.23270
01-08-2024,11.22660
31-07-2024,11.22290
30-07-2024,11.22400
29-07-2024,11.22860
28-07-2024,11.21280
26-07-2024,11.20850
25-07-2024,11.20540
24-07-2024,11.20170
23-07-2024,11.20000
22-07-2024,11.19860
21-07-2024,11.18670
19-07-2024,11.18250
18-07-2024,11.18790
17-07-2024,11.18530
16-07-2024,11.18310
15-07-2024,11.17890
14-07-2024,11.17440
12-07-2024,11.17010
11-07-2024,11.16800
10-07-2024,11.16440
09-07-2024,11.16050
08-07-2024,11.15870
07-07-2024,11.15710
05-07-2024,11.15280
04-07-2024,11.14980
03-07-2024,11.14440
02-07-2024,11.14210
01-07-2024,11.13350
30-06-2024,11.13280
29-06-2024,11.13060
28-06-2024,11.12850
27-06-2024,11.12790
26-06-2024,11.13040
25-06-2024,11.12750
24-06-2024,11.12500
23-06-2024,11.11650
21-06-2024,11.11220
20-06-2024,11.10850
19-06-2024,11.10500
18-06-2024,11.09960
17-06-2024,11.09740
16-06-2024,11.09530
14-06-2024,11.09100
13-06-2024,11.08790
12-06-2024,11.08470
11-06-2024,11.08750
10-06-2024,11.08370
09-06-2024,11.07450
07-06-2024,11.07020
06-06-2024,11.06460
05-06-2024,11.05880
04-06-2024,11.05450
03-06-2024,11.06030
02-06-2024,11.05750
01-06-2024,11.05530
31-05-2024,11.05320
30-05-2024,11.05560
29-05-2024,11.05700
28-05-2024,11.05160
27-05-2024,11.05190
26-05-2024,11.04980
24-05-2024,11.04550
23-05-2024,11.04420
22-05-2024,11.04200
21-05-2024,11.03110
19-05-2024,11.02750
18-05-2024,11.02540
17-05-2024,11.02320
16-05-2024,11.02120
15-05-2024,11.01680
14-05-2024,11.01360
13-05-2024,11.01430
12-05-2024,11.01110
10-05-2024,11.00680
09-05-2024,11.00260
08-05-2024,10.99830
07-05-2024,10.99910
06-05-2024,10.99880
05-05-2024,10.98760
03-05-2024,10.98330
02-05-2024,10.97900
01-05-2024,10.97640
30-04-2024,10.97420
29-04-2024,10.97120
28-04-2024,10.96710
26-04-2024,10.96280
25-04-2024,10.96160
24-04-2024,10.95960
23-04-2024,10.96100
22-04-2024,10.95710
21-04-2024,10.94340
19-04-2024,10.93900
18-04-2024,10.94730
17-04-2024,10.95200
16-04-2024,10.94980
15-04-2024,10.94810
14-04-2024,10.94130
13-04-2024,10.93910
12-04-2024,10.93700
11-04-2024,10.94210
10-04-2024,10.94000
09-04-2024,10.93140
08-04-2024,10.92920
07-04-2024,10.93190
06-04-2024,10.92980
05-04-2024,10.92770
04-04-2024,10.92920
03-04-2024,10.92640
02-04-2024,10.91980
01-04-2024,10.92200
31-03-2024,10.91990
30-03-2024,10.91770
28-03-2024,10.91560
27-03-2024,10.90780
26-03-2024,10.90330
25-03-2024,10.90230
22-03-2024,10.89580
21-03-2024,10.89780
20-03-2024,10.89800
19-03-2024,10.89050
18-03-2024,10.89070
17-03-2024,10.89420
15-03-2024,10.89000
14-03-2024,10.88910
13-03-2024,10.88440
12-03-2024,10.88180
11-03-2024,10.87940
10-03-2024,10.87620
08-03-2024,10.87200
07-03-2024,10.86980
06-03-2024,10.86530
05-03-2024,10.86210
04-03-2024,10.85770
03-03-2024,10.85640
02-03-2024,10.85420
01-03-2024,10.85210
29-02-2024,10.85350
28-02-2024,10.84340
27-02-2024,10.84820
26-02-2024,10.84470
25-02-2024,10.83200
24-02-2024,10.82980
23-02-2024,10.82770
22-02-2024,10.82710
21-02-2024,10.82900
20-02-2024,10.82510
19-02-2024,10.82070
18-02-2024,10.81860
16-02-2024,10.81430
15-02-2024,10.81230
