Date,NAV
13-10-2024,1010.38890
11-10-2024,1010.01500
10-10-2024,1009.81590
09-10-2024,1009.62580
08-10-2024,1009.41880
07-10-2024,1009.22690
06-10-2024,1009.03320
04-10-2024,1008.65800
03-10-2024,1008.43110
02-10-2024,1008.17310
01-10-2024,1007.98490
30-09-2024,1007.75300
29-09-2024,1007.43270
27-09-2024,1012.67010
26-09-2024,1012.47640
25-09-2024,1012.25450
24-09-2024,1012.07750
23-09-2024,1011.87090
22-09-2024,1011.66200
20-09-2024,1011.27200
19-09-2024,1011.06400
18-09-2024,1010.84590
17-09-2024,1010.64840
16-09-2024,1010.43170
15-09-2024,1010.23550
13-09-2024,1009.84030
12-09-2024,1009.65530
11-09-2024,1009.46490
10-09-2024,1009.27980
09-09-2024,1009.10690
08-09-2024,1008.91970
06-09-2024,1008.53480
05-09-2024,1008.35980
04-09-2024,1008.18470
03-09-2024,1007.99710
02-09-2024,1007.81340
01-09-2024,1007.61340
30-08-2024,1007.23040
29-08-2024,1012.73400
28-08-2024,1012.54890
27-08-2024,1012.36210
26-08-2024,1012.17150
25-08-2024,1011.98750
23-08-2024,1011.60260
22-08-2024,1011.40550
21-08-2024,1011.20690
20-08-2024,1011.01920
19-08-2024,1010.82270
18-08-2024,1010.64150
16-08-2024,1010.26610
15-08-2024,1010.07440
13-08-2024,1009.68940
12-08-2024,1009.50190
11-08-2024,1009.31410
09-08-2024,1008.94180
08-08-2024,1008.75420
07-08-2024,1008.56410
06-08-2024,1008.37290
05-08-2024,1008.19900
04-08-2024,1007.99620
02-08-2024,1007.61670
01-08-2024,1007.42740
31-07-2024,1007.23010
30-07-2024,1013.64050
29-07-2024,1013.44100
28-07-2024,1013.25640
26-07-2024,1012.87870
25-07-2024,1012.68850
24-07-2024,1012.49540
23-07-2024,1012.30400
22-07-2024,1012.12730
21-07-2024,1011.93500
19-07-2024,1011.55780
18-07-2024,1011.36470
17-07-2024,1011.15150
16-07-2024,1010.96230
15-07-2024,1010.78930
14-07-2024,1010.57320
12-07-2024,1010.19660
11-07-2024,1009.99170
10-07-2024,1009.77410
09-07-2024,1009.57840
08-07-2024,1009.38370
07-07-2024,1009.22580
05-07-2024,1008.84650
04-07-2024,1008.68510
03-07-2024,1008.49730
02-07-2024,1008.30080
01-07-2024,1007.98820
30-06-2024,1007.68690
29-06-2024,1007.49340
28-06-2024,1007.29970
27-06-2024,1012.39690
26-06-2024,1012.20470
25-06-2024,1012.02830
24-06-2024,1011.88770
23-06-2024,1011.70000
21-06-2024,1011.31350
20-06-2024,1011.11640
19-06-2024,1010.92910
18-06-2024,1010.73190
17-06-2024,1010.53790
14-06-2024,1009.95950
13-06-2024,1009.76390
12-06-2024,1009.59140
11-06-2024,1009.39500
10-06-2024,1009.19800
09-06-2024,1009.00750
07-06-2024,1008.62450
06-06-2024,1008.43540
05-06-2024,1008.22080
04-06-2024,1008.01420
03-06-2024,1007.82590
02-06-2024,1007.61500
31-05-2024,1007.23140
30-05-2024,1013.07870
29-05-2024,1012.89680
28-05-2024,1012.69940
27-05-2024,1012.50560
26-05-2024,1012.31790
24-05-2024,1011.93390
23-05-2024,1011.74320
22-05-2024,1011.55220
21-05-2024,1011.35250
20-05-2024,1011.05310
17-05-2024,1010.46940
16-05-2024,1010.27110
15-05-2024,1010.06930
14-05-2024,1009.84470
13-05-2024,1009.63240
12-05-2024,1009.43610
10-05-2024,1009.04240
09-05-2024,1008.87600
08-05-2024,1008.70710
07-05-2024,1008.57190
06-05-2024,1008.40810
05-05-2024,1008.22320
03-05-2024,1007.84120
02-05-2024,1007.62080
01-05-2024,1007.39360
30-04-2024,1007.20010
29-04-2024,1014.48920
28-04-2024,1014.31470
26-04-2024,1013.92870
25-04-2024,1013.78410
24-04-2024,1013.65630
23-04-2024,1013.49480
22-04-2024,1013.30480
21-04-2024,1013.12070
19-04-2024,1012.74470
18-04-2024,1012.59580
17-04-2024,1012.41180
16-04-2024,1012.22600
15-04-2024,1012.02070
14-04-2024,1011.79700
12-04-2024,1011.42370
11-04-2024,1011.23190
10-04-2024,1011.04480
09-04-2024,1010.74010
08-04-2024,1010.55100
07-04-2024,1010.25510
05-04-2024,1009.87130
04-04-2024,1009.62950
03-04-2024,1009.39800
02-04-2024,1009.21010
01-04-2024,1008.63050
31-03-2024,1008.43080
30-03-2024,1008.22960
29-03-2024,1008.03010
28-03-2024,1007.83080
27-03-2024,1012.47650
26-03-2024,1012.31370
25-03-2024,1012.22100
22-03-2024,1011.59050
21-03-2024,1011.47090
20-03-2024,1011.31610
19-03-2024,1011.11350
18-03-2024,1010.91220
17-03-2024,1010.69770
15-03-2024,1010.29260
14-03-2024,1010.12570
13-03-2024,1009.95670
12-03-2024,1009.72610
11-03-2024,1009.50320
10-03-2024,1009.27970
07-03-2024,1008.68330
06-03-2024,1008.47630
05-03-2024,1008.27600
04-03-2024,1008.06240
03-03-2024,1007.84650
01-03-2024,1007.45300
29-02-2024,1007.24890
28-02-2024,1013.03300
27-02-2024,1012.82530
26-02-2024,1012.60360
25-02-2024,1012.39100
23-02-2024,1011.99520
22-02-2024,1011.79140
21-02-2024,1011.51620
20-02-2024,1011.28650
19-02-2024,1011.07070
18-02-2024,1010.87040
16-02-2024,1010.47000
15-02-2024,1010.24280
14-02-2024,1010.01650
13-02-2024,1009.80600
12-02-2024,1009.61150
11-02-2024,1009.42720
09-02-2024,1009.02720
08-02-2024,1008.83440
07-02-2024,1008.64870
06-02-2024,1008.46630
05-02-2024,1008.26870
04-02-2024,1008.06310
02-02-2024,1007.67060
01-02-2024,1007.45370
31-01-2024,1007.24500
30-01-2024,1013.78600
29-01-2024,1013.59180
28-01-2024,1013.39210
25-01-2024,1012.79240
24-01-2024,1012.60960
23-01-2024,1012.46270
22-01-2024,1012.30420
19-01-2024,1011.72010
18-01-2024,1011.53890
17-01-2024,1011.33640
16-01-2024,1011.16660
15-01-2024,1010.99050
14-01-2024,1010.80090
12-01-2024,1010.41620
11-01-2024,1010.21360
10-01-2024,1010.02040
09-01-2024,1009.81280
08-01-2024,1009.57640
07-01-2024,1009.36420
05-01-2024,1008.97620
04-01-2024,1008.77220
03-01-2024,1008.54410
02-01-2024,1008.32460
01-01-2024,1008.08590
31-12-2023,1007.82190
30-12-2023,1007.62320
29-12-2023,1007.42470
28-12-2023,1012.64440
27-12-2023,1012.35650
26-12-2023,1012.19410
25-12-2023,1012.00910
22-12-2023,1011.39890
21-12-2023,1011.20630
20-12-2023,1010.99890
19-12-2023,1010.79890
18-12-2023,1010.55920
17-12-2023,1010.40510
15-12-2023,1009.99950
14-12-2023,1009.83610
13-12-2023,1009.65020
12-12-2023,1009.45190
11-12-2023,1009.31690
10-12-2023,1009.16660
08-12-2023,1008.77300
07-12-2023,1008.60070
06-12-2023,1008.37870
05-12-2023,1008.16520
04-12-2023,1007.96360
03-12-2023,1007.79040
01-12-2023,1007.39710
30-11-2023,1007.23740
29-11-2023,1012.77960
28-11-2023,1012.60450
27-11-2023,1012.42080
24-11-2023,1011.83190
23-11-2023,1011.64220
22-11-2023,1011.45830
21-11-2023,1011.26090
20-11-2023,1011.08270
19-11-2023,1010.88710
17-11-2023,1010.49640
16-11-2023,1010.30780
15-11-2023,1010.12450
14-11-2023,1009.92250
13-11-2023,1009.72830
12-11-2023,1009.51850
11-11-2023,1009.32430
09-11-2023,1008.95600
08-11-2023,1008.78690
07-11-2023,1008.60260
06-11-2023,1008.41910
05-11-2023,1008.22150
03-11-2023,1007.83850
02-11-2023,1007.64660
01-11-2023,1007.43300
31-10-2023,1007.23040
30-10-2023,1013.34860
29-10-2023,1013.14370
27-10-2023,1012.75500
26-10-2023,1012.56160
25-10-2023,1012.36840
24-10-2023,1012.18580
23-10-2023,1011.99220
22-10-2023,1011.80260
20-10-2023,1011.41510
19-10-2023,1011.25890
18-10-2023,1011.09990
17-10-2023,1010.90100
16-10-2023,1010.70620
15-10-2023,1010.51300
13-10-2023,1010.13030
12-10-2023,1009.94620
11-10-2023,1009.75510
10-10-2023,1009.57120
09-10-2023,1009.40160
08-10-2023,1009.20630
06-10-2023,1008.82640
05-10-2023,1008.67930
04-10-2023,1008.49160
03-10-2023,1008.29080
02-10-2023,1008.08790
29-09-2023,1007.51850
28-09-2023,1007.22230
27-09-2023,1012.30270
26-09-2023,1012.08360
25-09-2023,1011.93720
24-09-2023,1011.75210
22-09-2023,1011.36960
21-09-2023,1011.18310
20-09-2023,1010.97600
19-09-2023,1010.80250
18-09-2023,1010.61160
17-09-2023,1010.42550
15-09-2023,1010.04550
14-09-2023,1009.85330
13-09-2023,1009.61980
12-09-2023,1009.43280
11-09-2023,1009.29270
10-09-2023,1009.11350
08-09-2023,1008.73710
07-09-2023,1008.56650
06-09-2023,1008.38640
05-09-2023,1008.19760
04-09-2023,1008.00790
03-09-2023,1007.82240
01-09-2023,1007.44760
31-08-2023,1007.24080
30-08-2023,1013.12950
29-08-2023,1012.93200
28-08-2023,1012.74580
27-08-2023,1012.54290
25-08-2023,1012.16390
24-08-2023,1011.97150
23-08-2023,1011.77080
22-08-2023,1011.58030
21-08-2023,1011.38000
20-08-2023,1011.20450
18-08-2023,1010.82750
17-08-2023,1010.62970
16-08-2023,1010.47000
15-08-2023,1010.28160
14-08-2023,1010.09330
13-08-2023,1009.93610
11-08-2023,1009.56200
10-08-2023,1009.38310
09-08-2023,1009.25180
08-08-2023,1009.06810
07-08-2023,1008.90810
06-08-2023,1008.74870
04-08-2023,1008.38390
03-08-2023,1008.19250
02-08-2023,1007.99230
01-08-2023,1007.78900
31-07-2023,1007.59450
30-07-2023,1007.41090
28-07-2023,1012.37360
27-07-2023,1012.21060
26-07-2023,1012.02050
25-07-2023,1011.82580
24-07-2023,1011.65000
23-07-2023,1011.46160
21-07-2023,1011.09320
20-07-2023,1010.91350
19-07-2023,1010.73570
18-07-2023,1010.54100
17-07-2023,1010.35950
16-07-2023,1010.16890
14-07-2023,1009.80100
13-07-2023,1009.62370
12-07-2023,1009.41720
11-07-2023,1009.20140
10-07-2023,1009.02250
09-07-2023,1008.84130
07-07-2023,1008.47430
06-07-2023,1008.29800
05-07-2023,1008.10790
04-07-2023,1007.92180
03-07-2023,1007.72460
02-07-2023,1007.44040
30-06-2023,1012.80160
29-06-2023,1012.60380
28-06-2023,1012.41600
27-06-2023,1012.22210
26-06-2023,1012.05740
25-06-2023,1011.92390
23-06-2023,1011.55350
22-06-2023,1011.37590
21-06-2023,1011.20210
20-06-2023,1010.98540
19-06-2023,1010.78020
18-06-2023,1010.60050
16-06-2023,1010.23040
15-06-2023,1010.03690
