Date,NAV
13-10-2024,1124.49280
11-10-2024,1124.08640
10-10-2024,1123.86950
09-10-2024,1123.65830
08-10-2024,1123.41650
07-10-2024,1123.18850
06-10-2024,1122.98260
04-10-2024,1122.57130
03-10-2024,1122.32630
02-10-2024,1122.04890
01-10-2024,1121.84310
30-09-2024,1121.58200
29-09-2024,1121.22790
27-09-2024,1120.80630
26-09-2024,1120.60070
25-09-2024,1120.37640
24-09-2024,1120.18080
23-09-2024,1119.96300
22-09-2024,1119.73660
20-09-2024,1119.31830
19-09-2024,1119.08220
18-09-2024,1118.83650
17-09-2024,1118.62510
16-09-2024,1118.40330
15-09-2024,1118.19250
13-09-2024,1117.77030
12-09-2024,1117.56580
11-09-2024,1117.36180
10-09-2024,1117.15750
09-09-2024,1116.96990
08-09-2024,1116.76750
06-09-2024,1116.35710
05-09-2024,1123.66740
04-09-2024,1123.47090
03-09-2024,1123.26470
02-09-2024,1123.05980
01-09-2024,1122.83230
30-08-2024,1122.41570
29-08-2024,1122.21160
28-08-2024,1122.01640
27-08-2024,1121.81750
26-08-2024,1121.61390
25-08-2024,1121.41060
23-08-2024,1121.00130
22-08-2024,1120.79170
21-08-2024,1120.58240
20-08-2024,1120.38000
19-08-2024,1120.15320
18-08-2024,1119.95800
17-08-2024,1119.75280
16-08-2024,1119.54760
15-08-2024,1119.33020
14-08-2024,1119.12420
13-08-2024,1118.89590
12-08-2024,1118.69610
11-08-2024,1118.49610
09-08-2024,1118.08750
08-08-2024,1117.86850
07-08-2024,1117.66360
06-08-2024,1117.45400
05-08-2024,1117.26110
04-08-2024,1117.03350
02-08-2024,1116.62340
01-08-2024,1116.43010
31-07-2024,1116.22150
30-07-2024,1116.01300
29-07-2024,1115.79680
28-07-2024,1115.59650
26-07-2024,1115.18850
25-07-2024,1114.98900
24-07-2024,1114.78340
23-07-2024,1114.57650
22-07-2024,1114.38070
21-07-2024,1114.16490
19-07-2024,1113.75410
18-07-2024,1113.53890
17-07-2024,1113.31560
16-07-2024,1113.11150
15-07-2024,1112.92470
14-07-2024,1112.68380
13-07-2024,1112.47870
12-07-2024,1112.27390
11-07-2024,1112.05360
10-07-2024,1111.82400
09-07-2024,1111.61460
08-07-2024,1111.40170
07-07-2024,1111.22410
05-07-2024,1110.81330
04-07-2024,1110.64510
03-07-2024,1110.45550
02-07-2024,1110.21740
01-07-2024,1109.88690
30-06-2024,1109.56080
28-06-2024,1109.14010
27-06-2024,1108.85650
26-06-2024,1108.66420
25-06-2024,1108.49630
24-06-2024,1108.34470
23-06-2024,1108.14850
21-06-2024,1107.73450
20-06-2024,1107.52170
19-06-2024,1107.30860
18-06-2024,1107.09390
17-06-2024,1106.89590
14-06-2024,1106.27740
13-06-2024,1106.07290
12-06-2024,1105.87780
11-06-2024,1105.66120
10-06-2024,1105.44900
09-06-2024,1105.23750
07-06-2024,1104.82730
06-06-2024,1104.61910
05-06-2024,1111.89580
04-06-2024,1111.67840
03-06-2024,1111.48270
02-06-2024,1111.23980
01-06-2024,1111.03240
31-05-2024,1110.82500
30-05-2024,1110.62280
29-05-2024,1110.41770
28-05-2024,1110.20830
27-05-2024,1109.99620
26-05-2024,1109.78570
24-05-2024,1109.37160
23-05-2024,1109.15740
22-05-2024,1108.95080
21-05-2024,1108.72680
20-05-2024,1108.41340
18-05-2024,1107.99090
17-05-2024,1107.77970
16-05-2024,1107.56030
15-05-2024,1107.33580
14-05-2024,1107.09930
13-05-2024,1106.86740
12-05-2024,1106.64710
10-05-2024,1106.22270
09-05-2024,1106.04420
08-05-2024,1105.85660
07-05-2024,1105.70960
06-05-2024,1105.54750
05-05-2024,1105.34810
03-05-2024,1104.93380
02-05-2024,1104.70530
01-05-2024,1104.46100
30-04-2024,1104.25230
29-04-2024,1104.06580
28-04-2024,1103.87250
26-04-2024,1103.45680
25-04-2024,1103.30420
24-04-2024,1103.17440
