Date,NAV
13-10-2024,2194.01630
11-10-2024,2193.22340
10-10-2024,2192.80020
09-10-2024,2192.38820
08-10-2024,2191.91650
07-10-2024,2191.47170
06-10-2024,2191.07000
04-10-2024,2190.26750
03-10-2024,2189.78950
02-10-2024,2189.24810
01-10-2024,2188.84660
30-09-2024,2188.33710
29-09-2024,2187.64620
27-09-2024,2186.82360
26-09-2024,2186.42240
25-09-2024,2185.98490
24-09-2024,2185.60330
23-09-2024,2185.17820
22-09-2024,2184.73660
20-09-2024,2183.92030
19-09-2024,2183.45980
18-09-2024,2182.98030
17-09-2024,2182.56800
16-09-2024,2182.13520
15-09-2024,2181.72380
13-09-2024,2180.90010
12-09-2024,2180.50100
11-09-2024,2180.10300
10-09-2024,2179.70440
09-09-2024,2179.33840
08-09-2024,2178.94360
06-09-2024,2178.14270
05-09-2024,2177.77650
04-09-2024,2177.39570
03-09-2024,2176.99610
02-09-2024,2176.59890
01-09-2024,2176.15790
30-08-2024,2175.35070
29-08-2024,2174.95510
28-08-2024,2174.57680
27-08-2024,2174.19130
26-08-2024,2173.79670
25-08-2024,2173.40260
23-08-2024,2172.60930
22-08-2024,2172.20310
21-08-2024,2171.79750
20-08-2024,2171.40530
19-08-2024,2170.96580
18-08-2024,2170.58740
17-08-2024,2170.18970
16-08-2024,2169.79210
15-08-2024,2169.37070
14-08-2024,2168.97140
13-08-2024,2168.52900
12-08-2024,2168.14170
11-08-2024,2167.75410
09-08-2024,2166.96220
08-08-2024,2166.53780
07-08-2024,2166.14050
06-08-2024,2165.73430
05-08-2024,2165.36050
04-08-2024,2164.91940
02-08-2024,2164.12460
01-08-2024,2163.75000
31-07-2024,2163.34590
30-07-2024,2162.94170
29-07-2024,2162.52270
28-07-2024,2162.13450
26-07-2024,2161.34380
25-07-2024,2160.95710
24-07-2024,2160.55870
23-07-2024,2160.15770
22-07-2024,2159.77810
21-07-2024,2159.35990
19-07-2024,2158.56380
18-07-2024,2158.14680
17-07-2024,2157.71390
16-07-2024,2157.31840
15-07-2024,2156.95650
14-07-2024,2156.48960
13-07-2024,2156.09210
12-07-2024,2155.69500
11-07-2024,2155.26820
10-07-2024,2154.82320
09-07-2024,2154.41730
08-07-2024,2154.00470
07-07-2024,2153.66050
05-07-2024,2152.86420
04-07-2024,2152.53820
03-07-2024,2152.17070
02-07-2024,2151.70820
01-07-2024,2151.06750
30-06-2024,2150.43550
28-06-2024,2149.62030
27-06-2024,2149.07060
26-06-2024,2148.69790
