Date,NAV
13-10-2024,1001.25170
10-10-2024,1001.25170
09-10-2024,1001.25170
08-10-2024,1001.25170
07-10-2024,1001.25170
06-10-2024,1001.25170
03-10-2024,1001.25170
02-10-2024,1001.25170
30-09-2024,1001.25170
29-09-2024,1001.25170
26-09-2024,1001.25170
25-09-2024,1001.25170
24-09-2024,1001.25170
23-09-2024,1001.25170
22-09-2024,1001.25170
19-09-2024,1001.25170
18-09-2024,1001.25170
17-09-2024,1001.25170
16-09-2024,1001.25170
15-09-2024,1001.25170
12-09-2024,1001.25170
11-09-2024,1001.25170
10-09-2024,1001.25170
09-09-2024,1001.25170
08-09-2024,1001.25170
05-09-2024,1001.25170
04-09-2024,1001.25170
03-09-2024,1001.25170
02-09-2024,1001.25170
01-09-2024,1001.25170
29-08-2024,1001.25170
28-08-2024,1001.25170
27-08-2024,1001.25170
26-08-2024,1001.25170
25-08-2024,1001.25170
22-08-2024,1001.25170
21-08-2024,1001.25170
20-08-2024,1001.25170
19-08-2024,1001.25170
18-08-2024,1001.25170
15-08-2024,1001.25170
13-08-2024,1001.25170
12-08-2024,1001.25170
11-08-2024,1001.25170
08-08-2024,1001.25170
07-08-2024,1001.25170
06-08-2024,1001.25170
05-08-2024,1001.25170
04-08-2024,1001.25170
03-08-2024,1001.25170
01-08-2024,1001.25170
31-07-2024,1001.25170
30-07-2024,1001.25170
29-07-2024,1001.25170
28-07-2024,1001.25170
27-07-2024,1001.25170
25-07-2024,1001.25170
24-07-2024,1001.25170
23-07-2024,1001.25170
22-07-2024,1001.25170
21-07-2024,1001.25170
18-07-2024,1001.25170
17-07-2024,1001.25170
15-07-2024,1001.25170
14-07-2024,1001.25170
12-07-2024,1001.25170
11-07-2024,1001.25170
10-07-2024,1001.25170
09-07-2024,1001.25170
08-07-2024,1001.25170
07-07-2024,1001.25170
05-07-2024,1001.25170
04-07-2024,1001.25170
03-07-2024,1001.25170
02-07-2024,1001.25170
01-07-2024,1001.25170
30-06-2024,1001.25170
27-06-2024,1001.25170
26-06-2024,1001.25170
25-06-2024,1001.25170
24-06-2024,1001.25170
23-06-2024,1001.25170
20-06-2024,1001.25170
19-06-2024,1001.25170
18-06-2024,1001.25170
17-06-2024,1001.25170
16-06-2024,1001.25170
13-06-2024,1001.25170
12-06-2024,1001.25170
11-06-2024,1001.25170
10-06-2024,1001.25170
09-06-2024,1001.25170
06-06-2024,1001.25170
05-06-2024,1001.25170
04-06-2024,1001.25170
03-06-2024,1001.25170
02-06-2024,1001.25170
30-05-2024,1001.25170
29-05-2024,1001.25170
28-05-2024,1001.25170
27-05-2024,1001.25170
26-05-2024,1001.25170
23-05-2024,1001.25170
22-05-2024,1001.25170
21-05-2024,1001.25170
20-05-2024,1001.25170
16-05-2024,1001.25170
15-05-2024,1001.25170
14-05-2024,1001.25170
13-05-2024,1001.25170
12-05-2024,1001.25170
09-05-2024,1001.25170
08-05-2024,1001.25170
07-05-2024,1001.25170
06-05-2024,1001.25170
05-05-2024,1001.25170
02-05-2024,1001.25170
01-05-2024,1001.25170
29-04-2024,1001.25170
28-04-2024,1001.25170
25-04-2024,1001.25170
24-04-2024,1001.25170
23-04-2024,1001.25170
22-04-2024,1001.25170
21-04-2024,1001.25170
18-04-2024,1001.25170
17-04-2024,1001.25170
15-04-2024,1001.25170
14-04-2024,1001.25170
11-04-2024,1001.25170
09-04-2024,1001.25170
08-04-2024,1001.25170
07-04-2024,1001.25170
04-04-2024,1001.25170
03-04-2024,1001.25170
02-04-2024,1001.25170
01-04-2024,1001.25170
31-03-2024,1001.25170
30-03-2024,1001.25170
29-03-2024,1001.25170
27-03-2024,1001.25170
26-03-2024,1001.25170
25-03-2024,1001.25170
21-03-2024,1001.25170
20-03-2024,1001.25170
19-03-2024,1001.25170
18-03-2024,1001.25170
17-03-2024,1001.25170
14-03-2024,1001.25170
13-03-2024,1001.25170
12-03-2024,1001.25170
11-03-2024,1001.25170
10-03-2024,1001.25170
09-03-2024,1001.25170
06-03-2024,1001.25170
05-03-2024,1001.25170
04-03-2024,1001.25170
03-03-2024,1001.25170
29-02-2024,1001.25170
28-02-2024,1001.25170
27-02-2024,1001.25170
26-02-2024,1001.25170
25-02-2024,1001.25170
22-02-2024,1001.25170
21-02-2024,1001.25170
20-02-2024,1001.25170
19-02-2024,1001.25170
18-02-2024,1001.25170
15-02-2024,1001.25170
14-02-2024,1001.25170
13-02-2024,1001.25170
12-02-2024,1001.25170
11-02-2024,1001.25170
08-02-2024,1001.25170
07-02-2024,1001.25170
06-02-2024,1001.25170
05-02-2024,1001.25170
04-02-2024,1001.25170
01-02-2024,1001.25170
31-01-2024,1001.25170
30-01-2024,1001.25170
29-01-2024,1001.25170
28-01-2024,1001.25170
27-01-2024,1001.25170
24-01-2024,1001.25170
23-01-2024,1001.25170
22-01-2024,1001.25170
19-01-2024,1001.25170
18-01-2024,1001.25170
17-01-2024,1001.25170
16-01-2024,1001.25170
15-01-2024,1001.25170
14-01-2024,1001.25170
12-01-2024,1001.25170
11-01-2024,1001.25170
10-01-2024,1001.25170
09-01-2024,1001.25170
08-01-2024,1001.25170
07-01-2024,1001.25170
04-01-2024,1001.25170
03-01-2024,1001.25170
02-01-2024,1001.25170
01-01-2024,1001.25170
31-12-2023,1001.25170
30-12-2023,1001.25170
29-12-2023,1001.25170
28-12-2023,1001.25170
27-12-2023,1001.25170
26-12-2023,1001.25170
25-12-2023,1001.25170
22-12-2023,1001.25170
21-12-2023,1001.25170
20-12-2023,1001.25170
19-12-2023,1001.25170
18-12-2023,1001.25170
17-12-2023,1001.25170
15-12-2023,1001.25170
14-12-2023,1001.25170
13-12-2023,1001.25170
12-12-2023,1001.25170
11-12-2023,1001.25170
10-12-2023,1001.25170
07-12-2023,1001.25170
06-12-2023,1001.25170
05-12-2023,1001.25170
04-12-2023,1001.25170
03-12-2023,1001.25170
30-11-2023,1001.25170
29-11-2023,1001.25170
28-11-2023,1001.25170
27-11-2023,1001.25170
26-11-2023,1001.25170
23-11-2023,1001.25170
22-11-2023,1001.25170
21-11-2023,1001.25170
20-11-2023,1001.25170
19-11-2023,1001.25170
16-11-2023,1001.25170
15-11-2023,1001.25170
14-11-2023,1001.25170
12-11-2023,1001.25170
09-11-2023,1001.25170
08-11-2023,1001.25170
07-11-2023,1001.25170
06-11-2023,1001.25170
05-11-2023,1001.25170
02-11-2023,1001.25170
01-11-2023,1001.25170
31-10-2023,1001.25170
30-10-2023,1001.25170
29-10-2023,1001.25170
26-10-2023,1001.25170
25-10-2023,1001.25170
24-10-2023,1001.25170
22-10-2023,1001.25170
19-10-2023,1001.25170
18-10-2023,1001.25170
17-10-2023,1001.25170
16-10-2023,1001.25170
15-10-2023,1001.25170
12-10-2023,1001.25170
11-10-2023,1001.25170
10-10-2023,1001.25170
09-10-2023,1001.25170
08-10-2023,1001.25170
05-10-2023,1001.25170
04-10-2023,1001.25170
03-10-2023,1001.25170
02-10-2023,1001.25170
29-09-2023,1001.25170
28-09-2023,1001.25170
27-09-2023,1001.25170
26-09-2023,1001.25170
25-09-2023,1001.25170
24-09-2023,1001.25170
21-09-2023,1001.25170
20-09-2023,1001.25170
19-09-2023,1001.25170
17-09-2023,1001.25170
14-09-2023,1001.25170
13-09-2023,1001.25170
12-09-2023,1001.25170
11-09-2023,1001.25170
10-09-2023,1001.25170
07-09-2023,1001.25170
06-09-2023,1001.25170
05-09-2023,1001.25170
04-09-2023,1001.25170
03-09-2023,1001.25170
31-08-2023,1001.25170
30-08-2023,1001.25170
29-08-2023,1001.25170
28-08-2023,1001.25170
27-08-2023,1001.25170
26-08-2023,1001.25170
24-08-2023,1001.25170
23-08-2023,1001.25170
22-08-2023,1001.25170
21-08-2023,1001.25170
20-08-2023,1001.25170
17-08-2023,1001.25170
16-08-2023,1001.25170
15-08-2023,1001.25170
13-08-2023,1001.25170
12-08-2023,1001.25170
10-08-2023,1001.25170
09-08-2023,1001.25170
08-08-2023,1001.25170
07-08-2023,1001.25170
06-08-2023,1001.25170
03-08-2023,1001.25170
02-08-2023,1001.25020
01-08-2023,1001.24870
31-07-2023,1001.24730
30-07-2023,1001.24580
29-07-2023,1001.24440
27-07-2023,1001.24140
26-07-2023,1001.24000
25-07-2023,1001.24000
24-07-2023,1001.23850
23-07-2023,1001.23710
22-07-2023,1001.23560
20-07-2023,1001.23270
19-07-2023,1001.23120
18-07-2023,1001.22970
17-07-2023,1001.22830
16-07-2023,1001.22680
13-07-2023,1001.22390
12-07-2023,1001.22240
11-07-2023,1001.22090
10-07-2023,1001.21950
09-07-2023,1001.21800
06-07-2023,1001.21360
05-07-2023,1001.21210
04-07-2023,1001.21210
03-07-2023,1001.21060
02-07-2023,1001.20920
01-07-2023,1001.20770
29-06-2023,1001.20480
27-06-2023,1001.20180
26-06-2023,1001.20030
25-06-2023,1001.19890
22-06-2023,1001.19440
21-06-2023,1001.19300
20-06-2023,1001.19150
19-06-2023,1001.19000
18-06-2023,1001.18850
15-06-2023,1001.18410
14-06-2023,1001.18260
13-06-2023,1001.18110
12-06-2023,1001.18110
11-06-2023,1001.17960
08-06-2023,1001.17520
07-06-2023,1001.17370
06-06-2023,1001.17220
05-06-2023,1001.17070
04-06-2023,1001.16920
01-06-2023,1001.16630
31-05-2023,1001.16480
30-05-2023,1001.16330
29-05-2023,1001.16180
28-05-2023,1001.16030
25-05-2023,1001.15730
24-05-2023,1001.15590
23-05-2023,1001.15440
22-05-2023,1001.15290
21-05-2023,1001.15140
18-05-2023,1001.14840
17-05-2023,1001.14690
16-05-2023,1001.14540
15-05-2023,1001.14390
14-05-2023,1001.14240
11-05-2023,1001.13790
10-05-2023,1001.13640
09-05-2023,1001.13490
08-05-2023,1001.13340
07-05-2023,1001.13190
05-05-2023,1001.12900
04-05-2023,1001.12750
03-05-2023,1001.12600
02-05-2023,1001.12450
01-05-2023,1001.12290
30-04-2023,1001.12140
27-04-2023,1001.11690
26-04-2023,1001.11540
25-04-2023,1001.11390
24-04-2023,1001.11240
23-04-2023,1001.11090
20-04-2023,1001.10640
19-04-2023,1001.10490
18-04-2023,1001.10340
17-04-2023,1001.10190
16-04-2023,1001.10040
15-04-2023,1001.09890
12-04-2023,1001.09580
11-04-2023,1001.09430
10-04-2023,1001.09280
09-04-2023,1001.09130
08-04-2023,1001.08980
05-04-2023,1001.08680
04-04-2023,1001.08530
02-04-2023,1001.08220
31-03-2023,1001.07920
30-03-2023,1001.07770
28-03-2023,1001.07460
27-03-2023,1001.07310
26-03-2023,1001.07160
23-03-2023,1001.06860
22-03-2023,1001.06710
21-03-2023,1001.06550
20-03-2023,1001.06400
19-03-2023,1001.06250
16-03-2023,1001.05790
15-03-2023,1001.05640
14-03-2023,1001.05640
13-03-2023,1001.05490
12-03-2023,1001.05330
09-03-2023,1001.04880
08-03-2023,1001.04880
07-03-2023,1001.04720
05-03-2023,1001.04420
02-03-2023,1001.04110
01-03-2023,1001.03960
28-02-2023,1001.03810
27-02-2023,1001.03650
26-02-2023,1001.03500
23-02-2023,1001.03040
22-02-2023,1001.02890
21-02-2023,1001.02740
20-02-2023,1001.02580
19-02-2023,1001.02580
16-02-2023,1001.02120
15-02-2023,1001.01970
14-02-2023,1001.01810
13-02-2023,1001.01810
12-02-2023,1001.01660
09-02-2023,1001.01200
08-02-2023,1001.01040
07-02-2023,1001.00890
06-02-2023,1001.00740
05-02-2023,1001.00740
02-02-2023,1001.00270
01-02-2023,1001.00270
31-01-2023,1001.00120
30-01-2023,1000.99970
29-01-2023,1000.99810
26-01-2023,1000.99350
24-01-2023,1000.99190
23-01-2023,1000.99040
22-01-2023,1000.98880
19-01-2023,1000.98570
18-01-2023,1000.98420
17-01-2023,1000.98260
16-01-2023,1000.98110
15-01-2023,1000.97950
12-01-2023,1000.97640
11-01-2023,1000.97490
10-01-2023,1000.97490
09-01-2023,1000.97330
08-01-2023,1000.97180
05-01-2023,1000.96870
04-01-2023,1000.96710
03-01-2023,1000.96560
02-01-2023,1000.96560
01-01-2023,1000.96400
29-12-2022,1000.95940
28-12-2022,1000.95780
27-12-2022,1000.95620
26-12-2022,1000.95620
25-12-2022,1000.95470
22-12-2022,1000.95000
21-12-2022,1000.94840
20-12-2022,1000.94690
19-12-2022,1000.94690
18-12-2022,1000.94530
15-12-2022,1000.94060
14-12-2022,1000.93910
13-12-2022,1000.93910
12-12-2022,1000.93750
11-12-2022,1000.93590
08-12-2022,1000.93280
07-12-2022,1000.93120
06-12-2022,1000.93120
05-12-2022,1000.92970
04-12-2022,1000.92810
01-12-2022,1000.92500
30-11-2022,1000.92500
29-11-2022,1000.92340
28-11-2022,1000.92180
27-11-2022,1000.92030
24-11-2022,1000.91710
23-11-2022,1000.91550
22-11-2022,1000.91550
21-11-2022,1000.91400
20-11-2022,1000.91240
17-11-2022,1000.90920
16-11-2022,1000.90770
15-11-2022,1000.90770
14-11-2022,1000.90610
13-11-2022,1000.90450
12-11-2022,1000.90450
10-11-2022,1000.90140
09-11-2022,1000.90140
08-11-2022,1000.89980
06-11-2022,1000.89820
03-11-2022,1000.89510
02-11-2022,1000.89350
01-11-2022,1000.89190
31-10-2022,1000.89190
30-10-2022,1000.89030
27-10-2022,1000.88720
26-10-2022,1000.88560
24-10-2022,1000.88240
22-10-2022,1000.88080
20-10-2022,1000.87770
19-10-2022,1000.87770
18-10-2022,1000.87610
17-10-2022,1000.87450
16-10-2022,1000.87290
13-10-2022,1000.86970
12-10-2022,1000.86810
11-10-2022,1000.86810
10-10-2022,1000.86650
09-10-2022,1000.86490
06-10-2022,1000.86180
05-10-2022,1000.86020
03-10-2022,1000.85860
02-10-2022,1000.85700
29-09-2022,1000.85380
28-09-2022,1000.85380
27-09-2022,1000.85220
26-09-2022,1000.85060
25-09-2022,1000.85060
22-09-2022,1000.84740
21-09-2022,1000.84580
20-09-2022,1000.84420
19-09-2022,1000.84420
18-09-2022,1000.84260
15-09-2022,1000.83940
14-09-2022,1000.83940
13-09-2022,1000.83780
12-09-2022,1000.83780
11-09-2022,1000.83620
08-09-2022,1000.83460
07-09-2022,1000.83300
06-09-2022,1000.83300
05-09-2022,1000.83140
04-09-2022,1000.83140
01-09-2022,1000.82820
31-08-2022,1000.82820
29-08-2022,1000.82660
28-08-2022,1000.82500
27-08-2022,1000.82500
25-08-2022,1000.82340
24-08-2022,1000.82180
23-08-2022,1000.82180
22-08-2022,1000.82120
21-08-2022,1000.82120
20-08-2022,1000.81960
18-08-2022,1000.81800
17-08-2022,1000.81800
16-08-2022,1000.81640
15-08-2022,1000.81640
14-08-2022,1000.81480
11-08-2022,1000.81160
10-08-2022,1000.81160
09-08-2022,1000.81000
08-08-2022,1000.81000
07-08-2022,1000.80840
06-08-2022,1000.80840
04-08-2022,1000.80680
03-08-2022,1000.80520
02-08-2022,1000.80520
01-08-2022,1000.80360
31-07-2022,1000.80360
30-07-2022,1000.80200
28-07-2022,1000.80040
27-07-2022,1000.80040
26-07-2022,1000.79870
25-07-2022,1000.79870
24-07-2022,1000.79710
21-07-2022,1000.79550
20-07-2022,1000.79390
19-07-2022,1000.79390
18-07-2022,1000.79230
17-07-2022,1000.79230
14-07-2022,1000.78910
13-07-2022,1000.78910
12-07-2022,1000.78740
11-07-2022,1000.78740
10-07-2022,1000.78580
07-07-2022,1000.78420
06-07-2022,1000.78260
05-07-2022,1000.78260
04-07-2022,1000.78100
03-07-2022,1000.78100
30-06-2022,1000.77770
29-06-2022,1000.77770
28-06-2022,1000.77610
27-06-2022,1000.77610
26-06-2022,1000.77450
23-06-2022,1000.77290
22-06-2022,1000.77210
21-06-2022,1000.77210
20-06-2022,1000.77120
19-06-2022,1000.77120
16-06-2022,1000.76980
15-06-2022,1000.76930
14-06-2022,1000.76870
13-06-2022,1000.76810
12-06-2022,1000.76750
10-06-2022,1000.76640
09-06-2022,1000.76600
08-06-2022,1000.76560
07-06-2022,1000.76520
06-06-2022,1000.76520
05-06-2022,1000.76480
02-06-2022,1000.76410
01-06-2022,1000.76380
31-05-2022,1000.76350
30-05-2022,1000.76350
29-05-2022,1000.76320
26-05-2022,1000.76230
25-05-2022,1000.76210
24-05-2022,1000.76180
23-05-2022,1000.76160
22-05-2022,1000.76130
19-05-2022,1000.76080
18-05-2022,1000.76060
17-05-2022,1000.76040
16-05-2022,1000.76020
15-05-2022,1000.76000
14-05-2022,1000.75980
12-05-2022,1000.75980
11-05-2022,1000.75960
10-05-2022,1000.75960
09-05-2022,1000.75950
08-05-2022,1000.75930
05-05-2022,1000.75880
04-05-2022,1000.75880
03-05-2022,1000.75870
01-05-2022,1000.75860
28-04-2022,1000.75840
27-04-2022,1000.75830
26-04-2022,1000.75830
25-04-2022,1000.75820
24-04-2022,1000.75810
21-04-2022,1000.75800
20-04-2022,1000.75790
19-04-2022,1000.75790
18-04-2022,1000.75790
17-04-2022,1000.75780
15-04-2022,1000.75760
14-04-2022,1000.75750
12-04-2022,1000.75750
11-04-2022,1000.75750
10-04-2022,1000.75750
07-04-2022,1000.75750
06-04-2022,1000.75740
05-04-2022,1000.75740
04-04-2022,1000.75740
03-04-2022,1000.75740
31-03-2022,1000.75740
30-03-2022,1000.75740
29-03-2022,1000.75740
28-03-2022,1000.75740
27-03-2022,1000.75740
26-03-2022,1000.75740
24-03-2022,1000.75740
23-03-2022,1000.75740
22-03-2022,1000.75740
21-03-2022,1000.75740
20-03-2022,1000.75740
17-03-2022,1000.75740
16-03-2022,1000.75740
15-03-2022,1000.75740
14-03-2022,1000.75740
13-03-2022,1000.75740
10-03-2022,1000.75740
09-03-2022,1000.75740
08-03-2022,1000.75740
07-03-2022,1000.75740
06-03-2022,1000.75740
03-03-2022,1000.75740
02-03-2022,1000.75740
01-03-2022,1000.75740
27-02-2022,1000.75740
26-02-2022,1000.75740
24-02-2022,1000.75740
23-02-2022,1000.75740
22-02-2022,1000.75740
21-02-2022,1000.75740
