Date,NAV
13-10-2024,1252.38690
11-10-2024,1251.97850
10-10-2024,1251.77660
09-10-2024,1251.56890
08-10-2024,1251.36360
07-10-2024,1251.16210
06-10-2024,1250.95990
04-10-2024,1250.54920
03-10-2024,1250.34920
02-10-2024,1250.02310
01-10-2024,1249.81880
30-09-2024,1249.61670
29-09-2024,1249.39780
27-09-2024,1248.97110
26-09-2024,1248.76000
25-09-2024,1248.55110
24-09-2024,1248.34270
23-09-2024,1248.12480
22-09-2024,1247.90970
20-09-2024,1247.47070
19-09-2024,1247.25410
18-09-2024,1247.04930
17-09-2024,1246.83010
16-09-2024,1246.61320
15-09-2024,1246.40340
12-09-2024,1245.77680
11-09-2024,1245.57910
10-09-2024,1245.37510
09-09-2024,1245.16980
08-09-2024,1244.96550
06-09-2024,1244.56570
05-09-2024,1244.36790
04-09-2024,1244.16090
03-09-2024,1243.96240
02-09-2024,1243.76410
01-09-2024,1243.56230
30-08-2024,1243.12900
29-08-2024,1242.91460
28-08-2024,1242.69670
27-08-2024,1242.48050
26-08-2024,1242.27290
25-08-2024,1242.06770
23-08-2024,1241.65260
22-08-2024,1241.44720
21-08-2024,1241.24260
20-08-2024,1241.03430
19-08-2024,1240.83100
18-08-2024,1240.62710
16-08-2024,1240.20910
15-08-2024,1240.00220
14-08-2024,1239.79450
13-08-2024,1239.58890
12-08-2024,1239.38390
11-08-2024,1239.18310
09-08-2024,1238.77240
08-08-2024,1238.56920
07-08-2024,1238.35370
06-08-2024,1238.14800
05-08-2024,1237.94630
04-08-2024,1237.74840
02-08-2024,1237.34820
01-08-2024,1237.15030
31-07-2024,1236.94570
30-07-2024,1236.74080
29-07-2024,1236.53760
28-07-2024,1236.33570
26-07-2024,1235.92550
25-07-2024,1235.72250
24-07-2024,1235.51820
23-07-2024,1235.31390
22-07-2024,1235.10070
21-07-2024,1234.88880
19-07-2024,1234.47510
18-07-2024,1234.27080
17-07-2024,1234.06680
16-07-2024,1233.86290
15-07-2024,1233.66120
14-07-2024,1233.46160
12-07-2024,1233.05890
11-07-2024,1232.86300
10-07-2024,1232.66240
09-07-2024,1232.46200
08-07-2024,1232.25610
07-07-2024,1232.05030
05-07-2024,1231.62760
04-07-2024,1231.41890
03-07-2024,1231.13020
02-07-2024,1230.92680
01-07-2024,1230.72380
30-06-2024,1230.51620
28-06-2024,1230.08060
27-06-2024,1229.86500
26-06-2024,1229.64910
25-06-2024,1229.43760
24-06-2024,1229.22880
23-06-2024,1229.02000
21-06-2024,1228.58740
20-06-2024,1228.37320
19-06-2024,1228.15860
18-06-2024,1227.95240
17-06-2024,1227.74170
14-06-2024,1227.08860
13-06-2024,1226.87310
12-06-2024,1226.66800
11-06-2024,1226.46310
10-06-2024,1226.25820
09-06-2024,1226.05360
07-06-2024,1225.64530
06-06-2024,1225.44330
05-06-2024,1225.24300
04-06-2024,1225.03750
03-06-2024,1224.83670
02-06-2024,1224.63600
31-05-2024,1224.21320
30-05-2024,1224.00400
29-05-2024,1223.80460
28-05-2024,1223.60150
27-05-2024,1223.40200
26-05-2024,1223.20250
24-05-2024,1222.78730
23-05-2024,1222.58180
22-05-2024,1222.37500
21-05-2024,1222.17040
20-05-2024,1221.96800
17-05-2024,1221.34590
16-05-2024,1221.14050
15-05-2024,1220.94320
14-05-2024,1220.74650
13-05-2024,1220.54230
12-05-2024,1220.32970
10-05-2024,1219.91750
09-05-2024,1219.71340
08-05-2024,1219.51090
07-05-2024,1219.30770
06-05-2024,1219.11080
05-05-2024,1218.91520
03-05-2024,1218.52790
02-05-2024,1218.33630
01-05-2024,1218.14270
30-04-2024,1217.95290
29-04-2024,1217.76520
28-04-2024,1217.55780
26-04-2024,1217.13330
25-04-2024,1216.92310
24-04-2024,1216.71490
23-04-2024,1216.52440
22-04-2024,1216.32840
21-04-2024,1216.13080
19-04-2024,1215.74100
18-04-2024,1215.54820
17-04-2024,1215.34850
16-04-2024,1215.14580
15-04-2024,1214.94510
14-04-2024,1214.74340
12-04-2024,1214.33260
11-04-2024,1214.12930
10-04-2024,1213.91950
09-04-2024,1213.71190
08-04-2024,1213.50350
07-04-2024,1213.29720
05-04-2024,1212.88180
04-04-2024,1212.67620
03-04-2024,1212.43560
02-04-2024,1212.23280
01-04-2024,1212.03040
31-03-2024,1211.80650
28-03-2024,1211.13480
27-03-2024,1210.91310
26-03-2024,1210.69860
25-03-2024,1210.49870
22-03-2024,1209.84770
21-03-2024,1209.63280
20-03-2024,1209.41900
19-03-2024,1209.21150
18-03-2024,1209.01250
17-03-2024,1208.80840
15-03-2024,1208.38020
14-03-2024,1208.16830
13-03-2024,1207.96970
12-03-2024,1207.77000
11-03-2024,1207.56930
10-03-2024,1207.35820
07-03-2024,1206.72140
06-03-2024,1206.51120
05-03-2024,1206.31030
04-03-2024,1206.11210
03-03-2024,1205.91450
01-03-2024,1205.49830
29-02-2024,1205.29230
28-02-2024,1205.08110
27-02-2024,1204.87950
26-02-2024,1204.68030
25-02-2024,1204.46820
23-02-2024,1204.03710
22-02-2024,1203.82370
21-02-2024,1203.62430
20-02-2024,1203.42740
19-02-2024,1203.22910
18-02-2024,1203.01850
16-02-2024,1202.59710
15-02-2024,1202.38850
14-02-2024,1202.18150
13-02-2024,1201.97260
12-02-2024,1201.76390
11-02-2024,1201.55490
09-02-2024,1201.13330
08-02-2024,1200.92460
07-02-2024,1200.72190
06-02-2024,1200.52680
05-02-2024,1200.34050
04-02-2024,1200.15500
02-02-2024,1199.77960
01-02-2024,1199.59400
31-01-2024,1199.40300
30-01-2024,1199.21470
29-01-2024,1199.01150
28-01-2024,1198.79910
25-01-2024,1198.15520
24-01-2024,1197.94260
23-01-2024,1197.73040
22-01-2024,1197.51840
19-01-2024,1196.87400
18-01-2024,1196.66220
17-01-2024,1196.44980
16-01-2024,1196.23800
15-01-2024,1196.02610
14-01-2024,1195.81410
12-01-2024,1195.39140
