Date,NAV
13-10-2024,11.30990
11-10-2024,11.30590
10-10-2024,11.30390
09-10-2024,11.30180
08-10-2024,11.29980
07-10-2024,11.29780
06-10-2024,11.29590
03-10-2024,11.28990
02-10-2024,11.28790
01-10-2024,11.28600
30-09-2024,11.28410
29-09-2024,11.28200
26-09-2024,11.27590
25-09-2024,11.27380
24-09-2024,11.27170
23-09-2024,11.26970
22-09-2024,11.26760
19-09-2024,11.26140
18-09-2024,11.25930
17-09-2024,11.25720
16-09-2024,11.25520
15-09-2024,11.25310
13-09-2024,11.24910
12-09-2024,11.24700
11-09-2024,11.24500
10-09-2024,11.24300
09-09-2024,11.24100
08-09-2024,11.23910
05-09-2024,11.23350
04-09-2024,11.23160
03-09-2024,11.22960
02-09-2024,11.22780
01-09-2024,11.22580
30-08-2024,11.22160
29-08-2024,11.21960
28-08-2024,11.21750
27-08-2024,11.21560
26-08-2024,11.21360
25-08-2024,11.21160
23-08-2024,11.20800
22-08-2024,11.20620
21-08-2024,11.20430
20-08-2024,11.20260
19-08-2024,11.20060
18-08-2024,11.19870
15-08-2024,11.19270
13-08-2024,11.18870
12-08-2024,11.18670
11-08-2024,11.18470
08-08-2024,11.17890
07-08-2024,11.17680
06-08-2024,11.17480
05-08-2024,11.17290
04-08-2024,11.17100
02-08-2024,11.16720
01-08-2024,11.16530
31-07-2024,11.16330
30-07-2024,11.16140
29-07-2024,11.15940
28-07-2024,11.15810
26-07-2024,11.15410
25-07-2024,11.15220
24-07-2024,11.15010
23-07-2024,11.14800
22-07-2024,11.14600
21-07-2024,11.14390
18-07-2024,11.13780
17-07-2024,11.13580
15-07-2024,11.13190
14-07-2024,11.13010
12-07-2024,11.12620
11-07-2024,11.12430
10-07-2024,11.12230
09-07-2024,11.12030
08-07-2024,11.11840
07-07-2024,11.11680
05-07-2024,11.11280
04-07-2024,11.11090
03-07-2024,11.10890
02-07-2024,11.10730
01-07-2024,11.10540
30-06-2024,11.10340
28-06-2024,11.09920
27-06-2024,11.09710
26-06-2024,11.09500
25-06-2024,11.09290
24-06-2024,11.09090
23-06-2024,11.08890
21-06-2024,11.08470
20-06-2024,11.08260
19-06-2024,11.08060
18-06-2024,11.07860
17-06-2024,11.07650
13-06-2024,11.06810
12-06-2024,11.06610
11-06-2024,11.06410
10-06-2024,11.06210
09-06-2024,11.06010
06-06-2024,11.05410
05-06-2024,11.05210
04-06-2024,11.05010
03-06-2024,11.04810
02-06-2024,11.04630
30-05-2024,11.04010
29-05-2024,11.03810
28-05-2024,11.03610
27-05-2024,11.03410
26-05-2024,11.03210
24-05-2024,11.02800
23-05-2024,11.02600
22-05-2024,11.02390
21-05-2024,11.02190
20-05-2024,11.01980
17-05-2024,11.01360
16-05-2024,11.01150
15-05-2024,11.00960
14-05-2024,11.00770
13-05-2024,11.00570
12-05-2024,11.00360
09-05-2024,10.99730
08-05-2024,10.99530
07-05-2024,10.99320
06-05-2024,10.99110
05-05-2024,10.98920
02-05-2024,10.98330
01-05-2024,10.98130
29-04-2024,10.97730
28-04-2024,10.97520
25-04-2024,10.96910
24-04-2024,10.96700
23-04-2024,10.96500
22-04-2024,10.96290
21-04-2024,10.96090
18-04-2024,10.95510
17-04-2024,10.95310
15-04-2024,10.94930
14-04-2024,10.94730
11-04-2024,10.94110
09-04-2024,10.93710
08-04-2024,10.93520
07-04-2024,10.93310
04-04-2024,10.92700
03-04-2024,10.92500
02-04-2024,10.92300
01-04-2024,10.92100
31-03-2024,10.91880
28-03-2024,10.91220
27-03-2024,10.91010
26-03-2024,10.90820
25-03-2024,10.90630
22-03-2024,10.90000
21-03-2024,10.89790
20-03-2024,10.89590
19-03-2024,10.89390
18-03-2024,10.89190
17-03-2024,10.88990
14-03-2024,10.88370
13-03-2024,10.88180
12-03-2024,10.87990
11-03-2024,10.87790
10-03-2024,10.87580
06-03-2024,10.86780
05-03-2024,10.86590
04-03-2024,10.86400
03-03-2024,10.86210
01-03-2024,10.85850
29-02-2024,10.85670
28-02-2024,10.85470
27-02-2024,10.85270
26-02-2024,10.85060
25-02-2024,10.84850
22-02-2024,10.84220
21-02-2024,10.84020
20-02-2024,10.83830
19-02-2024,10.83630
16-02-2024,10.83010
15-02-2024,10.82800
14-02-2024,10.82600
13-02-2024,10.82380
12-02-2024,10.82170
11-02-2024,10.81960
08-02-2024,10.81320
07-02-2024,10.81110
06-02-2024,10.80920
05-02-2024,10.80720
04-02-2024,10.80570
01-02-2024,10.79980
31-01-2024,10.79790
30-01-2024,10.79580
29-01-2024,10.79370
28-01-2024,10.79170
25-01-2024,10.78540
24-01-2024,10.78340
23-01-2024,10.78130
22-01-2024,10.77920
19-01-2024,10.77290
18-01-2024,10.77080
17-01-2024,10.76870
16-01-2024,10.76660
15-01-2024,10.76450
14-01-2024,10.76240
12-01-2024,10.75840
11-01-2024,10.75630
10-01-2024,10.75420
09-01-2024,10.75210
08-01-2024,10.75010
07-01-2024,10.74810
05-01-2024,10.74390
04-01-2024,10.74180
03-01-2024,10.73980
02-01-2024,10.73770
01-01-2024,10.73560
31-12-2023,10.73350
29-12-2023,10.72920
28-12-2023,10.72710
27-12-2023,10.72500
26-12-2023,10.72300
25-12-2023,10.72090
22-12-2023,10.71450
21-12-2023,10.71240
20-12-2023,10.71030
19-12-2023,10.70820
18-12-2023,10.70610
17-12-2023,10.70400
15-12-2023,10.69980
14-12-2023,10.69770
13-12-2023,10.69550
12-12-2023,10.69340
11-12-2023,10.69130
10-12-2023,10.68920
07-12-2023,10.68290
06-12-2023,10.68080
05-12-2023,10.67870
04-12-2023,10.67660
03-12-2023,10.67450
30-11-2023,10.66820
29-11-2023,10.66590
28-11-2023,10.66370
27-11-2023,10.66150
23-11-2023,10.65260
22-11-2023,10.65040
21-11-2023,10.64820
20-11-2023,10.64600
19-11-2023,10.64370
16-11-2023,10.63710
15-11-2023,10.63490
14-11-2023,10.63270
12-11-2023,10.62820
09-11-2023,10.62160
08-11-2023,10.61940
07-11-2023,10.61720
06-11-2023,10.61500
05-11-2023,10.61290
03-11-2023,10.60850
02-11-2023,10.60630
01-11-2023,10.60410
31-10-2023,10.60190
30-10-2023,10.59970
29-10-2023,10.59750
27-10-2023,10.59310
26-10-2023,10.59090
25-10-2023,10.58870
24-10-2023,10.58650
23-10-2023,10.58430
22-10-2023,10.58210
20-10-2023,10.57770
19-10-2023,10.57550
18-10-2023,10.57330
17-10-2023,10.57080
16-10-2023,10.56860
15-10-2023,10.56640
12-10-2023,10.55960
11-10-2023,10.55740
10-10-2023,10.55520
09-10-2023,10.55310
08-10-2023,10.55090
05-10-2023,10.54450
04-10-2023,10.54230
03-10-2023,10.54020
02-10-2023,10.53810
30-09-2023,10.53390
29-09-2023,10.53190
28-09-2023,10.52980
27-09-2023,10.52770
26-09-2023,10.52560
25-09-2023,10.52360
24-09-2023,10.52150
21-09-2023,10.51540
20-09-2023,10.51330
19-09-2023,10.51140
17-09-2023,10.50760
15-09-2023,10.50350
14-09-2023,10.50150
13-09-2023,10.49940
12-09-2023,10.49730
11-09-2023,10.49530
10-09-2023,10.49330
07-09-2023,10.48720
06-09-2023,10.48520
05-09-2023,10.48330
04-09-2023,10.48140
03-09-2023,10.47950
01-09-2023,10.47560
31-08-2023,10.47360
30-08-2023,10.47160
29-08-2023,10.46960
