Date,NAV
13-10-2024,11.80570
11-10-2024,11.80150
10-10-2024,11.80030
09-10-2024,11.79490
08-10-2024,11.77750
07-10-2024,11.78010
06-10-2024,11.78320
04-10-2024,11.77890
03-10-2024,11.77570
02-10-2024,11.77300
01-10-2024,11.77080
30-09-2024,11.76250
29-09-2024,11.76110
27-09-2024,11.75680
26-09-2024,11.75270
25-09-2024,11.74820
24-09-2024,11.74720
23-09-2024,11.74490
22-09-2024,11.74380
21-09-2024,11.74160
20-09-2024,11.73950
19-09-2024,11.73550
18-09-2024,11.72880
17-09-2024,11.72670
16-09-2024,11.71890
15-09-2024,11.71590
13-09-2024,11.71160
12-09-2024,11.70910
11-09-2024,11.70490
10-09-2024,11.70100
09-09-2024,11.69100
08-09-2024,11.69150
06-09-2024,11.68710
05-09-2024,11.69220
04-09-2024,11.68840
03-09-2024,11.68620
02-09-2024,11.68440
01-09-2024,11.68100
30-08-2024,11.67670
29-08-2024,11.67780
28-08-2024,11.67950
27-08-2024,11.67760
26-08-2024,11.67640
25-08-2024,11.67130
23-08-2024,11.66700
22-08-2024,11.66090
21-08-2024,11.65980
20-08-2024,11.65540
19-08-2024,11.65090
18-08-2024,11.64970
16-08-2024,11.64540
15-08-2024,11.64050
14-08-2024,11.63840
13-08-2024,11.63740
12-08-2024,11.63490
11-08-2024,11.62830
09-08-2024,11.62400
08-08-2024,11.62520
07-08-2024,11.62790
06-08-2024,11.62230
05-08-2024,11.62260
04-08-2024,11.60840
02-08-2024,11.60410
01-08-2024,11.59630
31-07-2024,11.59650
30-07-2024,11.59440
29-07-2024,11.59130
28-07-2024,11.58210
26-07-2024,11.57780
25-07-2024,11.57010
24-07-2024,11.56380
23-07-2024,11.55620
22-07-2024,11.55410
21-07-2024,11.55480
19-07-2024,11.55040
18-07-2024,11.54600
17-07-2024,11.54340
16-07-2024,11.54120
15-07-2024,11.53480
14-07-2024,11.53290
12-07-2024,11.52850
11-07-2024,11.52900
10-07-2024,11.52810
09-07-2024,11.52280
08-07-2024,11.51980
07-07-2024,11.51140
05-07-2024,11.50700
04-07-2024,11.50040
03-07-2024,11.50280
02-07-2024,11.49760
01-07-2024,11.49710
30-06-2024,11.49100
29-06-2024,11.48880
28-06-2024,11.48660
27-06-2024,11.48700
26-06-2024,11.48650
25-06-2024,11.48200
24-06-2024,11.48100
23-06-2024,11.47850
21-06-2024,11.47410
20-06-2024,11.46840
19-06-2024,11.46190
18-06-2024,11.45770
17-06-2024,11.45420
16-06-2024,11.45200
14-06-2024,11.44760
13-06-2024,11.44170
12-06-2024,11.43960
11-06-2024,11.43630
10-06-2024,11.43410
09-06-2024,11.42680
07-06-2024,11.42240
06-06-2024,11.41320
05-06-2024,11.41270
04-06-2024,11.40570
03-06-2024,11.41880
02-06-2024,11.40980
01-06-2024,11.40760
31-05-2024,11.40540
30-05-2024,11.40760
29-05-2024,11.40730
28-05-2024,11.40100
27-05-2024,11.39850
26-05-2024,11.40120
24-05-2024,11.39680
