Date,NAV
13-10-2024,3587.27810
11-10-2024,3585.93770
10-10-2024,3585.20780
09-10-2024,3584.50850
08-10-2024,3583.74820
07-10-2024,3583.04180
06-10-2024,3582.37090
04-10-2024,3581.03110
03-10-2024,3580.24730
02-10-2024,3579.36620
01-10-2024,3578.68790
30-09-2024,3577.79960
29-09-2024,3576.59640
27-09-2024,3575.20830
26-09-2024,3574.51530
25-09-2024,3573.75750
24-09-2024,3573.13810
23-09-2024,3572.39540
22-09-2024,3571.65500
20-09-2024,3570.27140
19-09-2024,3569.52790
18-09-2024,3568.73000
17-09-2024,3568.03820
16-09-2024,3567.29500
15-09-2024,3566.61060
13-09-2024,3565.22060
12-09-2024,3564.50540
11-09-2024,3563.83750
10-09-2024,3563.16760
09-09-2024,3562.53700
08-09-2024,3561.87660
06-09-2024,3560.50530
05-09-2024,3559.87930
04-09-2024,3559.24230
03-09-2024,3558.55590
02-09-2024,3557.88270
01-09-2024,3557.16760
30-08-2024,3555.81150
29-08-2024,3555.14870
28-08-2024,3554.49760
27-08-2024,3553.83590
26-08-2024,3553.16390
25-08-2024,3552.48980
23-08-2024,3551.15170
22-08-2024,3550.47700
21-08-2024,3549.78410
20-08-2024,3549.10750
19-08-2024,3548.37740
18-08-2024,3547.71510
16-08-2024,3546.36860
15-08-2024,3545.66970
14-08-2024,3544.97820
13-08-2024,3544.26710
12-08-2024,3543.60260
11-08-2024,3542.94140
09-08-2024,3541.57070
08-08-2024,3540.92000
07-08-2024,3540.24870
06-08-2024,3539.54270
05-08-2024,3538.92000
04-08-2024,3538.20020
02-08-2024,3536.84050
01-08-2024,3536.22610
31-07-2024,3535.55360
30-07-2024,3534.86780
29-07-2024,3534.16530
28-07-2024,3533.51000
26-07-2024,3532.17770
25-07-2024,3531.53720
24-07-2024,3530.85140
23-07-2024,3530.18320
22-07-2024,3529.55020
21-07-2024,3528.85720
19-07-2024,3527.53520
18-07-2024,3526.86170
17-07-2024,3526.13420
16-07-2024,3525.47090
15-07-2024,3524.83010
14-07-2024,3524.08430
12-07-2024,3522.75830
11-07-2024,3522.04160
10-07-2024,3521.26320
09-07-2024,3520.57330
08-07-2024,3519.88130
07-07-2024,3519.30420
05-07-2024,3517.97270
04-07-2024,3517.42110
03-07-2024,3516.79500
02-07-2024,3516.05050
01-07-2024,3514.99360
30-06-2024,3513.85960
28-06-2024,3512.49750
27-06-2024,3511.55070
26-06-2024,3510.91720
25-06-2024,3510.34310
24-06-2024,3509.86090
23-06-2024,3509.21670
21-06-2024,3507.87200
20-06-2024,3507.20220
19-06-2024,3506.51090
18-06-2024,3505.82460
17-06-2024,3505.17820
14-06-2024,3503.14460
13-06-2024,3502.52830
12-06-2024,3501.91380
11-06-2024,3501.21230
10-06-2024,3500.53750
09-06-2024,3499.85500
07-06-2024,3498.52230
06-06-2024,3497.85870
05-06-2024,3497.13940
04-06-2024,3496.43750
03-06-2024,3495.81520
02-06-2024,3495.06200
31-05-2024,3493.71200
30-05-2024,3493.06790
29-05-2024,3492.40020
28-05-2024,3491.72510
27-05-2024,3491.03810
26-05-2024,3490.37890
24-05-2024,3489.05220
23-05-2024,3488.37050
22-05-2024,3487.70560
21-05-2024,3486.97440
20-05-2024,3485.92890
18-05-2024,3484.59170
17-05-2024,3483.92360
16-05-2024,3483.22410
15-05-2024,3482.50950
14-05-2024,3481.72800
13-05-2024,3480.95830
12-05-2024,3480.28360
10-05-2024,3478.91760
09-05-2024,3478.36340
08-05-2024,3477.81290
07-05-2024,3477.38550
06-05-2024,3476.86420
05-05-2024,3476.20650
03-05-2024,3474.88380
02-05-2024,3474.11560
01-05-2024,3473.32280
30-04-2024,3472.65520
29-04-2024,3472.10090
28-04-2024,3471.50680
26-04-2024,3470.16220
25-04-2024,3469.69610
24-04-2024,3469.30690
23-04-2024,3468.73880
22-04-2024,3468.06130
21-04-2024,3467.43960
19-04-2024,3466.15470
18-04-2024,3465.62890
17-04-2024,3464.99850
16-04-2024,3464.35820
15-04-2024,3463.60420
14-04-2024,3462.81850
12-04-2024,3461.52990
11-04-2024,3460.84380
10-04-2024,3460.17670
09-04-2024,3459.13110
08-04-2024,3458.48120
07-04-2024,3457.45010
05-04-2024,3456.13650
04-04-2024,3455.34550
03-04-2024,3454.60800
02-04-2024,3453.88370
01-04-2024,3452.04900
31-03-2024,3451.36010
29-03-2024,3449.98530
28-03-2024,3449.29800
27-03-2024,3446.62250
26-03-2024,3446.03830
25-03-2024,3445.74120
22-03-2024,3443.60300
21-03-2024,3443.13210
20-03-2024,3442.62430
19-03-2024,3442.02480
18-03-2024,3441.34330
17-03-2024,3440.64970
15-03-2024,3439.25920
14-03-2024,3438.70150
13-03-2024,3438.16230
12-03-2024,3437.39540
11-03-2024,3436.59430
10-03-2024,3435.90070
07-03-2024,3433.85460
06-03-2024,3433.10620
05-03-2024,3432.43590
04-03-2024,3431.73570
03-03-2024,3431.01640
01-03-2024,3429.66640
29-02-2024,3428.96780
28-02-2024,3428.20910
27-02-2024,3427.51810
26-02-2024,3426.78310
25-02-2024,3426.15890
23-02-2024,3424.81230
22-02-2024,3424.14050
21-02-2024,3423.26250
20-02-2024,3422.47730
19-02-2024,3421.72950
18-02-2024,3421.04900
16-02-2024,3419.68890
15-02-2024,3418.93190
14-02-2024,3418.11910
13-02-2024,3417.41940
12-02-2024,3416.71140
11-02-2024,3416.09220
09-02-2024,3414.74490
08-02-2024,3414.08900
07-02-2024,3413.47380
06-02-2024,3412.81990
05-02-2024,3412.18930
04-02-2024,3411.47340
02-02-2024,3410.13020
01-02-2024,3409.36220
31-01-2024,3408.66170
30-01-2024,3407.97710
29-01-2024,3407.32670
28-01-2024,3406.60930
25-01-2024,3404.56610
24-01-2024,3404.00570
23-01-2024,3403.48360
22-01-2024,3402.95240
21-01-2024,3402.29000
20-01-2024,3401.62890
19-01-2024,3400.96780
18-01-2024,3400.38000
17-01-2024,3399.76450
16-01-2024,3399.16930
15-01-2024,3398.58280
14-01-2024,3397.96130
12-01-2024,3396.63420
11-01-2024,3395.97400
10-01-2024,3395.30940
09-01-2024,3394.65530
08-01-2024,3393.86520
07-01-2024,3393.11510
05-01-2024,3391.80800
04-01-2024,3391.11550
03-01-2024,3390.34170
02-01-2024,3389.62480
01-01-2024,3388.82360
31-12-2023,3387.90290
30-12-2023,3387.23660
29-12-2023,3386.57290
28-12-2023,3385.23400
27-12-2023,3384.31790
26-12-2023,3383.81620
25-12-2023,3383.22790
22-12-2023,3381.19030
21-12-2023,3380.54670
20-12-2023,3379.87820
19-12-2023,3379.18380
18-12-2023,3378.38680
17-12-2023,3377.84580
15-12-2023,3376.49760
14-12-2023,3375.98000
13-12-2023,3375.39960
12-12-2023,3374.70840
11-12-2023,3374.24560
10-12-2023,3373.70910
08-12-2023,3372.39390
07-12-2023,3371.78960
06-12-2023,3371.07980
05-12-2023,3370.38070
04-12-2023,3369.67860
03-12-2023,3369.09550
01-12-2023,3367.77750
30-11-2023,3367.21580
29-11-2023,3366.59120
28-11-2023,3365.98340
27-11-2023,3365.34930
24-11-2023,3363.39080
23-11-2023,3362.78350
22-11-2023,3362.18050
21-11-2023,3361.53810
20-11-2023,3360.91590
19-11-2023,3360.29010
17-11-2023,3358.99980
16-11-2023,3358.37270
15-11-2023,3357.76760
14-11-2023,3357.08480
13-11-2023,3356.43430
12-11-2023,3355.73070
10-11-2023,3354.43720
09-11-2023,3353.86070
08-11-2023,3353.29380
07-11-2023,3352.66450
06-11-2023,3352.04720
05-11-2023,3351.38270
03-11-2023,3350.10270
02-11-2023,3349.48420
01-11-2023,3348.77700
31-10-2023,3348.08230
30-10-2023,3347.45160
29-10-2023,3346.82610
27-10-2023,3345.54620
26-10-2023,3344.90880
25-10-2023,3344.28400
24-10-2023,3343.69420
23-10-2023,3343.05670
22-10-2023,3342.45160
20-10-2023,3341.17860
19-10-2023,3340.68560
18-10-2023,3340.22480
17-10-2023,3339.50890
16-10-2023,3338.86370
15-10-2023,3338.24630
13-10-2023,3336.98160
12-10-2023,3336.39060
