Date,NAV
13-10-2024,10.04470
10-10-2024,10.03970
09-10-2024,10.03810
08-10-2024,10.03640
07-10-2024,10.03470
06-10-2024,10.03310
03-10-2024,10.02810
02-10-2024,10.02640
30-09-2024,10.02280
29-09-2024,10.02100
26-09-2024,10.01590
25-09-2024,10.01410
24-09-2024,10.01240
23-09-2024,10.01060
22-09-2024,10.00890
20-09-2024,10.00530
19-09-2024,10.00360
18-09-2024,10.00180
17-09-2024,10.00000
16-09-2024,10.05280
15-09-2024,10.05110
12-09-2024,10.04590
11-09-2024,10.04420
10-09-2024,10.04250
09-09-2024,10.04080
08-09-2024,10.03920
05-09-2024,10.03410
04-09-2024,10.03240
03-09-2024,10.03080
02-09-2024,10.02910
01-09-2024,10.02740
30-08-2024,10.02390
29-08-2024,10.02220
28-08-2024,10.02040
27-08-2024,10.01870
26-08-2024,10.01700
25-08-2024,10.01530
22-08-2024,10.01020
21-08-2024,10.00850
20-08-2024,10.00680
19-08-2024,10.00510
18-08-2024,10.00340
15-08-2024,10.05300
13-08-2024,10.04960
12-08-2024,10.04790
11-08-2024,10.04620
08-08-2024,10.04110
07-08-2024,10.03940
06-08-2024,10.03770
05-08-2024,10.03600
04-08-2024,10.03430
02-08-2024,10.03100
01-08-2024,10.02940
31-07-2024,10.02760
30-07-2024,10.02590
29-07-2024,10.02430
28-07-2024,10.02260
25-07-2024,10.01740
24-07-2024,10.01570
23-07-2024,10.01380
22-07-2024,10.01200
21-07-2024,10.01030
20-07-2024,10.00850
18-07-2024,10.00510
17-07-2024,10.00340
15-07-2024,10.00000
14-07-2024,10.04550
11-07-2024,10.04030
10-07-2024,10.03860
09-07-2024,10.03690
08-07-2024,10.03510
07-07-2024,10.03340
06-07-2024,10.03170
04-07-2024,10.02820
03-07-2024,10.02650
02-07-2024,10.02480
01-07-2024,10.02300
30-06-2024,10.02130
27-06-2024,10.01590
26-06-2024,10.01410
25-06-2024,10.01230
24-06-2024,10.01060
23-06-2024,10.00880
