Date,NAV
13-10-2024,1284.85940
11-10-2024,1284.41850
10-10-2024,1284.20000
09-10-2024,1283.98160
08-10-2024,1283.76240
07-10-2024,1283.54400
06-10-2024,1283.32530
05-10-2024,1283.10540
04-10-2024,1282.88560
03-10-2024,1282.66780
02-10-2024,1282.43910
01-10-2024,1282.21690
30-09-2024,1281.99810
29-09-2024,1281.76230
27-09-2024,1281.30040
26-09-2024,1281.08180
25-09-2024,1280.85420
24-09-2024,1280.62300
23-09-2024,1280.38860
22-09-2024,1280.15240
20-09-2024,1279.68070
19-09-2024,1279.44830
18-09-2024,1279.21520
17-09-2024,1278.98010
16-09-2024,1278.75280
15-09-2024,1278.52650
14-09-2024,1278.30040
13-09-2024,1278.07440
12-09-2024,1277.85150
11-09-2024,1277.63190
10-09-2024,1277.40910
09-09-2024,1277.18880
08-09-2024,1276.96710
06-09-2024,1276.51980
05-09-2024,1276.30020
04-09-2024,1276.07490
03-09-2024,1275.85750
02-09-2024,1275.63990
01-09-2024,1275.42050
30-08-2024,1274.95600
29-08-2024,1274.72700
28-08-2024,1274.50070
27-08-2024,1274.27960
26-08-2024,1274.06020
25-08-2024,1273.84080
23-08-2024,1273.39630
22-08-2024,1273.17620
21-08-2024,1272.95400
20-08-2024,1272.72980
19-08-2024,1272.50600
18-08-2024,1272.28540
17-08-2024,1272.05930
16-08-2024,1271.83320
15-08-2024,1271.60830
14-08-2024,1271.38200
13-08-2024,1271.15870
12-08-2024,1270.93850
11-08-2024,1270.72090
09-08-2024,1270.27000
08-08-2024,1270.04690
07-08-2024,1269.81850
06-08-2024,1269.60100
05-08-2024,1269.38680
04-08-2024,1269.16460
02-08-2024,1268.72980
01-08-2024,1268.51230
31-07-2024,1268.29160
30-07-2024,1268.06980
29-07-2024,1267.85250
28-07-2024,1267.63410
27-07-2024,1267.41330
26-07-2024,1267.19260
25-07-2024,1266.97260
24-07-2024,1266.74770
23-07-2024,1266.52190
22-07-2024,1266.29450
21-07-2024,1266.06700
19-07-2024,1265.61960
18-07-2024,1265.40020
17-07-2024,1265.17950
16-07-2024,1264.94940
15-07-2024,1264.74440
14-07-2024,1264.52700
13-07-2024,1264.30550
12-07-2024,1264.08400
11-07-2024,1263.86440
10-07-2024,1263.64070
09-07-2024,1263.42080
08-07-2024,1263.20250
07-07-2024,1262.97830
05-07-2024,1262.53520
04-07-2024,1262.31740
03-07-2024,1262.07920
02-07-2024,1261.85920
01-07-2024,1261.64190
30-06-2024,1261.42150
28-06-2024,1260.96000
27-06-2024,1260.72790
26-06-2024,1260.49780
25-06-2024,1260.27280
24-06-2024,1260.05030
23-06-2024,1259.82500
21-06-2024,1259.36680
20-06-2024,1259.14050
19-06-2024,1258.91450
18-06-2024,1258.69050
17-06-2024,1258.46600
15-06-2024,1258.00530
14-06-2024,1257.77500
13-06-2024,1257.54700
12-06-2024,1257.32580
11-06-2024,1257.10700
10-06-2024,1256.88490
09-06-2024,1256.66630
08-06-2024,1256.44760
07-06-2024,1256.22900
06-06-2024,1256.00720
05-06-2024,1255.78830
04-06-2024,1255.57010
03-06-2024,1255.35820
02-06-2024,1255.14240
01-06-2024,1254.90960
31-05-2024,1254.67690
30-05-2024,1254.45750
29-05-2024,1254.24520
28-05-2024,1254.02670
27-05-2024,1253.80600
26-05-2024,1253.58390
24-05-2024,1253.12450
23-05-2024,1252.89530
22-05-2024,1252.66500
21-05-2024,1252.43920
20-05-2024,1252.20460
19-05-2024,1251.97720
17-05-2024,1251.52220
16-05-2024,1251.29770
15-05-2024,1251.07930
14-05-2024,1250.85830
13-05-2024,1250.63450
12-05-2024,1250.40870
10-05-2024,1249.94790
09-05-2024,1249.72590
08-05-2024,1249.49900
07-05-2024,1249.27460
06-05-2024,1249.05450
05-05-2024,1248.83870
03-05-2024,1248.40600
02-05-2024,1248.19200
01-05-2024,1247.97180
30-04-2024,1247.74110
29-04-2024,1247.52200
28-04-2024,1247.29690
26-04-2024,1246.84320
25-04-2024,1246.61790
24-04-2024,1246.39230
23-04-2024,1246.16810
22-04-2024,1245.94580
21-04-2024,1245.72450
19-04-2024,1245.28540
18-04-2024,1245.06620
17-04-2024,1244.84930
16-04-2024,1244.63390
15-04-2024,1244.42000
14-04-2024,1244.19850
12-04-2024,1243.75040
11-04-2024,1243.53330
10-04-2024,1243.31670
09-04-2024,1243.09450
08-04-2024,1242.87730
07-04-2024,1242.66130
05-04-2024,1242.21430
04-04-2024,1242.00730
03-04-2024,1241.78780
02-04-2024,1241.57240
01-04-2024,1241.35980
31-03-2024,1241.12200
28-03-2024,1240.40930
27-03-2024,1240.15550
26-03-2024,1239.93470
25-03-2024,1239.71480
22-03-2024,1239.02470
21-03-2024,1238.80340
20-03-2024,1238.57800
19-03-2024,1238.35910
18-03-2024,1238.14190
17-03-2024,1237.91930
15-03-2024,1237.46710
14-03-2024,1237.24430
13-03-2024,1237.02900
12-03-2024,1236.81150
11-03-2024,1236.59040
10-03-2024,1236.36820
07-03-2024,1235.70210
06-03-2024,1235.48100
05-03-2024,1235.26770
04-03-2024,1235.04990
03-03-2024,1234.81520
01-03-2024,1234.36980
29-02-2024,1234.16750
28-02-2024,1233.94420
27-02-2024,1233.73040
26-02-2024,1233.51220
25-02-2024,1233.28850
23-02-2024,1232.82960
22-02-2024,1232.60250
21-02-2024,1232.38720
20-02-2024,1232.17000
19-02-2024,1231.95030
18-02-2024,1231.72940
16-02-2024,1231.28760
15-02-2024,1231.06670
14-02-2024,1230.84580
13-02-2024,1230.62320
12-02-2024,1230.39830
11-02-2024,1230.17570
09-02-2024,1229.72710
08-02-2024,1229.50450
07-02-2024,1229.27980
06-02-2024,1229.08550
05-02-2024,1228.88050
04-02-2024,1228.67000
02-02-2024,1228.24930
01-02-2024,1228.03710
31-01-2024,1227.81830
30-01-2024,1227.58750
29-01-2024,1227.36310
28-01-2024,1227.13640
25-01-2024,1226.45820
24-01-2024,1226.23540
23-01-2024,1226.01110
22-01-2024,1225.78750
21-01-2024,1225.56180
20-01-2024,1225.33620
19-01-2024,1225.11060
18-01-2024,1224.88760
17-01-2024,1224.66090
16-01-2024,1224.43690
15-01-2024,1224.21340
14-01-2024,1223.99020
12-01-2024,1223.54220
11-01-2024,1223.32030
10-01-2024,1223.09580
09-01-2024,1222.87230
08-01-2024,1222.64840
07-01-2024,1222.42110
05-01-2024,1221.97510
04-01-2024,1221.75230
03-01-2024,1221.53200
02-01-2024,1221.29430
01-01-2024,1221.06990
31-12-2023,1220.84650
30-12-2023,1220.61930
29-12-2023,1220.39220
28-12-2023,1220.16140
27-12-2023,1219.93470
26-12-2023,1219.69690
25-12-2023,1219.47110
22-12-2023,1218.79870
21-12-2023,1218.57650
20-12-2023,1218.34970
19-12-2023,1218.12700
18-12-2023,1217.90280
17-12-2023,1217.67940
15-12-2023,1217.23510
14-12-2023,1217.01490
13-12-2023,1216.79260
12-12-2023,1216.56880
11-12-2023,1216.34640
10-12-2023,1216.12410
08-12-2023,1215.67870
07-12-2023,1215.45700
06-12-2023,1215.23580
05-12-2023,1215.00690
04-12-2023,1214.78500
03-12-2023,1214.56310
01-12-2023,1214.11660
30-11-2023,1213.89460
29-11-2023,1213.67210
28-11-2023,1213.44850
27-11-2023,1213.22660
24-11-2023,1212.55350
23-11-2023,1212.33070
22-11-2023,1212.10740
21-11-2023,1211.88370
20-11-2023,1211.64350
19-11-2023,1211.42120
17-11-2023,1210.97090
16-11-2023,1210.75210
15-11-2023,1210.52970
14-11-2023,1210.30770
13-11-2023,1210.08490
12-11-2023,1209.86240
10-11-2023,1209.41500
09-11-2023,1209.19360
08-11-2023,1208.97260
07-11-2023,1208.74840
06-11-2023,1208.52860
05-11-2023,1208.30950
03-11-2023,1207.87690
02-11-2023,1207.66100
01-11-2023,1207.44240
31-10-2023,1207.22300
30-10-2023,1207.00310
29-10-2023,1206.78180
27-10-2023,1206.34110
26-10-2023,1206.12100
25-10-2023,1205.90090
24-10-2023,1205.68060
22-10-2023,1205.24140
20-10-2023,1204.80130
19-10-2023,1204.58490
18-10-2023,1204.36820
17-10-2023,1204.15060
16-10-2023,1203.93070
15-10-2023,1203.71160
13-10-2023,1203.27270
12-10-2023,1203.05350
11-10-2023,1202.83360
10-10-2023,1202.61440
09-10-2023,1202.39570
08-10-2023,1202.15080
06-10-2023,1201.71260
05-10-2023,1201.49400
04-10-2023,1201.27520
03-10-2023,1201.05650
02-10-2023,1200.83760
29-09-2023,1200.17640
28-09-2023,1199.95390
27-09-2023,1199.73280
26-09-2023,1199.51550
25-09-2023,1199.29730
24-09-2023,1199.07980
22-09-2023,1198.64260
21-09-2023,1198.42370
20-09-2023,1198.20450
19-09-2023,1197.98800
18-09-2023,1197.76860
17-09-2023,1197.54990
15-09-2023,1197.10850
14-09-2023,1196.89110
13-09-2023,1196.67400
12-09-2023,1196.45550
11-09-2023,1196.23870
10-09-2023,1196.02460
08-09-2023,1195.58930
07-09-2023,1195.37480
06-09-2023,1195.16740
05-09-2023,1194.96420
04-09-2023,1194.76240
03-09-2023,1194.55390
01-09-2023,1194.12820
31-08-2023,1193.91550
30-08-2023,1193.69570
29-08-2023,1193.48020
28-08-2023,1193.26220
27-08-2023,1193.04460
25-08-2023,1192.60870
24-08-2023,1192.39100
23-08-2023,1192.17420
22-08-2023,1191.95720
21-08-2023,1191.73990
20-08-2023,1191.52420
18-08-2023,1191.09410
17-08-2023,1190.87370
16-08-2023,1190.65740
15-08-2023,1190.44510
14-08-2023,1190.23310
13-08-2023,1190.04220
11-08-2023,1189.62840
10-08-2023,1189.40860
09-08-2023,1189.22070
08-08-2023,1189.01810
07-08-2023,1188.81430
06-08-2023,1188.61440
04-08-2023,1188.21490
03-08-2023,1188.01590
02-08-2023,1187.81660
01-08-2023,1187.61620
31-07-2023,1187.41720
