Date,NAV
13-10-2024,1008.94890
11-10-2024,1008.57920
10-10-2024,1008.37690
09-10-2024,1008.18440
08-10-2024,1007.96550
07-10-2024,1007.77190
06-10-2024,1007.57870
04-10-2024,1007.20810
03-10-2024,1006.98560
02-10-2024,1006.71920
01-10-2024,1006.53040
30-09-2024,1006.28140
29-09-2024,1005.95860
27-09-2024,1005.57500
26-09-2024,1005.39050
25-09-2024,1005.17330
24-09-2024,1004.99630
23-09-2024,1004.79250
22-09-2024,1004.58760
20-09-2024,1004.20160
19-09-2024,1021.77420
18-09-2024,1021.54970
17-09-2024,1021.35290
16-09-2024,1021.14020
15-09-2024,1020.94740
14-09-2024,1020.75070
13-09-2024,1020.55410
12-09-2024,1020.36050
11-09-2024,1020.16280
10-09-2024,1019.97640
09-09-2024,1019.80910
08-09-2024,1019.61190
06-09-2024,1019.22490
05-09-2024,1019.04990
04-09-2024,1018.86980
03-09-2024,1018.68160
02-09-2024,1018.49520
01-09-2024,1018.28550
30-08-2024,1017.89910
29-08-2024,1017.71810
28-08-2024,1017.53360
27-08-2024,1017.34880
26-08-2024,1017.16090
25-08-2024,1016.97280
23-08-2024,1016.59510
22-08-2024,1016.39610
21-08-2024,1016.20130
20-08-2024,1016.01980
19-08-2024,1015.80640
18-08-2024,1015.62070
16-08-2024,1015.23770
15-08-2024,1015.04080
14-08-2024,1014.84930
13-08-2024,1014.65480
12-08-2024,1014.47540
11-08-2024,1014.28940
09-08-2024,1013.91150
08-08-2024,1013.71820
07-08-2024,1013.52980
06-08-2024,1013.32570
05-08-2024,1013.15330
04-08-2024,1012.95100
02-08-2024,1012.57020
01-08-2024,1012.38750
31-07-2024,1012.18650
30-07-2024,1012.00540
29-07-2024,1011.80670
28-07-2024,1011.61910
26-07-2024,1011.24340
25-07-2024,1011.05540
24-07-2024,1010.86410
23-07-2024,1010.67490
22-07-2024,1010.49380
21-07-2024,1010.30010
19-07-2024,1009.92390
18-07-2024,1009.73570
17-07-2024,1009.52140
16-07-2024,1009.33310
15-07-2024,1009.15570
14-07-2024,1008.93650
12-07-2024,1008.56020
11-07-2024,1008.35620
10-07-2024,1008.14350
09-07-2024,1007.94890
08-07-2024,1007.75590
07-07-2024,1007.59330
05-07-2024,1007.21650
04-07-2024,1007.04370
03-07-2024,1006.86150
02-07-2024,1006.65860
01-07-2024,1006.34380
30-06-2024,1006.01840
28-06-2024,1005.62810
27-06-2024,1005.35870
26-06-2024,1005.17960
25-06-2024,1005.01110
24-06-2024,1004.87420
23-06-2024,1004.69170
21-06-2024,1004.30880
20-06-2024,1004.11560
19-06-2024,1022.73900
18-06-2024,1022.53950
17-06-2024,1022.34180
14-06-2024,1021.76020
13-06-2024,1021.56100
12-06-2024,1021.37830
11-06-2024,1021.17080
10-06-2024,1020.96990
09-06-2024,1020.76930
07-06-2024,1020.38410
06-06-2024,1020.19180
05-06-2024,1019.97790
04-06-2024,1019.77330
03-06-2024,1019.58980
02-06-2024,1019.36940
31-05-2024,1018.98040
30-05-2024,1018.78240
29-05-2024,1018.59130
28-05-2024,1018.39240
27-05-2024,1018.20440
26-05-2024,1018.01390
24-05-2024,1017.62350
23-05-2024,1017.41490
22-05-2024,1017.21870
21-05-2024,1017.00180
20-05-2024,1016.68560
17-05-2024,1016.09700
16-05-2024,1015.89690
15-05-2024,1015.68600
14-05-2024,1015.46480
13-05-2024,1015.23300
12-05-2024,1015.03940
10-05-2024,1014.64320
09-05-2024,1014.49440
08-05-2024,1014.33160
07-05-2024,1014.20260
06-05-2024,1014.04840
05-05-2024,1013.85860
03-05-2024,1013.47520
02-05-2024,1013.25990
01-05-2024,1013.03560
30-04-2024,1012.84200
29-04-2024,1012.67220
28-04-2024,1012.50070
26-04-2024,1012.11750
25-04-2024,1011.97040
24-04-2024,1011.85900
23-04-2024,1011.69800
22-04-2024,1011.50470
21-04-2024,1011.32190
19-04-2024,1010.94850
18-04-2024,1010.78990
17-04-2024,1010.60260
16-04-2024,1010.41800
15-04-2024,1010.21060
14-04-2024,1009.98400
12-04-2024,1009.61230
11-04-2024,1009.41760
10-04-2024,1009.23160
09-04-2024,1008.90330
08-04-2024,1008.71150
07-04-2024,1008.42410
05-04-2024,1008.04330
04-04-2024,1007.81250
03-04-2024,1007.58250
02-04-2024,1007.38750
01-04-2024,1006.76500
31-03-2024,1006.56310
28-03-2024,1005.95770
