Date,NAV
13-10-2024,1001.04680
10-10-2024,1000.47920
09-10-2024,1000.28700
08-10-2024,1001.43460
07-10-2024,1001.23810
06-10-2024,1001.05410
03-10-2024,1000.47740
02-10-2024,1000.22450
30-09-2024,1001.15180
29-09-2024,1000.83960
26-09-2024,1000.25150
25-09-2024,1000.03790
24-09-2024,1001.20920
23-09-2024,1001.00690
22-09-2024,1000.79800
19-09-2024,1000.21190
18-09-2024,1000.00010
17-09-2024,1001.13140
16-09-2024,1000.94240
15-09-2024,1000.74670
12-09-2024,1000.19240
11-09-2024,1000.00000
10-09-2024,1001.13590
09-09-2024,1000.97020
08-09-2024,1000.78310
05-09-2024,1000.22910
04-09-2024,1000.05240
03-09-2024,1001.18570
02-09-2024,1000.99950
01-09-2024,1000.79520
30-08-2024,1000.41140
29-08-2024,1000.23910
28-08-2024,1000.05610
27-08-2024,1001.19040
26-08-2024,1001.00140
25-08-2024,1000.82490
22-08-2024,1000.26280
21-08-2024,1000.07620
20-08-2024,1001.19470
19-08-2024,1000.99660
18-08-2024,1000.81510
15-08-2024,1000.24650
13-08-2024,1001.18450
12-08-2024,1000.99750
11-08-2024,1000.82230
08-08-2024,1000.25410
07-08-2024,1000.06960
06-08-2024,1001.20340
05-08-2024,1001.02820
04-08-2024,1000.84340
01-08-2024,1000.29630
31-07-2024,1000.11100
30-07-2024,1001.24340
29-07-2024,1001.04830
28-07-2024,1000.87240
25-07-2024,1000.33220
24-07-2024,1000.13880
23-07-2024,1001.28780
22-07-2024,1001.10910
21-07-2024,1000.91320
18-07-2024,1000.35360
17-07-2024,1000.14790
15-07-2024,1001.12950
14-07-2024,1000.92920
12-07-2024,1000.55980
11-07-2024,1000.35410
10-07-2024,1000.13800
09-07-2024,1001.28250
08-07-2024,1001.10130
07-07-2024,1000.94630
06-07-2024,1000.75860
04-07-2024,1000.43290
03-07-2024,1000.25140
02-07-2024,1001.45700
01-07-2024,1001.15220
30-06-2024,1000.82930
28-06-2024,1000.44850
