Date,NAV
13-10-2024,1.61460
11-10-2024,1.61400
10-10-2024,1.61370
09-10-2024,1.61340
08-10-2024,1.61310
07-10-2024,1.61280
06-10-2024,1.61250
04-10-2024,1.61190
03-10-2024,1.61150
02-10-2024,1.61110
01-10-2024,1.61080
30-09-2024,1.61040
29-09-2024,1.60990
27-09-2024,1.60930
26-09-2024,1.60900
25-09-2024,1.60860
24-09-2024,1.60830
23-09-2024,1.60800
22-09-2024,1.60770
20-09-2024,1.60710
19-09-2024,1.60670
18-09-2024,1.60640
17-09-2024,1.60610
16-09-2024,1.60570
15-09-2024,1.60540
13-09-2024,1.60480
12-09-2024,1.60450
11-09-2024,1.60420
10-09-2024,1.60390
09-09-2024,1.60360
08-09-2024,1.60330
06-09-2024,1.60270
05-09-2024,1.60240
04-09-2024,1.60210
03-09-2024,1.60190
02-09-2024,1.60160
01-09-2024,1.60120
30-08-2024,1.60060
29-08-2024,1.60030
28-08-2024,1.60000
27-08-2024,1.59980
26-08-2024,1.59940
25-08-2024,1.59920
23-08-2024,1.59850
22-08-2024,1.59820
21-08-2024,1.59790
20-08-2024,1.59760
19-08-2024,1.59730
18-08-2024,1.59700
16-08-2024,1.59640
15-08-2024,1.59610
13-08-2024,1.59550
12-08-2024,1.59520
11-08-2024,1.59490
09-08-2024,1.59430
08-08-2024,1.59410
07-08-2024,1.59380
06-08-2024,1.59340
05-08-2024,1.59320
04-08-2024,1.59290
02-08-2024,1.59230
01-08-2024,1.59200
31-07-2024,1.59160
30-07-2024,1.59130
29-07-2024,1.59100
28-07-2024,1.59070
26-07-2024,1.59020
25-07-2024,1.58990
24-07-2024,1.58950
23-07-2024,1.58920
22-07-2024,1.58900
21-07-2024,1.58870
19-07-2024,1.58810
18-07-2024,1.58780
17-07-2024,1.58740
16-07-2024,1.58710
15-07-2024,1.58690
14-07-2024,1.58650
12-07-2024,1.58590
11-07-2024,1.58560
10-07-2024,1.58530
09-07-2024,1.58500
08-07-2024,1.58470
07-07-2024,1.58440
05-07-2024,1.58380
04-07-2024,1.58360
03-07-2024,1.58330
02-07-2024,1.58300
01-07-2024,1.58250
30-06-2024,1.58200
29-06-2024,1.58170
28-06-2024,1.58140
27-06-2024,1.58100
26-06-2024,1.58070
25-06-2024,1.58040
24-06-2024,1.58020
23-06-2024,1.57990
21-06-2024,1.57930
20-06-2024,1.57900
19-06-2024,1.57870
18-06-2024,1.57840
17-06-2024,1.57810
14-06-2024,1.57720
13-06-2024,1.57690
12-06-2024,1.57660
11-06-2024,1.57630
10-06-2024,1.57600
09-06-2024,1.57570
07-06-2024,1.57510
06-06-2024,1.57480
05-06-2024,1.57450
04-06-2024,1.57410
03-06-2024,1.57380
02-06-2024,1.57350
31-05-2024,1.57290
30-05-2024,1.57260
29-05-2024,1.57230
28-05-2024,1.57200
27-05-2024,1.57170
26-05-2024,1.57140
24-05-2024,1.57090
23-05-2024,1.57050
22-05-2024,1.57020
21-05-2024,1.56990
20-05-2024,1.56950
17-05-2024,1.56860
16-05-2024,1.56830
15-05-2024,1.56790
14-05-2024,1.56760
13-05-2024,1.56730
12-05-2024,1.56700
10-05-2024,1.56630
09-05-2024,1.56610
08-05-2024,1.56580
07-05-2024,1.56560
06-05-2024,1.56540
05-05-2024,1.56510
03-05-2024,1.56450
02-05-2024,1.56410
01-05-2024,1.56380
30-04-2024,1.56350
29-04-2024,1.56320
28-04-2024,1.56300
26-04-2024,1.56240
25-04-2024,1.56220
24-04-2024,1.56200
23-04-2024,1.56170
22-04-2024,1.56140
21-04-2024,1.56110
19-04-2024,1.56060
18-04-2024,1.56030
17-04-2024,1.56000
16-04-2024,1.55980
15-04-2024,1.55940
14-04-2024,1.55910
12-04-2024,1.55850
11-04-2024,1.55820
10-04-2024,1.55790
09-04-2024,1.55750
08-04-2024,1.55720
07-04-2024,1.55670
05-04-2024,1.55610
04-04-2024,1.55580
03-04-2024,1.55540
02-04-2024,1.55510
01-04-2024,1.55420
31-03-2024,1.55390
30-03-2024,1.55360
29-03-2024,1.55330
28-03-2024,1.55300
27-03-2024,1.55170
26-03-2024,1.55150
25-03-2024,1.55140
22-03-2024,1.55040
21-03-2024,1.55020
20-03-2024,1.55000
19-03-2024,1.54970
18-03-2024,1.54940
17-03-2024,1.54900
15-03-2024,1.54840
14-03-2024,1.54810
13-03-2024,1.54790
12-03-2024,1.54750
11-03-2024,1.54720
10-03-2024,1.54690
07-03-2024,1.54590
06-03-2024,1.54560
05-03-2024,1.54530
04-03-2024,1.54500
03-03-2024,1.54470
01-03-2024,1.54410
29-02-2024,1.54370
28-02-2024,1.54340
27-02-2024,1.54310
26-02-2024,1.54280
25-02-2024,1.54240
23-02-2024,1.54180
22-02-2024,1.54150
21-02-2024,1.54110
20-02-2024,1.54080
19-02-2024,1.54040
18-02-2024,1.54010
16-02-2024,1.53950
15-02-2024,1.53920
14-02-2024,1.53880
13-02-2024,1.53850
12-02-2024,1.53820
11-02-2024,1.53790
09-02-2024,1.53730
08-02-2024,1.53700
07-02-2024,1.53670
06-02-2024,1.53650
05-02-2024,1.53620
04-02-2024,1.53590
02-02-2024,1.53530
01-02-2024,1.53490
31-01-2024,1.53460
30-01-2024,1.53430
29-01-2024,1.53400
28-01-2024,1.53370
25-01-2024,1.53280
24-01-2024,1.53250
