Date,NAV
13-10-2024,1219.66350
11-10-2024,1219.21330
10-10-2024,1218.97110
09-10-2024,1218.74510
08-10-2024,1218.48610
07-10-2024,1219.98380
06-10-2024,1219.75360
04-10-2024,1219.30440
03-10-2024,1219.02780
02-10-2024,1218.71100
01-10-2024,1218.48610
30-09-2024,1220.02470
29-09-2024,1219.64790
26-09-2024,1218.96340
25-09-2024,1218.70530
24-09-2024,1218.48610
23-09-2024,1219.94740
22-09-2024,1219.69480
19-09-2024,1218.97110
18-09-2024,1218.71990
17-09-2024,1218.48610
16-09-2024,1219.88050
15-09-2024,1219.64790
13-09-2024,1219.18130
12-09-2024,1218.94210
11-09-2024,1218.71690
10-09-2024,1218.48610
09-09-2024,1219.82360
08-09-2024,1219.58820
05-09-2024,1218.92600
04-09-2024,1218.71220
03-09-2024,1218.48610
02-09-2024,1219.87960
01-09-2024,1219.61530
30-08-2024,1219.15230
29-08-2024,1218.93120
28-08-2024,1218.70540
27-08-2024,1218.48610
26-08-2024,1219.85770
25-08-2024,1219.63060
22-08-2024,1218.94530
21-08-2024,1218.70700
20-08-2024,1218.48610
19-08-2024,1219.86900
18-08-2024,1219.65000
15-08-2024,1218.95790
13-08-2024,1218.48610
12-08-2024,1219.87860
11-08-2024,1219.66200
08-08-2024,1218.94610
07-08-2024,1218.71890
06-08-2024,1218.48610
05-08-2024,1219.88010
04-08-2024,1219.62350
02-08-2024,1219.16730
01-08-2024,1218.94580
31-07-2024,1218.71340
30-07-2024,1218.48610
29-07-2024,1219.85800
28-07-2024,1219.62450
26-07-2024,1219.16520
25-07-2024,1218.94850
24-07-2024,1218.71490
23-07-2024,1218.48610
22-07-2024,1219.89970
21-07-2024,1219.65550
18-07-2024,1218.96970
17-07-2024,1218.71530
16-07-2024,1218.48610
15-07-2024,1219.95360
14-07-2024,1219.69250
12-07-2024,1219.23530
11-07-2024,1218.98360
10-07-2024,1218.72270
09-07-2024,1218.48610
08-07-2024,1219.79050
07-07-2024,1219.59430
05-07-2024,1219.13410
04-07-2024,1218.93880
03-07-2024,1218.72430
02-07-2024,1218.48610
01-07-2024,1220.07630
30-06-2024,1219.69960
29-06-2024,1219.46470
27-06-2024,1218.91740
26-06-2024,1218.69210
25-06-2024,1218.48610
24-06-2024,1219.88150
23-06-2024,1219.65580
20-06-2024,1218.95400
19-06-2024,1218.72200
18-06-2024,1218.48610
17-06-2024,1219.85880
16-06-2024,1219.62670
13-06-2024,1218.94150
12-06-2024,1218.72690
11-06-2024,1218.48610
10-06-2024,1219.93330
09-06-2024,1219.68750
06-06-2024,1218.98310
05-06-2024,1218.72690
04-06-2024,1218.48610
03-06-2024,1219.90620
02-06-2024,1219.65260
30-05-2024,1218.95840
29-05-2024,1218.72090
28-05-2024,1218.48610
27-05-2024,1219.88020
26-05-2024,1219.64980
25-05-2024,1219.41790
23-05-2024,1218.95810
22-05-2024,1218.72220
21-05-2024,1218.48610
20-05-2024,1219.96480
18-05-2024,1219.49260
17-05-2024,1219.25670
16-05-2024,1219.01090
15-05-2024,1218.75580
