Date,NAV
13-10-2024,270.42350
11-10-2024,270.31420
10-10-2024,270.25960
09-10-2024,270.20490
08-10-2024,270.15480
07-10-2024,270.10020
06-10-2024,270.04550
04-10-2024,269.93620
03-10-2024,269.87250
02-10-2024,269.80870
01-10-2024,269.75410
30-09-2024,269.68580
29-09-2024,269.59470
27-09-2024,269.48540
26-09-2024,269.42620
25-09-2024,269.37610
24-09-2024,269.32600
23-09-2024,269.27140
22-09-2024,269.21680
20-09-2024,269.10750
19-09-2024,269.04830
18-09-2024,268.98910
17-09-2024,268.93900
16-09-2024,268.88890
15-09-2024,268.84340
13-09-2024,268.74320
12-09-2024,268.69310
11-09-2024,268.64300
10-09-2024,268.59740
09-09-2024,268.55190
08-09-2024,268.50180
06-09-2024,268.40160
05-09-2024,268.35610
04-09-2024,268.30600
03-09-2024,268.25140
02-09-2024,268.20130
01-09-2024,268.14660
30-08-2024,268.04640
29-08-2024,267.99640
28-08-2024,267.94630
27-08-2024,267.89620
26-08-2024,267.84610
25-08-2024,267.80050
24-08-2024,267.75050
23-08-2024,267.70040
22-08-2024,267.65030
21-08-2024,267.60020
20-08-2024,267.55010
19-08-2024,267.50000
18-08-2024,267.44990
16-08-2024,267.34970
15-08-2024,267.29510
14-08-2024,267.24500
13-08-2024,267.19490
12-08-2024,267.14480
11-08-2024,267.09470
09-08-2024,266.99450
08-08-2024,266.94440
07-08-2024,266.89440
06-08-2024,266.84430
05-08-2024,266.79870
04-08-2024,266.74860
02-08-2024,266.64850
01-08-2024,266.60290
31-07-2024,266.55280
30-07-2024,266.50270
29-07-2024,266.44810
28-07-2024,266.39800
26-07-2024,266.29780
25-07-2024,266.25230
24-07-2024,266.20220
23-07-2024,266.15210
22-07-2024,266.10200
21-07-2024,266.05190
19-07-2024,265.95170
18-07-2024,265.90160
17-07-2024,265.85150
16-07-2024,265.79690
15-07-2024,265.74230
14-07-2024,265.68310
12-07-2024,265.58290
11-07-2024,265.53280
10-07-2024,265.47810
09-07-2024,265.42810
08-07-2024,265.37800
07-07-2024,265.33700
05-07-2024,265.23680
04-07-2024,265.19580
03-07-2024,265.15030
02-07-2024,265.09560
01-07-2024,265.00910
30-06-2024,264.92260
28-06-2024,264.82240
27-06-2024,264.75410
26-06-2024,264.70860
25-06-2024,264.65850
24-06-2024,264.61750
23-06-2024,264.56280
21-06-2024,264.45360
20-06-2024,264.40350
19-06-2024,264.34880
18-06-2024,264.29420
17-06-2024,264.23500
16-06-2024,264.17580
14-06-2024,264.05740
13-06-2024,263.99820
12-06-2024,263.94810
11-06-2024,263.90260
10-06-2024,263.85700
09-06-2024,263.80240
08-06-2024,263.75230
07-06-2024,263.70220
06-06-2024,263.65660
05-06-2024,263.60200
04-06-2024,263.55190
03-06-2024,263.49730
02-06-2024,263.44260
01-06-2024,263.39250
31-05-2024,263.34240
30-05-2024,263.29230
29-05-2024,263.24230
28-05-2024,263.18760
27-05-2024,263.13300
26-05-2024,263.07830
24-05-2024,262.96900
23-05-2024,262.91440
22-05-2024,262.85970
21-05-2024,262.80510
20-05-2024,262.72770
18-05-2024,262.61840
17-05-2024,262.56380
16-05-2024,262.51370
15-05-2024,262.45900
14-05-2024,262.40440
13-05-2024,262.34520
12-05-2024,262.29050
10-05-2024,262.18120
09-05-2024,262.14030
08-05-2024,262.09930
07-05-2024,262.05830
06-05-2024,262.01280
05-05-2024,261.96270
03-05-2024,261.85340
02-05-2024,261.79420
01-05-2024,261.73950
30-04-2024,261.68490
29-04-2024,261.63930
28-04-2024,261.58470
26-04-2024,261.46630
25-04-2024,261.42530
24-04-2024,261.38890
23-04-2024,261.34790
22-04-2024,261.29330
21-04-2024,261.23410
19-04-2024,261.12480
18-04-2024,261.07470
17-04-2024,261.02000
16-04-2024,260.96540
15-04-2024,260.91070
14-04-2024,260.85150
12-04-2024,260.75140
11-04-2024,260.69670
10-04-2024,260.64660
09-04-2024,260.56470
08-04-2024,260.50550
07-04-2024,260.42810
05-04-2024,260.30970
04-04-2024,260.24590
03-04-2024,260.18210
02-04-2024,260.13210
01-04-2024,259.96810
31-03-2024,259.91350
30-03-2024,259.85880
28-03-2024,259.74950
27-03-2024,259.54920
26-03-2024,259.50360
25-03-2024,259.47180
22-03-2024,259.32150
21-03-2024,259.29870
20-03-2024,259.25320
19-03-2024,259.20310
18-03-2024,259.15300
17-03-2024,259.10290
16-03-2024,259.04830
