Date,NAV
13-10-2024,10.79110
11-10-2024,10.78810
10-10-2024,10.78660
09-10-2024,10.78490
08-10-2024,10.78320
07-10-2024,10.78160
06-10-2024,10.78030
04-10-2024,10.77710
03-10-2024,10.77550
02-10-2024,10.77410
01-10-2024,10.77260
30-09-2024,10.77110
29-09-2024,10.76950
27-09-2024,10.76620
26-09-2024,10.76450
25-09-2024,10.76300
24-09-2024,10.76140
23-09-2024,10.75970
22-09-2024,10.75800
20-09-2024,10.75460
19-09-2024,10.75280
18-09-2024,10.75130
17-09-2024,10.74940
16-09-2024,10.74760
15-09-2024,10.74590
13-09-2024,10.74240
12-09-2024,10.74070
11-09-2024,10.73910
10-09-2024,10.73750
09-09-2024,10.73580
08-09-2024,10.73410
05-09-2024,10.72920
04-09-2024,10.72920
03-09-2024,10.72770
02-09-2024,10.72600
01-09-2024,10.72440
30-08-2024,10.72110
29-08-2024,10.71950
28-08-2024,10.71760
27-08-2024,10.71580
26-08-2024,10.71400
25-08-2024,10.71230
23-08-2024,10.70880
22-08-2024,10.70710
21-08-2024,10.70540
20-08-2024,10.70360
19-08-2024,10.70190
18-08-2024,10.70020
16-08-2024,10.69670
15-08-2024,10.69500
13-08-2024,10.69150
12-08-2024,10.68980
11-08-2024,10.68800
09-08-2024,10.68470
08-08-2024,10.68300
07-08-2024,10.68110
06-08-2024,10.67930
05-08-2024,10.67760
04-08-2024,10.67590
02-08-2024,10.67270
01-08-2024,10.67100
31-07-2024,10.66930
30-07-2024,10.66810
29-07-2024,10.66640
28-07-2024,10.66460
26-07-2024,10.66120
25-07-2024,10.65950
24-07-2024,10.65770
23-07-2024,10.65600
22-07-2024,10.65420
21-07-2024,10.65240
19-07-2024,10.64890
18-07-2024,10.64720
17-07-2024,10.64540
15-07-2024,10.64190
14-07-2024,10.64010
12-07-2024,10.63670
11-07-2024,10.63490
10-07-2024,10.63320
09-07-2024,10.63150
08-07-2024,10.62980
07-07-2024,10.62800
05-07-2024,10.62420
04-07-2024,10.62230
03-07-2024,10.62050
02-07-2024,10.61880
01-07-2024,10.61710
30-06-2024,10.61530
28-06-2024,10.61160
27-06-2024,10.60970
26-06-2024,10.60790
25-06-2024,10.60610
24-06-2024,10.60430
23-06-2024,10.60260
21-06-2024,10.59890
20-06-2024,10.59710
19-06-2024,10.59530
18-06-2024,10.59360
17-06-2024,10.59190
14-06-2024,10.58640
13-06-2024,10.58460
12-06-2024,10.58280
11-06-2024,10.58120
10-06-2024,10.57940
09-06-2024,10.57770
06-06-2024,10.57260
05-06-2024,10.57090
04-06-2024,10.56910
03-06-2024,10.56740
02-06-2024,10.56740
31-05-2024,10.56740
30-05-2024,10.56740
29-05-2024,10.56570
28-05-2024,10.56580
27-05-2024,10.56400
26-05-2024,10.56230
24-05-2024,10.55880
23-05-2024,10.55710
22-05-2024,10.55530
21-05-2024,10.55360
20-05-2024,10.55190
17-05-2024,10.54630
16-05-2024,10.54440
15-05-2024,10.54280
14-05-2024,10.54110
13-05-2024,10.53940
12-05-2024,10.53750
10-05-2024,10.53380
09-05-2024,10.53200
08-05-2024,10.53020
07-05-2024,10.52830
06-05-2024,10.52660
05-05-2024,10.52480
02-05-2024,10.51950
01-05-2024,10.51780
30-04-2024,10.51600
29-04-2024,10.51410
28-04-2024,10.51410
26-04-2024,10.51050
25-04-2024,10.50880
24-04-2024,10.50690
23-04-2024,10.50500
22-04-2024,10.50320
21-04-2024,10.50130
19-04-2024,10.49780
18-04-2024,10.49610
17-04-2024,10.49430
16-04-2024,10.49250
15-04-2024,10.49080
14-04-2024,10.48910
12-04-2024,10.48570
11-04-2024,10.48400
10-04-2024,10.48210
09-04-2024,10.48030
08-04-2024,10.47850
07-04-2024,10.47670
05-04-2024,10.47310
04-04-2024,10.47130
03-04-2024,10.46960
02-04-2024,10.46780
01-04-2024,10.46610
31-03-2024,10.46420
28-03-2024,10.45850
27-03-2024,10.45660
26-03-2024,10.45470
25-03-2024,10.45300
22-03-2024,10.44740
21-03-2024,10.44550
20-03-2024,10.44360
19-03-2024,10.44180
18-03-2024,10.44010
17-03-2024,10.43830
15-03-2024,10.43460
14-03-2024,10.43270
13-03-2024,10.43100
12-03-2024,10.42930
11-03-2024,10.42760
10-03-2024,10.42580
07-03-2024,10.42020
06-03-2024,10.41830
05-03-2024,10.41660
04-03-2024,10.41490
03-03-2024,10.41320
01-03-2024,10.40980
29-02-2024,10.40810
28-02-2024,10.40630
27-02-2024,10.40450
26-02-2024,10.40290
25-02-2024,10.40100
23-02-2024,10.39730
22-02-2024,10.39540
21-02-2024,10.39380
20-02-2024,10.39210
19-02-2024,10.39040
16-02-2024,10.38500
15-02-2024,10.38320
14-02-2024,10.38140
13-02-2024,10.37950
12-02-2024,10.37770
11-02-2024,10.37590
08-02-2024,10.37030
07-02-2024,10.36860
06-02-2024,10.36670
05-02-2024,10.36500
04-02-2024,10.36330
01-02-2024,10.35830
31-01-2024,10.35660
30-01-2024,10.35470
29-01-2024,10.35290
28-01-2024,10.35110
25-01-2024,10.34560
24-01-2024,10.34370
23-01-2024,10.34190
22-01-2024,10.34020
19-01-2024,10.33470
18-01-2024,10.33280
17-01-2024,10.33100
16-01-2024,10.32910
15-01-2024,10.32730
14-01-2024,10.32540
12-01-2024,10.32170
11-01-2024,10.31990
10-01-2024,10.31800
09-01-2024,10.31610
08-01-2024,10.31430
07-01-2024,10.31240
05-01-2024,10.30870
04-01-2024,10.30690
03-01-2024,10.30500
02-01-2024,10.30320
01-01-2024,10.30140
31-12-2023,10.29950
29-12-2023,10.29580
28-12-2023,10.29400
27-12-2023,10.29210
26-12-2023,10.29030
25-12-2023,10.28840
22-12-2023,10.28280
21-12-2023,10.28100
20-12-2023,10.27910
19-12-2023,10.27730
18-12-2023,10.27540
17-12-2023,10.27360
15-12-2023,10.26990
14-12-2023,10.26810
13-12-2023,10.26620
12-12-2023,10.26440
11-12-2023,10.26250
10-12-2023,10.26070
08-12-2023,10.25700
07-12-2023,10.25510
06-12-2023,10.25330
05-12-2023,10.25150
04-12-2023,10.25000
03-12-2023,10.24820
01-12-2023,10.24450
30-11-2023,10.24270
29-11-2023,10.24080
28-11-2023,10.23900
27-11-2023,10.23710
24-11-2023,10.23150
23-11-2023,10.22970
22-11-2023,10.22780
21-11-2023,10.22590
20-11-2023,10.22410
19-11-2023,10.22230
16-11-2023,10.21670
15-11-2023,10.21480
14-11-2023,10.21300
12-11-2023,10.20930
09-11-2023,10.20370
08-11-2023,10.20190
07-11-2023,10.20010
06-11-2023,10.19850
05-11-2023,10.19660
03-11-2023,10.19290
02-11-2023,10.19110
01-11-2023,10.18930
31-10-2023,10.18740
30-10-2023,10.18560
29-10-2023,10.18380
27-10-2023,10.18010
26-10-2023,10.17820
25-10-2023,10.17640
24-10-2023,10.17460
22-10-2023,10.17090
20-10-2023,10.16710
19-10-2023,10.16530
18-10-2023,10.16340
17-10-2023,10.16160
16-10-2023,10.15980
15-10-2023,10.15790
13-10-2023,10.15420
12-10-2023,10.15240
11-10-2023,10.15060
10-10-2023,10.14880
09-10-2023,10.14690
08-10-2023,10.14510
06-10-2023,10.14140
05-10-2023,10.13960
04-10-2023,10.13780
03-10-2023,10.13600
02-10-2023,10.13420
29-09-2023,10.12890
28-09-2023,10.12890
27-09-2023,10.12700
26-09-2023,10.12520
25-09-2023,10.12340
24-09-2023,10.12160
21-09-2023,10.11610
20-09-2023,10.11430
19-09-2023,10.11250
18-09-2023,10.11060
17-09-2023,10.10880
15-09-2023,10.10510
14-09-2023,10.10330
13-09-2023,10.10150
12-09-2023,10.09970
11-09-2023,10.09780
10-09-2023,10.09600
08-09-2023,10.09240
07-09-2023,10.09060
06-09-2023,10.08880
05-09-2023,10.08710
04-09-2023,10.08550
03-09-2023,10.08380
01-09-2023,10.08030
31-08-2023,10.07850
30-08-2023,10.07680
29-08-2023,10.07500
28-08-2023,10.07320
27-08-2023,10.07140
24-08-2023,10.06590
23-08-2023,10.06410
22-08-2023,10.06230
21-08-2023,10.06060
20-08-2023,10.05880
18-08-2023,10.05530
17-08-2023,10.05370
16-08-2023,10.05190
14-08-2023,10.04840
13-08-2023,10.04670
10-08-2023,10.04180
09-08-2023,10.04020
08-08-2023,10.03860
07-08-2023,10.03700
06-08-2023,10.03770
04-08-2023,10.03360
03-08-2023,10.03160
02-08-2023,10.03000
01-08-2023,10.02840
31-07-2023,10.02680
30-07-2023,10.02520
28-07-2023,10.02160
27-07-2023,10.01980
26-07-2023,10.01820
25-07-2023,10.01650
24-07-2023,10.01480
23-07-2023,10.01310
21-07-2023,10.00960
20-07-2023,10.00790
19-07-2023,10.00620
18-07-2023,10.00450
