Date,NAV
13-10-2024,3677.45790
11-10-2024,3676.19900
10-10-2024,3675.60090
09-10-2024,3674.97580
08-10-2024,3674.35290
07-10-2024,3673.73240
06-10-2024,3673.11230
05-10-2024,3672.48690
04-10-2024,3671.86900
03-10-2024,3671.24520
02-10-2024,3670.50370
01-10-2024,3669.87180
30-09-2024,3669.24120
29-09-2024,3668.57750
28-09-2024,3667.92670
27-09-2024,3667.28420
26-09-2024,3666.66780
25-09-2024,3666.02460
24-09-2024,3665.37450
23-09-2024,3664.71430
22-09-2024,3664.05370
20-09-2024,3662.75060
19-09-2024,3662.09740
18-09-2024,3661.44440
17-09-2024,3660.79120
16-09-2024,3660.13610
15-09-2024,3659.49420
13-09-2024,3658.22750
12-09-2024,3657.58870
11-09-2024,3656.95900
10-09-2024,3656.32300
09-09-2024,3655.69420
08-09-2024,3655.07050
07-09-2024,3654.43690
06-09-2024,3653.81310
05-09-2024,3653.20270
04-09-2024,3652.58250
03-09-2024,3651.96590
02-09-2024,3651.34610
01-09-2024,3650.72240
31-08-2024,3650.06830
30-08-2024,3649.42730
29-08-2024,3648.77360
28-08-2024,3648.12590
27-08-2024,3647.49490
26-08-2024,3646.86790
25-08-2024,3646.24650
24-08-2024,3645.62000
23-08-2024,3645.00420
22-08-2024,3644.37680
21-08-2024,3643.74520
20-08-2024,3643.11210
19-08-2024,3642.47700
18-08-2024,3641.84820
17-08-2024,3641.21950
16-08-2024,3640.59890
15-08-2024,3639.97000
14-08-2024,3639.34150
13-08-2024,3638.71290
12-08-2024,3638.08820
11-08-2024,3637.46740
10-08-2024,3636.83410
09-08-2024,3636.21340
08-08-2024,3635.58010
07-08-2024,3634.93330
06-08-2024,3634.31490
05-08-2024,3633.70470
04-08-2024,3633.08420
02-08-2024,3631.84500
01-08-2024,3631.22060
31-07-2024,3630.59530
30-07-2024,3629.96470
29-07-2024,3629.34120
28-07-2024,3628.71800
27-07-2024,3628.09290
26-07-2024,3627.47220
25-07-2024,3626.84550
24-07-2024,3626.21290
23-07-2024,3625.56550
22-07-2024,3624.91570
21-07-2024,3624.27530
19-07-2024,3623.01250
18-07-2024,3622.38100
17-07-2024,3621.75380
16-07-2024,3621.12990
15-07-2024,3620.50680
14-07-2024,3619.88560
12-07-2024,3618.65040
11-07-2024,3618.02660
10-07-2024,3617.39480
09-07-2024,3616.76560
08-07-2024,3616.13900
07-07-2024,3615.50440
06-07-2024,3614.87690
05-07-2024,3614.26020
04-07-2024,3613.63750
03-07-2024,3613.01920
02-07-2024,3612.29960
01-07-2024,3611.68000
30-06-2024,3611.05350
28-06-2024,3609.75200
27-06-2024,3609.07700
