Date,NAV
13-10-2024,15.22920
11-10-2024,15.22360
10-10-2024,15.22080
09-10-2024,15.21560
08-10-2024,15.21180
07-10-2024,15.20530
06-10-2024,15.21360
04-10-2024,15.20800
03-10-2024,15.22020
02-10-2024,15.21540
01-10-2024,15.21260
30-09-2024,15.19470
29-09-2024,15.20810
27-09-2024,15.20260
26-09-2024,15.18420
25-09-2024,15.17370
24-09-2024,15.16550
23-09-2024,15.16260
22-09-2024,15.17360
21-09-2024,15.17080
20-09-2024,15.16800
19-09-2024,15.15570
18-09-2024,15.14610
17-09-2024,15.14330
16-09-2024,15.13830
15-09-2024,15.12490
13-09-2024,15.11930
12-09-2024,15.11250
11-09-2024,15.10290
10-09-2024,15.09800
09-09-2024,15.09030
08-09-2024,15.08900
06-09-2024,15.08340
05-09-2024,15.07880
04-09-2024,15.08040
03-09-2024,15.07430
02-09-2024,15.05800
01-09-2024,15.07700
30-08-2024,15.07140
29-08-2024,15.06210
28-08-2024,15.05480
27-08-2024,15.05510
26-08-2024,15.04760
25-08-2024,15.03290
23-08-2024,15.02720
22-08-2024,15.02580
21-08-2024,15.00630
20-08-2024,15.00760
19-08-2024,14.99600
18-08-2024,15.01500
16-08-2024,15.00940
15-08-2024,14.99110
14-08-2024,14.98830
13-08-2024,14.99450
12-08-2024,14.98870
11-08-2024,14.98660
09-08-2024,14.98100
08-08-2024,14.98050
07-08-2024,14.96120
06-08-2024,14.95440
05-08-2024,14.95560
04-08-2024,14.94190
02-08-2024,14.93630
01-08-2024,14.93000
31-07-2024,14.93070
30-07-2024,14.92640
29-07-2024,14.91210
28-07-2024,14.90610
26-07-2024,14.90040
25-07-2024,14.87590
24-07-2024,14.87540
23-07-2024,14.87370
22-07-2024,14.86680
21-07-2024,14.86020
19-07-2024,14.85450
18-07-2024,14.84550
17-07-2024,14.83750
16-07-2024,14.83470
15-07-2024,14.82040
14-07-2024,14.82980
12-07-2024,14.82420
11-07-2024,14.81360
10-07-2024,14.80740
09-07-2024,14.81160
08-07-2024,14.80810
07-07-2024,14.80060
05-07-2024,14.79500
04-07-2024,14.78940
03-07-2024,14.78080
02-07-2024,14.76590
01-07-2024,14.76230
30-06-2024,14.75870
29-06-2024,14.75590
28-06-2024,14.75300
27-06-2024,14.75780
26-06-2024,14.76580
25-06-2024,14.75800
24-06-2024,14.74810
23-06-2024,14.74550
21-06-2024,14.73980
20-06-2024,14.73590
19-06-2024,14.72320
18-06-2024,14.71260
17-06-2024,14.71140
16-06-2024,14.70860
14-06-2024,14.70290
13-06-2024,14.69690
12-06-2024,14.68340
11-06-2024,14.69890
10-06-2024,14.67990
09-06-2024,14.67770
07-06-2024,14.67200
06-06-2024,14.66330
05-06-2024,14.64580
04-06-2024,14.62670
03-06-2024,14.66610
02-06-2024,14.65260
01-06-2024,14.64970
31-05-2024,14.64690
30-05-2024,14.64660
29-05-2024,14.64650
28-05-2024,14.64990
27-05-2024,14.64300
26-05-2024,14.64480
24-05-2024,14.63910
23-05-2024,14.62810
22-05-2024,14.62530
21-05-2024,14.61870
19-05-2024,14.60400
18-05-2024,14.60120
17-05-2024,14.59830
16-05-2024,14.59820
15-05-2024,14.58200
14-05-2024,14.57190
13-05-2024,14.56340
12-05-2024,14.55160
10-05-2024,14.54590
09-05-2024,14.53330
08-05-2024,14.53280
07-05-2024,14.53490
06-05-2024,14.54110
05-05-2024,14.51460
03-05-2024,14.50890
02-05-2024,14.50810
01-05-2024,14.49760
30-04-2024,14.49480
29-04-2024,14.49610
28-04-2024,14.49700
26-04-2024,14.49130
25-04-2024,14.48670
24-04-2024,14.47730
23-04-2024,14.48090
22-04-2024,14.46180
21-04-2024,14.47530
19-04-2024,14.46960
18-04-2024,14.49070
17-04-2024,14.47740
16-04-2024,14.47460
15-04-2024,14.48070
14-04-2024,14.47530
13-04-2024,14.47240
12-04-2024,14.46960
11-04-2024,14.49470
10-04-2024,14.49190
09-04-2024,14.47360
08-04-2024,14.47080
07-04-2024,14.49430
06-04-2024,14.49150
05-04-2024,14.48870
04-04-2024,14.49270
03-04-2024,14.48430
02-04-2024,14.46940
01-04-2024,14.47500
31-03-2024,14.47220
30-03-2024,14.46940
28-03-2024,14.46660
27-03-2024,14.44500
26-03-2024,14.44450
25-03-2024,14.44650
22-03-2024,14.43800
21-03-2024,14.43480
20-03-2024,14.43150
19-03-2024,14.44190
18-03-2024,14.43540
17-03-2024,14.44440
15-03-2024,14.43890
14-03-2024,14.43930
13-03-2024,14.44280
12-03-2024,14.43380
11-03-2024,14.44090
10-03-2024,14.42320
08-03-2024,14.41760
07-03-2024,14.41480
06-03-2024,14.40320
05-03-2024,14.40480
04-03-2024,14.39700
03-03-2024,14.38980
02-03-2024,14.38700
01-03-2024,14.38420
29-02-2024,14.38290
28-02-2024,14.37390
27-02-2024,14.37800
26-02-2024,14.37380
25-02-2024,14.37310
24-02-2024,14.37030
23-02-2024,14.36750
22-02-2024,14.36140
21-02-2024,14.35940
20-02-2024,14.34650
19-02-2024,14.34400
18-02-2024,14.34120
16-02-2024,14.33560
15-02-2024,14.34120
14-02-2024,14.32030
13-02-2024,14.33060
12-02-2024,14.34360
11-02-2024,14.33480
09-02-2024,14.32920
08-02-2024,14.32870
07-02-2024,14.32240
06-02-2024,14.31520
05-02-2024,14.30680
04-02-2024,14.31350
03-02-2024,14.31070
02-02-2024,14.30790
01-02-2024,14.29900
31-01-2024,14.27600
30-01-2024,14.26900
29-01-2024,14.25640
28-01-2024,14.25070
26-01-2024,14.24510
25-01-2024,14.24230
24-01-2024,14.23580
23-01-2024,14.21150
22-01-2024,14.23670
21-01-2024,14.23390
19-01-2024,14.22840
18-01-2024,14.23230
17-01-2024,14.23530
16-01-2024,14.20460
15-01-2024,14.20370
14-01-2024,14.18080
12-01-2024,14.17520
11-01-2024,14.17120
10-01-2024,14.18600
09-01-2024,14.17850
08-01-2024,14.16440
07-01-2024,14.16510
06-01-2024,14.16230
05-01-2024,14.15950
04-01-2024,14.15020
03-01-2024,14.15480
02-01-2024,14.13540
01-01-2024,14.13920
31-12-2023,14.15580
30-12-2023,14.15300
29-12-2023,14.15310
28-12-2023,14.13470
27-12-2023,14.13310
26-12-2023,14.13620
25-12-2023,14.16030
24-12-2023,14.15760
22-12-2023,14.15200
21-12-2023,14.15020
20-12-2023,14.14720
19-12-2023,14.14920
18-12-2023,14.14790
17-12-2023,14.12130
15-12-2023,14.11570
14-12-2023,14.09090
13-12-2023,14.04750
12-12-2023,14.04240
11-12-2023,14.02140
10-12-2023,14.01930
08-12-2023,14.01360
07-12-2023,14.01270
06-12-2023,14.00850
05-12-2023,13.99710
04-12-2023,13.99620
03-12-2023,14.01170
01-12-2023,14.00610
30-11-2023,13.99480
29-11-2023,14.00210
28-11-2023,13.97850
27-11-2023,13.98270
26-11-2023,13.97990
24-11-2023,13.97430
23-11-2023,13.98530
22-11-2023,14.00470
21-11-2023,13.99640
20-11-2023,13.99240
19-11-2023,13.98050
17-11-2023,13.97490
16-11-2023,13.97170
15-11-2023,13.97770
14-11-2023,13.95200
13-11-2023,13.94930
12-11-2023,13.94750
10-11-2023,13.94190
09-11-2023,13.93950
08-11-2023,13.93300
07-11-2023,13.93960
06-11-2023,13.91100
05-11-2023,13.89980
04-11-2023,13.89700
03-11-2023,13.89420
02-11-2023,13.89770
01-11-2023,13.87930
31-10-2023,13.88620
30-10-2023,13.87750
29-10-2023,13.87710
27-10-2023,13.87150
26-10-2023,13.86270
