Date,NAV
13-10-2024,1087.07830
11-10-2024,1086.70370
10-10-2024,1086.51660
09-10-2024,1086.33160
08-10-2024,1086.14690
07-10-2024,1085.96160
06-10-2024,1085.77540
04-10-2024,1085.40390
03-10-2024,1085.21900
02-10-2024,1085.03570
01-10-2024,1084.84490
30-09-2024,1084.65550
29-09-2024,1084.45890
27-09-2024,1084.07470
26-09-2024,1083.88430
25-09-2024,1083.69060
24-09-2024,1083.49760
23-09-2024,1083.30060
22-09-2024,1083.10160
20-09-2024,1082.70870
19-09-2024,1082.51450
18-09-2024,1082.32040
17-09-2024,1082.12250
16-09-2024,1081.92660
15-09-2024,1081.73340
13-09-2024,1081.34750
12-09-2024,1081.15570
11-09-2024,1080.96870
10-09-2024,1080.77920
09-09-2024,1080.59160
08-09-2024,1080.40580
06-09-2024,1080.02270
05-09-2024,1079.84030
04-09-2024,1079.65460
03-09-2024,1079.47110
02-09-2024,1079.28740
01-09-2024,1079.10260
30-08-2024,1078.70890
29-08-2024,1078.51370
28-08-2024,1078.31920
27-08-2024,1078.13130
26-08-2024,1077.94510
25-08-2024,1077.76030
23-08-2024,1077.38410
22-08-2024,1077.19750
21-08-2024,1077.00900
20-08-2024,1076.81980
19-08-2024,1076.63050
18-08-2024,1076.44480
16-08-2024,1076.06830
15-08-2024,1075.88220
14-08-2024,1075.69290
13-08-2024,1075.50580
12-08-2024,1075.32020
11-08-2024,1075.13520
09-08-2024,1074.75330
08-08-2024,1074.56420
07-08-2024,1074.36990
06-08-2024,1074.18550
05-08-2024,1074.00310
04-08-2024,1073.81950
02-08-2024,1073.45090
01-08-2024,1073.26810
31-07-2024,1073.08280
30-07-2024,1072.89390
29-07-2024,1072.70940
28-07-2024,1072.52380
26-07-2024,1072.14840
25-07-2024,1071.96090
24-07-2024,1071.77150
23-07-2024,1071.57880
22-07-2024,1071.38520
21-07-2024,1071.19280
19-07-2024,1070.81220
18-07-2024,1070.63860
17-07-2024,1070.45250
16-07-2024,1070.26450
15-07-2024,1070.07950
14-07-2024,1069.89470
12-07-2024,1069.52370
11-07-2024,1069.34060
10-07-2024,1069.15440
09-07-2024,1068.96830
08-07-2024,1068.78260
07-07-2024,1068.59390
05-07-2024,1068.21930
04-07-2024,1068.03520
03-07-2024,1067.84900
02-07-2024,1067.66280
01-07-2024,1067.47730
30-06-2024,1067.29110
28-06-2024,1066.89710
27-06-2024,1066.69760
26-06-2024,1066.50260
25-06-2024,1066.31340
24-06-2024,1066.12420
23-06-2024,1065.93440
21-06-2024,1065.54510
20-06-2024,1065.35420
19-06-2024,1065.15940
18-06-2024,1064.96330
17-06-2024,1064.77490
14-06-2024,1064.19020
13-06-2024,1063.99650
12-06-2024,1063.80890
11-06-2024,1063.62390
10-06-2024,1063.43810
09-06-2024,1063.25300
07-06-2024,1062.88220
06-06-2024,1062.69760
05-06-2024,1062.51450
04-06-2024,1062.32800
03-06-2024,1062.14280
02-06-2024,1061.95650
31-05-2024,1061.57130
30-05-2024,1061.38040
29-05-2024,1061.19770
28-05-2024,1061.01360
27-05-2024,1060.82780
26-05-2024,1060.63960
24-05-2024,1060.25410
23-05-2024,1060.06250
22-05-2024,1059.86870
21-05-2024,1059.67740
20-05-2024,1059.48150
17-05-2024,1058.90170
16-05-2024,1058.71080
15-05-2024,1058.52850
14-05-2024,1058.34120
13-05-2024,1058.15030
12-05-2024,1057.95870
10-05-2024,1057.57110
