Date,NAV
13-10-2024,1003.69360
10-10-2024,1003.17980
09-10-2024,1003.01000
08-10-2024,1002.84150
07-10-2024,1002.67360
06-10-2024,1002.50640
03-10-2024,1001.99450
02-10-2024,1001.82010
30-09-2024,1001.47460
29-09-2024,1001.29460
26-09-2024,1000.77520
25-09-2024,1005.91520
24-09-2024,1005.73620
23-09-2024,1005.55460
22-09-2024,1005.37430
19-09-2024,1004.83330
18-09-2024,1004.65700
17-09-2024,1004.47200
16-09-2024,1004.29100
15-09-2024,1004.11340
12-09-2024,1003.57840
11-09-2024,1003.40670
10-09-2024,1003.23310
09-09-2024,1003.06140
08-09-2024,1002.88780
05-09-2024,1002.36810
04-09-2024,1002.19440
03-09-2024,1002.02340
02-09-2024,1001.84860
01-09-2024,1001.67790
29-08-2024,1001.13490
28-08-2024,1000.95600
27-08-2024,1000.77510
26-08-2024,1006.14950
25-08-2024,1005.97720
22-08-2024,1005.45540
21-08-2024,1005.28240
20-08-2024,1005.10800
19-08-2024,1004.93360
18-08-2024,1004.75640
15-08-2024,1004.22980
13-08-2024,1003.87960
12-08-2024,1003.70660
11-08-2024,1003.53560
08-08-2024,1003.00350
07-08-2024,1002.82280
06-08-2024,1002.64840
05-08-2024,1002.47960
04-08-2024,1002.31810
03-08-2024,1002.14390
01-08-2024,1001.79840
31-07-2024,1001.62570
30-07-2024,1001.45290
29-07-2024,1001.28160
28-07-2024,1001.11100
27-07-2024,1000.93470
25-07-2024,1005.92130
24-07-2024,1005.74480
23-07-2024,1005.56460
22-07-2024,1005.38520
21-07-2024,1005.20790
18-07-2024,1004.68260
17-07-2024,1004.50890
15-07-2024,1004.16010
14-07-2024,1003.98790
12-07-2024,1003.64060
11-07-2024,1003.46980
10-07-2024,1003.29680
09-07-2024,1003.12390
08-07-2024,1002.95020
07-07-2024,1002.74700
05-07-2024,1002.37950
04-07-2024,1002.20650
03-07-2024,1002.03570
02-07-2024,1001.86420
01-07-2024,1001.69270
30-06-2024,1001.51910
27-06-2024,1000.96490
26-06-2024,1000.77430
25-06-2024,1005.75110
24-06-2024,1005.57370
23-06-2024,1005.38820
20-06-2024,1004.84140
19-06-2024,1004.66390
18-06-2024,1004.48570
17-06-2024,1004.30540
16-06-2024,1004.12140
13-06-2024,1003.57310
12-06-2024,1003.39920
11-06-2024,1003.22610
10-06-2024,1003.05080
09-06-2024,1002.87700
06-06-2024,1002.34900
05-06-2024,1002.17510
04-06-2024,1002.00060
03-06-2024,1001.83110
02-06-2024,1001.66010
30-05-2024,1001.11470
29-05-2024,1000.94310
28-05-2024,1000.77380
27-05-2024,1006.50270
26-05-2024,1006.32570
23-05-2024,1005.78210
22-05-2024,1005.59640
21-05-2024,1005.41640
20-05-2024,1005.23350
16-05-2024,1004.50050
15-05-2024,1004.31160
14-05-2024,1004.13680
13-05-2024,1003.95450
12-05-2024,1003.77350
09-05-2024,1003.21140
08-05-2024,1003.02980
07-05-2024,1002.85130
06-05-2024,1002.67530
05-05-2024,1002.50290
02-05-2024,1001.89200
01-05-2024,1001.71660
29-04-2024,1001.34100
28-04-2024,1001.15940
25-04-2024,1006.01730
24-04-2024,1005.83530
23-04-2024,1005.65400
22-04-2024,1005.47320
21-04-2024,1005.29620
18-04-2024,1004.76840
17-04-2024,1004.59260
15-04-2024,1004.24730
14-04-2024,1004.07150
11-04-2024,1003.53990
09-04-2024,1003.18410
08-04-2024,1003.00890
07-04-2024,1002.83510
04-04-2024,1002.30590
03-04-2024,1002.12270
02-04-2024,1001.95010
01-04-2024,1001.76620
31-03-2024,1001.57060
30-03-2024,1001.37500
29-03-2024,1001.17810
27-03-2024,1000.77290
26-03-2024,1005.84970
25-03-2024,1005.66860
21-03-2024,1004.92570
20-03-2024,1004.74220
19-03-2024,1004.54240
18-03-2024,1004.36950
17-03-2024,1004.19280
14-03-2024,1003.64460
13-03-2024,1003.47360
12-03-2024,1003.30190
11-03-2024,1003.12340
10-03-2024,1002.94290
09-03-2024,1002.76190
06-03-2024,1002.22190
05-03-2024,1002.05020
04-03-2024,1001.87980
03-03-2024,1001.70810
29-02-2024,1001.16680
28-02-2024,1000.98580
27-02-2024,1000.77240
26-02-2024,1006.47720
25-02-2024,1006.29700
22-02-2024,1005.74760
21-02-2024,1005.57300
20-02-2024,1005.39840
19-02-2024,1005.22010
18-02-2024,1005.01410
15-02-2024,1004.40000
14-02-2024,1004.21980
13-02-2024,1004.03960
12-02-2024,1003.84990
11-02-2024,1003.66970
08-02-2024,1003.11650
