Date,NAV
13-10-2024,1000.00290
11-10-2024,1000.00290
10-10-2024,1000.00290
09-10-2024,1000.00290
08-10-2024,1000.00290
07-10-2024,1000.00290
06-10-2024,1000.00290
04-10-2024,1000.00290
03-10-2024,1000.00290
02-10-2024,1000.00290
01-10-2024,1000.00290
30-09-2024,1000.00290
29-09-2024,1000.00290
26-09-2024,1000.00290
25-09-2024,1000.00290
24-09-2024,1000.00290
23-09-2024,1000.00290
22-09-2024,1000.00290
19-09-2024,1000.00290
18-09-2024,1000.00290
17-09-2024,1000.00290
16-09-2024,1000.00290
15-09-2024,1000.00290
13-09-2024,1000.00290
12-09-2024,1000.00290
11-09-2024,1000.00280
10-09-2024,1000.00280
09-09-2024,1000.00280
08-09-2024,1000.00280
05-09-2024,1000.00280
04-09-2024,1000.00280
03-09-2024,1000.00280
02-09-2024,1000.00280
01-09-2024,1000.00280
30-08-2024,1000.00280
29-08-2024,1000.00280
28-08-2024,1000.00280
27-08-2024,1000.00280
26-08-2024,1000.00280
25-08-2024,1000.00280
22-08-2024,1000.00280
21-08-2024,1000.00280
20-08-2024,1000.00280
19-08-2024,1000.00280
18-08-2024,1000.00280
15-08-2024,1000.00280
13-08-2024,1000.00280
12-08-2024,1000.00280
11-08-2024,1000.00280
08-08-2024,1000.00280
07-08-2024,1000.00280
06-08-2024,1000.00280
05-08-2024,1000.00280
04-08-2024,1000.00280
02-08-2024,1000.00280
01-08-2024,1000.00280
31-07-2024,1000.00280
30-07-2024,1000.00280
29-07-2024,1000.00280
28-07-2024,1000.00280
26-07-2024,1000.00280
25-07-2024,1000.00280
24-07-2024,1000.00280
23-07-2024,1000.00280
22-07-2024,1000.00280
21-07-2024,1000.00280
18-07-2024,1000.00280
17-07-2024,1000.00280
16-07-2024,1000.00280
15-07-2024,1000.00280
14-07-2024,1000.00280
12-07-2024,1000.00280
11-07-2024,1000.00280
10-07-2024,1000.00280
09-07-2024,1000.00280
08-07-2024,1000.00280
07-07-2024,1000.00280
05-07-2024,1000.00280
04-07-2024,1000.00280
03-07-2024,1000.00280
02-07-2024,1000.00280
01-07-2024,1000.00280
30-06-2024,1000.00280
29-06-2024,1000.00280
27-06-2024,1000.00280
26-06-2024,1000.00280
25-06-2024,1000.00280
24-06-2024,1000.00280
23-06-2024,1000.00280
20-06-2024,1000.00280
19-06-2024,1000.00280
18-06-2024,1000.00280
17-06-2024,1000.00280
16-06-2024,1000.00280
13-06-2024,1000.00280
12-06-2024,1000.00280
11-06-2024,1000.00280
10-06-2024,1000.00280
09-06-2024,1000.00280
06-06-2024,1000.00280
05-06-2024,1000.00280
04-06-2024,1000.00280
03-06-2024,1000.00280
02-06-2024,1000.00280
30-05-2024,1000.00280
29-05-2024,1000.00280
28-05-2024,1000.00280
27-05-2024,1000.00280
26-05-2024,1000.00280
25-05-2024,1000.00280
23-05-2024,1000.00280
22-05-2024,1000.00280
