Date,NAV
13-10-2024,1151.22140
11-10-2024,1150.82710
10-10-2024,1150.63000
09-10-2024,1150.43690
08-10-2024,1150.24060
07-10-2024,1150.04450
06-10-2024,1149.84920
04-10-2024,1149.45110
03-10-2024,1149.24970
02-10-2024,1149.04710
01-10-2024,1148.84170
30-09-2024,1148.63810
29-09-2024,1148.42670
27-09-2024,1148.02190
26-09-2024,1147.82110
25-09-2024,1147.61710
24-09-2024,1147.41380
23-09-2024,1147.20500
22-09-2024,1146.99720
20-09-2024,1146.57910
19-09-2024,1146.37310
18-09-2024,1146.16790
17-09-2024,1145.96150
16-09-2024,1145.75460
15-09-2024,1145.55220
13-09-2024,1145.14970
12-09-2024,1144.94970
11-09-2024,1144.75000
10-09-2024,1144.55020
09-09-2024,1144.35190
08-09-2024,1144.15560
06-09-2024,1143.75530
05-09-2024,1143.55780
04-09-2024,1143.36420
03-09-2024,1143.16950
02-09-2024,1142.97480
01-09-2024,1142.77920
30-08-2024,1142.36410
29-08-2024,1142.15710
28-08-2024,1141.95150
27-08-2024,1141.75060
26-08-2024,1141.55340
25-08-2024,1141.35620
23-08-2024,1140.96280
22-08-2024,1140.76680
21-08-2024,1140.57070
20-08-2024,1140.37510
19-08-2024,1140.17640
18-08-2024,1139.98210
16-08-2024,1139.58590
15-08-2024,1139.38740
14-08-2024,1139.18870
13-08-2024,1138.99100
12-08-2024,1138.79330
11-08-2024,1138.59440
09-08-2024,1138.19550
08-08-2024,1137.99670
07-08-2024,1137.79180
06-08-2024,1137.59600
05-08-2024,1137.40380
04-08-2024,1137.20730
02-08-2024,1136.81620
01-08-2024,1136.62020
31-07-2024,1136.42280
30-07-2024,1136.22450
29-07-2024,1136.02760
28-07-2024,1135.83100
26-07-2024,1135.43610
25-07-2024,1135.24000
24-07-2024,1135.03770
23-07-2024,1134.83430
22-07-2024,1134.63010
21-07-2024,1134.42340
19-07-2024,1134.02430
18-07-2024,1133.82550
17-07-2024,1133.62860
16-07-2024,1133.43120
15-07-2024,1133.23390
14-07-2024,1133.03850
12-07-2024,1132.64230
11-07-2024,1132.44590
10-07-2024,1132.24540
09-07-2024,1132.04690
08-07-2024,1131.85050
07-07-2024,1131.65050
05-07-2024,1131.25820
04-07-2024,1131.05910
03-07-2024,1130.85870
02-07-2024,1130.65660
01-07-2024,1130.45650
30-06-2024,1130.25290
28-06-2024,1129.83950
27-06-2024,1129.62540
26-06-2024,1129.42060
25-06-2024,1129.22160
24-06-2024,1129.02130
23-06-2024,1128.81820
21-06-2024,1128.41130
20-06-2024,1128.20910
19-06-2024,1128.00830
18-06-2024,1127.80730
17-06-2024,1127.60230
14-06-2024,1126.98540
13-06-2024,1126.78090
12-06-2024,1126.58400
11-06-2024,1126.38690
10-06-2024,1126.18870
09-06-2024,1125.98970
07-06-2024,1125.59450
06-06-2024,1125.39520
05-06-2024,1125.19820
04-06-2024,1124.99920
03-06-2024,1124.80950
02-06-2024,1124.61530
31-05-2024,1124.20880
30-05-2024,1124.00520
29-05-2024,1123.81090
28-05-2024,1123.61560
27-05-2024,1123.41980
26-05-2024,1123.21930
24-05-2024,1122.81130
23-05-2024,1122.60760
22-05-2024,1122.40210
21-05-2024,1122.19140
20-05-2024,1121.98570
18-05-2024,1121.57530
17-05-2024,1121.37020
16-05-2024,1121.16740
15-05-2024,1120.97310
14-05-2024,1120.77710
13-05-2024,1120.57280
12-05-2024,1120.36930
10-05-2024,1119.96090
09-05-2024,1119.75740
08-05-2024,1119.55480
07-05-2024,1119.35520
06-05-2024,1119.15540
05-05-2024,1118.96280
03-05-2024,1118.57260
02-05-2024,1118.37900
01-05-2024,1118.18090
30-04-2024,1117.97930
29-04-2024,1117.77640
28-04-2024,1117.57370
26-04-2024,1117.16730
25-04-2024,1116.96540
24-04-2024,1116.76350
23-04-2024,1116.56200
22-04-2024,1116.36170
21-04-2024,1116.16330
19-04-2024,1115.77260
18-04-2024,1115.57800
17-04-2024,1115.38480
16-04-2024,1115.19070
15-04-2024,1114.99730
14-04-2024,1114.79850
12-04-2024,1114.39310
11-04-2024,1114.20020
