Date,NAV
13-10-2024,1001.93530
11-10-2024,1001.60030
10-10-2024,1001.43630
09-10-2024,1001.27060
08-10-2024,1001.10670
07-10-2024,1000.95660
06-10-2024,1001.96300
04-10-2024,1001.62750
03-10-2024,1001.46340
02-10-2024,1001.29660
01-10-2024,1001.12700
30-09-2024,1000.95590
29-09-2024,1001.96710
27-09-2024,1001.61670
26-09-2024,1001.44520
25-09-2024,1001.27270
24-09-2024,1001.10110
23-09-2024,1000.95540
22-09-2024,1002.00390
20-09-2024,1001.64660
19-09-2024,1001.47170
18-09-2024,1001.29520
17-09-2024,1001.11440
16-09-2024,1000.95530
15-09-2024,1002.00170
13-09-2024,1001.64730
12-09-2024,1001.47360
11-09-2024,1001.30240
10-09-2024,1001.12990
09-09-2024,1000.95510
08-09-2024,1001.94830
06-09-2024,1001.60300
05-09-2024,1001.43410
04-09-2024,1001.26570
03-09-2024,1001.09780
02-09-2024,1000.95500
01-09-2024,1002.00650
30-08-2024,1001.64610
29-08-2024,1001.46940
28-08-2024,1001.29310
27-08-2024,1001.12190
26-08-2024,1000.95490
25-08-2024,1001.98490
23-08-2024,1001.63780
22-08-2024,1001.46770
21-08-2024,1001.29550
20-08-2024,1001.12370
19-08-2024,1000.95470
18-08-2024,1001.98340
16-08-2024,1001.63420
15-08-2024,1001.46300
14-08-2024,1001.29020
13-08-2024,1001.12070
12-08-2024,1000.95460
11-08-2024,1001.98150
09-08-2024,1001.63010
08-08-2024,1001.45790
07-08-2024,1001.27530
06-08-2024,1001.10530
05-08-2024,1000.95440
04-08-2024,1001.97570
02-08-2024,1001.63080
01-08-2024,1001.46180
31-07-2024,1001.29150
30-07-2024,1001.11740
29-07-2024,1000.95430
28-07-2024,1001.98370
26-07-2024,1001.63490
25-07-2024,1001.46400
24-07-2024,1001.29090
23-07-2024,1001.11230
22-07-2024,1000.95420
21-07-2024,1001.97010
19-07-2024,1001.61920
18-07-2024,1001.44890
17-07-2024,1001.27480
16-07-2024,1001.10150
15-07-2024,1000.95400
14-07-2024,1001.97510
12-07-2024,1001.63150
11-07-2024,1001.46320
10-07-2024,1001.29150
09-07-2024,1001.11930
08-07-2024,1000.95390
07-07-2024,1001.98440
05-07-2024,1001.63960
04-07-2024,1001.47070
03-07-2024,1001.30170
02-07-2024,1001.13150
01-07-2024,1000.95370
30-06-2024,1002.00290
28-06-2024,1001.63420
27-06-2024,1001.45160
26-06-2024,1001.27080
25-06-2024,1001.09680
24-06-2024,1000.95350
23-06-2024,1001.83220
21-06-2024,1001.47010
20-06-2024,1001.29250
19-06-2024,1001.11840
18-06-2024,1000.95310
17-06-2024,1002.20010
14-06-2024,1001.65620
13-06-2024,1001.47830
12-06-2024,1001.30790
11-06-2024,1001.13610
10-06-2024,1000.95290
09-06-2024,1001.97240
07-06-2024,1001.62150
06-06-2024,1001.44870
05-06-2024,1001.27550
04-06-2024,1001.10570
03-06-2024,1000.95270
02-06-2024,1001.94510
31-05-2024,1001.58680
30-05-2024,1001.41080
29-05-2024,1001.23990
28-05-2024,1001.07040
27-05-2024,1000.95240
26-05-2024,1001.81980
24-05-2024,1001.45860
23-05-2024,1001.28180
22-05-2024,1001.09950
21-05-2024,1000.95210
20-05-2024,1002.18460
17-05-2024,1001.63670
16-05-2024,1001.45800
15-05-2024,1001.28940
14-05-2024,1001.11770
13-05-2024,1000.95200
12-05-2024,1002.02770
10-05-2024,1001.66460
09-05-2024,1001.48700
08-05-2024,1001.30760
07-05-2024,1001.13310
06-05-2024,1000.95180
05-05-2024,1001.97580
03-05-2024,1001.62980
02-05-2024,1001.46250
01-05-2024,1001.28820
30-04-2024,1001.10810
29-04-2024,1000.95170
28-04-2024,1002.02570
26-04-2024,1001.66430
25-04-2024,1001.48800
24-04-2024,1001.30950
23-04-2024,1001.13320
22-04-2024,1000.95150
21-04-2024,1001.96750
19-04-2024,1001.60750
18-04-2024,1001.44980
17-04-2024,1001.28120
16-04-2024,1001.10870
15-04-2024,1000.95130
14-04-2024,1001.99720
12-04-2024,1001.64020
11-04-2024,1001.46520
10-04-2024,1001.28720
09-04-2024,1001.11220
08-04-2024,1000.95100
07-04-2024,1001.82240
05-04-2024,1001.47120
04-04-2024,1001.29910
03-04-2024,1001.12750
02-04-2024,1000.95090
01-04-2024,1002.06930
31-03-2024,1001.87890
28-03-2024,1001.30610
27-03-2024,1001.11440
26-03-2024,1000.95090
25-03-2024,1002.17900
22-03-2024,1001.63490
21-03-2024,1001.45710
20-03-2024,1001.27920
19-03-2024,1001.11020
18-03-2024,1000.95080
17-03-2024,1002.00140
15-03-2024,1001.64090
14-03-2024,1001.46590
13-03-2024,1001.30030
12-03-2024,1001.13150
11-03-2024,1000.95060
10-03-2024,1001.97370
07-03-2024,1001.44420
06-03-2024,1001.27480
05-03-2024,1001.10760
04-03-2024,1000.95040
03-03-2024,1002.00850
01-03-2024,1001.65600
29-02-2024,1001.48410
28-02-2024,1001.30740
27-02-2024,1001.14000
26-02-2024,1000.95010
25-02-2024,1001.80480
23-02-2024,1001.44930
22-02-2024,1001.27420
21-02-2024,1001.10570
20-02-2024,1000.94970
19-02-2024,1002.18170
16-02-2024,1001.65020
15-02-2024,1001.47490
14-02-2024,1001.29950
13-02-2024,1001.12370
12-02-2024,1000.94950
11-02-2024,1001.96920
09-02-2024,1001.60380
08-02-2024,1001.42600
07-02-2024,1001.25040
06-02-2024,1001.08150
05-02-2024,1000.94930
04-02-2024,1001.95020
02-02-2024,1001.60570
01-02-2024,1001.43210
31-01-2024,1001.25460
30-01-2024,1001.07700
29-01-2024,1000.94900
28-01-2024,1001.87800
25-01-2024,1001.32860
24-01-2024,1001.15220
23-01-2024,1000.94900
22-01-2024,1002.17860
19-01-2024,1001.63250
18-01-2024,1001.45670
17-01-2024,1001.27650
16-01-2024,1001.09890
15-01-2024,1000.94880
14-01-2024,1001.99370
12-01-2024,1001.63460
11-01-2024,1001.45680
10-01-2024,1001.27850
09-01-2024,1001.09810
08-01-2024,1000.94870
07-01-2024,1002.03880
05-01-2024,1001.68190
04-01-2024,1001.50520
03-01-2024,1001.32720
02-01-2024,1001.14730
01-01-2024,1000.94840
31-12-2023,1001.81350
29-12-2023,1001.44450
28-12-2023,1001.26230
27-12-2023,1001.08270
26-12-2023,1000.94800
25-12-2023,1002.20540
22-12-2023,1001.66050
21-12-2023,1001.48210
20-12-2023,1001.30220
19-12-2023,1001.12560
18-12-2023,1000.94780
17-12-2023,1001.98360
15-12-2023,1001.62980
14-12-2023,1001.45420
13-12-2023,1001.27640
12-12-2023,1001.09770
11-12-2023,1000.94760
10-12-2023,1002.00090
08-12-2023,1001.64130
07-12-2023,1001.46330
06-12-2023,1001.28480
05-12-2023,1001.10590
04-12-2023,1000.94730
03-12-2023,1001.83070
01-12-2023,1001.46350
30-11-2023,1001.29340
29-11-2023,1001.11520
28-11-2023,1000.94730
27-11-2023,1002.20020
24-11-2023,1001.65670
23-11-2023,1001.47730
22-11-2023,1001.29880
21-11-2023,1001.11990
20-11-2023,1000.94720
19-11-2023,1002.02610
17-11-2023,1001.65880
16-11-2023,1001.48590
15-11-2023,1001.30730
14-11-2023,1001.12810
13-11-2023,1000.94700
12-11-2023,1002.03500
10-11-2023,1001.67350
09-11-2023,1001.49410
08-11-2023,1001.31610
07-11-2023,1001.13810
06-11-2023,1000.94680
05-11-2023,1002.00530
03-11-2023,1001.64620
02-11-2023,1001.46930
01-11-2023,1001.29110
31-10-2023,1001.11330
30-10-2023,1000.94660
29-10-2023,1002.02690
27-10-2023,1001.66640
26-10-2023,1001.48840
25-10-2023,1001.30990
24-10-2023,1001.13140
23-10-2023,1000.94650
22-10-2023,1002.08850
20-10-2023,1001.72840
19-10-2023,1001.55020
18-10-2023,1001.37190
17-10-2023,1001.13290
16-10-2023,1000.94630
15-10-2023,1002.00350
13-10-2023,1001.64290
12-10-2023,1001.46490
11-10-2023,1001.28690
10-10-2023,1001.09620
09-10-2023,1000.94600
08-10-2023,1001.84750
06-10-2023,1001.48660
05-10-2023,1001.30790
04-10-2023,1001.12970
03-10-2023,1000.94600
02-10-2023,1002.18660
29-09-2023,1001.64440
28-09-2023,1001.46230
27-09-2023,1001.28290
26-09-2023,1001.10810
25-09-2023,1000.94580
24-09-2023,1001.98410
22-09-2023,1001.61770
21-09-2023,1001.44580
20-09-2023,1001.26620
19-09-2023,1001.08800
18-09-2023,1000.94560
17-09-2023,1001.96830
15-09-2023,1001.60780
14-09-2023,1001.42980
13-09-2023,1001.25180
12-09-2023,1001.07380
11-09-2023,1000.94540
10-09-2023,1001.90940
08-09-2023,1001.55030
07-09-2023,1001.37350
06-09-2023,1001.20670
05-09-2023,1001.04130
04-09-2023,1000.94510
03-09-2023,1001.94430
02-09-2023,1001.76950
31-08-2023,1001.42180
30-08-2023,1001.24710
29-08-2023,1001.07050
28-08-2023,1000.94490
27-08-2023,1001.95170
24-08-2023,1001.41350
23-08-2023,1001.23630
22-08-2023,1001.05720
21-08-2023,1000.94470
20-08-2023,1001.94270
18-08-2023,1001.59140
17-08-2023,1001.41710
16-08-2023,1001.24010
15-08-2023,1001.06670
13-08-2023,1001.91700
11-08-2023,1001.57720
10-08-2023,1001.40870
09-08-2023,1001.24020
08-08-2023,1001.07400
07-08-2023,1000.94420
06-08-2023,1001.89440
04-08-2023,1001.56060
03-08-2023,1001.39610
02-08-2023,1001.22920
01-08-2023,1001.06230
31-07-2023,1000.94390
30-07-2023,1001.92190
28-07-2023,1001.58040
27-07-2023,1001.41340
26-07-2023,1001.24720
25-07-2023,1001.08020
24-07-2023,1000.94360
23-07-2023,1001.88910
21-07-2023,1001.54260
20-07-2023,1001.37120
19-07-2023,1001.20310
18-07-2023,1001.03760
17-07-2023,1000.94340
16-07-2023,1001.90660
14-07-2023,1001.57360
13-07-2023,1001.40890
12-07-2023,1001.24460
11-07-2023,1001.07860
10-07-2023,1000.94310
09-07-2023,1001.94310
07-07-2023,1001.60410
06-07-2023,1001.43640
05-07-2023,1001.27110
04-07-2023,1001.10530
03-07-2023,1000.94290
02-07-2023,1001.97000
30-06-2023,1001.61120
29-06-2023,1001.43360
27-06-2023,1001.07750
26-06-2023,1000.94270
25-06-2023,1001.92800
23-06-2023,1001.57610
22-06-2023,1001.40200
21-06-2023,1001.23760
20-06-2023,1001.07460
19-06-2023,1000.94240
18-06-2023,1001.94840
16-06-2023,1001.60070
15-06-2023,1001.42960
14-06-2023,1001.26180
13-06-2023,1001.09310
12-06-2023,1000.94210
11-06-2023,1001.88000
09-06-2023,1001.55790
08-06-2023,1001.39870
07-06-2023,1001.22610
06-06-2023,1001.06000
05-06-2023,1000.94170
04-06-2023,1001.76020
02-06-2023,1001.48520
01-06-2023,1001.34910
31-05-2023,1001.21300
30-05-2023,1001.06800
29-05-2023,1000.94170
28-05-2023,1001.83140
26-05-2023,1001.52540
25-05-2023,1001.37420
24-05-2023,1001.21240
23-05-2023,1001.07980
22-05-2023,1000.94160
21-05-2023,1001.69890
19-05-2023,1001.43360
18-05-2023,1001.30230
17-05-2023,1001.16970
16-05-2023,1001.03560
15-05-2023,1000.94160
14-05-2023,1001.77700
13-05-2023,1001.63350
11-05-2023,1001.34790
10-05-2023,1001.20720
09-05-2023,1001.06510
08-05-2023,1000.94140
07-05-2023,1001.61060
05-05-2023,1001.31960
04-05-2023,1001.17410
03-05-2023,1001.03000
02-05-2023,1000.94120
01-05-2023,1001.95660
29-04-2023,1001.65590
27-04-2023,1001.35670
26-04-2023,1001.20540
25-04-2023,1001.05370
24-04-2023,1000.94080
23-04-2023,1001.82640
21-04-2023,1001.51420
20-04-2023,1001.35950
19-04-2023,1001.20860
18-04-2023,1001.04310
17-04-2023,1000.94050
16-04-2023,1001.91990
14-04-2023,1001.58580
12-04-2023,1001.25360
11-04-2023,1001.09070
10-04-2023,1000.94040
09-04-2023,1002.08970
06-04-2023,1001.62160
05-04-2023,1001.46750
04-04-2023,1001.07340
03-04-2023,1000.94040
02-04-2023,1001.80060
31-03-2023,1001.52480
30-03-2023,1001.38690
29-03-2023,1001.22180
28-03-2023,1001.05670
27-03-2023,1000.94010
26-03-2023,1001.90080
24-03-2023,1001.56460
23-03-2023,1001.39650
22-03-2023,1001.23220
21-03-2023,1001.06080
20-03-2023,1000.93980
19-03-2023,1001.89550
17-03-2023,1001.54760
16-03-2023,1001.37370
15-03-2023,1001.20350
14-03-2023,1001.04320
13-03-2023,1000.93950
12-03-2023,1001.90480
10-03-2023,1001.58100
09-03-2023,1001.41910
08-03-2023,1001.25860
07-03-2023,1001.09530
05-03-2023,1001.85600
03-03-2023,1001.53180
02-03-2023,1001.36970
01-03-2023,1001.20950
28-02-2023,1001.04790
27-02-2023,1000.93880
26-02-2023,1001.93280
24-02-2023,1001.58650
23-02-2023,1001.41340
22-02-2023,1001.25400
21-02-2023,1001.08600
20-02-2023,1000.93850
19-02-2023,1001.88350
17-02-2023,1001.55290
16-02-2023,1001.38760
15-02-2023,1001.22750
14-02-2023,1001.07540
13-02-2023,1000.93810
12-02-2023,1001.85720
10-02-2023,1001.53760
09-02-2023,1001.37780
08-02-2023,1001.21320
07-02-2023,1001.05390
06-02-2023,1000.93770
05-02-2023,1001.84880
03-02-2023,1001.55350
02-02-2023,1001.40580
01-02-2023,1001.25950
31-01-2023,1001.11230
30-01-2023,1000.93730
29-01-2023,1001.88540
27-01-2023,1001.56320
26-01-2023,1001.40210
24-01-2023,1001.07890
23-01-2023,1000.93690
22-01-2023,1001.84480
20-01-2023,1001.52700
19-01-2023,1001.36810
18-01-2023,1001.21720
17-01-2023,1001.06590
16-01-2023,1000.93690
15-01-2023,1001.85580
13-01-2023,1001.54530
12-01-2023,1001.39000
11-01-2023,1001.24320
10-01-2023,1001.09650
09-01-2023,1000.93670
08-01-2023,1002.08690
06-01-2023,1001.79120
05-01-2023,1001.64330
04-01-2023,1001.49730
03-01-2023,1001.35180
02-01-2023,1000.93640
01-01-2023,1001.91560
30-12-2022,1001.59190
29-12-2022,1001.42950
28-12-2022,1001.26670
27-12-2022,1001.11010
26-12-2022,1000.93600
25-12-2022,1001.89860
23-12-2022,1001.57550
22-12-2022,1001.41390
21-12-2022,1001.25480
20-12-2022,1001.08940
19-12-2022,1000.93600
18-12-2022,1001.86250
16-12-2022,1001.53140
15-12-2022,1001.36590
14-12-2022,1001.21270
13-12-2022,1001.06010
12-12-2022,1000.93560
11-12-2022,1001.85550
09-12-2022,1001.54890
08-12-2022,1001.39550
07-12-2022,1001.24220
06-12-2022,1001.09040
05-12-2022,1000.93550
04-12-2022,1001.75960
02-12-2022,1001.47190
01-12-2022,1001.32800
30-11-2022,1001.18460
29-11-2022,1001.04120
28-11-2022,1000.93510
27-11-2022,1001.84680
25-11-2022,1001.53090
24-11-2022,1001.37300
23-11-2022,1001.21600
22-11-2022,1001.05910
21-11-2022,1000.93510
20-11-2022,1001.80030
18-11-2022,1001.50140
17-11-2022,1001.35190
16-11-2022,1001.20820
15-11-2022,1001.06400
14-11-2022,1000.93510
13-11-2022,1001.78190
10-11-2022,1001.33880
09-11-2022,1001.19110
08-11-2022,1001.04010
06-11-2022,1001.84530
04-11-2022,1001.54480
03-11-2022,1001.39460
02-11-2022,1001.25100
01-11-2022,1001.10560
31-10-2022,1000.93500
30-10-2022,1001.70900
29-10-2022,1001.54810
27-10-2022,1001.22620
26-10-2022,1001.06620
25-10-2022,1000.93470
24-10-2022,1001.99640
21-10-2022,1001.51300
20-10-2022,1001.35180
19-10-2022,1001.22500
18-10-2022,1001.06980
17-10-2022,1000.93440
16-10-2022,1001.89350
14-10-2022,1001.57480
13-10-2022,1001.41550
12-10-2022,1001.25760
11-10-2022,1001.09970
10-10-2022,1000.93430
09-10-2022,1001.74560
07-10-2022,1001.43550
06-10-2022,1001.28040
05-10-2022,1001.13570
03-10-2022,1000.93390
02-10-2022,1001.81990
30-09-2022,1001.52720
29-09-2022,1001.38090
28-09-2022,1001.23650
27-09-2022,1001.09220
26-09-2022,1000.93380
25-09-2022,1001.76960
23-09-2022,1001.48750
22-09-2022,1001.34650
21-09-2022,1001.20890
20-09-2022,1001.06440
19-09-2022,1000.93370
18-09-2022,1001.79210
16-09-2022,1001.50280
15-09-2022,1001.35820
14-09-2022,1001.22240
13-09-2022,1001.09070
12-09-2022,1000.93350
11-09-2022,1001.73850
09-09-2022,1001.47090
08-09-2022,1001.33700
07-09-2022,1001.20610
06-09-2022,1001.07530
05-09-2022,1000.93330
04-09-2022,1001.78130
02-09-2022,1001.51630
01-09-2022,1001.38380
31-08-2022,1001.24990
29-08-2022,1000.93310
28-08-2022,1001.74850
26-08-2022,1001.47440
25-08-2022,1001.33730
24-08-2022,1001.20520
23-08-2022,1001.07310
22-08-2022,1000.93310
21-08-2022,1001.39920
19-08-2022,1001.13290
18-08-2022,1000.99970
17-08-2022,1000.93280
16-08-2022,1001.98100
15-08-2022,1001.84520
12-08-2022,1001.43770
11-08-2022,1001.30190
10-08-2022,1001.17210
09-08-2022,1001.04120
07-08-2022,1001.63800
04-08-2022,1001.24970
03-08-2022,1001.13470
02-08-2022,1001.02020
01-08-2022,1000.93230
31-07-2022,1001.71070
28-07-2022,1001.31900
27-07-2022,1001.18550
26-07-2022,1001.05190
25-07-2022,1000.93210
24-07-2022,1001.70120
22-07-2022,1001.43280
21-07-2022,1001.29870
20-07-2022,1001.16900
19-07-2022,1001.04680
18-07-2022,1000.93190
17-07-2022,1001.66810
15-07-2022,1001.41850
14-07-2022,1001.29370
13-07-2022,1001.17440
12-07-2022,1001.05570
11-07-2022,1000.93150
10-07-2022,1001.57090
07-07-2022,1001.20920
06-07-2022,1001.09090
05-07-2022,1000.97300
04-07-2022,1000.93150
03-07-2022,1001.62060
01-07-2022,1001.37560
30-06-2022,1001.25310
29-06-2022,1001.13460
28-06-2022,1001.01610
27-06-2022,1000.93130
26-06-2022,1001.63640
23-06-2022,1001.26860
22-06-2022,1001.14850
21-06-2022,1001.02840
20-06-2022,1000.93110
19-06-2022,1001.61220
16-06-2022,1001.25020
15-06-2022,1001.13450
14-06-2022,1001.01920
13-06-2022,1000.93090
12-06-2022,1001.66060
09-06-2022,1001.31180
08-06-2022,1001.19690
07-06-2022,1001.08160
06-06-2022,1000.93060
05-06-2022,1001.51310
02-06-2022,1001.20350
01-06-2022,1001.10120
31-05-2022,1000.99850
30-05-2022,1000.93040
29-05-2022,1001.61210
26-05-2022,1001.29140
25-05-2022,1001.18630
24-05-2022,1001.08260
23-05-2022,1000.93040
22-05-2022,1001.41300
19-05-2022,1001.09490
18-05-2022,1000.99380
17-05-2022,1000.93020
16-05-2022,1001.61690
15-05-2022,1001.51390
14-05-2022,1001.41090
12-05-2022,1001.20500
11-05-2022,1001.10300
10-05-2022,1001.00190
09-05-2022,1000.93040
08-05-2022,1001.57450
05-05-2022,1001.26130
04-05-2022,1001.15640
03-05-2022,1001.06300
01-05-2022,1001.51040
28-04-2022,1001.22030
27-04-2022,1001.12760
26-04-2022,1001.03540
25-04-2022,1000.92970
24-04-2022,1001.48680
21-04-2022,1001.20870
20-04-2022,1001.11870
19-04-2022,1001.03150
