Date,NAV
13-10-2024,1168.01930
11-10-2024,1167.61930
10-10-2024,1167.41990
09-10-2024,1167.22130
08-10-2024,1167.02230
07-10-2024,1166.82440
06-10-2024,1166.62660
04-10-2024,1166.22950
03-10-2024,1166.03200
02-10-2024,1165.83380
01-10-2024,1165.63140
30-09-2024,1165.42700
29-09-2024,1165.21630
26-09-2024,1164.60180
25-09-2024,1164.39450
24-09-2024,1164.18390
23-09-2024,1163.97330
22-09-2024,1163.76170
19-09-2024,1163.12680
18-09-2024,1162.91560
17-09-2024,1162.70400
16-09-2024,1162.49350
15-09-2024,1162.28580
13-09-2024,1161.86680
12-09-2024,1161.65980
11-09-2024,1161.46050
10-09-2024,1161.25640
09-09-2024,1161.05500
08-09-2024,1160.85230
05-09-2024,1160.24360
04-09-2024,1160.04380
03-09-2024,1159.84590
02-09-2024,1159.64640
01-09-2024,1159.44580
30-08-2024,1159.02510
29-08-2024,1158.81600
28-08-2024,1158.60050
27-08-2024,1158.39770
26-08-2024,1158.19610
25-08-2024,1157.99660
22-08-2024,1157.38490
21-08-2024,1157.17830
20-08-2024,1156.97440
19-08-2024,1156.77200
18-08-2024,1156.57100
15-08-2024,1155.96360
13-08-2024,1155.56000
12-08-2024,1155.36010
11-08-2024,1155.16230
08-08-2024,1154.54970
07-08-2024,1154.34210
06-08-2024,1154.14300
05-08-2024,1153.94620
04-08-2024,1153.74730
02-08-2024,1153.34670
01-08-2024,1153.14750
31-07-2024,1152.94650
30-07-2024,1152.75290
29-07-2024,1152.55370
28-07-2024,1152.35460
26-07-2024,1151.95350
25-07-2024,1151.75380
24-07-2024,1151.54860
23-07-2024,1151.34070
22-07-2024,1151.13370
21-07-2024,1150.92900
18-07-2024,1150.32100
17-07-2024,1150.12020
16-07-2024,1149.91960
15-07-2024,1149.72020
14-07-2024,1149.52110
12-07-2024,1149.12320
11-07-2024,1148.92430
10-07-2024,1148.72190
09-07-2024,1148.52140
08-07-2024,1148.32120
07-07-2024,1148.12090
05-07-2024,1147.71760
04-07-2024,1147.51710
03-07-2024,1147.31990
02-07-2024,1147.12160
01-07-2024,1146.92210
30-06-2024,1146.71800
29-06-2024,1146.50660
27-06-2024,1146.07990
26-06-2024,1145.87180
25-06-2024,1145.66740
24-06-2024,1145.46410
23-06-2024,1145.26060
20-06-2024,1144.63830
19-06-2024,1144.43350
18-06-2024,1144.22900
17-06-2024,1144.01730
16-06-2024,1143.80650
13-06-2024,1143.17500
12-06-2024,1142.97240
11-06-2024,1142.77060
10-06-2024,1142.56540
