Date,NAV
13-10-2024,371.45040
11-10-2024,371.31380
10-10-2024,371.24100
09-10-2024,371.17040
08-10-2024,371.09070
07-10-2024,371.01760
06-10-2024,370.94720
04-10-2024,370.80990
03-10-2024,370.72630
02-10-2024,370.63100
01-10-2024,370.56160
30-09-2024,370.47300
29-09-2024,370.35150
27-09-2024,370.21060
26-09-2024,370.13910
25-09-2024,370.06550
24-09-2024,370.00020
23-09-2024,369.92640
22-09-2024,369.85130
20-09-2024,369.70980
19-09-2024,369.63170
18-09-2024,369.55190
17-09-2024,369.48140
16-09-2024,369.40720
15-09-2024,369.33650
13-09-2024,369.19540
12-09-2024,369.12100
11-09-2024,369.05130
10-09-2024,368.98210
09-09-2024,368.91790
08-09-2024,368.84890
06-09-2024,368.70970
05-09-2024,368.64480
04-09-2024,368.57920
03-09-2024,368.50900
02-09-2024,368.43950
01-09-2024,368.36550
30-08-2024,368.22610
29-08-2024,368.15940
28-08-2024,368.09150
27-08-2024,368.02410
26-08-2024,367.95570
25-08-2024,367.88780
23-08-2024,367.75080
22-08-2024,367.68120
21-08-2024,367.61020
20-08-2024,367.54080
19-08-2024,367.46730
18-08-2024,367.40060
16-08-2024,367.26380
15-08-2024,367.19020
14-08-2024,367.12150
13-08-2024,367.04940
12-08-2024,366.98080
11-08-2024,366.91540
09-08-2024,366.77870
08-08-2024,366.70650
07-08-2024,366.63740
06-08-2024,366.56540
05-08-2024,366.50270
04-08-2024,366.43190
02-08-2024,366.29480
01-08-2024,366.22700
31-07-2024,366.15610
30-07-2024,366.08790
29-07-2024,366.01470
28-07-2024,365.94970
26-07-2024,365.81330
25-07-2024,365.74350
24-07-2024,365.67110
23-07-2024,365.60000
22-07-2024,365.53680
21-07-2024,365.46600
20-07-2024,365.39780
19-07-2024,365.32970
18-07-2024,365.25910
17-07-2024,365.18410
16-07-2024,365.11610
15-07-2024,365.05140
14-07-2024,364.97240
12-07-2024,364.83650
11-07-2024,364.76260
10-07-2024,364.68490
09-07-2024,364.61540
08-07-2024,364.54620
07-07-2024,364.48530
05-07-2024,364.34840
04-07-2024,364.28950
03-07-2024,364.22590
02-07-2024,364.15190
01-07-2024,364.03860
30-06-2024,363.92130
28-06-2024,363.78110
27-06-2024,363.68510
26-06-2024,363.61910
25-06-2024,363.56300
24-06-2024,363.51190
23-06-2024,363.44380
21-06-2024,363.30590
20-06-2024,363.23530
19-06-2024,363.16440
18-06-2024,363.09440
17-06-2024,363.02690
15-06-2024,362.88960
14-06-2024,362.82100
13-06-2024,362.75190
12-06-2024,362.68810
11-06-2024,362.61570
10-06-2024,362.54470
09-06-2024,362.47200
07-06-2024,362.33480
06-06-2024,362.26480
05-06-2024,362.18990
04-06-2024,362.11900
03-06-2024,362.05320
02-06-2024,361.97440
31-05-2024,361.83640
30-05-2024,361.76650
29-05-2024,361.69880
28-05-2024,361.62910
27-05-2024,361.56070
26-05-2024,361.49270
24-05-2024,361.35580
23-05-2024,361.28360
22-05-2024,361.21500
21-05-2024,361.14240
20-05-2024,361.03540
18-05-2024,360.89660
17-05-2024,360.82720
16-05-2024,360.75560
15-05-2024,360.68190
14-05-2024,360.60420
13-05-2024,360.52620
12-05-2024,360.45270
11-05-2024,360.38260
10-05-2024,360.31240
09-05-2024,360.25480
08-05-2024,360.19370
07-05-2024,360.14730
06-05-2024,360.08980
05-05-2024,360.02140
03-05-2024,359.88470
02-05-2024,359.80830
01-05-2024,359.72780
30-04-2024,359.65870
29-04-2024,359.59840
28-04-2024,359.53650
26-04-2024,359.40000
25-04-2024,359.34690
24-04-2024,359.30870
23-04-2024,359.24990
22-04-2024,359.18320
21-04-2024,359.11870
19-04-2024,358.98560
18-04-2024,358.92840
17-04-2024,358.86220
16-04-2024,358.79640
15-04-2024,358.72250
14-04-2024,358.64420
12-04-2024,358.51170
11-04-2024,358.44330
10-04-2024,358.37700
09-04-2024,358.25980
08-04-2024,358.19250
07-04-2024,358.08700
05-04-2024,357.95010
04-04-2024,357.86520
03-04-2024,357.78280
02-04-2024,357.71340
01-04-2024,357.47790
31-03-2024,357.40630
30-03-2024,357.33480
28-03-2024,357.19200
27-03-2024,356.91760
26-03-2024,356.86030
25-03-2024,356.82670
22-03-2024,356.60700
21-03-2024,356.57350
20-03-2024,356.51650
19-03-2024,356.44800
18-03-2024,356.37360
17-03-2024,356.29910
16-03-2024,356.22740
15-03-2024,356.15560
14-03-2024,356.09470
13-03-2024,356.03660
12-03-2024,355.95400
11-03-2024,355.87600
10-03-2024,355.80050
09-03-2024,355.73010
07-03-2024,355.58940
06-03-2024,355.50780
05-03-2024,355.43990
04-03-2024,355.36440
03-03-2024,355.29060
01-03-2024,355.15010
29-02-2024,355.07820
28-02-2024,355.00270
27-02-2024,354.93270
26-02-2024,354.85420
25-02-2024,354.78140
23-02-2024,354.64330
22-02-2024,354.57240
21-02-2024,354.48330
20-02-2024,354.40490
19-02-2024,354.32990
18-02-2024,354.26110
17-02-2024,354.19230
16-02-2024,354.12360
15-02-2024,354.04720
14-02-2024,353.96520
13-02-2024,353.89290
12-02-2024,353.81870
11-02-2024,353.75510
09-02-2024,353.61460
08-02-2024,353.54660
07-02-2024,353.48210
06-02-2024,353.41710
05-02-2024,353.34980
04-02-2024,353.27580
02-02-2024,353.13730
01-02-2024,353.05910
31-01-2024,352.98920
30-01-2024,352.91730
29-01-2024,352.85070
28-01-2024,352.78020
25-01-2024,352.57200
24-01-2024,352.51040
23-01-2024,352.45240
22-01-2024,352.39750
21-01-2024,352.32940
19-01-2024,352.19340
18-01-2024,352.13010
17-01-2024,352.06570
16-01-2024,352.00730
15-01-2024,351.94510
14-01-2024,351.87940
