Date,NAV
13-10-2024,11.35050
11-10-2024,11.34640
10-10-2024,11.34430
09-10-2024,11.34230
08-10-2024,11.34020
07-10-2024,11.33820
06-10-2024,11.33620
03-10-2024,11.33020
02-10-2024,11.32820
01-10-2024,11.32620
30-09-2024,11.32430
29-09-2024,11.32210
26-09-2024,11.31590
25-09-2024,11.31380
24-09-2024,11.31170
23-09-2024,11.30970
22-09-2024,11.30750
19-09-2024,11.30120
18-09-2024,11.29910
17-09-2024,11.29710
16-09-2024,11.29500
15-09-2024,11.29290
13-09-2024,11.28880
12-09-2024,11.28670
11-09-2024,11.28470
10-09-2024,11.28260
09-09-2024,11.28060
08-09-2024,11.27870
05-09-2024,11.27300
04-09-2024,11.27100
03-09-2024,11.26900
02-09-2024,11.26720
01-09-2024,11.26520
30-08-2024,11.26100
29-08-2024,11.25880
28-08-2024,11.25680
27-08-2024,11.25480
26-08-2024,11.25280
25-08-2024,11.25080
23-08-2024,11.24710
22-08-2024,11.24530
21-08-2024,11.24330
20-08-2024,11.24160
19-08-2024,11.23960
18-08-2024,11.23760
15-08-2024,11.23160
13-08-2024,11.22760
12-08-2024,11.22550
11-08-2024,11.22350
08-08-2024,11.21750
07-08-2024,11.21540
06-08-2024,11.21340
05-08-2024,11.21150
04-08-2024,11.20950
02-08-2024,11.20570
01-08-2024,11.20380
31-07-2024,11.20170
30-07-2024,11.19980
29-07-2024,11.19780
28-07-2024,11.19640
26-07-2024,11.19240
25-07-2024,11.19040
24-07-2024,11.18840
23-07-2024,11.18630
22-07-2024,11.18420
21-07-2024,11.18210
18-07-2024,11.17590
17-07-2024,11.17390
15-07-2024,11.16990
14-07-2024,11.16810
12-07-2024,11.16410
11-07-2024,11.16220
10-07-2024,11.16020
09-07-2024,11.15820
08-07-2024,11.15620
07-07-2024,11.15450
05-07-2024,11.15060
04-07-2024,11.14860
03-07-2024,11.14660
02-07-2024,11.14490
01-07-2024,11.14300
30-06-2024,11.14100
28-06-2024,11.13670
27-06-2024,11.13460
26-06-2024,11.13250
25-06-2024,11.13040
24-06-2024,11.12840
23-06-2024,11.12630
21-06-2024,11.12210
20-06-2024,11.12000
19-06-2024,11.11790
18-06-2024,11.11580
17-06-2024,11.11370
13-06-2024,11.10530
12-06-2024,11.10320
11-06-2024,11.10120
10-06-2024,11.09910
09-06-2024,11.09710
06-06-2024,11.09100
05-06-2024,11.08900
04-06-2024,11.08700
03-06-2024,11.08500
02-06-2024,11.08300
30-05-2024,11.07670
29-05-2024,11.07470
28-05-2024,11.07270
27-05-2024,11.07070
26-05-2024,11.06860
24-05-2024,11.06440
23-05-2024,11.06240
22-05-2024,11.06030
21-05-2024,11.05820
20-05-2024,11.05610
17-05-2024,11.04980
16-05-2024,11.04770
15-05-2024,11.04580
14-05-2024,11.04380
13-05-2024,11.04180
12-05-2024,11.03970
09-05-2024,11.03330
08-05-2024,11.03120
07-05-2024,11.02910
06-05-2024,11.02700
05-05-2024,11.02500
02-05-2024,11.01910
01-05-2024,11.01710
29-04-2024,11.01300
28-04-2024,11.01090
25-04-2024,11.00460
24-04-2024,11.00260
23-04-2024,11.00050
22-04-2024,10.99840
21-04-2024,10.99640
18-04-2024,10.99040
17-04-2024,10.98850
15-04-2024,10.98460
14-04-2024,10.98250
11-04-2024,10.97640
09-04-2024,10.97230
08-04-2024,10.97020
07-04-2024,10.96820
04-04-2024,10.96200
03-04-2024,10.96000
02-04-2024,10.95790
01-04-2024,10.95590
31-03-2024,10.95370
28-03-2024,10.94710
27-03-2024,10.94470
26-03-2024,10.94280
25-03-2024,10.94090
22-03-2024,10.93440
21-03-2024,10.93230
20-03-2024,10.93020
19-03-2024,10.92810
18-03-2024,10.92610
17-03-2024,10.92410
14-03-2024,10.91780
13-03-2024,10.91580
12-03-2024,10.91380
11-03-2024,10.91180
10-03-2024,10.90970
06-03-2024,10.90160
05-03-2024,10.89960
04-03-2024,10.89770
03-03-2024,10.89570
01-03-2024,10.89210
29-02-2024,10.89030
28-02-2024,10.88820
27-02-2024,10.88620
26-02-2024,10.88400
25-02-2024,10.88190
22-02-2024,10.87550
21-02-2024,10.87340
20-02-2024,10.87140
19-02-2024,10.86940
16-02-2024,10.86310
15-02-2024,10.86100
14-02-2024,10.85890
13-02-2024,10.85670
12-02-2024,10.85450
11-02-2024,10.85230
08-02-2024,10.84590
07-02-2024,10.84370
06-02-2024,10.84170
05-02-2024,10.83980
