Date,NAV
13-10-2024,1000.00660
11-10-2024,1000.84880
10-10-2024,1000.67960
09-10-2024,1000.51150
08-10-2024,1000.34350
07-10-2024,1000.17480
06-10-2024,1000.00660
04-10-2024,1000.86770
03-10-2024,1000.70080
02-10-2024,1000.52910
01-10-2024,1000.35680
30-09-2024,1000.18570
29-09-2024,1000.00660
27-09-2024,1000.89180
26-09-2024,1000.71860
25-09-2024,1000.54330
24-09-2024,1000.36430
23-09-2024,1000.18640
22-09-2024,1000.00660
20-09-2024,1000.89770
19-09-2024,1000.71900
18-09-2024,1000.54060
17-09-2024,1000.36160
16-09-2024,1000.18430
15-09-2024,1000.00660
13-09-2024,1000.86220
12-09-2024,1000.68750
11-09-2024,1000.51960
10-09-2024,1000.34820
09-09-2024,1000.17800
08-09-2024,1000.00660
06-09-2024,1000.85460
05-09-2024,1000.68260
04-09-2024,1000.51390
03-09-2024,1000.34370
02-09-2024,1000.17610
01-09-2024,1000.00660
30-08-2024,1000.87520
29-08-2024,1000.69800
28-08-2024,1000.51970
27-08-2024,1000.34700
26-08-2024,1000.17490
25-08-2024,1000.00660
23-08-2024,1000.85920
22-08-2024,1000.68920
21-08-2024,1000.51750
20-08-2024,1000.34510
19-08-2024,1000.17470
18-08-2024,1000.00660
16-08-2024,1000.86200
15-08-2024,1000.69060
14-08-2024,1000.51780
13-08-2024,1000.34410
12-08-2024,1000.17460
11-08-2024,1000.00660
09-08-2024,1000.85130
08-08-2024,1000.68360
07-08-2024,1000.50570
06-08-2024,1000.34150
05-08-2024,1000.17670
04-08-2024,1000.00660
02-08-2024,1000.85820
01-08-2024,1000.69090
31-07-2024,1000.51990
30-07-2024,1000.34790
29-07-2024,1000.17680
28-07-2024,1000.00660
26-07-2024,1000.88620
25-07-2024,1000.71490
24-07-2024,1000.54100
23-07-2024,1000.36450
22-07-2024,1000.18520
21-07-2024,1000.00660
19-07-2024,1000.86280
18-07-2024,1000.69100
17-07-2024,1000.51820
16-07-2024,1000.34660
15-07-2024,1000.17540
14-07-2024,1000.00660
12-07-2024,1000.86670
11-07-2024,1000.69680
10-07-2024,1000.52470
09-07-2024,1000.35210
08-07-2024,1000.17990
07-07-2024,1000.00660
05-07-2024,1000.86570
04-07-2024,1000.69330
03-07-2024,1000.52230
02-07-2024,1000.35180
01-07-2024,1000.18120
30-06-2024,1000.00660
28-06-2024,1000.89520
27-06-2024,1000.71210
26-06-2024,1000.53150
25-06-2024,1000.35650
24-06-2024,1000.18090
23-06-2024,1000.00660
20-06-2024,1000.53560
19-06-2024,1000.36080
18-06-2024,1000.18540
17-06-2024,1000.00660
14-06-2024,1000.87950
13-06-2024,1000.69920
12-06-2024,1000.52620
11-06-2024,1000.35290
10-06-2024,1000.18040
09-06-2024,1000.00660
07-06-2024,1000.86340
06-06-2024,1000.69040
05-06-2024,1000.51810
04-06-2024,1000.34460
03-06-2024,1000.17570
02-06-2024,1000.00660
31-05-2024,1000.87900
30-05-2024,1000.69970
29-05-2024,1000.52790
28-05-2024,1000.35530
27-05-2024,1000.18210
26-05-2024,1000.00670
24-05-2024,1000.72640
23-05-2024,1000.54640
22-05-2024,1000.36820
21-05-2024,1000.19130
17-05-2024,1000.88230
16-05-2024,1000.70230
15-05-2024,1000.53350
14-05-2024,1000.36170
13-05-2024,1000.18640
12-05-2024,1000.00670
10-05-2024,1000.89100
09-05-2024,1000.71060
08-05-2024,1000.53020
07-05-2024,1000.35260
06-05-2024,1000.17860
05-05-2024,1000.00670
03-05-2024,1000.88800
02-05-2024,1000.71800
01-05-2024,1000.54440
30-04-2024,1000.36570
29-04-2024,1000.18790
28-04-2024,1000.00660
25-04-2024,1000.72450
24-04-2024,1000.54370
23-04-2024,1000.36330
22-04-2024,1000.18400
21-04-2024,1000.00660
19-04-2024,1000.86220
18-04-2024,1000.69020
17-04-2024,1000.51870
16-04-2024,1000.34890
15-04-2024,1000.17970
14-04-2024,1000.00660
11-04-2024,1000.71080
10-04-2024,1000.53410
09-04-2024,1000.35740
08-04-2024,1000.18270
07-04-2024,1000.00660
05-04-2024,1000.70720
04-04-2024,1000.53260
03-04-2024,1000.35480
02-04-2024,1000.18000
01-04-2024,1000.00660
31-03-2024,1001.13270
28-03-2024,1000.56100
27-03-2024,1000.36290
26-03-2024,1000.18450
25-03-2024,1000.00660
22-03-2024,1000.88860
21-03-2024,1000.70730
20-03-2024,1000.52630
19-03-2024,1000.35080
18-03-2024,1000.18160
17-03-2024,1000.00660
15-03-2024,1000.87810
14-03-2024,1000.69870
13-03-2024,1000.53000
12-03-2024,1000.35880
11-03-2024,1000.18570
10-03-2024,1000.00660
07-03-2024,1000.69690
06-03-2024,1000.51750
05-03-2024,1000.34490
04-03-2024,1000.17510
03-03-2024,1000.00660
01-03-2024,1000.89100
29-02-2024,1000.71560
28-02-2024,1000.53590
27-02-2024,1000.36180
26-02-2024,1000.18800
25-02-2024,1000.00660
23-02-2024,1000.70400
22-02-2024,1000.52600
21-02-2024,1000.35450
20-02-2024,1000.18400
19-02-2024,1000.00660
16-02-2024,1000.90860
15-02-2024,1000.72950
14-02-2024,1000.55020
13-02-2024,1000.37030
12-02-2024,1000.18960
11-02-2024,1000.00660
09-02-2024,1000.87540
08-02-2024,1000.69370
07-02-2024,1000.51620
06-02-2024,1000.34510
05-02-2024,1000.17670
04-02-2024,1000.00660
02-02-2024,1000.90510
01-02-2024,1000.73110
31-01-2024,1000.55050
30-01-2024,1000.36960
29-01-2024,1000.18770
28-01-2024,1000.00670
25-01-2024,1000.55300
24-01-2024,1000.36940
23-01-2024,1000.18870
22-01-2024,1000.00670
19-01-2024,1000.91720
18-01-2024,1000.73530
17-01-2024,1000.55300
16-01-2024,1000.37060
15-01-2024,1000.18840
14-01-2024,1000.00660
12-01-2024,1000.91500
11-01-2024,1000.73350
10-01-2024,1000.55140
09-01-2024,1000.36940
08-01-2024,1000.18770
07-01-2024,1000.00670
05-01-2024,1000.91550
04-01-2024,1000.73550
03-01-2024,1000.55500
02-01-2024,1000.37500
01-01-2024,1000.19360
31-12-2023,1000.00670
29-12-2023,1000.73660
28-12-2023,1000.55300
27-12-2023,1000.37030
26-12-2023,1000.18800
25-12-2023,1000.00530
22-12-2023,1000.91560
21-12-2023,1000.73430
20-12-2023,1000.55100
19-12-2023,1000.36970
18-12-2023,1000.18810
17-12-2023,1000.00410
15-12-2023,1000.90890
14-12-2023,1000.72990
13-12-2023,1000.54930
12-12-2023,1000.36780
11-12-2023,1000.18660
10-12-2023,1000.00410
08-12-2023,1000.91210
07-12-2023,1000.73060
06-12-2023,1000.54950
05-12-2023,1000.36810
04-12-2023,1000.18700
03-12-2023,1000.00410
01-12-2023,1000.73000
30-11-2023,1000.54830
29-11-2023,1000.36770
28-11-2023,1000.18530
27-11-2023,1000.00410
24-11-2023,1000.91210
23-11-2023,1000.72980
22-11-2023,1000.54740
21-11-2023,1000.36620
20-11-2023,1000.18390
19-11-2023,1000.00000
17-11-2023,1000.91270
16-11-2023,1000.73070
15-11-2023,1000.54830
14-11-2023,1000.36640
13-11-2023,1000.18400
12-11-2023,1000.00000
10-11-2023,1000.90840
09-11-2023,1000.72600
08-11-2023,1000.54430
07-11-2023,1000.36280
06-11-2023,1000.18130
05-11-2023,1000.00000
02-11-2023,1000.72490
01-11-2023,1000.54400
31-10-2023,1000.36370
30-10-2023,1000.18230
29-10-2023,1000.00000
27-10-2023,1000.90680
26-10-2023,1000.72570
25-10-2023,1000.54450
24-10-2023,1000.36290
23-10-2023,1000.18090
22-10-2023,1000.00000
20-10-2023,1000.90510
19-10-2023,1000.72390
18-10-2023,1000.54340
17-10-2023,1000.36290
16-10-2023,1000.18230
15-10-2023,1000.00000
13-10-2023,1000.90410
12-10-2023,1000.72450
11-10-2023,1000.54410
10-10-2023,1000.36280
09-10-2023,1000.18230
08-10-2023,1000.00000
06-10-2023,1000.74550
05-10-2023,1000.56490
04-10-2023,1000.38450
03-10-2023,1000.20390
02-10-2023,1000.00000
29-09-2023,1000.90970
28-09-2023,1000.72480
27-09-2023,1000.54290
26-09-2023,1000.36240
25-09-2023,1000.18150
24-09-2023,1000.00000
22-09-2023,1000.90870
21-09-2023,1000.72690
