Date,NAV
13-10-2024,1151.21740
11-10-2024,1150.82300
10-10-2024,1150.62590
09-10-2024,1150.43050
08-10-2024,1150.23430
07-10-2024,1150.03820
06-10-2024,1149.84280
04-10-2024,1149.44470
03-10-2024,1149.24330
02-10-2024,1149.04080
01-10-2024,1148.83540
30-09-2024,1148.63180
29-09-2024,1148.42030
27-09-2024,1148.01560
26-09-2024,1147.81460
25-09-2024,1147.61060
24-09-2024,1147.40730
23-09-2024,1147.19850
22-09-2024,1146.99070
20-09-2024,1146.57250
19-09-2024,1146.36650
18-09-2024,1146.16130
17-09-2024,1145.95490
16-09-2024,1145.74810
15-09-2024,1145.54560
13-09-2024,1145.14320
12-09-2024,1144.94320
11-09-2024,1144.74350
10-09-2024,1144.54360
09-09-2024,1144.34540
08-09-2024,1144.14900
06-09-2024,1143.74870
05-09-2024,1143.55130
04-09-2024,1143.35770
03-09-2024,1143.16290
02-09-2024,1142.96820
01-09-2024,1142.77260
30-08-2024,1142.35750
29-08-2024,1142.15050
28-08-2024,1141.94490
27-08-2024,1141.74410
26-08-2024,1141.54690
25-08-2024,1141.34970
23-08-2024,1140.95630
22-08-2024,1140.76030
21-08-2024,1140.56420
20-08-2024,1140.36860
19-08-2024,1140.16980
18-08-2024,1139.97560
16-08-2024,1139.57930
15-08-2024,1139.38090
14-08-2024,1139.18220
13-08-2024,1138.98440
12-08-2024,1138.78680
11-08-2024,1138.58790
09-08-2024,1138.18890
08-08-2024,1137.99020
07-08-2024,1137.78540
06-08-2024,1137.58950
05-08-2024,1137.39740
04-08-2024,1137.20090
02-08-2024,1136.80980
01-08-2024,1136.61380
31-07-2024,1136.41630
30-07-2024,1136.21800
29-07-2024,1136.02110
28-07-2024,1135.82450
26-07-2024,1135.42960
25-07-2024,1135.23350
24-07-2024,1135.03120
23-07-2024,1134.82780
22-07-2024,1134.62360
21-07-2024,1134.41700
19-07-2024,1134.01790
18-07-2024,1133.81900
17-07-2024,1133.62220
16-07-2024,1133.42470
15-07-2024,1133.22750
14-07-2024,1133.03200
12-07-2024,1132.63580
11-07-2024,1132.43940
10-07-2024,1132.23890
09-07-2024,1132.04040
08-07-2024,1131.84400
07-07-2024,1131.64380
05-07-2024,1131.25150
04-07-2024,1131.05240
03-07-2024,1130.85200
02-07-2024,1130.64990
01-07-2024,1130.44990
30-06-2024,1130.24630
28-06-2024,1129.83290
27-06-2024,1129.61880
26-06-2024,1129.41400
25-06-2024,1129.21490
24-06-2024,1129.01460
23-06-2024,1128.81150
21-06-2024,1128.40460
20-06-2024,1128.20250
19-06-2024,1128.00170
18-06-2024,1127.80070
17-06-2024,1127.59570
14-06-2024,1126.97880
13-06-2024,1126.77420
12-06-2024,1126.57740
11-06-2024,1126.38030
10-06-2024,1126.18210
09-06-2024,1125.98310
07-06-2024,1125.58790
06-06-2024,1125.38860
05-06-2024,1125.19160
04-06-2024,1124.99260
03-06-2024,1124.80290
02-06-2024,1124.60870
31-05-2024,1124.20220
30-05-2024,1123.99860
29-05-2024,1123.80430
28-05-2024,1123.60900
27-05-2024,1123.41350
26-05-2024,1123.21300
24-05-2024,1122.80500
23-05-2024,1122.60140
22-05-2024,1122.39580
21-05-2024,1122.18510
20-05-2024,1121.97940
18-05-2024,1121.56910
17-05-2024,1121.36390
16-05-2024,1121.16120
15-05-2024,1120.96690
14-05-2024,1120.77090
13-05-2024,1120.56660
12-05-2024,1120.36300
10-05-2024,1119.95470
09-05-2024,1119.75120
08-05-2024,1119.54860
07-05-2024,1119.35080
06-05-2024,1119.15100
05-05-2024,1118.95840
03-05-2024,1118.56820
02-05-2024,1118.37460
01-05-2024,1118.17660
30-04-2024,1117.97500
29-04-2024,1117.77210
28-04-2024,1117.56930
26-04-2024,1117.16300
25-04-2024,1116.96110
24-04-2024,1116.75920
23-04-2024,1116.55760
22-04-2024,1116.35730
21-04-2024,1116.15900
19-04-2024,1115.76830
18-04-2024,1115.57360
17-04-2024,1115.38050
16-04-2024,1115.18640
15-04-2024,1114.99300
14-04-2024,1114.79420
12-04-2024,1114.38890
11-04-2024,1114.19590
10-04-2024,1113.99780
09-04-2024,1113.79590
08-04-2024,1113.60020
07-04-2024,1113.40600
05-04-2024,1113.00710
04-04-2024,1112.80290
03-04-2024,1112.59950
02-04-2024,1112.39690
01-04-2024,1112.18600
31-03-2024,1111.97060
28-03-2024,1111.32480
27-03-2024,1111.07800
26-03-2024,1110.88740
25-03-2024,1110.68570
22-03-2024,1110.07180
21-03-2024,1109.86860
20-03-2024,1109.66470
19-03-2024,1109.47630
18-03-2024,1109.28510
17-03-2024,1109.08820
15-03-2024,1108.68390
14-03-2024,1108.48430
13-03-2024,1108.29410
12-03-2024,1108.10230
11-03-2024,1107.90210
10-03-2024,1107.70330
07-03-2024,1107.10070
06-03-2024,1106.91080
05-03-2024,1106.72230
04-03-2024,1106.52230
03-03-2024,1106.33150
01-03-2024,1105.93600
29-02-2024,1105.74110
28-02-2024,1105.54260
27-02-2024,1105.35310
26-02-2024,1105.15330
25-02-2024,1104.95500
23-02-2024,1104.54910
22-02-2024,1104.34770
21-02-2024,1104.15720
20-02-2024,1103.96330
19-02-2024,1103.76590
18-02-2024,1103.56700
16-02-2024,1103.16930
15-02-2024,1102.97080
14-02-2024,1102.77180
13-02-2024,1102.57290
12-02-2024,1102.37100
11-02-2024,1102.17080
09-02-2024,1101.76530
08-02-2024,1101.56460
07-02-2024,1101.36550
06-02-2024,1101.17260
05-02-2024,1100.98270
04-02-2024,1100.79080
02-02-2024,1100.40750
01-02-2024,1100.21430
31-01-2024,1100.01080
30-01-2024,1099.80990
29-01-2024,1099.60860
28-01-2024,1099.40610
25-01-2024,1098.80040
24-01-2024,1098.60180
23-01-2024,1098.40230
22-01-2024,1098.20350
21-01-2024,1098.00010
19-01-2024,1097.59340
18-01-2024,1097.39440
17-01-2024,1097.19290
16-01-2024,1096.99170
15-01-2024,1096.79060
14-01-2024,1096.58990
12-01-2024,1096.18690
11-01-2024,1095.98890
10-01-2024,1095.78790
09-01-2024,1095.58680
08-01-2024,1095.38610
07-01-2024,1095.18050
05-01-2024,1094.77570
04-01-2024,1094.57060
03-01-2024,1094.36670
02-01-2024,1094.16070
01-01-2024,1093.95240
31-12-2023,1093.74820
30-12-2023,1093.54520
29-12-2023,1093.34230
28-12-2023,1093.13280
27-12-2023,1092.93090
26-12-2023,1092.73190
25-12-2023,1092.53280
22-12-2023,1091.92770
21-12-2023,1091.72880
20-12-2023,1091.52560
19-12-2023,1091.32550
18-12-2023,1091.12720
17-12-2023,1090.92530
15-12-2023,1090.52630
14-12-2023,1090.32720
13-12-2023,1090.12870
12-12-2023,1089.92830
11-12-2023,1089.72840
10-12-2023,1089.52760
08-12-2023,1089.12790
07-12-2023,1088.92970
06-12-2023,1088.73010
05-12-2023,1088.53070
04-12-2023,1088.33120
03-12-2023,1088.13190
01-12-2023,1087.72920
30-11-2023,1087.53060
29-11-2023,1087.33150
28-11-2023,1087.13140
27-11-2023,1086.93370
24-11-2023,1086.33190
23-11-2023,1086.13440
22-11-2023,1085.93620
21-11-2023,1085.73710
20-11-2023,1085.53800
19-11-2023,1085.34040
17-11-2023,1084.92830
16-11-2023,1084.74290
15-11-2023,1084.54450
14-11-2023,1084.34670
13-11-2023,1084.14690
12-11-2023,1083.94870
10-11-2023,1083.54910
09-11-2023,1083.35020
08-11-2023,1083.15310
07-11-2023,1082.95530
06-11-2023,1082.75770
05-11-2023,1082.56100
03-11-2023,1082.16810
02-11-2023,1081.97250
01-11-2023,1081.77500
31-10-2023,1081.57840
30-10-2023,1081.38110
29-10-2023,1081.18440
27-10-2023,1080.78850
26-10-2023,1080.59360
25-10-2023,1080.39750
24-10-2023,1080.19940
23-10-2023,1080.00220
22-10-2023,1079.80570
20-10-2023,1079.41130
19-10-2023,1079.21720
18-10-2023,1079.02100
17-10-2023,1078.82480
16-10-2023,1078.62790
15-10-2023,1078.43180
13-10-2023,1078.03880
12-10-2023,1077.84290
11-10-2023,1077.64690
10-10-2023,1077.45040
09-10-2023,1077.25530
08-10-2023,1077.05970
