Date,NAV
13-10-2024,3888.84240
11-10-2024,3887.44580
10-10-2024,3886.68900
09-10-2024,3885.96030
08-10-2024,3885.15250
07-10-2024,3884.38620
06-10-2024,3883.68470
04-10-2024,3882.27910
03-10-2024,3881.43890
02-10-2024,3880.48840
01-10-2024,3879.76770
30-09-2024,3878.85760
29-09-2024,3877.71900
27-09-2024,3876.28140
26-09-2024,3875.54680
25-09-2024,3874.75430
24-09-2024,3874.10320
23-09-2024,3873.30820
22-09-2024,3872.50440
21-09-2024,3871.78590
20-09-2024,3871.06860
19-09-2024,3870.29220
18-09-2024,3869.45430
17-09-2024,3868.74030
16-09-2024,3868.02770
15-09-2024,3867.28100
13-09-2024,3865.85520
12-09-2024,3865.13540
11-09-2024,3864.45590
10-09-2024,3863.76030
09-09-2024,3863.07640
08-09-2024,3862.38840
06-09-2024,3860.97350
05-09-2024,3860.27620
04-09-2024,3859.58410
03-09-2024,3858.86600
02-09-2024,3858.14460
01-09-2024,3857.39120
30-08-2024,3855.97050
29-08-2024,3855.26760
28-08-2024,3854.58040
27-08-2024,3853.88940
26-08-2024,3853.19510
25-08-2024,3852.50840
23-08-2024,3851.10190
22-08-2024,3850.39160
21-08-2024,3849.66660
20-08-2024,3848.96830
19-08-2024,3848.22180
18-08-2024,3847.54610
16-08-2024,3846.15200
15-08-2024,3845.39720
14-08-2024,3844.68600
13-08-2024,3843.94420
12-08-2024,3843.25030
11-08-2024,3842.56610
09-08-2024,3841.16410
08-08-2024,3840.43820
07-08-2024,3839.73650
06-08-2024,3838.99070
05-08-2024,3838.33850
04-08-2024,3837.62120
02-08-2024,3836.21420
01-08-2024,3835.51500
31-07-2024,3834.80780
30-07-2024,3834.09650
29-07-2024,3833.33520
28-07-2024,3832.65760
26-07-2024,3831.26120
25-07-2024,3830.54260
24-07-2024,3829.79030
23-07-2024,3829.06480
22-07-2024,3828.41780
21-07-2024,3827.71420
19-07-2024,3826.31860
18-07-2024,3825.59080
17-07-2024,3824.84090
16-07-2024,3824.13120
15-07-2024,3823.47730
14-07-2024,3822.67790
12-07-2024,3821.28400
11-07-2024,3820.54700
10-07-2024,3819.74840
09-07-2024,3819.03150
08-07-2024,3818.30380
07-07-2024,3817.69620
05-07-2024,3816.29720
04-07-2024,3815.71700
03-07-2024,3815.05990
02-07-2024,3814.26460
01-07-2024,3813.09540
30-06-2024,3811.88540
29-06-2024,3811.16790
28-06-2024,3810.45160
27-06-2024,3809.48320
26-06-2024,3808.77750
25-06-2024,3808.18890
24-06-2024,3807.69310
23-06-2024,3807.03350
21-06-2024,3805.62330
20-06-2024,3804.90520
19-06-2024,3804.17000
18-06-2024,3803.45030
17-06-2024,3802.76440
16-06-2024,3802.06130
14-06-2024,3800.65540
13-06-2024,3799.92110
12-06-2024,3799.26590
11-06-2024,3798.54730
10-06-2024,3797.80940
09-06-2024,3797.08060
07-06-2024,3795.67960
06-06-2024,3794.96150
05-06-2024,3794.18540
04-06-2024,3793.46390
03-06-2024,3792.80200
02-06-2024,3792.02780
01-06-2024,3791.32540
31-05-2024,3790.62320
30-05-2024,3789.91080
29-05-2024,3789.22120
28-05-2024,3788.51700
27-05-2024,3787.80810
26-05-2024,3787.10150
24-05-2024,3785.70390
