Date,NAV
13-10-2024,1005.00310
11-10-2024,1004.63540
10-10-2024,1004.43620
09-10-2024,1004.25000
08-10-2024,1004.03690
07-10-2024,1003.84140
06-10-2024,1003.64390
04-10-2024,1003.26830
03-10-2024,1003.05580
02-10-2024,1002.80330
01-10-2024,1002.61700
30-09-2024,1002.38250
29-09-2024,1002.05750
27-09-2024,1001.67670
26-09-2024,1001.48590
25-09-2024,1001.27780
24-09-2024,1006.78350
23-09-2024,1006.58180
22-09-2024,1006.37370
20-09-2024,1005.99330
19-09-2024,1005.77890
18-09-2024,1005.55640
17-09-2024,1005.36490
16-09-2024,1005.15950
15-09-2024,1004.97130
13-09-2024,1004.58910
12-09-2024,1004.40810
11-09-2024,1004.21520
10-09-2024,1004.03350
09-09-2024,1003.86310
08-09-2024,1003.67960
06-09-2024,1003.30470
05-09-2024,1003.13190
04-09-2024,1002.95740
03-09-2024,1002.76850
02-09-2024,1002.58570
01-09-2024,1002.38650
30-08-2024,1002.01040
29-08-2024,1001.82030
28-08-2024,1001.64180
27-08-2024,1001.46060
26-08-2024,1001.27780
25-08-2024,1007.05950
23-08-2024,1006.68600
22-08-2024,1006.49930
21-08-2024,1006.31020
20-08-2024,1006.12210
19-08-2024,1005.92380
18-08-2024,1005.74600
16-08-2024,1005.37280
15-08-2024,1005.18870
14-08-2024,1005.00380
13-08-2024,1004.80730
12-08-2024,1004.61800
11-08-2024,1004.43740
09-08-2024,1004.06230
08-08-2024,1003.87370
07-08-2024,1003.69030
06-08-2024,1003.49760
05-08-2024,1003.32550
04-08-2024,1003.12710
02-08-2024,1002.73720
01-08-2024,1002.57950
31-07-2024,1002.39180
30-07-2024,1002.20020
29-07-2024,1002.01310
28-07-2024,1001.83010
26-07-2024,1001.46220
25-07-2024,1001.27780
24-07-2024,1006.96330
23-07-2024,1006.77770
22-07-2024,1006.60700
21-07-2024,1006.41530
19-07-2024,1006.04690
18-07-2024,1005.86040
17-07-2024,1005.65730
16-07-2024,1005.47190
15-07-2024,1005.29890
14-07-2024,1005.08950
12-07-2024,1004.72180
11-07-2024,1004.52180
10-07-2024,1004.31650
09-07-2024,1004.12500
08-07-2024,1003.93870
07-07-2024,1003.77630
05-07-2024,1003.41030
04-07-2024,1003.25960
03-07-2024,1003.07950
02-07-2024,1002.88700
01-07-2024,1002.59180
30-06-2024,1002.27400
28-06-2024,1001.89860
27-06-2024,1001.61120
26-06-2024,1001.43860
25-06-2024,1001.27780
24-06-2024,1006.55900
23-06-2024,1006.38120
21-06-2024,1006.00740
20-06-2024,1005.81240
19-06-2024,1005.62400
18-06-2024,1005.43160
17-06-2024,1005.25100
14-06-2024,1004.69090
13-06-2024,1004.49880
12-06-2024,1004.33340
11-06-2024,1004.13550
10-06-2024,1003.94560
09-06-2024,1003.75630
06-06-2024,1003.19920
05-06-2024,1002.99580
04-06-2024,1002.79930
03-06-2024,1002.62340
02-06-2024,1002.40830
31-05-2024,1002.03150
30-05-2024,1001.84290
29-05-2024,1001.65860
28-05-2024,1001.46880
27-05-2024,1001.27780
26-05-2024,1007.19610
24-05-2024,1006.81910
23-05-2024,1006.62800
22-05-2024,1006.43630
21-05-2024,1006.23490
20-05-2024,1005.93610
17-05-2024,1005.36360
16-05-2024,1005.15480
15-05-2024,1004.94960
14-05-2024,1004.72590
13-05-2024,1004.51560
12-05-2024,1004.32690
10-05-2024,1003.93740
09-05-2024,1003.77440
08-05-2024,1003.62050
07-05-2024,1003.48300
06-05-2024,1003.32600
05-05-2024,1003.14490
03-05-2024,1002.76420
02-05-2024,1002.54910
01-05-2024,1002.32250
30-04-2024,1002.13220
29-04-2024,1001.97360
28-04-2024,1001.79780
26-04-2024,1001.41830
25-04-2024,1001.27780
24-04-2024,1008.02080
23-04-2024,1007.85510
22-04-2024,1007.66500
21-04-2024,1007.49200
19-04-2024,1007.11860
18-04-2024,1006.96820
17-04-2024,1006.78310
16-04-2024,1006.59900
15-04-2024,1006.38890
14-04-2024,1006.15690
12-04-2024,1005.78820
11-04-2024,1005.60780
09-04-2024,1005.10450
08-04-2024,1004.91940
07-04-2024,1004.61650
05-04-2024,1004.24020
04-04-2024,1004.00950
03-04-2024,1003.77710
02-04-2024,1003.59520
01-04-2024,1003.02450
31-03-2024,1002.82810
29-03-2024,1002.43560
28-03-2024,1002.23960
27-03-2024,1001.44210
26-03-2024,1001.27780
25-03-2024,1006.94520
22-03-2024,1006.28100
21-03-2024,1006.16430
20-03-2024,1006.01410
19-03-2024,1005.82600
18-03-2024,1005.62100
17-03-2024,1005.36940
15-03-2024,1004.97050
14-03-2024,1004.79860
13-03-2024,1004.64040
12-03-2024,1004.41630
11-03-2024,1004.18290
10-03-2024,1003.92590
07-03-2024,1003.32870
06-03-2024,1003.12040
05-03-2024,1002.92110
04-03-2024,1002.71680
03-03-2024,1002.50080
01-03-2024,1002.11080
29-02-2024,1001.91870
28-02-2024,1001.70080
27-02-2024,1001.49860
26-02-2024,1001.27780
25-02-2024,1007.52260
23-02-2024,1007.13180
22-02-2024,1006.92040
21-02-2024,1006.66470
20-02-2024,1006.44240
19-02-2024,1006.23690
18-02-2024,1006.04060
16-02-2024,1005.64830
15-02-2024,1005.43270
14-02-2024,1005.18870
13-02-2024,1004.98700
12-02-2024,1004.77890
11-02-2024,1004.60210
09-02-2024,1004.20690
08-02-2024,1004.00910
07-02-2024,1003.84760
06-02-2024,1003.65150
05-02-2024,1003.46800
04-02-2024,1003.26720
02-02-2024,1002.88050
01-02-2024,1002.66400
31-01-2024,1002.46460
30-01-2024,1002.26070
29-01-2024,1002.06990
28-01-2024,1001.86490
25-01-2024,1001.27780
24-01-2024,1007.18910
23-01-2024,1007.02980
22-01-2024,1006.86960
20-01-2024,1006.48170
19-01-2024,1006.28890
18-01-2024,1006.11810
17-01-2024,1005.94070
16-01-2024,1005.77670
15-01-2024,1005.59960
14-01-2024,1005.42480
12-01-2024,1005.04120
11-01-2024,1004.82730
10-01-2024,1004.63340
09-01-2024,1004.44100
08-01-2024,1004.20090
07-01-2024,1003.99320
05-01-2024,1003.61030
04-01-2024,1003.40130
03-01-2024,1003.17780
02-01-2024,1002.97050
01-01-2024,1002.73410
31-12-2023,1002.46350
30-12-2023,1002.26780
29-12-2023,1002.07220
28-12-2023,1001.69970
27-12-2023,1001.43600
26-12-2023,1001.27780
25-12-2023,1006.38450
22-12-2023,1005.78580
21-12-2023,1005.59880
20-12-2023,1005.39890
19-12-2023,1005.18750
18-12-2023,1004.95450
17-12-2023,1004.80230
15-12-2023,1004.40670
14-12-2023,1004.22710
13-12-2023,1004.06580
12-12-2023,1003.86470
11-12-2023,1003.72680
10-12-2023,1003.56730
08-12-2023,1003.18210
07-12-2023,1003.00410
06-12-2023,1002.78750
05-12-2023,1002.58800
04-12-2023,1002.38500
03-12-2023,1002.20890
01-12-2023,1001.81640
30-11-2023,1001.65330
29-11-2023,1001.46320
28-11-2023,1001.27780
27-11-2023,1007.55200
24-11-2023,1006.97190
23-11-2023,1006.78550
22-11-2023,1006.60030
21-11-2023,1006.40880
20-11-2023,1006.22330
19-11-2023,1006.03060
17-11-2023,1005.64470
16-11-2023,1005.46060
15-11-2023,1005.27390
14-11-2023,1005.07820
13-11-2023,1004.88700
12-11-2023,1004.68160
10-11-2023,1004.29820
09-11-2023,1004.11720
08-11-2023,1003.94650
07-11-2023,1003.76080
06-11-2023,1003.57910
05-11-2023,1003.38230
03-11-2023,1003.00340
02-11-2023,1002.81560
01-11-2023,1002.60620
31-10-2023,1002.40140
30-10-2023,1002.21750
29-10-2023,1002.02360
27-10-2023,1001.64440
26-10-2023,1001.45620
25-10-2023,1001.27780
24-10-2023,1006.68550
23-10-2023,1006.49540
22-10-2023,1006.31180
20-10-2023,1005.93180
19-10-2023,1005.78370
