Date,NAV
13-10-2024,1254.28290
11-10-2024,1253.86370
10-10-2024,1253.65400
09-10-2024,1253.44530
08-10-2024,1253.23790
07-10-2024,1253.03190
06-10-2024,1252.82630
04-10-2024,1252.41140
03-10-2024,1252.14190
02-10-2024,1251.93430
01-10-2024,1251.72290
30-09-2024,1251.51150
29-09-2024,1251.28960
27-09-2024,1250.85950
26-09-2024,1250.64440
25-09-2024,1250.42980
24-09-2024,1250.21210
23-09-2024,1249.99060
22-09-2024,1249.76920
20-09-2024,1249.32720
19-09-2024,1249.10630
18-09-2024,1248.89030
17-09-2024,1248.67030
16-09-2024,1248.45050
15-09-2024,1248.23770
13-09-2024,1247.81170
12-09-2024,1247.59880
11-09-2024,1247.39110
10-09-2024,1247.18060
09-09-2024,1246.97070
08-09-2024,1246.76270
05-09-2024,1246.13200
04-09-2024,1245.92070
03-09-2024,1245.71580
02-09-2024,1245.51020
01-09-2024,1245.29850
30-08-2024,1244.86170
29-08-2024,1244.64330
28-08-2024,1244.42500
27-08-2024,1244.21240
26-08-2024,1244.00240
25-08-2024,1243.79270
23-08-2024,1243.37000
22-08-2024,1243.15870
21-08-2024,1242.94710
20-08-2024,1242.73500
19-08-2024,1242.52410
18-08-2024,1242.32000
16-08-2024,1241.89470
15-08-2024,1241.68200
14-08-2024,1241.47230
13-08-2024,1241.26250
12-08-2024,1241.05360
11-08-2024,1240.84790
09-08-2024,1240.43210
08-08-2024,1240.22430
07-08-2024,1240.00680
06-08-2024,1239.79900
05-08-2024,1239.59270
04-08-2024,1239.38730
02-08-2024,1238.97120
01-08-2024,1238.76310
31-07-2024,1238.55340
30-07-2024,1238.34380
29-07-2024,1238.13420
28-07-2024,1237.92490
26-07-2024,1237.50340
25-07-2024,1237.29270
24-07-2024,1237.07880
23-07-2024,1236.86100
22-07-2024,1236.64200
21-07-2024,1236.42390
19-07-2024,1235.99650
18-07-2024,1235.78270
17-07-2024,1235.57430
16-07-2024,1235.36450
15-07-2024,1235.15470
14-07-2024,1234.94720
12-07-2024,1234.52750
11-07-2024,1234.31760
10-07-2024,1234.10880
09-07-2024,1233.89830
08-07-2024,1233.68840
07-07-2024,1233.47770
05-07-2024,1233.05550
04-07-2024,1232.84430
03-07-2024,1232.63690
02-07-2024,1232.42910
01-07-2024,1232.22030
30-06-2024,1231.98300
28-06-2024,1231.54140
27-06-2024,1231.32060
26-06-2024,1231.10110
25-06-2024,1230.88680
24-06-2024,1230.67460
23-06-2024,1230.46080
21-06-2024,1230.02480
20-06-2024,1229.80670
19-06-2024,1229.59140
18-06-2024,1229.37560
17-06-2024,1229.16070
14-06-2024,1228.50070
13-06-2024,1228.28080
12-06-2024,1228.07130
11-06-2024,1227.86190
10-06-2024,1227.65230
09-06-2024,1227.44290
07-06-2024,1227.02220
06-06-2024,1226.81200
05-06-2024,1226.60370
04-06-2024,1226.39580
03-06-2024,1226.19080
02-06-2024,1225.98540
31-05-2024,1225.55130
30-05-2024,1225.33430
29-05-2024,1225.12800
28-05-2024,1224.91980
27-05-2024,1224.70870
26-05-2024,1224.49350
24-05-2024,1224.05480
23-05-2024,1223.83600
22-05-2024,1223.61660
21-05-2024,1223.39720
20-05-2024,1223.17700
17-05-2024,1222.51740
16-05-2024,1222.29760
15-05-2024,1222.09390
14-05-2024,1221.88580
13-05-2024,1221.66930
12-05-2024,1221.45090
10-05-2024,1221.01440
09-05-2024,1220.79610
08-05-2024,1220.57820
07-05-2024,1220.36070
06-05-2024,1220.14950
05-05-2024,1219.94290
03-05-2024,1219.52700
02-05-2024,1219.31930
01-05-2024,1219.11030
30-04-2024,1218.89470
29-04-2024,1218.67900
28-04-2024,1218.46260
26-04-2024,1218.02530
25-04-2024,1217.80670
24-04-2024,1217.58920
23-04-2024,1217.37080
22-04-2024,1217.15440
21-04-2024,1216.94120
19-04-2024,1216.52550
18-04-2024,1216.31770
17-04-2024,1216.11170
16-04-2024,1215.90560
15-04-2024,1215.69930
14-04-2024,1215.49110
12-04-2024,1215.06290
11-04-2024,1214.84980
10-04-2024,1214.63620
09-04-2024,1214.42260
08-04-2024,1214.21220
07-04-2024,1214.00180
05-04-2024,1213.58150
04-04-2024,1213.37140
03-04-2024,1213.16440
02-04-2024,1212.93740
01-04-2024,1212.73120
31-03-2024,1212.50420
28-03-2024,1211.82310
27-03-2024,1211.59610
26-03-2024,1211.38210
25-03-2024,1211.16650
22-03-2024,1210.51080
21-03-2024,1210.29220
20-03-2024,1210.07610
19-03-2024,1209.86900
18-03-2024,1209.66320
17-03-2024,1209.45430
15-03-2024,1209.02040
14-03-2024,1208.80340
13-03-2024,1208.60190
12-03-2024,1208.39940
11-03-2024,1208.18780
10-03-2024,1207.97450
07-03-2024,1207.33110
06-03-2024,1207.11670
05-03-2024,1206.91410
04-03-2024,1206.71090
03-03-2024,1206.50310
01-03-2024,1206.08470
29-02-2024,1205.87560
28-02-2024,1205.66120
27-02-2024,1205.45530
26-02-2024,1205.24580
25-02-2024,1205.03000
23-02-2024,1204.59870
22-02-2024,1204.38290
21-02-2024,1204.17650
20-02-2024,1203.97050
19-02-2024,1203.76110
18-02-2024,1203.54740
16-02-2024,1203.12010
15-02-2024,1202.90640
14-02-2024,1202.69350
13-02-2024,1202.47980
12-02-2024,1202.26490
11-02-2024,1202.04940
09-02-2024,1201.61860
08-02-2024,1201.40320
07-02-2024,1201.19060
06-02-2024,1200.98890
05-02-2024,1200.78790
04-02-2024,1200.58830
02-02-2024,1200.17720
01-02-2024,1199.97170
31-01-2024,1199.76480
30-01-2024,1199.55110
29-01-2024,1199.33670
28-01-2024,1199.12120
25-01-2024,1198.47100
24-01-2024,1198.25430
23-01-2024,1198.03950
22-01-2024,1197.82430
21-01-2024,1197.60780
19-01-2024,1197.17590
18-01-2024,1196.96000
17-01-2024,1196.74490
16-01-2024,1196.52960
15-01-2024,1196.31400
14-01-2024,1196.09910
12-01-2024,1195.66770
11-01-2024,1195.45190
10-01-2024,1195.23670
09-01-2024,1195.02180
08-01-2024,1194.80730
07-01-2024,1194.59250
05-01-2024,1194.16500
04-01-2024,1193.95130
03-01-2024,1193.73840
02-01-2024,1193.52450
01-01-2024,1193.27950
31-12-2023,1193.05720
29-12-2023,1192.62640
28-12-2023,1192.41090
27-12-2023,1192.19580
26-12-2023,1191.98030
25-12-2023,1191.76570
22-12-2023,1191.11960
21-12-2023,1190.90440
20-12-2023,1190.68960
19-12-2023,1190.47550
18-12-2023,1190.26150
17-12-2023,1190.04770
15-12-2023,1189.61960
14-12-2023,1189.40740
13-12-2023,1189.19390
12-12-2023,1188.98020
11-12-2023,1188.76470
10-12-2023,1188.55150
