Date,NAV
13-10-2024,1007.48080
12-10-2024,1007.30870
11-10-2024,1007.13660
10-10-2024,1006.96580
09-10-2024,1006.79500
08-10-2024,1006.62570
07-10-2024,1006.46100
06-10-2024,1006.29350
05-10-2024,1006.12420
04-10-2024,1005.95490
03-10-2024,1005.78630
02-10-2024,1005.61880
01-10-2024,1005.44970
30-09-2024,1005.28140
29-09-2024,1005.10320
28-09-2024,1004.93080
27-09-2024,1004.75840
26-09-2024,1004.58680
25-09-2024,1004.41110
24-09-2024,1009.64690
23-09-2024,1009.46690
22-09-2024,1009.28680
21-09-2024,1009.11060
20-09-2024,1008.93450
19-09-2024,1008.75840
18-09-2024,1008.58070
17-09-2024,1008.40070
16-09-2024,1008.22180
15-09-2024,1008.04450
14-09-2024,1007.86860
13-09-2024,1007.69260
12-09-2024,1007.51730
11-09-2024,1007.34610
10-09-2024,1007.17160
09-09-2024,1006.84180
08-09-2024,1006.82920
07-09-2024,1006.66110
06-09-2024,1006.49290
05-09-2024,1006.32530
04-09-2024,1006.15580
03-09-2024,1005.98720
02-09-2024,1005.81860
01-09-2024,1005.65030
30-08-2024,1005.28650
29-08-2024,1005.10360
28-08-2024,1004.92480
27-08-2024,1004.75220
26-08-2024,1004.58090
25-08-2024,1004.41090
23-08-2024,1009.38320
22-08-2024,1009.21090
21-08-2024,1009.03650
20-08-2024,1008.86150
19-08-2024,1008.68780
18-08-2024,1008.51790
16-08-2024,1008.16870
15-08-2024,1007.99550
14-08-2024,1007.82230
13-08-2024,1007.65010
12-08-2024,1007.47880
11-08-2024,1007.30870
10-08-2024,1007.13540
09-08-2024,1006.96210
08-08-2024,1006.79060
07-08-2024,1006.61150
06-08-2024,1006.44120
05-08-2024,1006.27370
04-08-2024,1006.10510
02-08-2024,1005.77120
01-08-2024,1005.60400
31-07-2024,1005.43290
30-07-2024,1005.25990
29-07-2024,1005.09160
28-07-2024,1004.92180
26-07-2024,1004.58100
25-07-2024,1004.41090
24-07-2024,1009.47830
23-07-2024,1009.30000
22-07-2024,1009.12120
21-07-2024,1008.94540
20-07-2024,1008.77060
19-07-2024,1008.59590
18-07-2024,1008.42150
17-07-2024,1008.24950
16-07-2024,1008.07790
15-07-2024,1007.90640
14-07-2024,1007.73580
13-07-2024,1007.56610
12-07-2024,1007.39630
11-07-2024,1007.22680
10-07-2024,1007.05500
09-07-2024,1006.88340
08-07-2024,1006.70730
07-07-2024,1006.53170
05-07-2024,1006.17670
04-07-2024,1006.00030
03-07-2024,1005.82600
02-07-2024,1005.65200
01-07-2024,1005.48160
30-06-2024,1005.30830
28-06-2024,1004.94780
27-06-2024,1004.76650
26-06-2024,1004.58640
25-06-2024,1004.41090
24-06-2024,1009.65330
23-06-2024,1009.47550
21-06-2024,1009.11890
20-06-2024,1008.94100
19-06-2024,1008.76670
18-06-2024,1008.59360
17-06-2024,1008.41540
16-06-2024,1008.23290
15-06-2024,1008.05040
14-06-2024,1007.86790
13-06-2024,1007.68580
12-06-2024,1007.51410
11-06-2024,1007.34280
10-06-2024,1007.17080
09-06-2024,1006.99910
07-06-2024,1006.65760
06-06-2024,1006.48730
05-06-2024,1006.31700
04-06-2024,1006.14500
03-06-2024,1005.97700
02-06-2024,1005.80840
31-05-2024,1005.45360
30-05-2024,1005.27650
29-05-2024,1005.10880
28-05-2024,1004.93710
27-05-2024,1004.76610
26-05-2024,1004.58890
25-05-2024,1004.41090
24-05-2024,1009.51660
23-05-2024,1009.33780
22-05-2024,1009.16030
21-05-2024,1008.98330
20-05-2024,1008.79780
18-05-2024,1008.43960
17-05-2024,1008.26050
16-05-2024,1008.08230
15-05-2024,1007.91370
14-05-2024,1007.74640
13-05-2024,1007.57830
12-05-2024,1007.39880
11-05-2024,1007.21810
10-05-2024,1007.03730
09-05-2024,1006.85760
08-05-2024,1006.67790
07-05-2024,1006.50040
06-05-2024,1006.32630
05-05-2024,1006.15660
04-05-2024,1005.98450
03-05-2024,1005.81240
02-05-2024,1005.64940
01-05-2024,1005.47870
30-04-2024,1005.30200
29-04-2024,1005.12550
28-04-2024,1004.94820
27-04-2024,1004.76900
26-04-2024,1004.58980
25-04-2024,1004.41090
24-04-2024,1009.75710
23-04-2024,1009.57450
22-04-2024,1009.39130
21-04-2024,1009.21090
20-04-2024,1009.03230
19-04-2024,1008.85370
18-04-2024,1008.67600
17-04-2024,1008.50150
16-04-2024,1008.33180
15-04-2024,1008.16250
14-04-2024,1007.99020
13-04-2024,1007.81590
12-04-2024,1007.64140
11-04-2024,1007.46750
10-04-2024,1007.29270
09-04-2024,1007.11830
08-04-2024,1006.94440
07-04-2024,1006.77170
05-04-2024,1006.42120
04-04-2024,1006.24670
03-04-2024,1006.07360
02-04-2024,1005.90130
01-04-2024,1005.72170
31-03-2024,1005.53340
30-03-2024,1005.34510
28-03-2024,1004.96850
27-03-2024,1004.76590
26-03-2024,1004.58940
25-03-2024,1004.41090
22-03-2024,1008.98790
21-03-2024,1008.80570
20-03-2024,1008.62490
19-03-2024,1008.45230
18-03-2024,1008.28120
17-03-2024,1008.10500
15-03-2024,1007.74280
14-03-2024,1007.56320
13-03-2024,1007.39170
12-03-2024,1007.22200
11-03-2024,1007.04650
10-03-2024,1006.86890
07-03-2024,1006.33740
06-03-2024,1006.16170
05-03-2024,1005.99220
04-03-2024,1005.82090
03-03-2024,1005.64840
02-03-2024,1005.47310
01-03-2024,1005.29780
29-02-2024,1005.12280
28-02-2024,1004.94450
27-02-2024,1004.77100
26-02-2024,1004.59110
25-02-2024,1004.41090
23-02-2024,1009.57020
22-02-2024,1009.39090
21-02-2024,1009.21650
20-02-2024,1009.04100
19-02-2024,1008.86080
18-02-2024,1008.68220
16-02-2024,1008.32490
15-02-2024,1008.14650
14-02-2024,1007.96640
13-02-2024,1007.78560
12-02-2024,1007.60230
11-02-2024,1007.42000
09-02-2024,1007.05630
08-02-2024,1006.87520
07-02-2024,1006.69590
06-02-2024,1006.52360
05-02-2024,1006.35130
04-02-2024,1006.18450
02-02-2024,1005.84130
01-02-2024,1005.67000
31-01-2024,1005.49310
30-01-2024,1005.31280
29-01-2024,1005.13440
28-01-2024,1004.95300
25-01-2024,1004.41090
24-01-2024,1009.88830
23-01-2024,1009.70540
22-01-2024,1009.52260
21-01-2024,1009.34050
20-01-2024,1009.15840
19-01-2024,1008.97630
18-01-2024,1008.79470
17-01-2024,1008.61220
16-01-2024,1008.43020
15-01-2024,1008.24680
14-01-2024,1008.06330
12-01-2024,1007.69810
11-01-2024,1007.51600
10-01-2024,1007.33230
09-01-2024,1007.14920
08-01-2024,1006.96580
07-01-2024,1006.78260
05-01-2024,1006.41990
04-01-2024,1006.23900
03-01-2024,1006.05760
02-01-2024,1005.87520
01-01-2024,1005.69180
31-12-2023,1005.50400
30-12-2023,1005.32130
29-12-2023,1005.13850
28-12-2023,1004.95660
27-12-2023,1004.77550
26-12-2023,1004.59350
25-12-2023,1004.41090
24-12-2023,1009.79610
22-12-2023,1009.42800
21-12-2023,1009.24510
20-12-2023,1009.06060
19-12-2023,1008.87710
18-12-2023,1008.69910
17-12-2023,1008.51620
15-12-2023,1008.15430
14-12-2023,1007.97420
13-12-2023,1007.79190
12-12-2023,1007.60890
11-12-2023,1007.42660
10-12-2023,1007.24430
