Date,NAV
13-10-2024,405.06630
11-10-2024,404.91050
10-10-2024,404.83380
09-10-2024,404.75400
08-10-2024,404.66720
07-10-2024,404.58370
06-10-2024,404.50820
04-10-2024,404.35740
03-10-2024,404.27110
02-10-2024,404.16620
01-10-2024,404.08960
30-09-2024,403.99300
29-09-2024,403.85940
27-09-2024,403.69800
26-09-2024,403.61790
25-09-2024,403.54500
24-09-2024,403.47200
23-09-2024,403.38770
22-09-2024,403.30750
20-09-2024,403.15200
19-09-2024,403.06410
18-09-2024,402.97970
17-09-2024,402.90030
16-09-2024,402.82240
15-09-2024,402.74650
13-09-2024,402.59170
12-09-2024,402.51570
11-09-2024,402.43950
10-09-2024,402.36280
09-09-2024,402.29480
08-09-2024,402.21910
06-09-2024,402.06430
05-09-2024,401.99480
04-09-2024,401.92300
03-09-2024,401.84770
02-09-2024,401.77300
01-09-2024,401.68960
30-08-2024,401.53680
29-08-2024,401.46430
28-08-2024,401.39120
27-08-2024,401.31700
26-08-2024,401.24010
25-08-2024,401.16450
24-08-2024,401.08740
23-08-2024,401.01030
22-08-2024,400.93730
21-08-2024,400.85980
20-08-2024,400.78590
19-08-2024,400.70650
18-08-2024,400.63370
16-08-2024,400.48260
15-08-2024,400.40030
14-08-2024,400.32460
13-08-2024,400.24640
12-08-2024,400.17310
11-08-2024,400.09870
09-08-2024,399.94800
08-08-2024,399.87150
07-08-2024,399.79340
06-08-2024,399.71430
05-08-2024,399.64720
04-08-2024,399.56550
02-08-2024,399.41490
01-08-2024,399.34130
31-07-2024,399.26310
30-07-2024,399.18880
29-07-2024,399.10990
28-07-2024,399.03830
26-07-2024,398.88870
25-07-2024,398.81200
24-07-2024,398.73220
23-07-2024,398.65480
22-07-2024,398.58590
21-07-2024,398.51110
19-07-2024,398.36190
18-07-2024,398.28620
17-07-2024,398.20220
16-07-2024,398.12720
15-07-2024,398.05720
14-07-2024,397.96990
12-07-2024,397.82040
11-07-2024,397.73910
10-07-2024,397.65410
09-07-2024,397.57760
08-07-2024,397.49940
07-07-2024,397.43300
05-07-2024,397.28290
04-07-2024,397.21830
03-07-2024,397.14990
02-07-2024,397.06630
01-07-2024,396.94300
30-06-2024,396.81030
28-06-2024,396.65560
27-06-2024,396.55020
26-06-2024,396.48180
25-06-2024,396.41490
24-06-2024,396.36160
23-06-2024,396.28690
21-06-2024,396.13520
20-06-2024,396.06440
19-06-2024,395.98880
