Date,NAV
13-10-2024,1174.11460
12-10-2024,1173.91240
11-10-2024,1173.71010
10-10-2024,1173.50940
09-10-2024,1173.30890
08-10-2024,1173.10980
07-10-2024,1172.91600
06-10-2024,1172.71900
05-10-2024,1172.52000
04-10-2024,1172.32100
03-10-2024,1172.12290
02-10-2024,1171.92600
01-10-2024,1171.72720
30-09-2024,1171.52920
29-09-2024,1171.31980
28-09-2024,1171.11710
27-09-2024,1170.91440
26-09-2024,1170.71280
25-09-2024,1170.50630
24-09-2024,1170.29710
23-09-2024,1170.08660
22-09-2024,1169.87610
21-09-2024,1169.67030
20-09-2024,1169.46440
19-09-2024,1169.25860
18-09-2024,1169.05080
17-09-2024,1168.84070
16-09-2024,1168.63180
15-09-2024,1168.42450
14-09-2024,1168.21880
13-09-2024,1168.01320
12-09-2024,1167.80820
11-09-2024,1167.60830
10-09-2024,1167.40440
09-09-2024,1167.02070
08-09-2024,1167.00450
07-09-2024,1166.80810
06-09-2024,1166.61160
05-09-2024,1166.41570
04-09-2024,1166.21770
03-09-2024,1166.02070
02-09-2024,1165.82360
01-09-2024,1165.62700
30-08-2024,1165.20210
29-08-2024,1164.98840
28-08-2024,1164.77970
27-08-2024,1164.57790
26-08-2024,1164.37780
25-08-2024,1164.17920
23-08-2024,1163.77790
22-08-2024,1163.57770
21-08-2024,1163.37500
20-08-2024,1163.17170
19-08-2024,1162.96970
18-08-2024,1162.77230
16-08-2024,1162.36650
15-08-2024,1162.16520
14-08-2024,1161.96400
13-08-2024,1161.76380
12-08-2024,1161.56480
11-08-2024,1161.36700
10-08-2024,1161.16570
09-08-2024,1160.96430
08-08-2024,1160.76500
07-08-2024,1160.55690
06-08-2024,1160.35910
05-08-2024,1160.16440
04-08-2024,1159.96840
02-08-2024,1159.58030
01-08-2024,1159.38590
31-07-2024,1159.18710
30-07-2024,1158.98600
29-07-2024,1158.79050
28-07-2024,1158.59320
26-07-2024,1158.19690
25-07-2024,1157.99920
24-07-2024,1157.79650
23-07-2024,1157.59040
22-07-2024,1157.38380
21-07-2024,1157.18050
20-07-2024,1156.97860
19-07-2024,1156.77660
18-07-2024,1156.57510
17-07-2024,1156.37640
16-07-2024,1156.17790
15-07-2024,1155.97990
14-07-2024,1155.78260
13-07-2024,1155.58620
12-07-2024,1155.38990
11-07-2024,1155.19400
10-07-2024,1154.99540
09-07-2024,1154.79690
08-07-2024,1154.59330
07-07-2024,1154.39030
05-07-2024,1153.97990
04-07-2024,1153.77590
03-07-2024,1153.57450
02-07-2024,1153.37310
01-07-2024,1153.17610
30-06-2024,1152.97580
28-06-2024,1152.55880
27-06-2024,1152.34910
26-06-2024,1152.14090
25-06-2024,1151.93800
24-06-2024,1151.73670
23-06-2024,1151.53240
21-06-2024,1151.12250
20-06-2024,1150.91790
19-06-2024,1150.71760
18-06-2024,1150.51840
17-06-2024,1150.31370
16-06-2024,1150.10390
15-06-2024,1149.89410
14-06-2024,1149.68430
13-06-2024,1149.47490
12-06-2024,1149.27740
11-06-2024,1149.08040
10-06-2024,1148.88250
09-06-2024,1148.68500
07-06-2024,1148.29210
06-06-2024,1148.09610
05-06-2024,1147.90020
04-06-2024,1147.70230
03-06-2024,1147.50910
02-06-2024,1147.31500
31-05-2024,1146.90700
30-05-2024,1146.70330
29-05-2024,1146.51030
28-05-2024,1146.31290
27-05-2024,1146.11610
26-05-2024,1145.91240
25-05-2024,1145.70770
24-05-2024,1145.50310
23-05-2024,1145.29840
22-05-2024,1145.09550
21-05-2024,1144.89290
20-05-2024,1144.68080
18-05-2024,1144.27110
17-05-2024,1144.06620
16-05-2024,1143.86240
15-05-2024,1143.66940
14-05-2024,1143.47780
13-05-2024,1143.28540
12-05-2024,1143.08000
11-05-2024,1142.87320
10-05-2024,1142.66650
09-05-2024,1142.46090
08-05-2024,1142.25520
07-05-2024,1142.05210
06-05-2024,1141.85290
05-05-2024,1141.65870
04-05-2024,1141.46180
03-05-2024,1141.26480
02-05-2024,1141.07820
01-05-2024,1140.88290
30-04-2024,1140.68060
29-04-2024,1140.47860
28-04-2024,1140.27570
27-04-2024,1140.07070
26-04-2024,1139.86570
25-04-2024,1139.66120
24-04-2024,1139.45680
23-04-2024,1139.24920
22-04-2024,1139.04070
21-04-2024,1138.83540
20-04-2024,1138.63220
19-04-2024,1138.42890
18-04-2024,1138.22690
