Date,NAV
13-10-2024,1182.11090
10-10-2024,1181.49990
09-10-2024,1181.29630
08-10-2024,1181.08630
07-10-2024,1180.88310
06-10-2024,1180.67990
05-10-2024,1180.47690
03-10-2024,1180.07100
02-10-2024,1179.86350
30-09-2024,1179.44670
29-09-2024,1179.22820
26-09-2024,1178.60080
25-09-2024,1178.39080
24-09-2024,1178.17450
23-09-2024,1177.95790
22-09-2024,1177.74370
20-09-2024,1177.31490
19-09-2024,1177.10080
18-09-2024,1176.88630
17-09-2024,1176.67100
16-09-2024,1176.45490
15-09-2024,1176.24420
14-09-2024,1176.03290
13-09-2024,1175.82170
12-09-2024,1175.61120
11-09-2024,1175.40330
10-09-2024,1175.19400
09-09-2024,1174.98660
08-09-2024,1174.78150
05-09-2024,1174.16600
04-09-2024,1173.95910
03-09-2024,1173.75600
02-09-2024,1173.55270
01-09-2024,1173.34700
29-08-2024,1172.70430
28-08-2024,1172.49400
27-08-2024,1172.28840
26-08-2024,1172.08270
25-08-2024,1171.87470
22-08-2024,1171.25620
21-08-2024,1171.04830
20-08-2024,1170.84060
19-08-2024,1170.63230
18-08-2024,1170.42570
15-08-2024,1169.79100
13-08-2024,1169.37860
12-08-2024,1169.17320
11-08-2024,1168.96760
08-08-2024,1168.34080
07-08-2024,1168.12620
06-08-2024,1167.92080
05-08-2024,1167.72390
04-08-2024,1167.51650
01-08-2024,1166.91150
31-07-2024,1166.70420
30-07-2024,1166.49790
29-07-2024,1166.29340
28-07-2024,1166.08900
25-07-2024,1165.47510
24-07-2024,1165.26680
23-07-2024,1165.05220
22-07-2024,1164.83990
21-07-2024,1164.62990
18-07-2024,1164.01200
17-07-2024,1163.80720
15-07-2024,1163.39840
14-07-2024,1163.19450
12-07-2024,1162.79050
11-07-2024,1162.58820
10-07-2024,1162.38040
09-07-2024,1162.17340
08-07-2024,1161.96770
07-07-2024,1161.76130
05-07-2024,1161.34870
04-07-2024,1161.14320
03-07-2024,1160.92990
02-07-2024,1160.72560
01-07-2024,1160.52230
30-06-2024,1160.31770
28-06-2024,1159.88760
27-06-2024,1159.66900
26-06-2024,1159.45140
25-06-2024,1159.24460
24-06-2024,1159.03400
23-06-2024,1158.82310
20-06-2024,1158.18740
19-06-2024,1157.97820
18-06-2024,1157.76490
17-06-2024,1157.55350
13-06-2024,1156.70330
12-06-2024,1156.49620
11-06-2024,1156.29100
10-06-2024,1156.08470
09-06-2024,1155.88080
06-06-2024,1155.27290
05-06-2024,1155.06810
04-06-2024,1154.85950
03-06-2024,1154.65740
02-06-2024,1154.45520
30-05-2024,1153.82710
29-05-2024,1153.62490
28-05-2024,1153.42170
27-05-2024,1153.21670
26-05-2024,1153.00710
23-05-2024,1152.37630
22-05-2024,1152.16340
21-05-2024,1151.95010
20-05-2024,1151.73580
16-05-2024,1150.89800
15-05-2024,1150.69710
14-05-2024,1150.49300
13-05-2024,1150.28120
12-05-2024,1150.07070
09-05-2024,1149.44210
08-05-2024,1149.23120
07-05-2024,1149.02500
06-05-2024,1148.81860
05-05-2024,1148.61750
02-05-2024,1148.00490
01-05-2024,1147.79920
30-04-2024,1147.59040
29-04-2024,1147.38160
28-04-2024,1147.17120
25-04-2024,1146.54350
24-04-2024,1146.33240
23-04-2024,1146.12270
22-04-2024,1145.91440
21-04-2024,1145.71410
18-04-2024,1145.10700
17-04-2024,1144.90650
15-04-2024,1144.50610
14-04-2024,1144.30380
11-04-2024,1143.68600
09-04-2024,1143.26230
08-04-2024,1143.05990
07-04-2024,1142.85790
05-04-2024,1142.45580
04-04-2024,1142.25140
03-04-2024,1142.04210
02-04-2024,1141.83960
01-04-2024,1141.63650
31-03-2024,1141.41190
30-03-2024,1141.18720
27-03-2024,1140.48900
26-03-2024,1140.28580
25-03-2024,1140.07890
21-03-2024,1139.24030
20-03-2024,1139.03040
19-03-2024,1138.83010
18-03-2024,1138.63070
17-03-2024,1138.42640
14-03-2024,1137.80250
13-03-2024,1137.60460
12-03-2024,1137.40640
11-03-2024,1137.19540
10-03-2024,1136.98970
06-03-2024,1136.16620
05-03-2024,1135.96710
04-03-2024,1135.76970
03-03-2024,1135.57110
29-02-2024,1134.96170
28-02-2024,1134.74870
