Date,NAV
13-10-2024,1007.33160
11-10-2024,1008.31350
10-10-2024,1008.11490
09-10-2024,1007.92510
08-10-2024,1007.71850
07-10-2024,1007.52690
06-10-2024,1007.33370
04-10-2024,1008.57420
03-10-2024,1008.34730
02-10-2024,1008.09050
01-10-2024,1007.90120
30-09-2024,1007.66930
29-09-2024,1007.34780
27-09-2024,1008.35110
26-09-2024,1008.15830
25-09-2024,1007.93720
24-09-2024,1007.76100
23-09-2024,1007.55530
22-09-2024,1007.34720
20-09-2024,1008.38650
19-09-2024,1008.17900
18-09-2024,1007.96160
17-09-2024,1007.76460
16-09-2024,1007.54850
15-09-2024,1007.35280
13-09-2024,1008.26220
12-09-2024,1008.07750
11-09-2024,1007.88740
10-09-2024,1007.70260
09-09-2024,1007.53000
08-09-2024,1007.34310
06-09-2024,1008.26290
05-09-2024,1008.08790
04-09-2024,1007.91290
03-09-2024,1007.72540
02-09-2024,1007.54180
01-09-2024,1007.34180
30-08-2024,1008.27150
29-08-2024,1008.08520
28-08-2024,1007.90080
27-08-2024,1007.71490
26-08-2024,1007.52520
25-08-2024,1007.34210
23-08-2024,1008.29110
22-08-2024,1008.09470
21-08-2024,1007.89670
20-08-2024,1007.70960
19-08-2024,1007.51360
18-08-2024,1007.33300
16-08-2024,1008.28060
15-08-2024,1008.08920
13-08-2024,1007.70490
12-08-2024,1007.51790
11-08-2024,1007.33040
09-08-2024,1008.28270
08-08-2024,1008.09530
07-08-2024,1007.90530
06-08-2024,1007.71420
05-08-2024,1007.54030
04-08-2024,1007.33790
02-08-2024,1008.29050
01-08-2024,1008.10140
31-07-2024,1007.90380
30-07-2024,1007.71610
29-07-2024,1007.51770
28-07-2024,1007.33430
26-07-2024,1008.27380
25-07-2024,1008.08440
24-07-2024,1007.89230
23-07-2024,1007.70170
22-07-2024,1007.52590
21-07-2024,1007.33440
19-07-2024,1008.31560
18-07-2024,1008.12320
17-07-2024,1007.91060
16-07-2024,1007.72200
15-07-2024,1007.54960
14-07-2024,1007.33420
12-07-2024,1008.30650
11-07-2024,1008.10200
10-07-2024,1007.88470
09-07-2024,1007.68930
08-07-2024,1007.49500
07-07-2024,1007.33740
05-07-2024,1008.50510
04-07-2024,1008.34370
03-07-2024,1008.15610
02-07-2024,1007.95950
01-07-2024,1007.64720
30-06-2024,1007.34590
29-06-2024,1007.15250
28-06-2024,1008.29450
27-06-2024,1008.03770
26-06-2024,1007.84630
25-06-2024,1007.67070
24-06-2024,1007.53070
23-06-2024,1007.34380
21-06-2024,1008.30900
20-06-2024,1008.11250
19-06-2024,1007.92570
18-06-2024,1007.72910
17-06-2024,1007.53560
14-06-2024,1008.29160
13-06-2024,1008.09630
12-06-2024,1007.92410
11-06-2024,1007.72800
10-06-2024,1007.53140
09-06-2024,1007.34130
07-06-2024,1008.35120
06-06-2024,1008.16210
05-06-2024,1007.94760
04-06-2024,1007.74120
03-06-2024,1007.55310
02-06-2024,1007.34230
31-05-2024,1008.28670
30-05-2024,1008.09830
29-05-2024,1007.91730
28-05-2024,1007.72090
27-05-2024,1007.52800
26-05-2024,1007.34120
24-05-2024,1008.41840
23-05-2024,1008.22840
22-05-2024,1008.03800
21-05-2024,1007.83900
20-05-2024,1007.54060
17-05-2024,1008.38300
16-05-2024,1008.18520
15-05-2024,1007.98370
14-05-2024,1007.75960
13-05-2024,1007.54780
12-05-2024,1007.35180
10-05-2024,1008.15930
09-05-2024,1007.99310
08-05-2024,1007.82430
07-05-2024,1007.68920
06-05-2024,1007.52550
05-05-2024,1007.34080
03-05-2024,1008.31160
02-05-2024,1008.09120
01-05-2024,1007.86390
