Date,NAV
13-10-2024,1317.02510
11-10-2024,1316.57510
10-10-2024,1316.35040
09-10-2024,1316.12670
08-10-2024,1315.90260
07-10-2024,1315.67980
06-10-2024,1315.45660
04-10-2024,1315.00920
03-10-2024,1314.78640
02-10-2024,1314.54800
01-10-2024,1314.32190
30-09-2024,1314.09810
29-09-2024,1313.86030
27-09-2024,1313.39530
26-09-2024,1313.16540
25-09-2024,1312.93570
24-09-2024,1312.70180
23-09-2024,1312.46390
22-09-2024,1312.22510
20-09-2024,1311.75150
19-09-2024,1311.51590
18-09-2024,1311.28070
17-09-2024,1311.04280
16-09-2024,1310.80530
15-09-2024,1310.57300
13-09-2024,1310.11060
12-09-2024,1309.88020
11-09-2024,1309.65170
10-09-2024,1309.42170
09-09-2024,1309.19630
08-09-2024,1308.97000
06-09-2024,1308.51420
05-09-2024,1308.28860
04-09-2024,1308.06570
03-09-2024,1307.84400
02-09-2024,1307.62010
01-09-2024,1307.39630
30-08-2024,1306.92420
29-08-2024,1306.68760
28-08-2024,1306.45580
27-08-2024,1306.22920
26-08-2024,1306.00280
25-08-2024,1305.77800
23-08-2024,1305.32340
22-08-2024,1305.09690
21-08-2024,1304.86980
20-08-2024,1304.64110
19-08-2024,1304.41110
18-08-2024,1304.18500
17-08-2024,1303.95590
16-08-2024,1303.72680
15-08-2024,1303.49790
14-08-2024,1303.27060
13-08-2024,1303.04410
12-08-2024,1302.81820
11-08-2024,1302.59560
09-08-2024,1302.13860
08-08-2024,1301.91060
07-08-2024,1301.67650
06-08-2024,1301.45400
05-08-2024,1301.23380
04-08-2024,1301.01150
02-08-2024,1300.56170
01-08-2024,1300.33710
31-07-2024,1300.11170
30-07-2024,1299.88540
29-07-2024,1299.66030
28-07-2024,1299.43610
26-07-2024,1298.98230
25-07-2024,1298.75710
24-07-2024,1298.52920
23-07-2024,1298.29480
22-07-2024,1298.06090
21-07-2024,1297.82880
19-07-2024,1297.37420
18-07-2024,1297.14810
17-07-2024,1296.92190
16-07-2024,1296.69630
15-07-2024,1296.47200
14-07-2024,1296.24180
13-07-2024,1296.01960
12-07-2024,1295.79750
11-07-2024,1295.57560
10-07-2024,1295.34760
09-07-2024,1295.12100
08-07-2024,1294.89610
07-07-2024,1294.66790
05-07-2024,1294.21480
04-07-2024,1293.98980
03-07-2024,1293.76690
02-07-2024,1293.54370
01-07-2024,1293.31710
30-06-2024,1293.08320
28-06-2024,1292.61200
27-06-2024,1292.37310
26-06-2024,1292.13870
25-06-2024,1291.91060
24-06-2024,1291.68260
23-06-2024,1291.45140
21-06-2024,1290.98060
20-06-2024,1290.74660
19-06-2024,1290.51680
18-06-2024,1290.28630
17-06-2024,1290.05280
14-06-2024,1289.34720
13-06-2024,1289.11250
12-06-2024,1288.88680
11-06-2024,1288.66140
10-06-2024,1288.43500
09-06-2024,1288.20910
07-06-2024,1287.76190
06-06-2024,1287.53780
05-06-2024,1287.31310
04-06-2024,1287.08790
03-06-2024,1286.86590
02-06-2024,1286.64310
01-06-2024,1286.41020
31-05-2024,1286.17720
30-05-2024,1285.94460
29-05-2024,1285.71740
28-05-2024,1285.49430
27-05-2024,1285.27010
26-05-2024,1285.03930
24-05-2024,1284.57310
23-05-2024,1284.33980
22-05-2024,1284.10520
21-05-2024,1283.87070
20-05-2024,1283.63320
18-05-2024,1283.16320
17-05-2024,1282.92820
16-05-2024,1282.69600
15-05-2024,1282.47630
14-05-2024,1282.25220
13-05-2024,1282.01850
12-05-2024,1281.78630
10-05-2024,1281.31880
09-05-2024,1281.08710
08-05-2024,1280.85750
07-05-2024,1280.62730
06-05-2024,1280.40160
05-05-2024,1280.18170
03-05-2024,1279.73940
02-05-2024,1279.52000
01-05-2024,1279.29430
30-04-2024,1279.06350
29-04-2024,1278.83110
28-04-2024,1278.59930
26-04-2024,1278.13480
25-04-2024,1277.90330
24-04-2024,1277.67160
23-04-2024,1277.43930
22-04-2024,1277.20910
21-04-2024,1276.98320
19-04-2024,1276.53310
18-04-2024,1276.31070
17-04-2024,1276.09010
16-04-2024,1275.87040
15-04-2024,1275.65240
14-04-2024,1275.42750
13-04-2024,1275.20180
12-04-2024,1274.97610
11-04-2024,1274.75180
10-04-2024,1274.52120
09-04-2024,1274.29090
08-04-2024,1274.06610
07-04-2024,1273.84310
05-04-2024,1273.38270
04-04-2024,1273.15330
03-04-2024,1272.92430
02-04-2024,1272.70280
01-04-2024,1272.47920
31-03-2024,1272.23830
28-03-2024,1271.51600
27-03-2024,1271.25790
26-03-2024,1271.03360
25-03-2024,1270.80290
22-03-2024,1270.10280
21-03-2024,1269.87130
20-03-2024,1269.63890
19-03-2024,1269.41990
18-03-2024,1269.19810
17-03-2024,1268.97080
16-03-2024,1268.74080
15-03-2024,1268.51090
14-03-2024,1268.28210
13-03-2024,1268.06550
12-03-2024,1267.84770
11-03-2024,1267.62350
10-03-2024,1267.39560
07-03-2024,1266.71980
06-03-2024,1266.49640
05-03-2024,1266.28200
04-03-2024,1266.06390
03-03-2024,1265.83840
01-03-2024,1265.38180
29-02-2024,1265.15490
28-02-2024,1264.92600
27-02-2024,1264.70820
26-02-2024,1264.48520
25-02-2024,1264.25670
23-02-2024,1263.78140
22-02-2024,1263.54580
21-02-2024,1263.32390
20-02-2024,1263.10370
19-02-2024,1262.87810
18-02-2024,1262.65090
16-02-2024,1262.19670
15-02-2024,1261.96980
14-02-2024,1261.74370
13-02-2024,1261.51620
12-02-2024,1261.28640
11-02-2024,1261.05750
09-02-2024,1260.59750
08-02-2024,1260.36820
07-02-2024,1260.14240
06-02-2024,1259.92600
05-02-2024,1259.71100
04-02-2024,1259.49590
02-02-2024,1259.05660
01-02-2024,1258.83510
31-01-2024,1258.60780
30-01-2024,1258.37840
29-01-2024,1258.14820
28-01-2024,1257.91710
25-01-2024,1257.22230
24-01-2024,1256.99310
23-01-2024,1256.76330
22-01-2024,1256.53300
21-01-2024,1256.30270
20-01-2024,1256.07250
19-01-2024,1255.84230
18-01-2024,1255.61430
17-01-2024,1255.38430
16-01-2024,1255.15440
15-01-2024,1254.92490
14-01-2024,1254.69580
12-01-2024,1254.23690
11-01-2024,1254.00830
10-01-2024,1253.77890
09-01-2024,1253.54660
08-01-2024,1253.31490
07-01-2024,1253.07460
05-01-2024,1252.61380
04-01-2024,1252.38300
03-01-2024,1252.15360
02-01-2024,1251.92500
01-01-2024,1251.69550
31-12-2023,1251.46640
30-12-2023,1251.23430
29-12-2023,1251.00210
28-12-2023,1250.77260
27-12-2023,1250.54180
26-12-2023,1250.30990
25-12-2023,1250.07900
22-12-2023,1249.39100
21-12-2023,1249.16350
20-12-2023,1248.93170
19-12-2023,1248.70330
18-12-2023,1248.47530
17-12-2023,1248.24620
16-12-2023,1248.01990
15-12-2023,1247.79360
14-12-2023,1247.56710
13-12-2023,1247.33940
12-12-2023,1247.11020
11-12-2023,1246.88240
10-12-2023,1246.65420
08-12-2023,1246.19820
07-12-2023,1245.97040
06-12-2023,1245.74310
05-12-2023,1245.51060
04-12-2023,1245.28320
03-12-2023,1245.05540
01-12-2023,1244.59730
30-11-2023,1244.36880
29-11-2023,1244.13980
28-11-2023,1243.91110
27-11-2023,1243.68300
24-11-2023,1242.99580
23-11-2023,1242.76750
22-11-2023,1242.53950
21-11-2023,1242.30980
20-11-2023,1242.07370
19-11-2023,1241.84610
18-11-2023,1241.61790
17-11-2023,1241.38950
16-11-2023,1241.16260
15-11-2023,1240.93460
14-11-2023,1240.70790
13-11-2023,1240.47920
12-11-2023,1240.25120
10-11-2023,1239.79550
09-11-2023,1239.56840
08-11-2023,1239.34240
07-11-2023,1239.11340
06-11-2023,1238.88900
05-11-2023,1238.66120
03-11-2023,1238.21290
02-11-2023,1237.98920
01-11-2023,1237.76400
31-10-2023,1237.53820
30-10-2023,1237.31270
28-10-2023,1236.86150
27-10-2023,1236.63550
26-10-2023,1236.41110
25-10-2023,1236.18570
24-10-2023,1235.95550
23-10-2023,1235.72940
22-10-2023,1235.50380
20-10-2023,1235.05380
19-10-2023,1234.82920
18-10-2023,1234.60450
17-10-2023,1234.37970
16-10-2023,1234.15380
15-10-2023,1233.92940
13-10-2023,1233.47870
12-10-2023,1233.25480
11-10-2023,1233.02950
10-10-2023,1232.80450
09-10-2023,1232.58080
08-10-2023,1232.35600
06-10-2023,1231.89670
05-10-2023,1231.66740
04-10-2023,1231.43870
03-10-2023,1231.20930
02-10-2023,1230.98600
29-09-2023,1230.30860
28-09-2023,1230.07970
27-09-2023,1229.85450
26-09-2023,1229.63090
25-09-2023,1229.40660
24-09-2023,1229.18260
22-09-2023,1228.73150
21-09-2023,1228.50720
20-09-2023,1228.28200
19-09-2023,1228.05700
18-09-2023,1227.83120
17-09-2023,1227.60730
15-09-2023,1227.15870
14-09-2023,1226.93480
13-09-2023,1226.71190
12-09-2023,1226.48900
11-09-2023,1226.26630
