Date,NAV
13-10-2024,11.84860
11-10-2024,11.84430
10-10-2024,11.84400
09-10-2024,11.83790
08-10-2024,11.82510
07-10-2024,11.82210
06-10-2024,11.82310
04-10-2024,11.81870
03-10-2024,11.81890
02-10-2024,11.81300
01-10-2024,11.81080
30-09-2024,11.80440
29-09-2024,11.79930
27-09-2024,11.79490
26-09-2024,11.79110
25-09-2024,11.78700
24-09-2024,11.78650
23-09-2024,11.78490
22-09-2024,11.78570
21-09-2024,11.78350
20-09-2024,11.78130
19-09-2024,11.77740
18-09-2024,11.77220
17-09-2024,11.77000
16-09-2024,11.76680
15-09-2024,11.76120
13-09-2024,11.75690
12-09-2024,11.75130
11-09-2024,11.74650
10-09-2024,11.74310
09-09-2024,11.73900
08-09-2024,11.73930
06-09-2024,11.73490
05-09-2024,11.73130
04-09-2024,11.72870
03-09-2024,11.72920
02-09-2024,11.72540
01-09-2024,11.72170
30-08-2024,11.71730
29-08-2024,11.72010
28-08-2024,11.71860
27-08-2024,11.71860
26-08-2024,11.71660
25-08-2024,11.71150
23-08-2024,11.70720
22-08-2024,11.70370
21-08-2024,11.70240
20-08-2024,11.69760
19-08-2024,11.68970
18-08-2024,11.68690
16-08-2024,11.68250
15-08-2024,11.68200
14-08-2024,11.67980
13-08-2024,11.68030
12-08-2024,11.67500
11-08-2024,11.67360
09-08-2024,11.66920
08-08-2024,11.66900
07-08-2024,11.66910
06-08-2024,11.66110
05-08-2024,11.65880
04-08-2024,11.65250
02-08-2024,11.64810
01-08-2024,11.64400
31-07-2024,11.63570
30-07-2024,11.63830
29-07-2024,11.63940
28-07-2024,11.62170
26-07-2024,11.61730
25-07-2024,11.61210
24-07-2024,11.61210
23-07-2024,11.60800
22-07-2024,11.60710
21-07-2024,11.59570
19-07-2024,11.59130
18-07-2024,11.59620
17-07-2024,11.59390
16-07-2024,11.59170
15-07-2024,11.58580
14-07-2024,11.58280
12-07-2024,11.57840
11-07-2024,11.57340
10-07-2024,11.57080
09-07-2024,11.56520
08-07-2024,11.56250
07-07-2024,11.56070
05-07-2024,11.55620
04-07-2024,11.55320
03-07-2024,11.54760
02-07-2024,11.54330
01-07-2024,11.54180
30-06-2024,11.53920
29-06-2024,11.53700
28-06-2024,11.53470
27-06-2024,11.53270
26-06-2024,11.53450
25-06-2024,11.53180
24-06-2024,11.52750
23-06-2024,11.52290
21-06-2024,11.51850
20-06-2024,11.51440
19-06-2024,11.50980
18-06-2024,11.50420
17-06-2024,11.50230
16-06-2024,11.50010
14-06-2024,11.49570
13-06-2024,11.49180
12-06-2024,11.48660
11-06-2024,11.48490
10-06-2024,11.48150
09-06-2024,11.47810
07-06-2024,11.47360
06-06-2024,11.46570
05-06-2024,11.45880
04-06-2024,11.45660
03-06-2024,11.46520
02-06-2024,11.45850
01-06-2024,11.45630
31-05-2024,11.45400
30-05-2024,11.45460
29-05-2024,11.45470
28-05-2024,11.45450
27-05-2024,11.45370
26-05-2024,11.44880
24-05-2024,11.44430
23-05-2024,11.44350
22-05-2024,11.44130
21-05-2024,11.43270
19-05-2024,11.42450
18-05-2024,11.42220
17-05-2024,11.42000
16-05-2024,11.41890
15-05-2024,11.41350
14-05-2024,11.40770
13-05-2024,11.40740
12-05-2024,11.40400
10-05-2024,11.39950
09-05-2024,11.39380
08-05-2024,11.39040
07-05-2024,11.39160
06-05-2024,11.39560
05-05-2024,11.38280
03-05-2024,11.37830
02-05-2024,11.37300
01-05-2024,11.36750
30-04-2024,11.36530
29-04-2024,11.36200
28-04-2024,11.35710
26-04-2024,11.35270
25-04-2024,11.35210
24-04-2024,11.35010
23-04-2024,11.35280
22-04-2024,11.34810
21-04-2024,11.34050
19-04-2024,11.33600
18-04-2024,11.34790
17-04-2024,11.34500
16-04-2024,11.34270
15-04-2024,11.33910
14-04-2024,11.33580
13-04-2024,11.33350
12-04-2024,11.33130
11-04-2024,11.33700
10-04-2024,11.33470
09-04-2024,11.33100
08-04-2024,11.32880
07-04-2024,11.33050
06-04-2024,11.32830
05-04-2024,11.32610
04-04-2024,11.32570
03-04-2024,11.31880
02-04-2024,11.31280
01-04-2024,11.31560
31-03-2024,11.31340
30-03-2024,11.31110
28-03-2024,11.30890
27-03-2024,11.30120
26-03-2024,11.29480
25-03-2024,11.29350
22-03-2024,11.28690
21-03-2024,11.29200
20-03-2024,11.29020
19-03-2024,11.28310
18-03-2024,11.28460
17-03-2024,11.28320
15-03-2024,11.27880
14-03-2024,11.27770
13-03-2024,11.27720
12-03-2024,11.27560
11-03-2024,11.27530
10-03-2024,11.26980
08-03-2024,11.26540
07-03-2024,11.26320
06-03-2024,11.25770
05-03-2024,11.25420
04-03-2024,11.25060
03-03-2024,11.25040
02-03-2024,11.24820
01-03-2024,11.24600
29-02-2024,11.24510
28-02-2024,11.24240
27-02-2024,11.23530
26-02-2024,11.24080
25-02-2024,11.22520
24-02-2024,11.22300
23-02-2024,11.22080
22-02-2024,11.22210
21-02-2024,11.22530
20-02-2024,11.21650
19-02-2024,11.21160
18-02-2024,11.20940
16-02-2024,11.20500
15-02-2024,11.20410
14-02-2024,11.19950
13-02-2024,11.20190
12-02-2024,11.19770
11-02-2024,11.19820
09-02-2024,11.19380
08-02-2024,11.19280
07-02-2024,11.19140
06-02-2024,11.19030
05-02-2024,11.18650
04-02-2024,11.19300
03-02-2024,11.19080
02-02-2024,11.18860
01-02-2024,11.18150
31-01-2024,11.16480
30-01-2024,11.16040
29-01-2024,11.15670
28-01-2024,11.15430
26-01-2024,11.14990
25-01-2024,11.14770
24-01-2024,11.14100
23-01-2024,11.14080
22-01-2024,11.13850
21-01-2024,11.13630
19-01-2024,11.13190
18-01-2024,11.13110
17-01-2024,11.13390
16-01-2024,11.13100
15-01-2024,11.12610
14-01-2024,11.12590
12-01-2024,11.12150
11-01-2024,11.11950
10-01-2024,11.11630
09-01-2024,11.11440
08-01-2024,11.10940
07-01-2024,11.10420
06-01-2024,11.10200
05-01-2024,11.09980
04-01-2024,11.09770
03-01-2024,11.09610
02-01-2024,11.09750
01-01-2024,11.08910
31-12-2023,11.09040
30-12-2023,11.08820
29-12-2023,11.08820
28-12-2023,11.08230
27-12-2023,11.08220
26-12-2023,11.08370
25-12-2023,11.08130
24-12-2023,11.07910
22-12-2023,11.07480
21-12-2023,11.07210
20-12-2023,11.06820
19-12-2023,11.06680
18-12-2023,11.06540
17-12-2023,11.06710
15-12-2023,11.06280
14-12-2023,11.04840
13-12-2023,11.02160
12-12-2023,11.02110
11-12-2023,11.02130
10-12-2023,11.02100
08-12-2023,11.01650
07-12-2023,11.01470
06-12-2023,11.01300
05-12-2023,11.01020
04-12-2023,11.00700
03-12-2023,10.99910
01-12-2023,10.99460
30-11-2023,10.99420
29-11-2023,10.99860
28-11-2023,10.99160
27-11-2023,10.98950
26-11-2023,10.98730
24-11-2023,10.98290
23-11-2023,10.98070
22-11-2023,10.97900
21-11-2023,10.97260
20-11-2023,10.97560
19-11-2023,10.97570
17-11-2023,10.97130
16-11-2023,10.96920
15-11-2023,10.96550
14-11-2023,10.95880
13-11-2023,10.95660
12-11-2023,10.95460
10-11-2023,10.95020
09-11-2023,10.95290
08-11-2023,10.93720
07-11-2023,10.93860
06-11-2023,10.93080
05-11-2023,10.92530
04-11-2023,10.92310
03-11-2023,10.92090
02-11-2023,10.91690
01-11-2023,10.90440
31-10-2023,10.90220
30-10-2023,10.90150
29-10-2023,10.90040
27-10-2023,10.89600
26-10-2023,10.89980
25-10-2023,10.89880
24-10-2023,10.89370
23-10-2023,10.89150
22-10-2023,10.89380
20-10-2023,10.88930
19-10-2023,10.88620
18-10-2023,10.88090
17-10-2023,10.88710
16-10-2023,10.88480
15-10-2023,10.88690
13-10-2023,10.88250
12-10-2023,10.88360
11-10-2023,10.87990
10-10-2023,10.87120
09-10-2023,10.87160
08-10-2023,10.87110
06-10-2023,10.86670
05-10-2023,10.88190
04-10-2023,10.87920
03-10-2023,10.88530
02-10-2023,10.88960
30-09-2023,10.88520
29-09-2023,10.88310
28-09-2023,10.87840
27-09-2023,10.88370
26-09-2023,10.88860
25-09-2023,10.88950
24-09-2023,10.88360
22-09-2023,10.87930
21-09-2023,10.88230
20-09-2023,10.87660
19-09-2023,10.87260
18-09-2023,10.87040
17-09-2023,10.87660
15-09-2023,10.87230
14-09-2023,10.86830
13-09-2023,10.85460
12-09-2023,10.84750
11-09-2023,10.84870
10-09-2023,10.84990
08-09-2023,10.84560
07-09-2023,10.85130
06-09-2023,10.84760
05-09-2023,10.84190
04-09-2023,10.84120
03-09-2023,10.84090
01-09-2023,10.83670
31-08-2023,10.83650
30-08-2023,10.83140
29-08-2023,10.83420
28-08-2023,10.83150
27-08-2023,10.83260
25-08-2023,10.82820
24-08-2023,10.82250
23-08-2023,10.82070
22-08-2023,10.81550
21-08-2023,10.81210
20-08-2023,10.80790
18-08-2023,10.80360
17-08-2023,10.79140
16-08-2023,10.80780
15-08-2023,10.80570
14-08-2023,10.80360
13-08-2023,10.80390
11-08-2023,10.79960
10-08-2023,10.80260
09-08-2023,10.80550
08-08-2023,10.80530
07-08-2023,10.79510
06-08-2023,10.79330
04-08-2023,10.78910
03-08-2023,10.78540
02-08-2023,10.78470
01-08-2023,10.78750
31-07-2023,10.78370
30-07-2023,10.78430
28-07-2023,10.78220
27-07-2023,10.78590
26-07-2023,10.78430
25-07-2023,10.78570
24-07-2023,10.78750
23-07-2023,10.78260
21-07-2023,10.77840
20-07-2023,10.77560
19-07-2023,10.77620
18-07-2023,10.77370
17-07-2023,10.77750
16-07-2023,10.77380
14-07-2023,10.76970
13-07-2023,10.76610
12-07-2023,10.75420
11-07-2023,10.75290
10-07-2023,10.74220
09-07-2023,10.74880
07-07-2023,10.74460
06-07-2023,10.74790
05-07-2023,10.75570
04-07-2023,10.74930
03-07-2023,10.74930
02-07-2023,10.74830
30-06-2023,10.74410
29-06-2023,10.74750
28-06-2023,10.74540
27-06-2023,10.74150
26-06-2023,10.74630
25-06-2023,10.73430
23-06-2023,10.73010
22-06-2023,10.73170
21-06-2023,10.73280
20-06-2023,10.73300
19-06-2023,10.73540
18-06-2023,10.72510
17-06-2023,10.72300
16-06-2023,10.72090
15-06-2023,10.71970
14-06-2023,10.72400
13-06-2023,10.72210
12-06-2023,10.71750
11-06-2023,10.71680
09-06-2023,10.71260
08-06-2023,10.72000
07-06-2023,10.73010
06-06-2023,10.72220
05-06-2023,10.72550
04-06-2023,10.72940
02-06-2023,10.72530
01-06-2023,10.71870
31-05-2023,10.71800
30-05-2023,10.70970
29-05-2023,10.71550
28-05-2023,10.71460
26-05-2023,10.71050
25-05-2023,10.70550
24-05-2023,10.71190
23-05-2023,10.71290
22-05-2023,10.70270
21-05-2023,10.69780
19-05-2023,10.69370
18-05-2023,10.68730
17-05-2023,10.68130
16-05-2023,10.67610
15-05-2023,10.66820
14-05-2023,10.66290
12-05-2023,10.65880
11-05-2023,10.65760
