Date,NAV
13-10-2024,1171.73890
11-10-2024,1171.34380
10-10-2024,1171.14650
09-10-2024,1170.94870
08-10-2024,1170.75160
07-10-2024,1170.55490
06-10-2024,1170.35920
05-10-2024,1170.16230
04-10-2024,1169.96540
03-10-2024,1169.77140
02-10-2024,1169.57550
01-10-2024,1169.37240
30-09-2024,1169.17590
29-09-2024,1168.96660
27-09-2024,1168.55690
26-09-2024,1168.35420
25-09-2024,1168.15050
24-09-2024,1167.94600
23-09-2024,1167.73650
22-09-2024,1167.52650
20-09-2024,1167.10850
19-09-2024,1166.90090
18-09-2024,1166.69970
17-09-2024,1166.49030
16-09-2024,1166.28190
15-09-2024,1166.07710
14-09-2024,1165.87220
13-09-2024,1165.66740
12-09-2024,1165.46470
11-09-2024,1165.26820
10-09-2024,1165.06570
09-09-2024,1164.86640
08-09-2024,1164.66850
06-09-2024,1164.27120
05-09-2024,1164.07410
04-09-2024,1163.87690
03-09-2024,1163.68120
02-09-2024,1163.48650
01-09-2024,1163.29290
30-08-2024,1162.87580
29-08-2024,1162.66820
28-08-2024,1162.45850
27-08-2024,1162.25630
26-08-2024,1162.05640
25-08-2024,1161.85860
23-08-2024,1161.46320
22-08-2024,1161.26640
21-08-2024,1161.06820
20-08-2024,1160.86830
19-08-2024,1160.67000
18-08-2024,1160.47000
16-08-2024,1160.07600
15-08-2024,1159.87850
14-08-2024,1159.67960
13-08-2024,1159.48070
12-08-2024,1159.28230
11-08-2024,1159.08600
09-08-2024,1158.68520
08-08-2024,1158.48690
07-08-2024,1158.27970
06-08-2024,1158.08010
05-08-2024,1157.88740
04-08-2024,1157.68820
02-08-2024,1157.31610
01-08-2024,1157.12880
31-07-2024,1156.93010
30-07-2024,1156.72960
29-07-2024,1156.53150
28-07-2024,1156.33450
26-07-2024,1155.93520
25-07-2024,1155.73540
24-07-2024,1155.53550
23-07-2024,1155.33260
22-07-2024,1155.12490
21-07-2024,1154.91810
20-07-2024,1154.71680
19-07-2024,1154.51550
18-07-2024,1154.31470
17-07-2024,1154.11640
15-07-2024,1153.72190
14-07-2024,1153.52640
12-07-2024,1153.13580
11-07-2024,1152.94000
10-07-2024,1152.74080
09-07-2024,1152.54210
08-07-2024,1152.34340
07-07-2024,1152.14290
05-07-2024,1151.73230
04-07-2024,1151.54260
03-07-2024,1151.34520
02-07-2024,1151.14900
01-07-2024,1150.95200
30-06-2024,1150.75280
28-06-2024,1150.33940
27-06-2024,1150.12930
26-06-2024,1149.92060
25-06-2024,1149.71520
24-06-2024,1149.51450
23-06-2024,1149.31250
22-06-2024,1149.10570
20-06-2024,1148.69210
19-06-2024,1148.48570
18-06-2024,1148.28230
17-06-2024,1148.07860
15-06-2024,1147.65050
14-06-2024,1147.43650
13-06-2024,1147.25190
12-06-2024,1147.05540
11-06-2024,1146.85730
10-06-2024,1146.65730
09-06-2024,1146.45830
06-06-2024,1145.87070
05-06-2024,1145.67190
04-06-2024,1145.47390
03-06-2024,1145.28310
02-06-2024,1145.08860
31-05-2024,1144.67750
30-05-2024,1144.47110
29-05-2024,1144.27580
28-05-2024,1144.07910
27-05-2024,1143.86490
26-05-2024,1143.66250
25-05-2024,1143.45670
24-05-2024,1143.25090
23-05-2024,1143.05140
22-05-2024,1142.85060
21-05-2024,1142.64980
20-05-2024,1142.44150
19-05-2024,1142.19560
17-05-2024,1141.70360
16-05-2024,1141.49650
15-05-2024,1141.30530
14-05-2024,1141.11280
13-05-2024,1140.90910
12-05-2024,1140.70320
11-05-2024,1140.49700
10-05-2024,1140.29090
09-05-2024,1140.08510
08-05-2024,1139.87990
07-05-2024,1139.67540
06-05-2024,1139.47770
05-05-2024,1139.27910
04-05-2024,1139.08320
03-05-2024,1138.88720
02-05-2024,1138.69870
01-05-2024,1138.50310
30-04-2024,1138.30110
29-04-2024,1138.09860
28-04-2024,1137.89490
27-04-2024,1137.69020
26-04-2024,1137.48550
25-04-2024,1137.28080
24-04-2024,1137.07650
23-04-2024,1136.87260
22-04-2024,1136.66990
21-04-2024,1136.48260
19-04-2024,1136.08770
18-04-2024,1135.89110
17-04-2024,1135.69710
16-04-2024,1135.50510
15-04-2024,1135.31350
14-04-2024,1135.11780
13-04-2024,1134.92230
12-04-2024,1134.72680
11-04-2024,1134.53840
10-04-2024,1134.34340
09-04-2024,1134.14800
08-04-2024,1133.95100
07-04-2024,1133.75450
05-04-2024,1133.35940
04-04-2024,1133.16190
03-04-2024,1132.96600
02-04-2024,1132.77180
01-04-2024,1132.57760
31-03-2024,1132.36370
28-03-2024,1131.72180
27-03-2024,1131.49780
26-03-2024,1131.28390
25-03-2024,1131.08060
22-03-2024,1130.46440
21-03-2024,1130.26000
20-03-2024,1130.05590
19-03-2024,1129.86240
18-03-2024,1129.67150
17-03-2024,1129.47420
14-03-2024,1128.86880
13-03-2024,1128.67810
12-03-2024,1128.48820
11-03-2024,1128.29800
10-03-2024,1128.09530
07-03-2024,1127.49460
06-03-2024,1127.29480
05-03-2024,1127.10370
04-03-2024,1126.91370
03-03-2024,1126.72310
01-03-2024,1126.33380
29-02-2024,1126.13920
28-02-2024,1125.93820
27-02-2024,1125.74700
26-02-2024,1125.55340
25-02-2024,1125.35420
22-02-2024,1124.74360
21-02-2024,1124.55480
20-02-2024,1124.36770
19-02-2024,1124.17690
16-02-2024,1123.57610
15-02-2024,1123.37670
14-02-2024,1123.17750
13-02-2024,1122.97680
12-02-2024,1122.77530
11-02-2024,1122.57560
09-02-2024,1122.16990
08-02-2024,1121.96850
07-02-2024,1121.76930
06-02-2024,1121.57910
05-02-2024,1121.39310
04-02-2024,1121.20410
02-02-2024,1120.82470
01-02-2024,1120.63510
31-01-2024,1120.44420
30-01-2024,1120.24320
29-01-2024,1120.04240
28-01-2024,1119.84050
25-01-2024,1119.23450
24-01-2024,1119.03420
23-01-2024,1118.83430
22-01-2024,1118.63340
19-01-2024,1118.02470
18-01-2024,1117.82340
17-01-2024,1117.62160
16-01-2024,1117.41960
15-01-2024,1117.21760
14-01-2024,1117.01540
12-01-2024,1116.61160
11-01-2024,1116.41100
10-01-2024,1116.20900
09-01-2024,1116.00700
08-01-2024,1115.80530
07-01-2024,1115.60370
05-01-2024,1115.20200
04-01-2024,1115.00190
03-01-2024,1114.80190
02-01-2024,1114.60280
01-01-2024,1114.40130
31-12-2023,1114.20010
29-12-2023,1113.78840
28-12-2023,1113.59370
27-12-2023,1113.39090
26-12-2023,1113.18820
25-12-2023,1112.98590
22-12-2023,1112.37710
21-12-2023,1112.17520
20-12-2023,1111.97270
19-12-2023,1111.77230
18-12-2023,1111.57130
17-12-2023,1111.36980
15-12-2023,1110.96630
14-12-2023,1110.76570
13-12-2023,1110.56470
12-12-2023,1110.36420
11-12-2023,1110.16340
10-12-2023,1109.96280
08-12-2023,1109.56000
07-12-2023,1109.35930
06-12-2023,1109.16240
05-12-2023,1108.98930
04-12-2023,1108.78820
03-12-2023,1108.58920
01-12-2023,1108.18700
30-11-2023,1107.98770
29-11-2023,1107.78660
28-11-2023,1107.58510
27-11-2023,1107.38390
24-11-2023,1106.77570
23-11-2023,1106.57510
22-11-2023,1106.37420
21-11-2023,1106.17100
20-11-2023,1105.96930
19-11-2023,1105.76820
17-11-2023,1105.36090
16-11-2023,1105.15860
15-11-2023,1104.95670
14-11-2023,1104.75500
12-11-2023,1104.35040
10-11-2023,1103.94960
09-11-2023,1103.75070
08-11-2023,1103.54900
07-11-2023,1103.34770
06-11-2023,1103.14700
05-11-2023,1102.94760
03-11-2023,1102.54840
02-11-2023,1102.35020
01-11-2023,1102.15200
31-10-2023,1101.95290
30-10-2023,1101.75360
29-10-2023,1101.55470
27-10-2023,1101.15210
26-10-2023,1100.95260
25-10-2023,1100.75360
24-10-2023,1100.55450
23-10-2023,1100.35320
22-10-2023,1100.15400
20-10-2023,1099.75200
19-10-2023,1099.55310
18-10-2023,1099.35570
17-10-2023,1099.16010
16-10-2023,1098.96210
15-10-2023,1098.76400
13-10-2023,1098.36530
12-10-2023,1098.16760
11-10-2023,1097.96960
10-10-2023,1097.76940
09-10-2023,1097.57100
08-10-2023,1097.37420
06-10-2023,1096.97590
05-10-2023,1096.77960
04-10-2023,1096.58240
03-10-2023,1096.38220
02-10-2023,1096.18460
29-09-2023,1095.57670
28-09-2023,1095.37590
27-09-2023,1095.17260
26-09-2023,1094.97450
25-09-2023,1094.77790
24-09-2023,1094.57950
22-09-2023,1094.17640
21-09-2023,1093.97700
20-09-2023,1093.78050
19-09-2023,1093.58250
17-09-2023,1093.18400
15-09-2023,1092.78210
14-09-2023,1092.58350
13-09-2023,1092.38470
12-09-2023,1092.18530
11-09-2023,1091.98720
10-09-2023,1091.79230
08-09-2023,1091.39620
07-09-2023,1091.20020
06-09-2023,1091.01010
05-09-2023,1090.82770
04-09-2023,1090.64600
03-09-2023,1090.46520
01-09-2023,1090.08160
31-08-2023,1089.89130
30-08-2023,1089.69250
29-08-2023,1089.49610
28-08-2023,1089.29930
27-08-2023,1089.10410
25-08-2023,1088.70800
24-08-2023,1088.51210
23-08-2023,1088.31510
22-08-2023,1088.11810
21-08-2023,1087.91990
