Date,NAV
13-10-2024,11.83310
11-10-2024,11.82870
10-10-2024,11.82710
09-10-2024,11.82040
08-10-2024,11.80750
07-10-2024,11.80440
06-10-2024,11.80680
04-10-2024,11.80250
03-10-2024,11.80300
02-10-2024,11.79680
01-10-2024,11.79460
30-09-2024,11.78800
29-09-2024,11.78290
27-09-2024,11.77850
26-09-2024,11.77460
25-09-2024,11.77130
24-09-2024,11.77000
23-09-2024,11.76770
22-09-2024,11.76880
21-09-2024,11.76660
20-09-2024,11.76440
19-09-2024,11.76020
18-09-2024,11.75620
17-09-2024,11.75400
16-09-2024,11.75130
15-09-2024,11.74710
13-09-2024,11.74280
12-09-2024,11.73550
11-09-2024,11.73120
10-09-2024,11.72850
09-09-2024,11.72450
08-09-2024,11.72390
06-09-2024,11.71950
05-09-2024,11.71590
04-09-2024,11.71370
03-09-2024,11.71430
02-09-2024,11.70940
01-09-2024,11.70640
30-08-2024,11.70210
29-08-2024,11.70550
28-08-2024,11.70410
27-08-2024,11.70310
26-08-2024,11.70230
25-08-2024,11.69700
23-08-2024,11.69270
22-08-2024,11.68920
21-08-2024,11.68810
20-08-2024,11.68190
19-08-2024,11.67520
18-08-2024,11.67240
16-08-2024,11.66800
15-08-2024,11.66720
14-08-2024,11.66500
13-08-2024,11.66630
12-08-2024,11.65870
11-08-2024,11.65900
09-08-2024,11.65460
08-08-2024,11.65360
07-08-2024,11.65390
06-08-2024,11.64640
05-08-2024,11.64350
04-08-2024,11.63690
02-08-2024,11.63260
01-08-2024,11.62830
31-07-2024,11.61810
30-07-2024,11.62150
29-07-2024,11.62440
28-07-2024,11.60600
26-07-2024,11.60160
25-07-2024,11.59640
24-07-2024,11.59740
23-07-2024,11.59370
22-07-2024,11.59340
21-07-2024,11.58050
19-07-2024,11.57610
18-07-2024,11.58220
17-07-2024,11.58020
16-07-2024,11.57800
15-07-2024,11.57230
14-07-2024,11.56900
12-07-2024,11.56460
11-07-2024,11.55890
10-07-2024,11.55720
09-07-2024,11.55190
08-07-2024,11.55060
07-07-2024,11.54790
05-07-2024,11.54340
04-07-2024,11.54010
03-07-2024,11.53400
02-07-2024,11.52990
01-07-2024,11.52790
30-06-2024,11.52540
29-06-2024,11.52320
28-06-2024,11.52090
27-06-2024,11.51890
26-06-2024,11.52170
25-06-2024,11.51860
24-06-2024,11.51410
23-06-2024,11.50870
21-06-2024,11.50420
20-06-2024,11.50200
19-06-2024,11.49600
18-06-2024,11.49000
17-06-2024,11.48810
16-06-2024,11.48580
14-06-2024,11.48140
13-06-2024,11.47780
12-06-2024,11.47290
11-06-2024,11.46910
10-06-2024,11.46540
09-06-2024,11.46110
07-06-2024,11.45660
06-06-2024,11.44840
05-06-2024,11.44180
04-06-2024,11.44090
03-06-2024,11.44990
02-06-2024,11.44290
01-06-2024,11.44060
31-05-2024,11.43840
30-05-2024,11.43960
29-05-2024,11.43980
28-05-2024,11.43860
27-05-2024,11.43830
26-05-2024,11.43410
24-05-2024,11.42960
23-05-2024,11.42800
22-05-2024,11.42580
21-05-2024,11.41720
19-05-2024,11.40940
18-05-2024,11.40710
17-05-2024,11.40490
16-05-2024,11.40360
15-05-2024,11.39860
14-05-2024,11.39260
13-05-2024,11.39320
12-05-2024,11.38980
10-05-2024,11.38530
09-05-2024,11.38030
08-05-2024,11.37650
07-05-2024,11.37760
06-05-2024,11.37890
05-05-2024,11.36920
03-05-2024,11.36470
02-05-2024,11.35850
01-05-2024,11.35310
30-04-2024,11.35080
29-04-2024,11.34770
28-04-2024,11.34390
26-04-2024,11.33940
25-04-2024,11.33870
24-04-2024,11.33660
23-04-2024,11.33900
22-04-2024,11.33440
21-04-2024,11.32720
19-04-2024,11.32270
18-04-2024,11.33370
17-04-2024,11.33110
16-04-2024,11.32880
15-04-2024,11.32430
14-04-2024,11.32090
13-04-2024,11.31870
12-04-2024,11.31640
11-04-2024,11.32260
10-04-2024,11.32040
09-04-2024,11.31850
08-04-2024,11.31630
07-04-2024,11.31580
06-04-2024,11.31360
05-04-2024,11.31140
04-04-2024,11.30990
03-04-2024,11.30280
02-04-2024,11.29790
01-04-2024,11.30000
31-03-2024,11.29770
30-03-2024,11.29550
28-03-2024,11.29320
27-03-2024,11.28470
26-03-2024,11.28170
25-03-2024,11.28060
22-03-2024,11.27390
21-03-2024,11.27860
20-03-2024,11.27640
19-03-2024,11.26900
18-03-2024,11.27030
17-03-2024,11.26900
15-03-2024,11.26460
14-03-2024,11.26320
13-03-2024,11.26300
12-03-2024,11.26170
11-03-2024,11.26090
10-03-2024,11.25640
08-03-2024,11.25200
07-03-2024,11.24970
06-03-2024,11.24400
05-03-2024,11.24050
04-03-2024,11.23620
03-03-2024,11.23600
02-03-2024,11.23380
01-03-2024,11.23150
29-02-2024,11.23050
28-02-2024,11.22780
27-02-2024,11.22080
26-02-2024,11.22420
25-02-2024,11.21270
24-02-2024,11.21050
23-02-2024,11.20830
22-02-2024,11.20840
21-02-2024,11.21060
20-02-2024,11.20260
19-02-2024,11.19770
18-02-2024,11.19550
16-02-2024,11.19110
15-02-2024,11.18970
14-02-2024,11.18490
13-02-2024,11.18760
12-02-2024,11.18160
11-02-2024,11.18310
