Date,NAV
13-10-2024,1155.48580
12-10-2024,1155.27170
11-10-2024,1155.05790
10-10-2024,1158.51510
09-10-2024,1158.29280
08-10-2024,1158.04510
07-10-2024,1157.81180
06-10-2024,1157.58930
05-10-2024,1157.37390
04-10-2024,1157.15830
03-10-2024,1156.90040
02-10-2024,1156.60140
01-10-2024,1156.38200
30-09-2024,1156.09860
29-09-2024,1155.73880
27-09-2024,1155.29530
26-09-2024,1155.07710
25-09-2024,1158.22230
24-09-2024,1158.01890
23-09-2024,1157.78510
22-09-2024,1157.54230
20-09-2024,1157.10170
19-09-2024,1156.84750
18-09-2024,1156.60020
17-09-2024,1156.37990
16-09-2024,1156.14460
15-09-2024,1155.92640
14-09-2024,1155.70590
13-09-2024,1155.48520
12-09-2024,1155.26240
11-09-2024,1155.04150
10-09-2024,1158.03280
09-09-2024,1157.83310
08-09-2024,1157.61490
06-09-2024,1157.17890
05-09-2024,1156.97860
04-09-2024,1156.77890
03-09-2024,1156.56580
02-09-2024,1156.35610
01-09-2024,1156.12210
30-08-2024,1155.68480
29-08-2024,1155.47520
28-08-2024,1155.26250
27-08-2024,1155.04620
26-08-2024,1157.89580
25-08-2024,1157.68250
24-08-2024,1157.46650
23-08-2024,1157.25050
22-08-2024,1157.03250
21-08-2024,1156.81310
20-08-2024,1156.60310
19-08-2024,1156.36100
18-08-2024,1156.16270
16-08-2024,1155.73020
15-08-2024,1155.49620
13-08-2024,1155.04540
12-08-2024,1158.72880
11-08-2024,1158.51740
10-08-2024,1158.30310
08-08-2024,1157.86850
07-08-2024,1157.65470
06-08-2024,1157.42780
05-08-2024,1157.22370
04-08-2024,1156.99480
02-08-2024,1156.56410
01-08-2024,1156.35330
31-07-2024,1156.13410
30-07-2024,1155.91650
29-07-2024,1155.68470
28-07-2024,1155.46750
26-07-2024,1155.03700
25-07-2024,1158.16320
24-07-2024,1157.94140
23-07-2024,1157.72530
22-07-2024,1157.52250
21-07-2024,1157.29510
19-07-2024,1156.86420
18-07-2024,1156.64600
17-07-2024,1156.40530
15-07-2024,1155.98300
14-07-2024,1155.73790
12-07-2024,1155.30660
11-07-2024,1155.07010
10-07-2024,1158.40510
09-07-2024,1158.18210
08-07-2024,1157.96180
07-07-2024,1157.76920
05-07-2024,1157.33760
04-07-2024,1157.14660
03-07-2024,1156.95110
02-07-2024,1156.71360
01-07-2024,1156.35490
30-06-2024,1155.98440
28-06-2024,1155.53910
27-06-2024,1155.23160
26-06-2024,1155.01710
25-06-2024,1158.07020
24-06-2024,1157.91440
23-06-2024,1157.69820
21-06-2024,1157.25900
20-06-2024,1157.03090
19-06-2024,1156.80770
18-06-2024,1156.58300
17-06-2024,1156.36550
14-06-2024,1155.70710
13-06-2024,1155.49560
12-06-2024,1155.29260
11-06-2024,1155.06130
10-06-2024,1157.96480
09-06-2024,1157.73730
08-06-2024,1157.51820
07-06-2024,1157.29920
06-06-2024,1157.07570
05-06-2024,1156.83010
04-06-2024,1156.60130
03-06-2024,1156.39310
02-06-2024,1156.15130
01-06-2024,1155.93150
31-05-2024,1155.71170
30-05-2024,1155.48990
29-05-2024,1155.27710
28-05-2024,1155.05380
27-05-2024,1158.85000
26-05-2024,1158.62950
25-05-2024,1158.40940
23-05-2024,1157.96660
22-05-2024,1157.74240
21-05-2024,1157.51550
20-05-2024,1157.15230
18-05-2024,1156.70370
17-05-2024,1156.47950
16-05-2024,1156.24600
15-05-2024,1156.00970
14-05-2024,1155.75330
13-05-2024,1155.50490
12-05-2024,1155.28310
10-05-2024,1157.91050
09-05-2024,1157.72330
08-05-2024,1157.53260
07-05-2024,1157.38110
06-05-2024,1157.20190
05-05-2024,1156.98860
03-05-2024,1156.55160
02-05-2024,1156.30170
01-05-2024,1156.04360
30-04-2024,1155.82200
29-04-2024,1155.64010
28-04-2024,1155.44440
27-04-2024,1155.22520
26-04-2024,1155.00600
25-04-2024,1157.97860
24-04-2024,1157.83940
23-04-2024,1157.64530
22-04-2024,1157.42290
21-04-2024,1157.21730
19-04-2024,1156.78780
18-04-2024,1156.60600
17-04-2024,1156.38880
16-04-2024,1156.17650
15-04-2024,1155.94530
14-04-2024,1155.68650
12-04-2024,1155.25940
11-04-2024,1155.04520
10-04-2024,1159.56740
09-04-2024,1159.21200
08-04-2024,1158.99140
07-04-2024,1158.67410
05-04-2024,1158.23370
04-04-2024,1157.95330
03-04-2024,1157.69510
02-04-2024,1157.46840
01-04-2024,1156.76300
31-03-2024,1156.53280
30-03-2024,1156.30260
28-03-2024,1155.84310
27-03-2024,1155.04770
26-03-2024,1158.05810
25-03-2024,1157.94880
23-03-2024,1157.47730
21-03-2024,1157.10600
20-03-2024,1156.91800
19-03-2024,1156.70240
18-03-2024,1156.45840
17-03-2024,1156.21260
15-03-2024,1155.74710
14-03-2024,1155.53680
13-03-2024,1155.33880
12-03-2024,1155.07890
11-03-2024,1158.09270
10-03-2024,1157.84710
07-03-2024,1157.16630
06-03-2024,1156.92610
05-03-2024,1156.69830
04-03-2024,1156.46420
03-03-2024,1156.22520
01-03-2024,1155.77810
29-02-2024,1155.54510
28-02-2024,1155.30330
27-02-2024,1155.07350
26-02-2024,1158.19360
25-02-2024,1157.96930
23-02-2024,1157.51890
22-02-2024,1157.28850
21-02-2024,1156.99970
20-02-2024,1156.74500
19-02-2024,1156.49930
18-02-2024,1156.27340
16-02-2024,1155.82190
15-02-2024,1155.56790
14-02-2024,1155.30140
13-02-2024,1155.06510
12-02-2024,1158.92930
11-02-2024,1158.72090
09-02-2024,1158.26210
08-02-2024,1158.04130
07-02-2024,1157.83150
06-02-2024,1157.60960
05-02-2024,1157.38060
04-02-2024,1157.14770
02-02-2024,1156.69670
01-02-2024,1156.43750
31-01-2024,1156.20510
30-01-2024,1155.96680
29-01-2024,1155.75030
28-01-2024,1155.51630
25-01-2024,1157.96970
24-01-2024,1157.77030
23-01-2024,1157.58410
22-01-2024,1157.41100
21-01-2024,1157.18820
20-01-2024,1156.96460
19-01-2024,1156.74090
18-01-2024,1156.53780
17-01-2024,1156.32640
16-01-2024,1156.13230
15-01-2024,1155.94140
14-01-2024,1155.73300
12-01-2024,1155.29490
11-01-2024,1155.04980
10-01-2024,1158.72840
09-01-2024,1158.49170
08-01-2024,1158.22730
07-01-2024,1157.98140
06-01-2024,1157.76000
04-01-2024,1157.29400
03-01-2024,1157.04120
02-01-2024,1156.81020
01-01-2024,1156.51750
31-12-2023,1156.19960
30-12-2023,1155.97400
29-12-2023,1155.74830
28-12-2023,1155.30200
27-12-2023,1155.00080
26-12-2023,1158.14280
25-12-2023,1157.92730
22-12-2023,1157.23460
21-12-2023,1157.02030
20-12-2023,1156.78050
19-12-2023,1156.53940
18-12-2023,1156.28440
17-12-2023,1156.11010
15-12-2023,1155.65220
14-12-2023,1155.45680
13-12-2023,1155.23510
12-12-2023,1155.00460
11-12-2023,1157.66560
10-12-2023,1157.47810
09-12-2023,1157.25430
07-12-2023,1156.82510
06-12-2023,1156.58530
05-12-2023,1156.35070
04-12-2023,1156.12390
03-12-2023,1155.91990
02-12-2023,1155.69850
30-11-2023,1155.26290
29-11-2023,1155.05380
28-11-2023,1158.82000
27-11-2023,1158.60750
25-11-2023,1158.16370
23-11-2023,1157.72630
22-11-2023,1157.50800
21-11-2023,1157.29080
20-11-2023,1157.06810
19-11-2023,1156.84470
17-11-2023,1156.39990
16-11-2023,1156.19600
15-11-2023,1155.98320
14-11-2023,1155.74890
12-11-2023,1155.27720
10-11-2023,1158.33900
09-11-2023,1158.12570
08-11-2023,1157.94080
07-11-2023,1157.72460
06-11-2023,1157.51440
05-11-2023,1157.28360
04-11-2023,1157.06370
02-11-2023,1156.63060
01-11-2023,1156.38920
31-10-2023,1156.16170
30-10-2023,1155.93330
29-10-2023,1155.70220
27-10-2023,1155.25840
26-10-2023,1155.03660
25-10-2023,1157.96590
24-10-2023,1157.77100
22-10-2023,1157.33870
20-10-2023,1156.89720
19-10-2023,1156.74300
18-10-2023,1156.58550
17-10-2023,1156.33700
16-10-2023,1156.11610
15-10-2023,1155.89510
13-10-2023,1155.45970
12-10-2023,1155.25640
11-10-2023,1155.03620
10-10-2023,1158.15510
09-10-2023,1157.94960
08-10-2023,1157.73370
06-10-2023,1157.30110
05-10-2023,1157.14330
04-10-2023,1156.91940
03-10-2023,1156.68450
02-10-2023,1156.45650
30-09-2023,1156.01600
29-09-2023,1155.79590
28-09-2023,1155.43080
27-09-2023,1155.24730
26-09-2023,1154.96940
25-09-2023,1157.86250
24-09-2023,1157.64490
23-09-2023,1157.42780
21-09-2023,1156.99770
20-09-2023,1156.76180
19-09-2023,1156.54060
17-09-2023,1156.12510
16-09-2023,1155.90810
14-09-2023,1155.47410
13-09-2023,1155.21590
12-09-2023,1155.00490
11-09-2023,1158.49110
10-09-2023,1158.28480
09-09-2023,1158.06970
07-09-2023,1157.65360
06-09-2023,1157.45250
05-09-2023,1157.24020
04-09-2023,1157.01140
03-09-2023,1156.79360
02-09-2023,1156.57900
31-08-2023,1156.13320
30-08-2023,1155.90420
29-08-2023,1155.69070
28-08-2023,1155.47890
27-08-2023,1155.26400
24-08-2023,1157.79220
23-08-2023,1157.57700
22-08-2023,1157.36120
21-08-2023,1157.14290
20-08-2023,1156.94170
19-08-2023,1156.72690
17-08-2023,1156.29240
16-08-2023,1156.09480
15-08-2023,1155.87960
14-08-2023,1155.66450
13-08-2023,1155.47580
11-08-2023,1155.04810
10-08-2023,1158.12850
09-08-2023,1157.97610
08-08-2023,1157.77040
07-08-2023,1157.57900
06-08-2023,1157.40660
05-08-2023,1157.19740
03-08-2023,1156.77930
02-08-2023,1156.55260
01-08-2023,1156.31780
31-07-2023,1156.09090
30-07-2023,1155.87410
29-07-2023,1155.66350
27-07-2023,1155.26700
26-07-2023,1155.06070
25-07-2023,1158.02060
24-07-2023,1157.81680
23-07-2023,1157.60270
21-07-2023,1157.18190
20-07-2023,1156.97390
19-07-2023,1156.77300
18-07-2023,1156.55060
17-07-2023,1156.34280
16-07-2023,1156.12860
15-07-2023,1155.92000
13-07-2023,1155.51230
12-07-2023,1155.27400
11-07-2023,1155.03300
10-07-2023,1157.97910
09-07-2023,1157.78420
08-07-2023,1157.57250
06-07-2023,1157.16340
05-07-2023,1156.94430
04-07-2023,1156.72580
03-07-2023,1156.48410
02-07-2023,1156.11050
30-06-2023,1155.68310
29-06-2023,1155.45320
28-06-2023,1155.23930
27-06-2023,1155.02670
26-06-2023,1157.75610
25-06-2023,1157.60990
24-06-2023,1157.39800
22-06-2023,1156.98550
21-06-2023,1156.78160
20-06-2023,1156.54260
19-06-2023,1156.31070
18-06-2023,1156.10470
16-06-2023,1155.68510
15-06-2023,1155.47400
14-06-2023,1155.23550
13-06-2023,1155.01360
12-06-2023,1158.61830
11-06-2023,1158.40850
10-06-2023,1158.19830
08-06-2023,1157.81310
07-06-2023,1157.63100
06-06-2023,1157.42000
05-06-2023,1157.21280
04-06-2023,1156.97540
03-06-2023,1156.76620
01-06-2023,1156.32100
31-05-2023,1156.07450
30-05-2023,1155.85350
29-05-2023,1155.62400
28-05-2023,1155.47910
26-05-2023,1155.06000
25-05-2023,1158.28800
24-05-2023,1158.07400
23-05-2023,1157.86430
22-05-2023,1157.66420
21-05-2023,1157.37440
19-05-2023,1156.95400
18-05-2023,1156.72070
17-05-2023,1156.47180
16-05-2023,1156.18210
15-05-2023,1155.91630
14-05-2023,1155.69830
12-05-2023,1155.26180
11-05-2023,1155.05820
10-05-2023,1158.03610
09-05-2023,1157.81960
08-05-2023,1157.60470
07-05-2023,1157.35840
05-05-2023,1156.92280
04-05-2023,1156.70530
03-05-2023,1156.49540
02-05-2023,1156.27440
01-05-2023,1156.05890
29-04-2023,1155.62070
27-04-2023,1155.23520
26-04-2023,1155.04040
25-04-2023,1157.93370
24-04-2023,1157.76740
23-04-2023,1157.56200
21-04-2023,1157.13290
20-04-2023,1156.96670
19-04-2023,1156.76800
18-04-2023,1156.57650
17-04-2023,1156.38580
16-04-2023,1156.15690
15-04-2023,1155.94700
13-04-2023,1155.52790
12-04-2023,1155.32270
11-04-2023,1155.04450
10-04-2023,1159.06310
09-04-2023,1158.79670
08-04-2023,1158.58320
06-04-2023,1158.15620
05-04-2023,1157.71150
04-04-2023,1157.53750
03-04-2023,1157.32100
02-04-2023,1157.00260
31-03-2023,1156.55950
30-03-2023,1155.73220
29-03-2023,1155.50260
28-03-2023,1154.53270
27-03-2023,1158.54420
26-03-2023,1158.59700
24-03-2023,1158.13840
23-03-2023,1158.00830
22-03-2023,1157.74030
21-03-2023,1157.51490
20-03-2023,1157.12990
19-03-2023,1156.85740
17-03-2023,1156.40120
16-03-2023,1156.18500
15-03-2023,1155.96550
14-03-2023,1155.81850
13-03-2023,1155.56190
12-03-2023,1155.27380
10-03-2023,1157.30930
09-03-2023,1156.93960
08-03-2023,1156.71190
07-03-2023,1156.50060
05-03-2023,1156.07880
04-03-2023,1155.85990
02-03-2023,1155.42930
01-03-2023,1155.23230
28-02-2023,1155.01580
27-02-2023,1158.25420
26-02-2023,1158.07570
25-02-2023,1157.85730
23-02-2023,1157.45250
22-02-2023,1157.26760
21-02-2023,1157.08160
20-02-2023,1156.86700
19-02-2023,1156.69010
18-02-2023,1156.47940
16-02-2023,1156.07810
15-02-2023,1155.86570
14-02-2023,1155.67930
13-02-2023,1155.47780
12-02-2023,1155.25430
11-02-2023,1155.04300
09-02-2023,1157.91920
08-02-2023,1157.73720
07-02-2023,1157.54830
06-02-2023,1157.34770
05-02-2023,1157.12770
03-02-2023,1156.70740
02-02-2023,1156.50970
01-02-2023,1156.29220
31-01-2023,1156.04500
30-01-2023,1155.85700
29-01-2023,1155.67740
28-01-2023,1155.46860
26-01-2023,1155.04070
24-01-2023,1157.48360
23-01-2023,1157.29500
22-01-2023,1157.13170
21-01-2023,1156.92710
19-01-2023,1156.52510
18-01-2023,1156.32290
17-01-2023,1156.13920
16-01-2023,1155.91930
15-01-2023,1155.73240
14-01-2023,1155.52970
12-01-2023,1155.18800
11-01-2023,1155.00190
10-01-2023,1158.28440
09-01-2023,1158.10470
08-01-2023,1157.90260
07-01-2023,1157.70720
05-01-2023,1157.30920
04-01-2023,1157.07900
03-01-2023,1156.88630
02-01-2023,1156.65990
01-01-2023,1156.35090
30-12-2022,1155.94350
29-12-2022,1155.57320
28-12-2022,1155.27870
27-12-2022,1155.04770
26-12-2022,1157.65870
25-12-2022,1157.47310
24-12-2022,1157.26550
22-12-2022,1156.84660
21-12-2022,1156.62890
20-12-2022,1156.39130
19-12-2022,1156.18560
18-12-2022,1155.98010
17-12-2022,1155.77480
15-12-2022,1155.38550
14-12-2022,1155.21420
13-12-2022,1155.01390
12-12-2022,1158.30940
11-12-2022,1158.09020
10-12-2022,1157.88870
08-12-2022,1157.47920
07-12-2022,1157.27000
06-12-2022,1157.08810
05-12-2022,1156.87090
04-12-2022,1156.67170
03-12-2022,1156.47450
01-12-2022,1156.09040
30-11-2022,1155.89410
29-11-2022,1155.67720
28-11-2022,1155.45520
27-11-2022,1155.23310
25-11-2022,1157.86500
24-11-2022,1157.64370
23-11-2022,1157.44010
22-11-2022,1157.23610
21-11-2022,1157.04320
20-11-2022,1156.85380
18-11-2022,1156.45300
17-11-2022,1156.25500
16-11-2022,1156.05130
15-11-2022,1155.85170
14-11-2022,1155.64620
13-11-2022,1155.43520
12-11-2022,1155.23870
10-11-2022,1158.16140
09-11-2022,1157.94960
08-11-2022,1157.77570
06-11-2022,1157.34090
05-11-2022,1157.14500
03-11-2022,1156.76300
02-11-2022,1156.54730
01-11-2022,1156.29200
31-10-2022,1156.02980
30-10-2022,1155.83090
29-10-2022,1155.62850
27-10-2022,1155.23130
26-10-2022,1155.03450
24-10-2022,1157.24110
22-10-2022,1156.83550
20-10-2022,1156.53280
19-10-2022,1156.35310
18-10-2022,1156.15310
17-10-2022,1155.94400
16-10-2022,1155.74500
14-10-2022,1155.34830
13-10-2022,1155.20200
12-10-2022,1155.00320
11-10-2022,1154.86620
10-10-2022,1157.73620
09-10-2022,1157.60090
08-10-2022,1157.41160
06-10-2022,1157.13090
05-10-2022,1156.96120
03-10-2022,1156.57590
02-10-2022,1156.07350
30-09-2022,1155.68620
29-09-2022,1155.27040
28-09-2022,1154.91300
27-09-2022,1154.83660
