Date,NAV
13-10-2024,1273.53720
11-10-2024,1273.10680
10-10-2024,1272.89270
09-10-2024,1272.67800
08-10-2024,1272.46420
07-10-2024,1272.25120
06-10-2024,1272.03760
04-10-2024,1271.60660
03-10-2024,1271.39380
02-10-2024,1271.18150
01-10-2024,1270.95580
30-09-2024,1270.72460
29-09-2024,1270.49890
27-09-2024,1270.05950
26-09-2024,1269.84050
25-09-2024,1269.62080
24-09-2024,1269.39760
23-09-2024,1269.17110
22-09-2024,1268.94480
21-09-2024,1268.71820
20-09-2024,1268.49160
19-09-2024,1268.26700
18-09-2024,1268.04480
17-09-2024,1267.82010
16-09-2024,1267.59610
15-09-2024,1267.37550
13-09-2024,1266.93560
12-09-2024,1266.71650
11-09-2024,1266.50460
10-09-2024,1266.28780
09-09-2024,1266.07210
08-09-2024,1265.85680
06-09-2024,1265.42360
05-09-2024,1265.20810
04-09-2024,1264.99360
03-09-2024,1264.78160
02-09-2024,1264.56940
01-09-2024,1264.35640
30-08-2024,1263.90590
29-08-2024,1263.68140
28-08-2024,1263.45780
27-08-2024,1263.23950
26-08-2024,1263.02370
25-08-2024,1262.81050
23-08-2024,1262.38270
22-08-2024,1262.16970
21-08-2024,1261.95350
20-08-2024,1261.73740
19-08-2024,1261.52180
18-08-2024,1261.30800
16-08-2024,1260.87380
15-08-2024,1260.65680
14-08-2024,1260.44000
13-08-2024,1260.22430
12-08-2024,1260.00900
11-08-2024,1259.79570
09-08-2024,1259.36550
08-08-2024,1259.15100
07-08-2024,1258.92780
06-08-2024,1258.71320
05-08-2024,1258.50450
04-08-2024,1258.29140
02-08-2024,1257.86970
01-08-2024,1257.65920
31-07-2024,1257.44340
30-07-2024,1257.22860
29-07-2024,1257.01520
28-07-2024,1256.80180
26-07-2024,1256.37170
25-07-2024,1256.15710
24-07-2024,1255.94100
23-07-2024,1255.71790
22-07-2024,1255.49380
21-07-2024,1255.27330
19-07-2024,1254.83970
18-07-2024,1254.62370
17-07-2024,1254.41040
16-07-2024,1254.19640
15-07-2024,1253.98310
14-07-2024,1253.77080
12-07-2024,1253.34770
11-07-2024,1253.13660
10-07-2024,1252.92250
09-07-2024,1252.70630
08-07-2024,1252.49100
07-07-2024,1252.27380
05-07-2024,1251.84310
04-07-2024,1251.62880
03-07-2024,1251.41600
02-07-2024,1251.20330
01-07-2024,1250.98990
30-06-2024,1250.77090
29-06-2024,1250.54390
28-06-2024,1250.31690
27-06-2024,1250.08880
26-06-2024,1249.86390
25-06-2024,1249.64540
24-06-2024,1249.42760
23-06-2024,1249.20770
21-06-2024,1248.75980
20-06-2024,1248.53680
19-06-2024,1248.31700
18-06-2024,1248.09750
17-06-2024,1247.87760
16-06-2024,1247.65290
14-06-2024,1247.20360
13-06-2024,1246.97920
12-06-2024,1246.76300
11-06-2024,1246.54850
10-06-2024,1246.33280
09-06-2024,1246.11760
07-06-2024,1245.68880
06-06-2024,1245.47420
05-06-2024,1245.25940
04-06-2024,1245.04490
03-06-2024,1244.83400
02-06-2024,1244.62340
01-06-2024,1244.40050
31-05-2024,1244.17760
30-05-2024,1243.95520
29-05-2024,1243.74320
28-05-2024,1243.53110
27-05-2024,1243.31690
26-05-2024,1243.09800
24-05-2024,1242.65350
23-05-2024,1242.43160
22-05-2024,1242.20820
21-05-2024,1241.98480
19-05-2024,1241.55440
18-05-2024,1241.33010
17-05-2024,1241.10570
16-05-2024,1240.88370
15-05-2024,1240.67340
14-05-2024,1240.46020
13-05-2024,1240.24020
12-05-2024,1240.01740
10-05-2024,1239.57100
09-05-2024,1239.34940
08-05-2024,1239.12630
07-05-2024,1238.90610
06-05-2024,1238.69080
05-05-2024,1238.47760
03-05-2024,1238.05420
02-05-2024,1237.84590
01-05-2024,1237.63030
30-04-2024,1237.40870
29-04-2024,1237.18680
28-04-2024,1236.96470
26-04-2024,1236.52010
25-04-2024,1236.29950
24-04-2024,1236.07750
23-04-2024,1235.85610
22-04-2024,1235.63660
21-04-2024,1235.41780
19-04-2024,1234.99600
18-04-2024,1234.78570
17-04-2024,1234.57320
16-04-2024,1234.36470
15-04-2024,1234.15650
14-04-2024,1233.94420
13-04-2024,1233.72520
12-04-2024,1233.50620
11-04-2024,1233.29480
10-04-2024,1233.07700
09-04-2024,1232.85280
08-04-2024,1232.63910
07-04-2024,1232.42640
06-04-2024,1232.21250
05-04-2024,1231.99860
04-04-2024,1231.78240
03-04-2024,1231.56880
02-04-2024,1231.35670
01-04-2024,1231.14480
31-03-2024,1230.90990
30-03-2024,1230.67500
28-03-2024,1230.20520
27-03-2024,1229.97080
26-03-2024,1229.75210
25-03-2024,1229.53270
22-03-2024,1228.86420
21-03-2024,1228.64200
20-03-2024,1228.42070
19-03-2024,1228.20820
18-03-2024,1227.99920
17-03-2024,1227.78410
15-03-2024,1227.34290
14-03-2024,1227.12370
13-03-2024,1226.91660
12-03-2024,1226.70700
11-03-2024,1226.49610
10-03-2024,1226.27790
08-03-2024,1225.84360
07-03-2024,1225.62640
06-03-2024,1225.40930
05-03-2024,1225.19910
04-03-2024,1224.99080
03-03-2024,1224.78490
02-03-2024,1224.57020
01-03-2024,1224.35540
29-02-2024,1224.14040
28-02-2024,1223.92310
27-02-2024,1223.71540
26-02-2024,1223.50550
25-02-2024,1223.28900
24-02-2024,1223.07320
23-02-2024,1222.85730
22-02-2024,1222.64230
21-02-2024,1222.43560
20-02-2024,1222.22780
19-02-2024,1222.01550
18-02-2024,1221.79790
16-02-2024,1221.36260
15-02-2024,1221.14540
14-02-2024,1220.92910
13-02-2024,1220.70720
12-02-2024,1220.48680
11-02-2024,1220.26940
09-02-2024,1219.82970
08-02-2024,1219.61040
07-02-2024,1219.39510
06-02-2024,1219.18970
05-02-2024,1218.98500
04-02-2024,1218.78250
03-02-2024,1218.57850
02-02-2024,1218.37450
01-02-2024,1218.17090
31-01-2024,1217.95880
30-01-2024,1217.74130
29-01-2024,1217.52390
28-01-2024,1217.30480
26-01-2024,1216.86680
25-01-2024,1216.64780
24-01-2024,1216.42910
23-01-2024,1216.21050
22-01-2024,1215.99190
21-01-2024,1215.77310
19-01-2024,1215.33520
18-01-2024,1215.11660
17-01-2024,1214.89810
16-01-2024,1214.67950
15-01-2024,1214.46110
14-01-2024,1214.24320
12-01-2024,1213.80890
11-01-2024,1213.59190
10-01-2024,1213.37370
09-01-2024,1213.15550
08-01-2024,1212.93700
07-01-2024,1212.71880
06-01-2024,1212.50210
05-01-2024,1212.28550
04-01-2024,1212.06920
03-01-2024,1211.85320
02-01-2024,1211.63600
01-01-2024,1211.41800
31-12-2023,1211.19760
30-12-2023,1210.97920
29-12-2023,1210.76090
28-12-2023,1210.54290
27-12-2023,1210.32470
26-12-2023,1210.10070
25-12-2023,1209.88170
24-12-2023,1209.66360
22-12-2023,1209.22740
21-12-2023,1209.00960
20-12-2023,1208.78900
19-12-2023,1208.57100
18-12-2023,1208.35290
17-12-2023,1208.13540
15-12-2023,1207.70560
14-12-2023,1207.49100
13-12-2023,1207.27410
12-12-2023,1207.05720
11-12-2023,1206.83990
10-12-2023,1206.62300
08-12-2023,1206.18900
07-12-2023,1205.97240
06-12-2023,1205.75650
05-12-2023,1205.53980
04-12-2023,1205.32330
03-12-2023,1205.10650
01-12-2023,1204.67200
30-11-2023,1204.45520
29-11-2023,1204.23860
28-11-2023,1204.02130
27-11-2023,1203.80390
26-11-2023,1203.58600
24-11-2023,1203.15010
23-11-2023,1202.93260
22-11-2023,1202.71600
21-11-2023,1202.49990
20-11-2023,1202.28400
19-11-2023,1202.06810
17-11-2023,1201.63500
16-11-2023,1201.41900
15-11-2023,1201.20270
14-11-2023,1200.98650
13-11-2023,1200.77060
12-11-2023,1200.55490
10-11-2023,1200.12300
09-11-2023,1199.90740
08-11-2023,1199.69180
07-11-2023,1199.47680
06-11-2023,1199.26230
05-11-2023,1199.04810
04-11-2023,1198.83340
03-11-2023,1198.61870
02-11-2023,1198.40460
01-11-2023,1198.19150
31-10-2023,1197.97700
30-10-2023,1197.76180
29-10-2023,1197.54730
27-10-2023,1197.11810
26-10-2023,1196.90380
25-10-2023,1196.68960
24-10-2023,1196.47500
23-10-2023,1196.25990
22-10-2023,1196.04500
20-10-2023,1195.61570
19-10-2023,1195.40150
18-10-2023,1195.18760
17-10-2023,1194.97390
16-10-2023,1194.75920
15-10-2023,1194.54460
13-10-2023,1194.11440
12-10-2023,1193.89940
11-10-2023,1193.68440
10-10-2023,1193.46970
09-10-2023,1193.25540
08-10-2023,1193.04180
06-10-2023,1192.61150
05-10-2023,1192.39710
04-10-2023,1192.18290
03-10-2023,1191.96320
02-10-2023,1191.74880
30-09-2023,1191.31580
29-09-2023,1191.09920
28-09-2023,1190.87800
27-09-2023,1190.66340
26-09-2023,1190.45070
25-09-2023,1190.23560
24-09-2023,1190.02240
22-09-2023,1189.59290
21-09-2023,1189.37640
20-09-2023,1189.16510
19-09-2023,1188.95130
18-09-2023,1188.73780
17-09-2023,1188.52470
15-09-2023,1188.09790
14-09-2023,1187.88500
13-09-2023,1187.67250
12-09-2023,1187.45970
11-09-2023,1187.24780
10-09-2023,1187.03660
08-09-2023,1186.61110
07-09-2023,1186.39920
06-09-2023,1186.19700
05-09-2023,1185.99940
04-09-2023,1185.80180
03-09-2023,1185.60170
01-09-2023,1185.18700
31-08-2023,1184.98010
30-08-2023,1184.76980
29-08-2023,1184.55850
28-08-2023,1184.34560
