Date,NAV
13-10-2024,12.32090
11-10-2024,12.31650
10-10-2024,12.31480
09-10-2024,12.31060
08-10-2024,12.30380
07-10-2024,12.30000
06-10-2024,12.29750
04-10-2024,12.29300
03-10-2024,12.29070
02-10-2024,12.28510
01-10-2024,12.28280
30-09-2024,12.27670
29-09-2024,12.27070
27-09-2024,12.26620
26-09-2024,12.26400
25-09-2024,12.26110
24-09-2024,12.25840
23-09-2024,12.25620
22-09-2024,12.25470
21-09-2024,12.25240
20-09-2024,12.25010
19-09-2024,12.24950
18-09-2024,12.24490
17-09-2024,12.24260
16-09-2024,12.23950
15-09-2024,12.23520
13-09-2024,12.23070
12-09-2024,12.22570
11-09-2024,12.21980
10-09-2024,12.21570
09-09-2024,12.21480
08-09-2024,12.21120
06-09-2024,12.20670
05-09-2024,12.20550
04-09-2024,12.19960
03-09-2024,12.20070
02-09-2024,12.19830
01-09-2024,12.19480
30-08-2024,12.19020
29-08-2024,12.18960
28-08-2024,12.18840
27-08-2024,12.18760
26-08-2024,12.18570
25-08-2024,12.18280
23-08-2024,12.17830
22-08-2024,12.17480
21-08-2024,12.17310
20-08-2024,12.17080
19-08-2024,12.16510
18-08-2024,12.16230
16-08-2024,12.15770
15-08-2024,12.15580
14-08-2024,12.15350
13-08-2024,12.15140
12-08-2024,12.14990
11-08-2024,12.14670
09-08-2024,12.14220
08-08-2024,12.13890
07-08-2024,12.14070
06-08-2024,12.13700
05-08-2024,12.13670
04-08-2024,12.12670
02-08-2024,12.12220
01-08-2024,12.11630
31-07-2024,12.11260
30-07-2024,12.11250
29-07-2024,12.11610
28-07-2024,12.10140
26-07-2024,12.09690
25-07-2024,12.09350
24-07-2024,12.08940
23-07-2024,12.08740
22-07-2024,12.08580
21-07-2024,12.07540
19-07-2024,12.07080
18-07-2024,12.07470
17-07-2024,12.07130
16-07-2024,12.06900
15-07-2024,12.06440
14-07-2024,12.06020
12-07-2024,12.05560
11-07-2024,12.05300
10-07-2024,12.04950
09-07-2024,12.04670
08-07-2024,12.04330
07-07-2024,12.04180
05-07-2024,12.03720
04-07-2024,12.03350
03-07-2024,12.02870
02-07-2024,12.02590
01-07-2024,12.01810
30-06-2024,12.01670
29-06-2024,12.01440
28-06-2024,12.01210
27-06-2024,12.01100
26-06-2024,12.01260
25-06-2024,12.01080
24-06-2024,12.00730
23-06-2024,11.99960
21-06-2024,11.99500
20-06-2024,11.99190
19-06-2024,11.98780
18-06-2024,11.98240
17-06-2024,11.98000
16-06-2024,11.97770
14-06-2024,11.97310
13-06-2024,11.97020
12-06-2024,11.96670
11-06-2024,11.96840
10-06-2024,11.96510
09-06-2024,11.95650
07-06-2024,11.95190
06-06-2024,11.94620
05-06-2024,11.94010
04-06-2024,11.93550
03-06-2024,11.94130
02-06-2024,11.93880
01-06-2024,11.93650
31-05-2024,11.93420
30-05-2024,11.93610
29-05-2024,11.93620
28-05-2024,11.93120
27-05-2024,11.93140
26-05-2024,11.93050
24-05-2024,11.92590
23-05-2024,11.92390
22-05-2024,11.92160
21-05-2024,11.91120
19-05-2024,11.90690
18-05-2024,11.90450
17-05-2024,11.90220
16-05-2024,11.90030
15-05-2024,11.89570
14-05-2024,11.89230
13-05-2024,11.89220
12-05-2024,11.88880
10-05-2024,11.88420
09-05-2024,11.87950
08-05-2024,11.87510
07-05-2024,11.87530
06-05-2024,11.87560
05-05-2024,11.86470
03-05-2024,11.86000
02-05-2024,11.85570
01-05-2024,11.85310
30-04-2024,11.85080
29-04-2024,11.84780
28-04-2024,11.84370
26-04-2024,11.83910
25-04-2024,11.83800
24-04-2024,11.83580
23-04-2024,11.83690
22-04-2024,11.83290
21-04-2024,11.82020
19-04-2024,11.81560
18-04-2024,11.82380
17-04-2024,11.82700
16-04-2024,11.82470
15-04-2024,11.82280
14-04-2024,11.81650
13-04-2024,11.81420
12-04-2024,11.81190
11-04-2024,11.81700
10-04-2024,11.81470
09-04-2024,11.80600
08-04-2024,11.80370
07-04-2024,11.80650
06-04-2024,11.80420
05-04-2024,11.80190
04-04-2024,11.80390
03-04-2024,11.80010
02-04-2024,11.79370
01-04-2024,11.79530
31-03-2024,11.79300
30-03-2024,11.79070
28-03-2024,11.78830
27-03-2024,11.78020
26-03-2024,11.77310
25-03-2024,11.77220
22-03-2024,11.76520
21-03-2024,11.76720
20-03-2024,11.76490
19-03-2024,11.75860
18-03-2024,11.75890
17-03-2024,11.76190
15-03-2024,11.75730
14-03-2024,11.75630
13-03-2024,11.75290
12-03-2024,11.75030
11-03-2024,11.74920
10-03-2024,11.74460
08-03-2024,11.74010
07-03-2024,11.73780
06-03-2024,11.73420
05-03-2024,11.73070
04-03-2024,11.72690
03-03-2024,11.72460
02-03-2024,11.72230
01-03-2024,11.72000
29-02-2024,11.72130
28-02-2024,11.71170
27-02-2024,11.71580
