Date,NAV
13-10-2024,2767.19220
11-10-2024,2766.17990
10-10-2024,2765.63130
09-10-2024,2765.11860
08-10-2024,2764.53190
07-10-2024,2763.99360
06-10-2024,2763.44980
04-10-2024,2762.41580
03-10-2024,2761.83050
02-10-2024,2761.13530
01-10-2024,2760.62230
30-09-2024,2759.97670
29-09-2024,2759.08180
27-09-2024,2758.03330
26-09-2024,2757.50810
25-09-2024,2756.93520
24-09-2024,2756.45290
23-09-2024,2755.90070
22-09-2024,2755.33100
20-09-2024,2754.28930
19-09-2024,2753.70250
18-09-2024,2753.09330
17-09-2024,2752.56910
16-09-2024,2752.00670
15-09-2024,2751.49140
13-09-2024,2750.44490
12-09-2024,2749.94940
11-09-2024,2749.42130
10-09-2024,2748.92370
09-09-2024,2748.45710
08-09-2024,2747.95470
06-09-2024,2746.92830
05-09-2024,2746.45530
04-09-2024,2745.97740
03-09-2024,2745.46040
02-09-2024,2744.95970
01-09-2024,2744.41430
30-08-2024,2743.38470
29-08-2024,2742.86440
28-08-2024,2742.37550
27-08-2024,2741.87950
26-08-2024,2741.37900
25-08-2024,2740.88250
23-08-2024,2739.86610
22-08-2024,2739.35780
21-08-2024,2738.84310
20-08-2024,2738.33110
19-08-2024,2737.79170
18-08-2024,2737.30760
16-08-2024,2736.29190
15-08-2024,2735.79090
14-08-2024,2735.28770
13-08-2024,2734.75280
12-08-2024,2734.23770
11-08-2024,2733.74600
09-08-2024,2732.72510
08-08-2024,2732.21190
07-08-2024,2731.71270
06-08-2024,2731.18820
05-08-2024,2730.71980
04-08-2024,2730.17990
02-08-2024,2729.11860
01-08-2024,2728.68960
31-07-2024,2728.17850
30-07-2024,2727.65710
29-07-2024,2727.14780
28-07-2024,2726.64980
26-07-2024,2725.64860
25-07-2024,2725.14670
24-07-2024,2724.63240
23-07-2024,2724.13020
22-07-2024,2723.66830
21-07-2024,2723.14970
19-07-2024,2722.15290
18-07-2024,2721.64820
17-07-2024,2721.09870
16-07-2024,2720.59710
15-07-2024,2720.12890
14-07-2024,2719.56240
12-07-2024,2718.56740
11-07-2024,2718.02620
10-07-2024,2717.47090
09-07-2024,2716.95270
08-07-2024,2716.44860
07-07-2024,2716.00900
05-07-2024,2715.01880
04-07-2024,2714.61110
03-07-2024,2714.12370
02-07-2024,2713.60280
01-07-2024,2712.80410
30-06-2024,2711.94430
28-06-2024,2710.92850
27-06-2024,2710.15100
26-06-2024,2709.68380
25-06-2024,2709.24880
24-06-2024,2708.89570
23-06-2024,2708.41710
21-06-2024,2707.41110
20-06-2024,2706.88630
19-06-2024,2706.37940
18-06-2024,2705.86150
17-06-2024,2705.37540
14-06-2024,2703.86810
13-06-2024,2703.35110
12-06-2024,2702.90600
11-06-2024,2702.37340
10-06-2024,2701.86240
09-06-2024,2701.35300
06-06-2024,2699.85360
05-06-2024,2699.30620
04-06-2024,2698.77750
03-06-2024,2698.30420
02-06-2024,2697.72500
31-05-2024,2696.71110
30-05-2024,2696.20350
29-05-2024,2695.70750
28-05-2024,2695.19660
27-05-2024,2694.68280
26-05-2024,2694.18190
24-05-2024,2693.17360
23-05-2024,2692.66230
22-05-2024,2692.14970
21-05-2024,2691.61070
20-05-2024,2690.81140
17-05-2024,2689.28010
16-05-2024,2688.72170
15-05-2024,2688.17260
14-05-2024,2687.57420
13-05-2024,2687.01190
12-05-2024,2686.50700
10-05-2024,2685.46520
09-05-2024,2685.02910
08-05-2024,2684.61760
07-05-2024,2684.24980
06-05-2024,2683.82970
05-05-2024,2683.34530
03-05-2024,2682.32690
02-05-2024,2681.75170
01-05-2024,2681.14550
30-04-2024,2680.63640
29-04-2024,2680.21210
28-04-2024,2679.74180
26-04-2024,2678.72690
25-04-2024,2678.35110
24-04-2024,2678.05840
23-04-2024,2677.61820
22-04-2024,2677.11310
21-04-2024,2676.65330
19-04-2024,2675.66150
18-04-2024,2675.26180
17-04-2024,2674.76990
16-04-2024,2674.28100
15-04-2024,2673.72270
14-04-2024,2673.10650
12-04-2024,2672.12700
11-04-2024,2671.64750
09-04-2024,2670.31040
08-04-2024,2669.81870
07-04-2024,2669.01390
05-04-2024,2668.01430
04-04-2024,2667.40140
03-04-2024,2666.78400
02-04-2024,2666.30070
01-04-2024,2664.78450
31-03-2024,2664.26270
29-03-2024,2663.22000
28-03-2024,2662.69940
27-03-2024,2660.58060
26-03-2024,2660.14410
25-03-2024,2659.88220
22-03-2024,2658.12780
21-03-2024,2657.81970
20-03-2024,2657.42290
19-03-2024,2656.92590
18-03-2024,2656.38450
17-03-2024,2655.71990
15-03-2024,2654.66610
14-03-2024,2654.21200
13-03-2024,2653.79400
12-03-2024,2653.20220
11-03-2024,2652.58570
10-03-2024,2651.90690
07-03-2024,2650.32930
06-03-2024,2649.77900
05-03-2024,2649.25260
04-03-2024,2648.71300
03-03-2024,2648.14240
01-03-2024,2647.11230
29-02-2024,2646.60460
28-02-2024,2646.02930
27-02-2024,2645.49510
26-02-2024,2644.91200
25-02-2024,2644.42050
23-02-2024,2643.39470
22-02-2024,2642.83990
21-02-2024,2642.16880
20-02-2024,2641.58530
19-02-2024,2641.04600
18-02-2024,2640.53080
16-02-2024,2639.50110
15-02-2024,2638.93530
14-02-2024,2638.29480
13-02-2024,2637.76540
12-02-2024,2637.21930
11-02-2024,2636.75510
09-02-2024,2635.71790
08-02-2024,2635.19880
07-02-2024,2634.77500
06-02-2024,2634.26030
05-02-2024,2633.77860
04-02-2024,2633.25150
02-02-2024,2632.23640
01-02-2024,2631.66840
31-01-2024,2631.14500
30-01-2024,2630.60990
29-01-2024,2630.10900
28-01-2024,2629.57080
25-01-2024,2628.03020
24-01-2024,2627.60360
23-01-2024,2627.18790
22-01-2024,2626.76990
20-01-2024,2625.75810
19-01-2024,2625.25500
18-01-2024,2624.80960
17-01-2024,2624.34660
16-01-2024,2623.91890
15-01-2024,2623.45670
14-01-2024,2623.00090
12-01-2024,2621.99990
11-01-2024,2621.44210
10-01-2024,2620.93600
09-01-2024,2620.43420
08-01-2024,2619.80790
07-01-2024,2619.26580
05-01-2024,2618.26690
04-01-2024,2617.72170
03-01-2024,2617.13870
02-01-2024,2616.59790
01-01-2024,2615.98120
31-12-2023,2615.27510
30-12-2023,2614.76440
29-12-2023,2614.25420
28-12-2023,2613.28250
27-12-2023,2612.59440
26-12-2023,2612.18180
25-12-2023,2611.69180
22-12-2023,2610.13800
21-12-2023,2609.65270
20-12-2023,2609.13420
19-12-2023,2608.58550
18-12-2023,2607.98080
17-12-2023,2607.58580
15-12-2023,2606.55920
14-12-2023,2606.09310
13-12-2023,2605.67460
12-12-2023,2605.15270
11-12-2023,2604.79480
10-12-2023,2604.38090
08-12-2023,2603.38110
07-12-2023,2602.91940
06-12-2023,2602.35730
05-12-2023,2601.83940
04-12-2023,2601.31250
03-12-2023,2600.85570
01-12-2023,2599.83700
30-11-2023,2599.41370
29-11-2023,2598.92040
28-11-2023,2598.43950
27-11-2023,2597.96490
24-11-2023,2596.46920
23-11-2023,2595.98860
22-11-2023,2595.51090
21-11-2023,2595.01710
20-11-2023,2594.53900
19-11-2023,2594.04200
17-11-2023,2593.04710
16-11-2023,2592.57250
15-11-2023,2592.09080
14-11-2023,2591.58640
13-11-2023,2591.09330
12-11-2023,2590.56380
10-11-2023,2589.57510
09-11-2023,2589.10840
08-11-2023,2588.66840
07-11-2023,2588.18950
06-11-2023,2587.72100
05-11-2023,2587.21340
03-11-2023,2586.23640
02-11-2023,2585.75220
01-11-2023,2585.21220
31-10-2023,2584.68420
30-10-2023,2584.20990
29-10-2023,2583.71000
27-10-2023,2582.73240
26-10-2023,2582.24710
25-10-2023,2581.78660
24-10-2023,2581.33800
23-10-2023,2580.85040
22-10-2023,2580.37980
20-10-2023,2579.40530
19-10-2023,2579.02570
18-10-2023,2578.64340
17-10-2023,2578.12230
16-10-2023,2577.63040
15-10-2023,2577.15180
13-10-2023,2576.18930
12-10-2023,2575.73130
11-10-2023,2575.24130
10-10-2023,2574.77430
09-10-2023,2574.34120
08-10-2023,2573.84850
06-10-2023,2572.87520
05-10-2023,2572.53900
04-10-2023,2572.06640
03-10-2023,2571.56470
02-10-2023,2571.04420
30-09-2023,2570.08760
29-09-2023,2569.60980
28-09-2023,2568.80640
27-09-2023,2568.40440
26-09-2023,2567.77080
25-09-2023,2567.47150
23-09-2023,2566.51430
22-09-2023,2566.03590
21-09-2023,2565.57200
20-09-2023,2565.04690
19-09-2023,2564.57370
18-09-2023,2564.09570
17-09-2023,2563.65160
15-09-2023,2562.70010
14-09-2023,2562.22220
13-09-2023,2561.65880
12-09-2023,2561.19900
11-09-2023,2560.82240
10-09-2023,2560.38160
08-09-2023,2559.44110
07-09-2023,2559.00750
06-09-2023,2558.55640
05-09-2023,2558.08400
04-09-2023,2557.59030
03-09-2023,2557.12180
01-09-2023,2556.18520
31-08-2023,2555.66130
30-08-2023,2555.17420
29-08-2023,2554.70870
28-08-2023,2554.24010
27-08-2023,2553.74450
25-08-2023,2552.80260
24-08-2023,2552.31520
23-08-2023,2551.83490
22-08-2023,2551.37390
21-08-2023,2550.89430
20-08-2023,2550.44140
18-08-2023,2549.50790
17-08-2023,2549.03250
16-08-2023,2548.62150
15-08-2023,2548.15540
14-08-2023,2547.68940
13-08-2023,2547.27470
11-08-2023,2546.35000
10-08-2023,2545.88890
09-08-2023,2545.54800
08-08-2023,2545.09510
07-08-2023,2544.68230
06-08-2023,2544.30580
04-08-2023,2543.39840
03-08-2023,2542.93300
02-08-2023,2542.43860
01-08-2023,2541.92020
31-07-2023,2541.41410
30-07-2023,2540.93500
28-07-2023,2540.01400
27-07-2023,2539.63200
26-07-2023,2539.19040
25-07-2023,2538.69620
24-07-2023,2538.25810
23-07-2023,2537.79090
21-07-2023,2536.88240
20-07-2023,2536.43760
19-07-2023,2535.99390
18-07-2023,2535.50810
17-07-2023,2535.05780
16-07-2023,2534.58080
14-07-2023,2533.67520
13-07-2023,2533.24050
12-07-2023,2532.72340
11-07-2023,2532.19180
10-07-2023,2531.75190
09-07-2023,2531.33050
07-07-2023,2530.42740
06-07-2023,2529.99960
05-07-2023,2529.52050
04-07-2023,2529.04850
03-07-2023,2528.53190
02-07-2023,2527.73890
30-06-2023,2526.81730
29-06-2023,2526.31330
28-06-2023,2525.86070
27-06-2023,2525.38860
