Date,NAV
13-10-2024,11.33140
11-10-2024,11.32730
10-10-2024,11.32490
09-10-2024,11.32090
08-10-2024,11.31330
07-10-2024,11.30970
06-10-2024,11.30810
04-10-2024,11.30400
03-10-2024,11.30160
02-10-2024,11.29600
01-10-2024,11.29400
30-09-2024,11.28890
29-09-2024,11.28410
27-09-2024,11.28000
26-09-2024,11.27810
25-09-2024,11.27490
24-09-2024,11.27270
23-09-2024,11.27130
22-09-2024,11.26990
21-09-2024,11.26780
20-09-2024,11.26570
19-09-2024,11.26460
18-09-2024,11.25890
17-09-2024,11.25680
16-09-2024,11.25470
15-09-2024,11.25110
13-09-2024,11.24700
12-09-2024,11.24210
11-09-2024,11.23850
10-09-2024,11.23490
09-09-2024,11.23330
08-09-2024,11.23250
06-09-2024,11.22830
05-09-2024,11.22880
04-09-2024,11.22330
03-09-2024,11.22230
02-09-2024,11.22020
01-09-2024,11.21710
30-08-2024,11.21290
29-08-2024,11.21360
28-08-2024,11.21070
27-08-2024,11.20900
26-08-2024,11.20740
25-08-2024,11.20450
23-08-2024,11.20040
22-08-2024,11.19790
21-08-2024,11.19510
20-08-2024,11.19440
19-08-2024,11.18820
18-08-2024,11.18550
16-08-2024,11.18130
15-08-2024,11.18010
14-08-2024,11.17800
13-08-2024,11.17650
12-08-2024,11.17480
11-08-2024,11.17140
09-08-2024,11.16720
08-08-2024,11.16490
07-08-2024,11.16620
06-08-2024,11.16300
05-08-2024,11.16330
04-08-2024,11.15490
02-08-2024,11.15070
01-08-2024,11.14620
31-07-2024,11.14220
30-07-2024,11.14240
29-07-2024,11.14460
28-07-2024,11.13460
26-07-2024,11.13040
25-07-2024,11.12690
24-07-2024,11.12290
23-07-2024,11.12050
22-07-2024,11.11950
21-07-2024,11.11210
19-07-2024,11.10790
18-07-2024,11.11010
17-07-2024,11.10700
16-07-2024,11.10490
15-07-2024,11.10120
14-07-2024,11.09760
12-07-2024,11.09340
11-07-2024,11.09090
10-07-2024,11.08770
09-07-2024,11.08460
08-07-2024,11.08210
07-07-2024,11.08050
05-07-2024,11.07630
04-07-2024,11.07350
03-07-2024,11.06880
02-07-2024,11.06550
01-07-2024,11.05910
30-06-2024,11.05740
29-06-2024,11.05530
28-06-2024,11.05320
27-06-2024,11.05170
26-06-2024,11.05240
25-06-2024,11.05160
24-06-2024,11.04850
23-06-2024,11.04200
21-06-2024,11.03780
20-06-2024,11.03510
19-06-2024,11.03220
18-06-2024,11.02680
17-06-2024,11.02510
16-06-2024,11.02290
14-06-2024,11.01870
13-06-2024,11.01640
12-06-2024,11.01330
11-06-2024,11.01410
10-06-2024,11.01120
09-06-2024,11.00450
07-06-2024,11.00030
06-06-2024,10.99510
05-06-2024,10.98850
04-06-2024,10.98550
03-06-2024,10.99150
02-06-2024,10.98840
01-06-2024,10.98630
31-05-2024,10.98420
30-05-2024,10.98540
29-05-2024,10.98490
28-05-2024,10.98150
27-05-2024,10.98150
26-05-2024,10.98120
24-05-2024,10.97690
23-05-2024,10.97440
22-05-2024,10.97230
21-05-2024,10.96390
19-05-2024,10.95960
18-05-2024,10.95750
17-05-2024,10.95540
16-05-2024,10.95330
15-05-2024,10.94840
14-05-2024,10.94520
13-05-2024,10.94450
12-05-2024,10.94170
10-05-2024,10.93740
09-05-2024,10.93320
08-05-2024,10.93010
07-05-2024,10.93090
06-05-2024,10.93040
05-05-2024,10.92070
03-05-2024,10.91640
02-05-2024,10.91310
01-05-2024,10.90920
30-04-2024,10.90710
29-04-2024,10.90500
28-04-2024,10.90320
26-04-2024,10.89890
25-04-2024,10.89800
24-04-2024,10.89610
23-04-2024,10.89590
22-04-2024,10.89240
21-04-2024,10.88210
19-04-2024,10.87790
18-04-2024,10.88700
17-04-2024,10.88810
16-04-2024,10.88600
15-04-2024,10.88430
14-04-2024,10.87810
13-04-2024,10.87600
12-04-2024,10.87390
11-04-2024,10.87870
10-04-2024,10.87660
09-04-2024,10.86960
08-04-2024,10.86740
07-04-2024,10.87120
06-04-2024,10.86910
05-04-2024,10.86700
04-04-2024,10.86810
03-04-2024,10.86490
02-04-2024,10.85950
01-04-2024,10.85910
31-03-2024,10.85700
30-03-2024,10.85490
28-03-2024,10.85230
27-03-2024,10.84310
26-03-2024,10.83670
25-03-2024,10.83720
22-03-2024,10.83090
21-03-2024,10.83160
20-03-2024,10.82930
19-03-2024,10.82360
18-03-2024,10.82340
17-03-2024,10.82590
15-03-2024,10.82170
14-03-2024,10.81980
13-03-2024,10.81870
12-03-2024,10.81700
11-03-2024,10.81730
10-03-2024,10.81210
08-03-2024,10.80790
07-03-2024,10.80580
06-03-2024,10.80250
05-03-2024,10.79820
04-03-2024,10.79480
03-03-2024,10.79250
02-03-2024,10.79040
01-03-2024,10.78830
29-02-2024,10.78910
28-02-2024,10.78170
27-02-2024,10.78510
26-02-2024,10.78180
25-02-2024,10.77180
24-02-2024,10.76970
23-02-2024,10.76760
22-02-2024,10.76830
21-02-2024,10.76800
20-02-2024,10.76420
19-02-2024,10.75810
18-02-2024,10.75600
16-02-2024,10.75180
15-02-2024,10.74960
14-02-2024,10.74650
13-02-2024,10.74780
12-02-2024,10.74700
11-02-2024,10.74500
09-02-2024,10.74090
08-02-2024,10.74260
07-02-2024,10.74380
06-02-2024,10.74370
05-02-2024,10.73290
04-02-2024,10.73210
03-02-2024,10.73000
02-02-2024,10.72800
01-02-2024,10.72410
31-01-2024,10.71570
30-01-2024,10.71160
29-01-2024,10.70740
28-01-2024,10.70360
26-01-2024,10.69940
25-01-2024,10.69730
24-01-2024,10.69510
23-01-2024,10.69490
22-01-2024,10.69380
21-01-2024,10.69170
19-01-2024,10.68750
18-01-2024,10.68660
17-01-2024,10.68830
16-01-2024,10.68360
15-01-2024,10.67960
14-01-2024,10.67800
12-01-2024,10.67390
11-01-2024,10.67160
10-01-2024,10.67010
09-01-2024,10.66890
08-01-2024,10.66500
07-01-2024,10.66110
06-01-2024,10.65900
05-01-2024,10.65690
04-01-2024,10.65510
03-01-2024,10.65540
02-01-2024,10.65450
01-01-2024,10.65280
31-12-2023,10.65250
30-12-2023,10.65040
29-12-2023,10.64990
28-12-2023,10.64230
27-12-2023,10.64070
26-12-2023,10.64160
25-12-2023,10.63800
24-12-2023,10.63590
22-12-2023,10.63170
21-12-2023,10.62820
20-12-2023,10.62870
19-12-2023,10.62660
18-12-2023,10.62680
17-12-2023,10.62470
15-12-2023,10.62060
14-12-2023,10.60980
13-12-2023,10.59150
12-12-2023,10.59380
11-12-2023,10.59210
10-12-2023,10.59220
08-12-2023,10.58800
07-12-2023,10.58560
06-12-2023,10.58070
05-12-2023,10.57790
04-12-2023,10.57520
03-12-2023,10.57100
01-12-2023,10.56680
30-11-2023,10.56560
29-11-2023,10.56890
28-11-2023,10.56240
27-11-2023,10.55880
26-11-2023,10.55670
24-11-2023,10.55250
23-11-2023,10.55240
22-11-2023,10.55070
21-11-2023,10.54800
20-11-2023,10.55270
19-11-2023,10.55040
17-11-2023,10.54620
16-11-2023,10.54380
15-11-2023,10.54020
14-11-2023,10.53580
13-11-2023,10.53370
12-11-2023,10.53110
10-11-2023,10.52690
09-11-2023,10.52920
08-11-2023,10.52380
07-11-2023,10.51950
06-11-2023,10.51260
05-11-2023,10.50640
04-11-2023,10.50430
03-11-2023,10.50220
02-11-2023,10.49940
01-11-2023,10.49420
31-10-2023,10.49290
30-10-2023,10.49260
29-10-2023,10.49150
27-10-2023,10.48730
26-10-2023,10.48760
25-10-2023,10.48990
24-10-2023,10.48450
23-10-2023,10.48240
22-10-2023,10.48270
20-10-2023,10.47850
19-10-2023,10.47630
18-10-2023,10.46610
17-10-2023,10.46910
16-10-2023,10.47140
15-10-2023,10.47510
13-10-2023,10.47090
12-10-2023,10.47090
11-10-2023,10.46470
10-10-2023,10.45890
09-10-2023,10.45630
08-10-2023,10.45900
06-10-2023,10.45480
05-10-2023,10.46800
04-10-2023,10.46550
03-10-2023,10.46470
02-10-2023,10.46570
30-09-2023,10.46160
29-09-2023,10.45950
