Date,NAV
13-10-2024,11.68470
11-10-2024,11.68060
10-10-2024,11.67850
09-10-2024,11.67670
08-10-2024,11.66770
07-10-2024,11.66580
06-10-2024,11.66750
04-10-2024,11.66340
03-10-2024,11.66230
02-10-2024,11.65630
01-10-2024,11.65430
30-09-2024,11.65310
29-09-2024,11.64850
27-09-2024,11.64440
26-09-2024,11.64190
25-09-2024,11.63270
24-09-2024,11.63330
23-09-2024,11.63480
22-09-2024,11.63190
21-09-2024,11.62980
20-09-2024,11.62780
19-09-2024,11.62530
18-09-2024,11.62090
17-09-2024,11.61880
16-09-2024,11.61580
15-09-2024,11.61110
13-09-2024,11.60700
12-09-2024,11.60060
11-09-2024,11.59630
10-09-2024,11.59190
09-09-2024,11.59030
08-09-2024,11.58920
06-09-2024,11.58510
05-09-2024,11.58010
04-09-2024,11.57770
03-09-2024,11.57670
02-09-2024,11.57360
01-09-2024,11.57180
30-08-2024,11.56770
29-08-2024,11.56590
28-08-2024,11.56340
27-08-2024,11.56540
26-08-2024,11.56260
25-08-2024,11.56020
23-08-2024,11.55610
22-08-2024,11.55340
21-08-2024,11.55150
20-08-2024,11.54860
19-08-2024,11.54490
18-08-2024,11.54120
16-08-2024,11.53700
15-08-2024,11.53680
14-08-2024,11.53480
13-08-2024,11.53030
12-08-2024,11.53200
11-08-2024,11.52830
09-08-2024,11.52420
08-08-2024,11.52630
07-08-2024,11.52470
06-08-2024,11.51770
05-08-2024,11.51800
04-08-2024,11.50900
02-08-2024,11.50490
01-08-2024,11.49740
31-07-2024,11.49680
30-07-2024,11.49380
29-07-2024,11.49640
28-07-2024,11.48180
26-07-2024,11.47770
25-07-2024,11.47200
24-07-2024,11.46800
23-07-2024,11.46170
22-07-2024,11.45850
21-07-2024,11.45700
19-07-2024,11.45280
18-07-2024,11.45100
17-07-2024,11.44760
16-07-2024,11.44550
15-07-2024,11.44180
14-07-2024,11.43880
12-07-2024,11.43460
11-07-2024,11.43030
10-07-2024,11.42610
09-07-2024,11.42070
08-07-2024,11.41860
07-07-2024,11.41520
05-07-2024,11.41100
04-07-2024,11.40710
03-07-2024,11.40500
02-07-2024,11.40190
01-07-2024,11.40070
30-06-2024,11.39620
29-06-2024,11.39410
28-06-2024,11.39190
27-06-2024,11.39170
26-06-2024,11.39050
25-06-2024,11.38770
24-06-2024,11.38020
23-06-2024,11.37920
21-06-2024,11.37500
20-06-2024,11.37040
19-06-2024,11.36720
18-06-2024,11.36480
17-06-2024,11.36440
16-06-2024,11.36230
14-06-2024,11.35800
13-06-2024,11.35490
12-06-2024,11.34990
11-06-2024,11.34710
10-06-2024,11.34520
09-06-2024,11.34450
07-06-2024,11.34030
06-06-2024,11.33460
05-06-2024,11.32930
04-06-2024,11.32050
03-06-2024,11.33260
02-06-2024,11.32890
01-06-2024,11.32680
31-05-2024,11.32470
30-05-2024,11.32490
29-05-2024,11.32500
28-05-2024,11.32200
27-05-2024,11.32160
26-05-2024,11.32160
24-05-2024,11.31740
23-05-2024,11.31540
22-05-2024,11.31330
21-05-2024,11.30660
19-05-2024,11.29870
18-05-2024,11.29660
17-05-2024,11.29450
16-05-2024,11.29170
15-05-2024,11.28420
14-05-2024,11.28160
13-05-2024,11.27670
12-05-2024,11.27280
10-05-2024,11.26860
09-05-2024,11.26300
08-05-2024,11.26250
07-05-2024,11.25510
06-05-2024,11.26920
05-05-2024,11.25720
03-05-2024,11.25300
02-05-2024,11.25070
01-05-2024,11.24770
30-04-2024,11.24560
29-04-2024,11.24370
28-04-2024,11.23820
26-04-2024,11.23400
25-04-2024,11.23430
24-04-2024,11.23290
23-04-2024,11.23550
22-04-2024,11.23140
21-04-2024,11.22300
19-04-2024,11.21880
18-04-2024,11.23180
17-04-2024,11.22760
16-04-2024,11.22550
15-04-2024,11.22290
14-04-2024,11.21910
13-04-2024,11.21700
12-04-2024,11.21490
11-04-2024,11.21660
10-04-2024,11.21450
09-04-2024,11.20580
08-04-2024,11.20370
07-04-2024,11.20920
06-04-2024,11.20710
05-04-2024,11.20500
04-04-2024,11.21010
03-04-2024,11.20170
02-04-2024,11.19520
01-04-2024,11.19920
31-03-2024,11.19710
30-03-2024,11.19500
28-03-2024,11.19300
27-03-2024,11.19020
26-03-2024,11.16980
25-03-2024,11.16810
22-03-2024,11.16180
21-03-2024,11.16670
20-03-2024,11.15470
19-03-2024,11.15120
18-03-2024,11.15280
17-03-2024,11.15410
15-03-2024,11.14990
14-03-2024,11.14990
13-03-2024,11.15050
12-03-2024,11.15130
11-03-2024,11.15390
10-03-2024,11.14450
08-03-2024,11.14030
07-03-2024,11.13820
06-03-2024,11.13530
05-03-2024,11.13170
04-03-2024,11.13230
03-03-2024,11.12950
02-03-2024,11.12740
01-03-2024,11.12530
29-02-2024,11.12510
28-02-2024,11.12230
27-02-2024,11.11590
26-02-2024,11.12680
25-02-2024,11.10130
24-02-2024,11.09920
23-02-2024,11.09710
22-02-2024,11.10400
21-02-2024,11.11140
20-02-2024,11.10200
19-02-2024,11.09570
18-02-2024,11.09370
16-02-2024,11.08950
15-02-2024,11.08470
14-02-2024,11.08100
13-02-2024,11.08590
12-02-2024,11.08490
11-02-2024,11.08300
09-02-2024,11.07880
08-02-2024,11.08020
07-02-2024,11.07890
06-02-2024,11.07440
05-02-2024,11.07230
04-02-2024,11.07640
03-02-2024,11.07430
02-02-2024,11.07220
01-02-2024,11.06960
31-01-2024,11.06310
30-01-2024,11.05490
29-01-2024,11.05640
28-01-2024,11.05470
26-01-2024,11.05060
25-01-2024,11.04850
24-01-2024,11.04410
23-01-2024,11.04030
22-01-2024,11.03430
21-01-2024,11.03220
19-01-2024,11.02800
18-01-2024,11.03100
17-01-2024,11.03770
16-01-2024,11.03000
15-01-2024,11.02570
14-01-2024,11.01790
12-01-2024,11.01380
11-01-2024,11.01400
10-01-2024,11.01010
09-01-2024,11.00940
08-01-2024,11.00610
07-01-2024,11.00170
06-01-2024,10.99960
05-01-2024,10.99750
04-01-2024,10.99940
03-01-2024,10.99780
02-01-2024,10.99500
