Date,NAV
13-10-2024,1257.22540
10-10-2024,1256.57540
09-10-2024,1256.35870
08-10-2024,1256.13530
07-10-2024,1255.91910
06-10-2024,1255.70300
05-10-2024,1255.48710
03-10-2024,1255.05520
02-10-2024,1254.83440
30-09-2024,1254.39100
29-09-2024,1254.15850
26-09-2024,1253.49120
25-09-2024,1253.26780
24-09-2024,1253.03760
23-09-2024,1252.80720
22-09-2024,1252.57930
20-09-2024,1252.12310
19-09-2024,1251.89530
18-09-2024,1251.66720
17-09-2024,1251.43820
16-09-2024,1251.20830
15-09-2024,1250.98400
14-09-2024,1250.75930
13-09-2024,1250.53460
12-09-2024,1250.31060
11-09-2024,1250.08940
10-09-2024,1249.86680
09-09-2024,1249.64620
08-09-2024,1249.42800
05-09-2024,1248.77320
04-09-2024,1248.55310
03-09-2024,1248.33710
02-09-2024,1248.12080
01-09-2024,1247.90200
29-08-2024,1247.21820
28-08-2024,1246.99420
27-08-2024,1246.77550
26-08-2024,1246.55670
25-08-2024,1246.33540
22-08-2024,1245.67730
21-08-2024,1245.45610
20-08-2024,1245.23540
19-08-2024,1245.01380
18-08-2024,1244.79400
15-08-2024,1244.11880
13-08-2024,1243.68000
12-08-2024,1243.46140
11-08-2024,1243.24270
08-08-2024,1242.57580
07-08-2024,1242.34750
06-08-2024,1242.12900
05-08-2024,1241.91960
04-08-2024,1241.69880
01-08-2024,1241.05520
31-07-2024,1240.83450
30-07-2024,1240.61500
29-07-2024,1240.39750
28-07-2024,1240.18000
25-07-2024,1239.52690
24-07-2024,1239.30530
23-07-2024,1239.07700
22-07-2024,1238.85110
21-07-2024,1238.62770
18-07-2024,1237.97030
17-07-2024,1237.75250
15-07-2024,1237.31750
14-07-2024,1237.10060
12-07-2024,1236.67080
11-07-2024,1236.45550
10-07-2024,1236.23450
09-07-2024,1236.01420
08-07-2024,1235.79540
07-07-2024,1235.57620
05-07-2024,1235.13730
04-07-2024,1234.91860
03-07-2024,1234.69170
02-07-2024,1234.47450
01-07-2024,1234.25820
30-06-2024,1234.04060
28-06-2024,1233.58300
27-06-2024,1233.35050
26-06-2024,1233.11900
25-06-2024,1232.89900
24-06-2024,1232.67490
23-06-2024,1232.45060
20-06-2024,1231.77430
19-06-2024,1231.55180
18-06-2024,1231.32490
17-06-2024,1231.10000
13-06-2024,1230.19550
12-06-2024,1229.97520
11-06-2024,1229.75690
10-06-2024,1229.53750
09-06-2024,1229.32070
06-06-2024,1228.67490
05-06-2024,1228.45710
04-06-2024,1228.23520
03-06-2024,1228.02020
02-06-2024,1227.80510
30-05-2024,1227.13710
29-05-2024,1226.92200
28-05-2024,1226.70580
27-05-2024,1226.48770
26-05-2024,1226.26470
23-05-2024,1225.59380
22-05-2024,1225.36730
21-05-2024,1225.14040
20-05-2024,1224.91250
16-05-2024,1224.02130
15-05-2024,1223.80760
14-05-2024,1223.59050
13-05-2024,1223.36520
12-05-2024,1223.14130
09-05-2024,1222.47270
08-05-2024,1222.24830
07-05-2024,1222.02920
06-05-2024,1221.80960
05-05-2024,1221.59560
02-05-2024,1220.94400
01-05-2024,1220.72530
30-04-2024,1220.50320
29-04-2024,1220.28110
28-04-2024,1220.05730
25-04-2024,1219.38960
24-04-2024,1219.16510
23-04-2024,1218.94200
22-04-2024,1218.72040
21-04-2024,1218.50730
18-04-2024,1217.86160
17-04-2024,1217.64830
15-04-2024,1217.22250
14-04-2024,1217.00720
11-04-2024,1216.35000
09-04-2024,1215.89990
08-04-2024,1215.68460
07-04-2024,1215.46960
05-04-2024,1215.04200
04-04-2024,1214.82480
03-04-2024,1214.60190
02-04-2024,1214.38630
01-04-2024,1214.17000
31-03-2024,1213.93090
30-03-2024,1213.69180
27-03-2024,1212.94870
26-03-2024,1212.73240
25-03-2024,1212.51210
21-03-2024,1211.61930
20-03-2024,1211.39580
19-03-2024,1211.18260
18-03-2024,1210.97030
17-03-2024,1210.75270
14-03-2024,1210.08850
13-03-2024,1209.87780
12-03-2024,1209.66680
11-03-2024,1209.44220
10-03-2024,1209.22320
06-03-2024,1208.34640
05-03-2024,1208.13450
04-03-2024,1207.92430
03-03-2024,1207.71280
29-02-2024,1207.06400
28-02-2024,1206.83710
27-02-2024,1206.62470
26-02-2024,1206.40580
25-02-2024,1206.18790
22-02-2024,1205.52020
21-02-2024,1205.31230
20-02-2024,1205.09670
19-02-2024,1204.87760
18-02-2024,1204.65960
15-02-2024,1204.00460
14-02-2024,1203.78420
13-02-2024,1203.56380
12-02-2024,1203.34040
11-02-2024,1203.12010
08-02-2024,1202.45550
07-02-2024,1202.23810
06-02-2024,1202.01120
05-02-2024,1201.80090
04-02-2024,1201.59130
01-02-2024,1200.94870
31-01-2024,1200.72870
30-01-2024,1200.50740
29-01-2024,1200.28460
28-01-2024,1200.06380
24-01-2024,1199.15980
23-01-2024,1198.93830
22-01-2024,1198.71680
21-01-2024,1198.49550
19-01-2024,1198.05310
18-01-2024,1197.83460
17-01-2024,1197.61360
16-01-2024,1197.39270
15-01-2024,1197.17170
14-01-2024,1196.95160
12-01-2024,1196.51000
11-01-2024,1196.28950
10-01-2024,1196.06690
09-01-2024,1195.84560
08-01-2024,1195.62390
07-01-2024,1195.40210
04-01-2024,1194.74610
03-01-2024,1194.52770
02-01-2024,1194.30960
01-01-2024,1194.07160
31-12-2023,1193.85090
30-12-2023,1193.62890
29-12-2023,1193.40700
28-12-2023,1193.18500
27-12-2023,1192.96400
26-12-2023,1192.74140
25-12-2023,1192.52090
22-12-2023,1191.85440
21-12-2023,1191.63420
20-12-2023,1191.41070
19-12-2023,1191.18950
18-12-2023,1190.95990
17-12-2023,1190.74070
15-12-2023,1190.30730
14-12-2023,1190.08930
13-12-2023,1189.86930
12-12-2023,1189.64860
