Date,NAV
13-10-2024,1283.07150
10-10-2024,1282.41300
09-10-2024,1282.19410
08-10-2024,1281.97590
07-10-2024,1281.75810
06-10-2024,1281.54110
03-10-2024,1280.88560
02-10-2024,1280.66690
30-09-2024,1280.22230
29-09-2024,1279.98770
26-09-2024,1279.30840
25-09-2024,1279.08290
24-09-2024,1278.84960
23-09-2024,1278.61750
22-09-2024,1278.38540
19-09-2024,1277.69170
18-09-2024,1277.46360
17-09-2024,1277.23000
16-09-2024,1276.99960
15-09-2024,1276.77140
12-09-2024,1276.09320
11-09-2024,1275.87110
10-09-2024,1275.64800
09-09-2024,1275.42800
08-09-2024,1275.20560
05-09-2024,1274.53290
04-09-2024,1274.31320
03-09-2024,1274.09550
02-09-2024,1273.87810
01-09-2024,1273.66210
31-08-2024,1273.43340
29-08-2024,1272.97690
28-08-2024,1272.75230
27-08-2024,1272.53160
26-08-2024,1272.31210
25-08-2024,1272.09340
22-08-2024,1271.43310
21-08-2024,1271.20950
20-08-2024,1270.98600
19-08-2024,1270.76300
18-08-2024,1270.54180
15-08-2024,1269.87080
13-08-2024,1269.42660
12-08-2024,1269.20680
11-08-2024,1268.98910
08-08-2024,1268.32090
07-08-2024,1268.09350
06-08-2024,1267.87400
05-08-2024,1267.66130
04-08-2024,1267.44100
01-08-2024,1266.78260
31-07-2024,1266.56280
30-07-2024,1266.34170
29-07-2024,1266.12340
28-07-2024,1265.90570
25-07-2024,1265.24370
24-07-2024,1265.01880
23-07-2024,1264.79200
22-07-2024,1264.56470
21-07-2024,1264.33760
18-07-2024,1263.67660
17-07-2024,1263.45660
15-07-2024,1263.01970
14-07-2024,1262.80430
12-07-2024,1262.36500
11-07-2024,1262.14700
10-07-2024,1261.91890
09-07-2024,1261.69990
08-07-2024,1261.48150
07-07-2024,1261.25870
06-07-2024,1261.03720
05-07-2024,1260.81570
04-07-2024,1260.59970
03-07-2024,1260.38140
02-07-2024,1260.16290
01-07-2024,1259.94580
30-06-2024,1259.72560
27-06-2024,1259.02650
26-06-2024,1258.79810
25-06-2024,1258.57740
24-06-2024,1258.35460
23-06-2024,1258.12820
20-06-2024,1257.43930
19-06-2024,1257.21550
18-06-2024,1256.99190
17-06-2024,1256.76310
16-06-2024,1256.53260
13-06-2024,1255.84350
12-06-2024,1255.62450
11-06-2024,1255.40510
10-06-2024,1255.18530
09-06-2024,1254.96670
06-06-2024,1254.30780
05-06-2024,1254.09010
04-06-2024,1253.87160
03-06-2024,1253.65930
02-06-2024,1253.44310
30-05-2024,1252.76260
29-05-2024,1252.54590
28-05-2024,1252.32890
27-05-2024,1252.11130
26-05-2024,1251.88840
23-05-2024,1251.21100
22-05-2024,1250.98050
21-05-2024,1250.75310
20-05-2024,1250.52420
19-05-2024,1250.29640
18-05-2024,1250.06860
16-05-2024,1249.61500
15-05-2024,1249.39910
14-05-2024,1249.18370
13-05-2024,1248.95970
12-05-2024,1248.73380
09-05-2024,1248.04990
08-05-2024,1247.82220
07-05-2024,1247.59850
06-05-2024,1247.37790
05-05-2024,1247.16190
02-05-2024,1246.51190
01-05-2024,1246.29220
29-04-2024,1245.84160
28-04-2024,1245.61540
25-04-2024,1244.93800
24-04-2024,1244.71390
23-04-2024,1244.48990
22-04-2024,1244.26730
21-04-2024,1244.04520
18-04-2024,1243.39380
17-04-2024,1243.17990
15-04-2024,1242.75010
14-04-2024,1242.52940
11-04-2024,1241.85730
09-04-2024,1241.41210
08-04-2024,1241.19070
07-04-2024,1240.97310
04-04-2024,1240.31000
03-04-2024,1240.08930
02-04-2024,1239.86700
01-04-2024,1239.65100
31-03-2024,1239.40740
30-03-2024,1239.16380
27-03-2024,1238.42890
26-03-2024,1238.20680
25-03-2024,1237.97530
21-03-2024,1237.06560
20-03-2024,1236.84010
19-03-2024,1236.62710
18-03-2024,1236.41070
17-03-2024,1236.19030
14-03-2024,1235.51360
13-03-2024,1235.30260
12-03-2024,1235.08830
11-03-2024,1234.86680
