Date,NAV
13-10-2024,327.25640
12-10-2024,327.19600
11-10-2024,327.13560
10-10-2024,327.06960
09-10-2024,327.00920
08-10-2024,326.93250
07-10-2024,326.86600
06-10-2024,326.80370
05-10-2024,326.73450
04-10-2024,326.66540
03-10-2024,326.61390
02-10-2024,326.52210
01-10-2024,326.46040
30-09-2024,326.38220
29-09-2024,326.28130
27-09-2024,326.15470
26-09-2024,326.08420
25-09-2024,326.01670
24-09-2024,325.96060
23-09-2024,325.89490
22-09-2024,325.82450
20-09-2024,325.69900
19-09-2024,325.63200
18-09-2024,325.55030
17-09-2024,325.49140
16-09-2024,325.43050
15-09-2024,325.36560
14-09-2024,325.30320
13-09-2024,325.24090
12-09-2024,325.18380
11-09-2024,325.12040
10-09-2024,325.06040
09-09-2024,325.00510
08-09-2024,324.94380
07-09-2024,324.88250
06-09-2024,324.82130
05-09-2024,324.76340
04-09-2024,324.70800
03-09-2024,324.64730
02-09-2024,324.58620
01-09-2024,324.51900
30-08-2024,324.39610
29-08-2024,324.33830
28-08-2024,324.28070
27-08-2024,324.22150
26-08-2024,324.16050
25-08-2024,324.10090
24-08-2024,324.04000
23-08-2024,323.97900
22-08-2024,323.91580
21-08-2024,323.85480
20-08-2024,323.79530
19-08-2024,323.72890
18-08-2024,323.66970
16-08-2024,323.54830
15-08-2024,323.48650
14-08-2024,323.42580
13-08-2024,323.36070
12-08-2024,323.29860
11-08-2024,323.23910
10-08-2024,323.17820
09-08-2024,323.11730
08-08-2024,323.05320
07-08-2024,322.99620
06-08-2024,322.93250
05-08-2024,322.87900
04-08-2024,322.81340
03-08-2024,322.75260
02-08-2024,322.69180
01-08-2024,322.63570
31-07-2024,322.57190
30-07-2024,322.51480
29-07-2024,322.45280
28-07-2024,322.39280
26-07-2024,322.27230
25-07-2024,322.21040
24-07-2024,322.14940
23-07-2024,322.08900
22-07-2024,322.03010
21-07-2024,321.96910
20-07-2024,321.90900
19-07-2024,321.84890
18-07-2024,321.78740
17-07-2024,321.71780
16-07-2024,321.65720
15-07-2024,321.60120
14-07-2024,321.52990
13-07-2024,321.46950
12-07-2024,321.40910
11-07-2024,321.34290
10-07-2024,321.27340
09-07-2024,321.20940
08-07-2024,321.14920
07-07-2024,321.09710
05-07-2024,320.97100
04-07-2024,320.92420
03-07-2024,320.86890
02-07-2024,320.80060
01-07-2024,320.70090
30-06-2024,320.59590
28-06-2024,320.47280
27-06-2024,320.39290
26-06-2024,320.33640
25-06-2024,320.28290
24-06-2024,320.23960
23-06-2024,320.18080
22-06-2024,320.11960
21-06-2024,320.05850
20-06-2024,319.99520
19-06-2024,319.93330
18-06-2024,319.87070
17-06-2024,319.80990
16-06-2024,319.74890
14-06-2024,319.62690
13-06-2024,319.56640
12-06-2024,319.51080
11-06-2024,319.44690
10-06-2024,319.38630
09-06-2024,319.32370
08-06-2024,319.26350
07-06-2024,319.20330
06-06-2024,319.13960
05-06-2024,319.07320
04-06-2024,319.01240
03-06-2024,318.95240
02-06-2024,318.88130
31-05-2024,318.75710
30-05-2024,318.69420
29-05-2024,318.63750
28-05-2024,318.57750
27-05-2024,318.51950
26-05-2024,318.45800
25-05-2024,318.39380
24-05-2024,318.32950
23-05-2024,318.27620
22-05-2024,318.21620
21-05-2024,318.15570
20-05-2024,318.06140
19-05-2024,318.00000
17-05-2024,317.87730
16-05-2024,317.80780
15-05-2024,317.74500
14-05-2024,317.67800
13-05-2024,317.60240
12-05-2024,317.53800
11-05-2024,317.47590
10-05-2024,317.41390
09-05-2024,317.35800
08-05-2024,317.30930
07-05-2024,317.26650
