Date,NAV
13-10-2024,1003.25100
11-10-2024,1002.88390
10-10-2024,1002.68510
09-10-2024,1002.49920
08-10-2024,1002.28650
07-10-2024,1002.09130
06-10-2024,1003.35230
04-10-2024,1002.97690
03-10-2024,1002.76440
02-10-2024,1002.51200
01-10-2024,1002.32580
30-09-2024,1002.09130
29-09-2024,1003.24810
27-09-2024,1002.86680
26-09-2024,1002.67580
25-09-2024,1002.46760
24-09-2024,1002.29220
23-09-2024,1002.09130
22-09-2024,1003.30190
20-09-2024,1002.92250
19-09-2024,1002.70890
18-09-2024,1002.48700
17-09-2024,1002.29620
16-09-2024,1002.09130
15-09-2024,1003.19770
13-09-2024,1002.81620
12-09-2024,1002.63550
11-09-2024,1002.44300
10-09-2024,1002.26160
09-09-2024,1002.09130
08-09-2024,1003.18460
06-09-2024,1002.80990
05-09-2024,1002.63720
04-09-2024,1002.46280
03-09-2024,1002.27400
02-09-2024,1002.09130
01-09-2024,1003.20080
30-08-2024,1002.82450
29-08-2024,1002.63430
28-08-2024,1002.45560
27-08-2024,1002.27420
26-08-2024,1002.09130
25-08-2024,1003.22260
23-08-2024,1002.85060
22-08-2024,1002.66450
21-08-2024,1002.47620
20-08-2024,1002.28880
19-08-2024,1002.09130
18-08-2024,1003.21640
16-08-2024,1002.84420
15-08-2024,1002.66060
14-08-2024,1002.47620
13-08-2024,1002.28010
12-08-2024,1002.09130
11-08-2024,1003.20190
09-08-2024,1002.82730
08-08-2024,1002.63900
07-08-2024,1002.45580
06-08-2024,1002.26330
05-08-2024,1002.09130
04-08-2024,1003.20550
02-08-2024,1002.81550
01-08-2024,1002.65790
31-07-2024,1002.47010
30-07-2024,1002.27860
29-07-2024,1002.09130
28-07-2024,1003.18830
26-07-2024,1002.81990
25-07-2024,1002.63530
24-07-2024,1002.44600
23-07-2024,1002.26130
22-07-2024,1002.09130
21-07-2024,1003.20420
19-07-2024,1002.83690
18-07-2024,1002.65100
17-07-2024,1002.44850
16-07-2024,1002.26380
15-07-2024,1002.09130
14-07-2024,1003.24000
12-07-2024,1002.87290
11-07-2024,1002.67330
10-07-2024,1002.46840
09-07-2024,1002.27730
08-07-2024,1002.09130
07-07-2024,1003.27530
05-07-2024,1002.90950
04-07-2024,1002.75890
03-07-2024,1002.57890
02-07-2024,1002.38640
01-07-2024,1002.09130
30-06-2024,1003.21910
28-06-2024,1002.84330
27-06-2024,1002.55570
26-06-2024,1002.38280
25-06-2024,1002.22190
24-06-2024,1002.09130
23-06-2024,1003.03780
21-06-2024,1002.66520
20-06-2024,1002.47090
19-06-2024,1002.28310
18-06-2024,1002.09130
17-06-2024,1003.39430
14-06-2024,1002.83520
13-06-2024,1002.64350
12-06-2024,1002.47840
