Date,NAV
13-10-2024,1218.78530
11-10-2024,1218.33350
10-10-2024,1218.09270
09-10-2024,1217.85820
08-10-2024,1217.59050
07-10-2024,1217.33780
06-10-2024,1217.10900
04-10-2024,1216.65190
03-10-2024,1216.38070
02-10-2024,1216.07440
01-10-2024,1215.84570
30-09-2024,1215.55710
29-09-2024,1215.16770
27-09-2024,1214.69950
26-09-2024,1214.47100
25-09-2024,1214.22240
24-09-2024,1214.00480
23-09-2024,1213.76310
22-09-2024,1213.51220
20-09-2024,1213.04750
19-09-2024,1212.78620
18-09-2024,1212.51420
17-09-2024,1212.27960
16-09-2024,1212.03360
15-09-2024,1211.79950
13-09-2024,1211.33070
12-09-2024,1211.10350
11-09-2024,1210.87680
10-09-2024,1210.64990
09-09-2024,1210.44100
08-09-2024,1210.21610
06-09-2024,1209.76020
05-09-2024,1209.55120
04-09-2024,1209.33420
03-09-2024,1209.10660
02-09-2024,1208.88040
01-09-2024,1208.63000
30-08-2024,1208.17050
29-08-2024,1207.94520
28-08-2024,1207.72950
27-08-2024,1207.50980
26-08-2024,1207.28510
25-08-2024,1207.06070
23-08-2024,1206.60900
22-08-2024,1206.37780
21-08-2024,1206.14690
20-08-2024,1205.92360
19-08-2024,1205.67400
18-08-2024,1205.45820
17-08-2024,1205.23190
16-08-2024,1205.00550
15-08-2024,1204.76590
14-08-2024,1204.53860
13-08-2024,1204.28740
12-08-2024,1204.06680
11-08-2024,1203.84600
09-08-2024,1203.39510
08-08-2024,1203.15390
07-08-2024,1202.92780
06-08-2024,1202.69660
05-08-2024,1202.48350
04-08-2024,1202.23300
02-08-2024,1201.78060
01-08-2024,1201.56700
31-07-2024,1201.33710
30-07-2024,1201.10710
29-07-2024,1200.86890
28-07-2024,1200.64780
26-07-2024,1200.19780
25-07-2024,1199.97750
24-07-2024,1199.75080
23-07-2024,1199.52260
22-07-2024,1199.30630
21-07-2024,1199.06960
19-07-2024,1198.61860
18-07-2024,1198.38240
17-07-2024,1198.13750
16-07-2024,1197.91350
15-07-2024,1197.70800
14-07-2024,1197.44420
13-07-2024,1197.21900
12-07-2024,1196.99410
11-07-2024,1196.75250
10-07-2024,1196.50090
09-07-2024,1196.27110
08-07-2024,1196.03750
07-07-2024,1195.84190
05-07-2024,1195.39080
04-07-2024,1195.20520
03-07-2024,1194.99670
02-07-2024,1194.73540
01-07-2024,1194.37520
30-06-2024,1194.01970
28-06-2024,1193.55810
27-06-2024,1193.24850
26-06-2024,1193.03700
25-06-2024,1192.85170
24-06-2024,1192.68400
23-06-2024,1192.46830
21-06-2024,1192.01350
20-06-2024,1191.78000
19-06-2024,1191.54600
18-06-2024,1191.31050
17-06-2024,1191.09280
14-06-2024,1190.41360
13-06-2024,1190.18890
12-06-2024,1189.97440
11-06-2024,1189.73680
10-06-2024,1189.50390
09-06-2024,1189.27170
07-06-2024,1188.82130
06-06-2024,1188.59260
05-06-2024,1188.35040
04-06-2024,1188.11350
03-06-2024,1187.89970
02-06-2024,1187.63560
01-06-2024,1187.40930
31-05-2024,1187.18310
30-05-2024,1186.96250
29-05-2024,1186.73870
28-05-2024,1186.51030
27-05-2024,1186.27910
26-05-2024,1186.04960
24-05-2024,1185.59790
23-05-2024,1185.36460
22-05-2024,1185.13920
21-05-2024,1184.89520
20-05-2024,1184.55580
18-05-2024,1184.09520
17-05-2024,1183.86500
16-05-2024,1183.62610
15-05-2024,1183.38160
14-05-2024,1183.12440
13-05-2024,1182.87200
12-05-2024,1182.63210
10-05-2024,1182.16950
09-05-2024,1181.97420
08-05-2024,1181.76930
07-05-2024,1181.60770
06-05-2024,1181.43010
05-05-2024,1181.21240
03-05-2024,1180.76070
02-05-2024,1180.51210
01-05-2024,1180.24640
30-04-2024,1180.01900
29-04-2024,1179.81510
28-04-2024,1179.60410
26-04-2024,1179.15090
25-04-2024,1178.98330
24-04-2024,1178.84010
23-04-2024,1178.64620
22-04-2024,1178.42550
21-04-2024,1178.19850
19-04-2024,1177.75910
18-04-2024,1177.58500
17-04-2024,1177.36560
16-04-2024,1177.14740
15-04-2024,1176.90320
14-04-2024,1176.63850
13-04-2024,1176.41890
12-04-2024,1176.19920
11-04-2024,1175.97670
10-04-2024,1175.75720
09-04-2024,1175.38640
08-04-2024,1175.16330
07-04-2024,1174.81460
05-04-2024,1174.36270
04-04-2024,1174.07050
03-04-2024,1173.80630
02-04-2024,1173.57430
01-04-2024,1172.84390
31-03-2024,1172.60580
28-03-2024,1171.89240
27-03-2024,1171.05200
26-03-2024,1170.82780
25-03-2024,1170.69460
22-03-2024,1169.97730
21-03-2024,1169.84230
20-03-2024,1169.66580
19-03-2024,1169.44410
18-03-2024,1169.19290
17-03-2024,1168.96610
16-03-2024,1168.73130
15-03-2024,1168.49650
14-03-2024,1168.29190
13-03-2024,1168.08660
