Date,NAV
13-10-2024,3959.30140
11-10-2024,3957.82890
10-10-2024,3957.00950
09-10-2024,3956.23990
08-10-2024,3955.39240
07-10-2024,3954.54630
06-10-2024,3953.80620
04-10-2024,3952.33070
03-10-2024,3951.46100
02-10-2024,3950.46560
01-10-2024,3949.69480
30-09-2024,3948.81630
29-09-2024,3947.49230
27-09-2024,3945.97320
26-09-2024,3945.19030
25-09-2024,3944.37310
24-09-2024,3943.69320
23-09-2024,3942.87930
22-09-2024,3942.09070
20-09-2024,3940.58620
19-09-2024,3939.71100
18-09-2024,3938.81050
17-09-2024,3938.05580
16-09-2024,3937.24170
15-09-2024,3936.46050
13-09-2024,3934.94730
12-09-2024,3934.23760
11-09-2024,3933.51070
10-09-2024,3932.78090
09-09-2024,3932.11140
08-09-2024,3931.37780
06-09-2024,3929.89360
05-09-2024,3929.21440
04-09-2024,3928.51510
03-09-2024,3927.77390
02-09-2024,3927.04020
01-09-2024,3926.24970
30-08-2024,3924.77850
29-08-2024,3924.07130
28-08-2024,3923.35300
27-08-2024,3922.63290
26-08-2024,3921.90020
25-08-2024,3921.18260
23-08-2024,3919.72130
22-08-2024,3918.97560
21-08-2024,3918.24020
20-08-2024,3917.48530
19-08-2024,3916.70780
18-08-2024,3916.00780
16-08-2024,3914.54640
15-08-2024,3913.76090
14-08-2024,3913.00780
13-08-2024,3912.28230
12-08-2024,3911.53730
11-08-2024,3910.85410
09-08-2024,3909.39850
08-08-2024,3908.60950
07-08-2024,3907.88440
06-08-2024,3907.11160
05-08-2024,3906.47510
04-08-2024,3905.68820
02-08-2024,3904.22500
01-08-2024,3903.53290
31-07-2024,3902.80460
30-07-2024,3902.05630
29-07-2024,3901.27160
28-07-2024,3900.54500
26-07-2024,3899.10500
25-07-2024,3898.43250
24-07-2024,3897.67580
23-07-2024,3896.94680
22-07-2024,3896.26540
21-07-2024,3895.49080
19-07-2024,3894.04260
18-07-2024,3893.30200
17-07-2024,3892.50940
16-07-2024,3891.79060
15-07-2024,3891.11040
14-07-2024,3890.29800
12-07-2024,3888.86490
11-07-2024,3888.06700
10-07-2024,3887.21870
09-07-2024,3886.44370
08-07-2024,3885.69570
07-07-2024,3885.05670
05-07-2024,3883.60530
04-07-2024,3883.00880
03-07-2024,3882.35510
02-07-2024,3881.54750
01-07-2024,3880.32890
30-06-2024,3879.09270
28-06-2024,3877.60820
27-06-2024,3876.58810
26-06-2024,3875.88440
25-06-2024,3875.26210
24-06-2024,3874.74640
23-06-2024,3874.05580
21-06-2024,3872.58710
20-06-2024,3871.82730
19-06-2024,3871.09160
18-06-2024,3870.34450
17-06-2024,3869.63110
15-06-2024,3868.15660
14-06-2024,3867.42010
13-06-2024,3866.63650
12-06-2024,3865.98300
11-06-2024,3865.21670
10-06-2024,3864.47290
09-06-2024,3863.72590
07-06-2024,3862.28630
06-06-2024,3861.56490
05-06-2024,3860.78310
04-06-2024,3860.04640
03-06-2024,3859.35440
02-06-2024,3858.52180
31-05-2024,3857.06500
30-05-2024,3856.33610
29-05-2024,3855.61910
28-05-2024,3854.86870
27-05-2024,3854.15440
26-05-2024,3853.43320
24-05-2024,3851.97690
23-05-2024,3851.23050
22-05-2024,3850.49150
21-05-2024,3849.77570
20-05-2024,3848.57810
18-05-2024,3847.09790
17-05-2024,3846.35820
16-05-2024,3845.63190
15-05-2024,3844.84960
14-05-2024,3844.00210
13-05-2024,3843.14600
12-05-2024,3842.38170
10-05-2024,3840.88480
09-05-2024,3840.24710
08-05-2024,3839.61880
07-05-2024,3839.09650
06-05-2024,3838.51860
05-05-2024,3837.78410
03-05-2024,3836.31460
02-05-2024,3835.52770
01-05-2024,3834.63830
30-04-2024,3833.91220
29-04-2024,3833.27040
28-04-2024,3832.61310
26-04-2024,3831.16300
25-04-2024,3830.62070
24-04-2024,3830.24250
23-04-2024,3829.62130
22-04-2024,3828.90080
21-04-2024,3828.17340
19-04-2024,3826.75130
18-04-2024,3826.17170
17-04-2024,3825.50930
16-04-2024,3824.81240
15-04-2024,3824.01780
14-04-2024,3823.16830
12-04-2024,3821.75070
11-04-2024,3821.02550
10-04-2024,3820.27440
09-04-2024,3819.07340
08-04-2024,3818.35830
07-04-2024,3817.23880
05-04-2024,3815.79580
04-04-2024,3814.85800
03-04-2024,3814.04550
02-04-2024,3813.19860
01-04-2024,3811.01120
31-03-2024,3810.25250
30-03-2024,3809.49360
28-03-2024,3807.97330
27-03-2024,3805.38720
26-03-2024,3804.71010
25-03-2024,3804.23300
22-03-2024,3801.92460
21-03-2024,3801.47360
20-03-2024,3800.91390
19-03-2024,3800.21310
18-03-2024,3799.44380
17-03-2024,3798.68660
15-03-2024,3797.17140
14-03-2024,3796.57640
13-03-2024,3795.89570
12-03-2024,3795.05280
11-03-2024,3794.24670
10-03-2024,3793.38780
07-03-2024,3791.13710
06-03-2024,3790.35550
05-03-2024,3789.60080
04-03-2024,3788.79350
03-03-2024,3787.96780
01-03-2024,3786.48900
29-02-2024,3785.69570
28-02-2024,3784.90040
27-02-2024,3784.12980
26-02-2024,3783.33970
25-02-2024,3782.61180
23-02-2024,3781.12910
22-02-2024,3780.35240
21-02-2024,3779.31710
20-02-2024,3778.51970
19-02-2024,3777.69710
18-02-2024,3776.96120
16-02-2024,3775.47410
15-02-2024,3774.65420
14-02-2024,3773.75750
13-02-2024,3773.02470
12-02-2024,3772.25440
11-02-2024,3771.56870
09-02-2024,3770.05550
08-02-2024,3769.35550
07-02-2024,3768.67670
06-02-2024,3767.93290
05-02-2024,3767.25270
04-02-2024,3766.49540
02-02-2024,3765.02780
01-02-2024,3764.18290
31-01-2024,3763.41330
30-01-2024,3762.65240
29-01-2024,3761.94230
28-01-2024,3761.12540
25-01-2024,3758.90370
24-01-2024,3758.28990
23-01-2024,3757.75520
22-01-2024,3757.10270
21-01-2024,3756.38870
19-01-2024,3754.96130
18-01-2024,3754.27130
17-01-2024,3753.59670
16-01-2024,3752.96890
15-01-2024,3752.29160
14-01-2024,3751.61820
12-01-2024,3750.19160
11-01-2024,3749.43160
10-01-2024,3748.71060
09-01-2024,3747.93820
08-01-2024,3747.04390
07-01-2024,3746.26740
05-01-2024,3744.82380
04-01-2024,3744.04510
03-01-2024,3743.21950
02-01-2024,3742.45720
01-01-2024,3741.55320
31-12-2023,3740.59330
30-12-2023,3739.85650
29-12-2023,3739.12010
28-12-2023,3737.69970
27-12-2023,3736.70990
26-12-2023,3736.10120
25-12-2023,3735.39250
22-12-2023,3733.13390
21-12-2023,3732.40000
20-12-2023,3731.65060
19-12-2023,3730.84800
18-12-2023,3730.05440
17-12-2023,3729.41520
15-12-2023,3727.91930
14-12-2023,3727.27130
13-12-2023,3726.63550
12-12-2023,3725.92360
11-12-2023,3725.37690
10-12-2023,3724.78240
08-12-2023,3723.31400
07-12-2023,3722.59630
06-12-2023,3721.80890
05-12-2023,3721.00660
04-12-2023,3720.21420
03-12-2023,3719.58030
01-12-2023,3718.12990
30-11-2023,3717.48900
29-11-2023,3716.78860
28-11-2023,3716.11470
27-11-2023,3715.41180
24-11-2023,3713.20430
23-11-2023,3712.56910
22-11-2023,3711.85930
21-11-2023,3711.12170
20-11-2023,3710.42040
19-11-2023,3709.73840
17-11-2023,3708.25740
16-11-2023,3707.61220
15-11-2023,3706.93300
14-11-2023,3706.19700
13-11-2023,3705.49300
12-11-2023,3704.71940
10-11-2023,3703.30940
09-11-2023,3702.63530
08-11-2023,3701.98640
07-11-2023,3701.28550
06-11-2023,3700.59040
05-11-2023,3699.86110
03-11-2023,3698.44120
02-11-2023,3697.75630
01-11-2023,3696.97550
31-10-2023,3696.20870
30-10-2023,3695.51710
29-10-2023,3694.82500
27-10-2023,3693.40490
26-10-2023,3692.73470
25-10-2023,3692.02900
24-10-2023,3691.38170
23-10-2023,3690.67380
22-10-2023,3689.96170
20-10-2023,3688.54190
19-10-2023,3687.99220
18-10-2023,3687.44870
17-10-2023,3686.68270
16-10-2023,3685.95810
15-10-2023,3685.27320
13-10-2023,3683.87950
12-10-2023,3683.20690
11-10-2023,3682.49660
10-10-2023,3681.83040
09-10-2023,3681.18130
08-10-2023,3680.47780
06-10-2023,3679.10730
05-10-2023,3678.54760
04-10-2023,3677.81940
03-10-2023,3677.08500
02-10-2023,3676.34100
29-09-2023,3674.22730
28-09-2023,3673.17190
27-09-2023,3672.53370
26-09-2023,3671.72160
25-09-2023,3671.19590
24-09-2023,3670.51930
22-09-2023,3669.14560
21-09-2023,3668.45050
20-09-2023,3667.73680
19-09-2023,3667.07020
18-09-2023,3666.38930
17-09-2023,3665.71530
15-09-2023,3664.33170
14-09-2023,3663.64020
13-09-2023,3662.83810
12-09-2023,3662.18770
11-09-2023,3661.64750
10-09-2023,3660.97610
08-09-2023,3659.61080
07-09-2023,3658.97920
06-09-2023,3658.33500
05-09-2023,3657.67410
04-09-2023,3656.97410
03-09-2023,3656.30510
01-09-2023,3654.95320
31-08-2023,3654.19630
30-08-2023,3653.47410
29-08-2023,3652.78380
28-08-2023,3652.11470
27-08-2023,3651.40790
25-08-2023,3650.03840
24-08-2023,3649.33990
23-08-2023,3648.62480
22-08-2023,3647.93990
21-08-2023,3647.25730
20-08-2023,3646.62310
18-08-2023,3645.26560
17-08-2023,3644.58270
16-08-2023,3643.95150
15-08-2023,3643.27250
14-08-2023,3642.59400
13-08-2023,3642.01620
11-08-2023,3640.66940
10-08-2023,3639.96090
09-08-2023,3639.54560
08-08-2023,3638.86510
07-08-2023,3638.26240
06-08-2023,3637.67350
04-08-2023,3636.35390
03-08-2023,3635.68650
02-08-2023,3634.95640
01-08-2023,3634.23210
31-07-2023,3633.49780
30-07-2023,3632.82250
28-07-2023,3631.52410
27-07-2023,3630.91970
26-07-2023,3630.27300
25-07-2023,3629.56690
24-07-2023,3628.92040
23-07-2023,3628.24790
21-07-2023,3626.93450
20-07-2023,3626.28670
19-07-2023,3625.63820
18-07-2023,3624.93620
17-07-2023,3624.29140
16-07-2023,3623.61060
14-07-2023,3622.30190
13-07-2023,3621.66410
12-07-2023,3620.92140
11-07-2023,3620.16260
10-07-2023,3619.52090
09-07-2023,3618.90930
07-07-2023,3617.59910
06-07-2023,3616.94990
05-07-2023,3616.25680
04-07-2023,3615.60540
03-07-2023,3614.87300
02-07-2023,3613.87860
30-06-2023,3612.46990
29-06-2023,3611.84860
28-06-2023,3611.17860
27-06-2023,3610.46260
26-06-2023,3609.86470
25-06-2023,3609.39880
23-06-2023,3608.08740
22-06-2023,3607.45050
21-06-2023,3606.80200
20-06-2023,3606.05900
19-06-2023,3605.33250
18-06-2023,3604.71070
16-06-2023,3603.40380
15-06-2023,3602.72060
14-06-2023,3601.98940
13-06-2023,3601.29390
12-06-2023,3600.70090
11-06-2023,3600.05210
09-06-2023,3598.75540
08-06-2023,3598.21060
07-06-2023,3597.61850
06-06-2023,3597.03350
05-06-2023,3596.44030
04-06-2023,3595.68100
02-06-2023,3594.39940
01-06-2023,3593.61980
31-05-2023,3592.85130
30-05-2023,3592.14320
29-05-2023,3591.42320
28-05-2023,3590.97490
26-05-2023,3589.70380
25-05-2023,3589.02010
24-05-2023,3588.35090
23-05-2023,3587.79990
22-05-2023,3587.20730
21-05-2023,3586.27720
19-05-2023,3584.98530
18-05-2023,3584.17580
17-05-2023,3583.33740
16-05-2023,3582.37010
15-05-2023,3581.48910
14-05-2023,3580.84150
12-05-2023,3579.50240
11-05-2023,3578.92860
10-05-2023,3578.18760
09-05-2023,3577.53370
08-05-2023,3576.85570
07-05-2023,3576.13240
05-05-2023,3574.80220
04-05-2023,3574.13740
03-05-2023,3573.49760
02-05-2023,3572.79310
01-05-2023,3572.15290
28-04-2023,3570.16020
27-04-2023,3569.68630
26-04-2023,3569.11020
25-04-2023,3568.49690
24-04-2023,3568.02110
23-04-2023,3567.40450
21-04-2023,3566.08880
20-04-2023,3565.61980
19-04-2023,3565.04020
18-04-2023,3564.41630
17-04-2023,3563.89300
16-04-2023,3563.16670
13-04-2023,3561.27570
12-04-2023,3560.59060
11-04-2023,3559.65260
10-04-2023,3558.98480
09-04-2023,3558.02680
06-04-2023,3556.08440
05-04-2023,3554.80040
04-04-2023,3554.22400
03-04-2023,3553.52370
02-04-2023,3552.75080
31-03-2023,3551.41340
30-03-2023,3549.76280
29-03-2023,3549.05710
28-03-2023,3546.06830
27-03-2023,3546.71440
26-03-2023,3546.82400
24-03-2023,3545.48010
23-03-2023,3544.97610
22-03-2023,3544.14810
21-03-2023,3543.47320
20-03-2023,3542.41500
19-03-2023,3541.61130
17-03-2023,3540.25270
16-03-2023,3539.61920
15-03-2023,3538.99380
14-03-2023,3538.56740
13-03-2023,3537.86890
12-03-2023,3536.98800
10-03-2023,3535.65840
09-03-2023,3534.58040
08-03-2023,3533.86930
07-03-2023,3533.25610
06-03-2023,3532.58910
05-03-2023,3531.95340
03-03-2023,3530.62500
02-03-2023,3529.98260
01-03-2023,3529.41190
28-02-2023,3528.67330
27-02-2023,3528.11340
26-02-2023,3527.59610
24-02-2023,3526.27040
23-02-2023,3525.71490
22-02-2023,3525.17490
21-02-2023,3524.67920
20-02-2023,3524.04850
19-02-2023,3523.55800
17-02-2023,3522.26940
16-02-2023,3521.73780
15-02-2023,3521.09190
14-02-2023,3520.50350
13-02-2023,3519.86420
12-02-2023,3519.14510
10-02-2023,3517.86860
09-02-2023,3517.20640
08-02-2023,3516.68400
07-02-2023,3516.11850
06-02-2023,3515.52720
05-02-2023,3514.88500
03-02-2023,3513.65290
02-02-2023,3513.03540
01-02-2023,3512.38640
31-01-2023,3511.72400
30-01-2023,3511.05090
29-01-2023,3510.46860
27-01-2023,3509.22010
26-01-2023,3508.54140
25-01-2023,3507.86750
24-01-2023,3507.32980
23-01-2023,3506.77820
22-01-2023,3506.24860
20-01-2023,3504.99750
19-01-2023,3504.41680
18-01-2023,3503.79630
17-01-2023,3503.24990
16-01-2023,3502.63300
15-01-2023,3502.08320
13-01-2023,3500.86290
