Date,NAV
13-10-2024,11.80590
11-10-2024,11.80160
10-10-2024,11.80050
09-10-2024,11.79510
08-10-2024,11.77760
07-10-2024,11.78020
06-10-2024,11.78330
04-10-2024,11.77900
03-10-2024,11.77580
02-10-2024,11.77310
01-10-2024,11.77090
30-09-2024,11.76260
29-09-2024,11.76120
27-09-2024,11.75690
26-09-2024,11.75280
25-09-2024,11.74830
24-09-2024,11.74730
23-09-2024,11.74500
22-09-2024,11.74390
21-09-2024,11.74170
20-09-2024,11.73960
19-09-2024,11.73570
18-09-2024,11.72890
17-09-2024,11.72680
16-09-2024,11.71900
15-09-2024,11.71600
13-09-2024,11.71170
12-09-2024,11.70920
11-09-2024,11.70500
10-09-2024,11.70110
09-09-2024,11.69110
08-09-2024,11.69160
06-09-2024,11.68720
05-09-2024,11.69230
04-09-2024,11.68860
03-09-2024,11.68630
02-09-2024,11.68450
01-09-2024,11.68110
30-08-2024,11.67680
29-08-2024,11.67790
28-08-2024,11.67960
27-08-2024,11.67770
26-08-2024,11.67650
25-08-2024,11.67140
23-08-2024,11.66710
22-08-2024,11.66100
21-08-2024,11.65990
20-08-2024,11.65550
19-08-2024,11.65100
18-08-2024,11.64980
16-08-2024,11.64550
15-08-2024,11.64060
14-08-2024,11.63850
13-08-2024,11.63760
12-08-2024,11.63500
11-08-2024,11.62850
09-08-2024,11.62410
08-08-2024,11.62530
07-08-2024,11.62800
06-08-2024,11.62240
05-08-2024,11.62270
04-08-2024,11.60850
02-08-2024,11.60420
01-08-2024,11.59640
31-07-2024,11.59660
30-07-2024,11.59450
29-07-2024,11.59140
28-07-2024,11.58220
26-07-2024,11.57790
25-07-2024,11.57020
24-07-2024,11.56390
23-07-2024,11.55630
22-07-2024,11.55430
21-07-2024,11.55490
19-07-2024,11.55050
18-07-2024,11.54610
17-07-2024,11.54350
16-07-2024,11.54130
15-07-2024,11.53490
14-07-2024,11.53300
12-07-2024,11.52860
11-07-2024,11.52910
10-07-2024,11.52820
09-07-2024,11.52300
08-07-2024,11.51990
07-07-2024,11.51150
05-07-2024,11.50710
04-07-2024,11.50050
03-07-2024,11.50290
02-07-2024,11.49770
01-07-2024,11.49720
30-06-2024,11.49110
29-06-2024,11.48890
28-06-2024,11.48670
27-06-2024,11.48710
26-06-2024,11.48660
25-06-2024,11.48210
24-06-2024,11.48110
23-06-2024,11.47860
21-06-2024,11.47420
20-06-2024,11.46850
19-06-2024,11.46200
18-06-2024,11.45780
17-06-2024,11.45430
16-06-2024,11.45210
14-06-2024,11.44770
13-06-2024,11.44180
12-06-2024,11.43970
11-06-2024,11.43640
10-06-2024,11.43420
09-06-2024,11.42690
07-06-2024,11.42250
06-06-2024,11.41330
05-06-2024,11.41280
04-06-2024,11.40580
03-06-2024,11.41890
02-06-2024,11.40990
01-06-2024,11.40770
31-05-2024,11.40550
30-05-2024,11.40770
29-05-2024,11.40740
28-05-2024,11.40120
27-05-2024,11.39860
26-05-2024,11.40130
24-05-2024,11.39690
23-05-2024,11.39280
